timestamp,x,y,z,vx,vy,vz,yaw,sp_x,sp_y,sp_z,sp_flag,debug_1,debug_2,debug_3,debug_4
1126881,233.202,-374.796,88.9474,-0.254736,-0.450837,1.85192,0.780197,464.208,-771.046,800,0,101,364.759,-636.907,0
1126901,233.205,-374.814,88.9384,0.889274,-0.907236,-0.860595,0.780217,494.121,-752.227,800,0,101,412.732,-606.956,0
1126925,233.163,-374.806,88.9595,-1.39606,0.0578717,-0.0489254,0.780014,526.143,-730.187,800,0,101,464.13,-571.904,0
1126945,233.207,-374.786,88.9187,1.38056,1.23161,-0.364369,0.780302,554.405,-708.968,800,0,101,509.455,-538.165,0
1126965,233.168,-374.799,88.9391,-0.485089,0.373854,0.538505,0.780316,581.811,-686.656,800,0,101,553.509,-502.618,0
1127045,233.217,-374.827,88.9237,1.53916,-1.71365,-0.119089,0.780133,682.065,-587.186,800,0,101,714.458,-344.054,0
1127065,233.192,-374.815,88.978,-1.01358,-1.14155,3.48104,0.780305,704.592,-559.956,800,0,101,750.714,-300.645,0
1127085,233.196,-374.813,88.9362,-1.43862,-0.50871,0.993468,0.780322,726.032,-531.862,800,0,101,785.186,-255.835,0
1127105,233.201,-374.807,88.9065,-1.21735,-0.786124,-0.959924,0.780453,746.354,-502.948,800,0,101,817.874,-209.709,0
1127129,233.214,-374.866,88.9618,-2.33361,-0.414003,1.59262,0.780558,767.376,-470.249,800,0,101,851.696,-157.428,0
1127149,233.203,-374.82,88.9202,0.103297,-0.72152,-0.645231,0.780508,785.246,-439.759,800,0,101,880.497,-108.831,0
1127169,233.205,-374.819,88.9414,-1.41513,0.202486,1.01621,0.780344,801.906,-408.591,800,0,101,907.344,-59.0697,0
1127249,233.171,-374.81,88.9492,-3.33069,0.18447,1.76249,0.779984,855.951,-278.115,800,0,101,994.689,149.337,0
1127269,233.203,-374.811,88.9414,0.104843,0.173781,-0.628615,0.780156,866.21,-244.297,800,0,101,1011.27,203.385,0
1127289,233.232,-374.817,88.9065,1.97773,-1.01911,0.422385,0.780033,875.133,-210.101,800,0,101,1025.71,258.051,0
1127309,233.21,-374.813,88.9185,-0.21115,0.392029,0.028714,0.780226,882.707,-175.581,800,0,101,1038.08,313.226,0
1127333,233.206,-374.802,88.9262,-0.486254,-0.0894971,-2.2085,0.780452,889.465,-137.3,800,0,101,1049.14,374.418,0
1127353,233.196,-374.828,88.9457,-0.981243,-1.13633,0.532605,0.78062,894.17,-102.273,800,0,101,1056.9,430.47,0
1127453,233.203,-374.812,88.9371,-1.12174,-0.84531,2.20923,0.780271,896.941,74.1357,800,0,101,1062.44,712.682,0
1127473,233.228,-374.804,88.9165,0.732081,-0.294959,-0.393795,0.780257,893.339,109.293,800,0,101,1056.85,768.94,0
1127493,233.214,-374.809,88.9003,0.538398,0.595168,-0.968727,0.780384,888.36,144.28,800,0,101,1049.13,824.961,0
1127517,233.269,-374.883,88.9602,2.35084,-3.67731,1.70636,0.780572,882.01,179.046,800,0,101,1039.18,880.625,0
1127537,233.217,-374.83,88.9252,1.51125,1.05135,-1.4961,0.780428,873.456,216.968,800,0,101,1025.73,941.386,0
1127557,233.181,-374.823,88.9372,-2.98044,2.46286,-1.65672,0.780462,864.264,251.092,800,0,101,1011.3,996.03,0
1127637,233.206,-374.81,88.9233,-1.06958,0.270485,-0.689991,0.780338,814.344,383.201,800,0,101,932.218,1207.7,0
1127657,233.269,-374.86,88.9313,2.59664,-2.25427,0.235307,0.780201,798.672,414.877,800,0,101,907.241,1258.56,0
1127677,233.223,-374.81,88.9204,0.424387,-0.90943,1.90636,0.780418,781.768,445.913,800,0,101,880.464,1308.24,0
1127697,233.218,-374.819,88.9174,-1.20697,-1.37819,0.403013,0.780364,763.659,476.261,800,0,101,851.689,1320,0
1127721,233.23,-374.823,88.9503,1.33354,-1.37265,0.449848,0.779952,744.373,505.875,800,0,101,821.04,1320,0
1127761,233.172,-374.796,88.9296,-1.79815,0.255527,1.7487,0.780044,700.172,565.472,800,0,101,750.744,1320,0
1127821,233.244,-374.801,88.8816,1.4441,0.528319,-1.81804,0.780206,628.854,643.849,800,0,101,637.015,1320,0
1127841,233.253,-374.856,88.9612,2.21962,-1.87103,1.31503,0.780506,603.093,668.041,800,0,101,595.934,1320,0
1127861,233.238,-374.808,88.9254,-0.8005,0.03554,3.50783,0.780532,576.4,691.204,800,0,101,553.395,1320,0
1127881,233.213,-374.793,88.8935,-1.3532,0.641312,-1.01201,0.780566,548.819,713.3,800,0,101,509.446,1320,0
1127901,233.221,-374.811,88.8818,0.67952,-1.32985,0.314545,0.780413,520.393,734.297,800,0,101,464.081,1320,0
1127925,233.195,-374.819,88.8919,-1.77979,-0.04054,1.57839,0.780141,491.163,754.161,800,0,101,417.425,1320,0
1127945,233.239,-374.859,88.9836,2.08131,-1.24557,1.71476,0.780426,458.137,774.668,800,0,101,364.7,1320,0
1128025,233.213,-374.817,88.9172,1.40375,0.215377,-0.860145,0.780223,331.312,836.799,800,0,101,162.213,1320,0
1128045,233.214,-374.818,88.9108,-0.0401128,-0.111099,1.20883,0.780592,298.204,849.161,800,0,101,109.315,1320,0
1128065,233.216,-374.809,88.8829,1.45138,-0.534079,-1.63002,0.780604,264.636,860.214,800,0,101,55.6748,1320,0
1128085,233.258,-374.878,88.9842,1.83105,-2.56824,3.59826,0.780309,230.66,869.94,800,0,101,1.30718,1320,0
1128109,233.239,-374.8,88.9087,-0.45077,2.98114,0.373451,0.780561,196.329,878.325,800,0,101,-53.5531,1320,0
1128129,233.241,-374.824,88.9069,1.16786,-1.02408,-0.764837,0.780651,161.694,885.356,800,0,101,-108.877,1320,0
1128229,233.214,-374.837,88.8886,-0.925246,-0.186769,-2.86327,0.780551,-17.6706,899.827,800,0,101,-395.76,1320,0
1128249,233.277,-374.843,88.9128,2.60996,-2.42045,0.872347,0.780451,-52.9836,898.439,800,0,101,-452.371,1320,0
1128269,233.242,-374.812,88.8503,2.77616,0.457988,-3.07918,0.780596,-88.2157,895.666,800,0,101,-508.704,1320,0
1128293,233.198,-374.816,88.8995,-1.65833,1.26683,0.830274,0.780426,-123.311,891.512,800,0,101,-564.864,1320,0
1128313,233.241,-374.837,88.8905,1.19048,-0.230658,-0.237843,0.780773,-158.217,885.984,800,0,101,-620.726,1320,0
1128333,233.221,-374.802,88.8721,0.559396,0.876144,0.268981,0.780175,-192.878,879.089,800,0,101,-676.215,1320,0
1128413,233.318,-374.893,88.829,2.91796,-1.43277,-3.81661,0.781277,-331.312,836.799,800,0,101,-898.146,1320,0
1128433,233.237,-374.843,88.8988,2.53076,-2.45546,0.949725,0.780175,-363.909,823.147,800,0,101,-950.258,1320,0
1128453,233.19,-374.806,88.8969,-1.39861,0.448593,-0.395116,0.780591,-395.945,808.225,800,0,101,-1001.53,1320,0
1128473,233.244,-374.827,88.8791,-1.46513,1.89609,-1.19836,0.780471,-427.371,792.057,800,0,101,-1052,1320,0
1128497,233.19,-374.805,88.9147,-0.0913753,-0.409662,1.00625,0.780033,-458.137,774.668,800,0,101,-1101.25,1320,0
1128517,233.215,-374.819,88.895,-0.657678,-0.72744,0.369366,0.780593,-488.197,756.084,800,0,101,-1149.52,1320,0
1128537,233.248,-374.811,88.9012,1.70161,0.954341,-0.0867608,0.780689,-517.505,736.335,800,0,101,-1196.52,1320,0
1128597,233.216,-374.785,88.8704,-2.1945,3.94213,-3.64784,0.780257,-603.093,668.041,800,0,101,-1320,1320,0
1128617,233.21,-374.826,88.8928,0.70216,-0.342942,-1.4256,0.780295,-628.855,643.849,800,0,101,-1320,1320,0
1128637,233.268,-374.894,88.9736,2.49403,-3.85874,4.19639,0.780155,-653.647,618.664,800,0,101,-1320,1320,0
1128657,233.204,-374.838,88.8619,-1.61521,-0.158446,-0.53567,0.780228,-677.432,592.525,800,0,101,-1320,1320,0
1128681,233.183,-374.813,88.9234,-2.4831,1.11676,2.42115,0.780358,-700.172,565.472,800,0,101,-1320,1320,0
1128701,233.243,-374.813,88.8749,-0.20929,0.499299,-1.00232,0.780215,-721.833,537.548,800,0,101,-1320,1320,0
1128721,233.274,-374.812,88.8944,1.26795,0.193797,0.736724,0.780252,-742.38,508.794,800,0,101,-1320,1320,0
1128801,233.241,-374.827,88.9145,-0.0345757,2.52416,-2.25597,0.780478,-814.344,383.202,800,0,101,-1320,1217.96,0
1128821,233.223,-374.825,88.9067,-0.237564,0.374096,0.885967,0.780065,-828.761,350.935,800,0,101,-1320,1166.42,0
1128841,233.255,-374.88,88.9054,-1.07022,0.814014,0.760636,0.780082,-841.899,318.128,800,0,101,-1320,1114.1,0
1128861,233.245,-374.826,88.8864,-0.602461,3.51569,-2.01321,0.780527,-853.74,284.829,800,0,101,-1320,1060.81,0
1128885,233.211,-374.813,88.8447,-1.01469,0.628416,-0.0577808,0.780414,-864.264,251.092,800,0,101,-1320,1006.89,0
1128905,233.216,-374.8,88.8587,-0.623408,-0.616341,-0.258289,0.78052,-873.456,216.967,800,0,101,-1320,952.294,0
1128925,233.229,-374.828,88.8961,-1.54044,-0.691023,0.561008,0.780355,-881.3,182.509,800,0,101,-1320,897.251,0
1129005,233.276,-374.876,88.9021,-1.29725,-0.554563,0.157741,0.780298,-899.16,38.8652,800,0,101,-1320,667.636,0
1129025,233.238,-374.806,88.9027,-3.59711,4.34763,-3.25501,0.780565,-899.993,3.53389,800,0,101,-1320,610.999,0
1129045,233.271,-374.821,88.862,1.06755,0.0351638,0.587831,0.780589,-899.438,-31.802,800,0,101,-1320,554.483,0
1129069,233.382,-374.92,88.753,3.66745,-4.27173,-3.84487,0.781388,-897.496,-67.0897,800,0,101,-1320,498.033,0
1129089,233.259,-374.804,88.8569,-1.71651,2.43912,-1.36088,0.780504,-894.17,-102.273,800,0,101,-1320,441.748,0
1129109,233.252,-374.803,88.8387,-2.35608,2.25081,-2.32168,0.780982,-889.466,-137.299,800,0,101,-1320,385.667,0
1129189,233.258,-374.822,88.8577,-2.10555,2.18781,-3.01226,0.780356,-855.951,-278.116,800,0,101,-1320,160.111,0
1129209,233.235,-374.779,88.8649,0.211575,1.87922,-0.928497,0.780323,-844.372,-311.505,800,0,101,-1320,106.549,0
1129229,233.285,-374.869,88.9452,2.36328,-3.39912,2.65763,0.78027,-831.492,-344.415,800,0,101,-1320,53.955,0
1129253,233.246,-374.799,88.9045,0.860066,0.877264,0.47072,0.780348,-817.329,-376.794,800,0,101,-1320,1.97607,0
1129273,233.235,-374.804,88.8433,0.173689,1.04477,-2.64053,0.780445,-801.906,-408.592,800,0,101,-1320,-48.9839,0
1129293,233.225,-374.809,88.8476,-2.56521,3.19863,-4.30714,0.780118,-785.247,-439.759,800,0,101,-1320,-98.8777,0
1129313,233.237,-374.793,88.8798,-0.0798875,2.59705,0.755002,0.78031,-767.376,-470.249,800,0,101,-1320,-147.819,0
1129373,233.253,-374.811,88.8709,-1.76057,-1.11834,-0.574608,0.780417,-704.592,-559.956,800,0,101,-1320,-291.797,0
1129393,233.23,-374.786,88.8653,-1.8017,1.95143,-0.578664,0.780326,-682.065,-587.186,800,0,101,-1320,-335.548,0
1129413,233.233,-374.798,88.8705,-2.23547,2.85274,-3.28414,0.780603,-658.486,-613.512,800,0,101,-1320,-377.796,0
1129433,233.247,-374.809,88.8235,-1.01188,-1.70369,-0.37545,0.780444,-633.893,-638.89,800,0,101,-1320,-418.539,0
1129457,233.297,-374.855,88.9104,3.36692,-2.64617,3.14246,0.780693,-608.321,-663.284,800,0,101,-1320,-457.74,0
1129477,233.216,-374.81,88.8938,-1.14399,-0.59187,1.3418,0.780267,-581.811,-686.656,800,0,101,-1308.39,-495.308,0
1129497,233.224,-374.803,88.8937,0.556559,-0.315373,1.26204,0.780199,-554.404,-708.968,800,0,101,-1264.63,-531.182,0
1129577,233.241,-374.81,88.868,1.97313,-1.39848,2.10068,0.78036,-433.579,-788.676,800,0,101,-1071.86,-659.452,0
1129597,233.221,-374.822,88.9086,-0.428337,-0.618308,1.37689,0.780296,-402.281,-805.09,800,0,101,-1021.86,-685.891,0
1129617,233.229,-374.81,88.8791,0.0309496,-0.0110385,-1.30875,0.780068,-370.363,-820.263,800,0,101,-970.896,-710.388,0
1129641,233.243,-374.821,88.875,0.845254,-1.63839,0.239642,0.780133,-337.873,-834.171,800,0,101,-918.997,-732.88,0
1129661,233.235,-374.827,88.8677,0.500747,-0.0988439,-1.06339,0.780612,-304.865,-846.792,800,0,101,-866.257,-753.223,0
1129681,233.234,-374.82,88.866,-1.28158,-0.20038,0.693358,0.780202,-271.384,-858.109,800,0,101,-812.819,-771.552,0
1129701,233.258,-374.827,88.8914,1.35909,-0.172538,-0.840663,0.780137,-237.486,-868.102,800,0,101,-758.597,-787.742,0
1129781,233.215,-374.827,88.8988,-1.83235,0.331154,0.544845,0.780331,-95.2467,-894.946,800,0,101,-531.161,-831.581,0
1129801,233.225,-374.833,88.8516,1.50053,-0.751364,0.177762,0.780211,-60.0391,-897.995,800,0,101,-474.862,-836.671,0
1129821,233.217,-374.831,88.863,0.528675,0.943888,-0.991605,0.780229,-24.7373,-899.66,800,0,101,-418.379,-839.559,0
1129845,233.302,-374.871,88.8739,4.15159,-1.0557,1.24339,0.780012,10.6027,-899.938,800,0,101,-361.84,-840.196,0
1129865,233.233,-374.835,88.8667,-2.11713,3.1518,-3.46354,0.780247,45.9264,-898.827,800,0,101,-305.406,-838.565,0
1129885,233.196,-374.852,88.8751,-1.39541,0.240028,-1.96148,0.78017,81.1775,-896.332,800,0,101,-248.905,-834.859,0
1129965,233.209,-374.828,88.858,-2.84729,-0.370067,-1.84777,0.780237,220.395,-872.597,800,0,101,-25.9853,-797.804,0
1129985,233.212,-374.829,88.901,-1.46009,0.234179,-0.598724,0.780341,257.872,-862.266,800,0,101,34.0343,-781.508,0
1130005,233.225,-374.836,88.8755,-1.43797,-0.151961,1.82243,0.780108,291.526,-851.477,800,0,101,87.9273,-764.446,0
1130025,233.221,-374.844,88.8969,0.356158,-1.02743,1.72098,0.780185,324.729,-839.375,800,0,101,141.137,-745.279,0
1130049,233.249,-374.818,88.8767,1.25222,0.49306,-0.527292,0.780076,357.433,-825.979,800,0,101,193.539,-724.078,0
1130069,233.278,-374.908,88.9371,0.517786,-0.846106,1.31612,0.780203,389.585,-811.31,800,0,101,245.006,-700.708,0
1130089,233.218,-374.842,88.8801,-0.0930801,-0.419936,-0.343775,0.780329,421.137,-795.389,800,0,101,295.668,-675.511,0
1130169,233.225,-374.844,88.883,1.20231,-1.35405,-0.824866,0.780413,540.379,-719.716,800,0,101,486.916,-555.182,0
1130189,233.294,-374.882,88.9164,3.09589,-2.56364,1.80801,0.780227,570.954,-695.71,800,0,101,535.877,-516.903,0
1130209,233.219,-374.84,88.8902,0.459364,0.0781519,-0.00375908,0.779958,597.827,-672.758,800,0,101,579.138,-480.417,0
1130233,233.276,-374.877,88.8825,2.93288,-2.04402,0.625586,0.780297,623.779,-648.768,800,0,101,620.815,-442.203,0
1130253,233.252,-374.833,88.8755,0.632641,-1.50031,1.19356,0.780297,648.769,-623.778,800,0,101,660.92,-402.429,0
1130273,233.22,-374.834,88.908,-1.16169,0.0824993,1.03214,0.780472,672.757,-597.828,800,0,101,699.494,-361.01,0
1130353,233.271,-374.858,88.874,2.42335,-1.34527,-0.903697,0.780295,757.995,-485.225,800,0,101,836.501,-181.345,0
1130373,233.281,-374.897,88.9436,3.35848,-3.75387,2.97172,0.780497,776.461,-455.092,800,0,101,866.219,-133.185,0
1130393,233.231,-374.844,88.881,-0.24615,-0.730488,-0.690002,0.780048,795.389,-421.136,800,0,101,896.797,-79.0598,0
1130417,233.268,-374.842,88.9134,1.25196,-0.420402,0.635451,0.780342,811.309,-389.586,800,0,101,922.448,-28.6975,0
1130437,233.247,-374.846,88.8674,1.26093,-0.41038,0.0692138,0.780044,825.979,-357.433,800,0,101,946.155,22.6614,0
1130457,233.218,-374.827,88.8628,-0.280447,-0.0433125,0.10676,0.780321,839.375,-324.729,800,0,101,967.801,74.8859,0
1130557,233.222,-374.832,88.8679,-3.02389,2.17267,-2.69686,0.780404,886.599,-154.735,800,0,101,1044.42,346.585,0
1130577,233.236,-374.828,88.8704,-0.0452223,-0.562039,-0.600703,0.780081,891.99,-119.81,800,0,101,1053.24,402.427,0
1130597,233.24,-374.83,88.8863,-0.0783021,0.404929,-2.12136,0.780081,896.331,-81.178,800,0,101,1060.42,464.212,0
1130621,233.231,-374.838,88.8851,-0.885766,0.114277,0.444265,0.779868,898.828,-45.9252,800,0,101,1064.63,520.617,0
1130641,233.217,-374.843,88.8592,0.243037,-0.849073,-2.01054,0.780684,899.938,-10.6032,800,0,101,1066.68,577.102,0
1130661,233.218,-374.836,88.8632,0.611051,0.324059,-0.935702,0.780469,899.66,24.7368,800,0,101,1066.45,633.664,0
1130741,233.264,-374.843,88.8422,2.76117,-0.191546,-1.57317,0.779918,884.714,165.17,800,0,101,1043.35,858.46,0
1130761,233.198,-374.822,88.9134,0.575356,0.490973,0.0490386,0.780038,877.547,199.777,800,0,101,1032.2,913.841,0
1130781,233.212,-374.825,88.916,-3.89171,2.23406,1.36967,0.780179,869.027,234.076,800,0,101,1018.76,968.777,0
1130805,233.273,-374.869,88.9361,0.379,-1.81566,5.83844,0.780183,858.109,271.384,800,0,101,1001.44,1028.55,0
1130825,233.248,-374.838,88.8707,-1.05246,0.110811,1.39949,0.780108,846.793,304.864,800,0,101,983.577,1082.2,0
1130845,233.258,-374.843,88.8614,-0.963118,-0.75535,1.97822,0.779949,834.171,337.875,800,0,101,963.573,1135.1,0
1130945,233.251,-374.84,88.8505,0.942157,0.00264262,-0.684229,0.7802,752.227,494.12,800,0,101,833.458,1320,0
1130965,233.234,-374.837,88.8717,-1.1223,0.0622856,0.370659,0.780185,732.248,523.272,800,0,101,801.701,1320,0
1130985,233.225,-374.815,88.8729,1.12397,0.149234,-0.475231,0.780171,711.139,551.617,800,0,101,768.12,1320,0
1131009,233.202,-374.801,88.8524,-1.85451,0.16392,-1.40615,0.779209,686.656,581.811,800,0,101,729.172,1320,0
1131029,233.304,-374.926,88.7664,2.03601,-3.61084,-4.85589,0.780284,663.284,608.32,800,0,101,691.783,1320,0
1131049,233.224,-374.827,88.9042,-0.942097,0.863328,1.59478,0.780601,638.89,633.892,800,0,101,653.041,1320,0
1131129,233.234,-374.823,88.8669,-0.108492,-0.337885,-0.288893,0.780016,531.862,726.032,800,0,101,482.361,1320,0
1131149,233.252,-374.834,88.9113,1.44858,-0.039888,0.632391,0.78026,502.948,746.354,800,0,101,436.197,1320,0
1131169,233.259,-374.855,88.8582,0.0125057,-0.713359,-0.556012,0.780045,473.259,765.523,800,0,101,388.802,1320,0
1131189,233.226,-374.883,88.9623,-0.47822,-2.51241,3.75383,0.780183,442.84,783.513,800,0,101,340.299,1320,0
1131213,233.197,-374.84,88.8677,-2.40005,0.421295,-0.294918,0.780377,408.591,801.906,800,0,101,285.664,1320,0
1131233,233.245,-374.849,88.8716,1.17412,-0.226905,-0.136638,0.779998,376.795,817.329,800,0,101,234.808,1320,0
1131333,233.258,-374.838,88.8567,2.76222,-0.0999063,-2.32773,0.7804,210.101,875.133,800,0,101,-31.5546,1320,0
1131353,233.243,-374.832,88.8698,1.13359,-0.0336207,-0.753509,0.780033,175.581,882.707,800,0,101,-86.7146,1320,0
1131373,233.234,-374.83,88.8832,-0.440438,0.825813,0.507306,0.780103,140.79,888.92,800,0,101,-142.326,1320,0
1131397,233.244,-374.855,88.8394,-0.0834518,-0.299542,-2.96247,0.780269,105.784,893.761,800,0,101,-198.326,1320,0
1131417,233.256,-374.83,88.8683,2.64011,0.43351,-0.382401,0.780252,67.0893,897.496,800,0,101,-260.229,1320,0
1131437,233.265,-374.852,88.87,2.56322,-0.787717,-0.43118,0.780235,31.8016,899.438,800,0,101,-316.69,1320,0
1131517,233.24,-374.82,88.8245,0.635099,0.656147,-1.17627,0.780002,-109.293,893.339,800,0,101,-542.438,1320,0
1131537,233.247,-374.844,88.8642,-1.52273,2.70101,-0.332198,0.780184,-144.28,888.36,800,0,101,-598.462,1320,0
1131557,233.22,-374.86,88.8764,-1.3248,0.129983,-0.676399,0.780227,-179.046,882.011,800,0,101,-654.082,1320,0
1131577,233.222,-374.862,88.8921,0.565192,-2.18425,2.16133,0.780481,-213.536,874.301,800,0,101,-709.316,1320,0
1131601,233.229,-374.861,88.9134,-0.797124,-1.03508,1.66282,0.780048,-247.697,865.244,800,0,101,-764.066,1320,0
1131621,233.226,-374.856,88.8876,-0.353519,-0.129263,3.21104,0.780174,-284.829,853.74,800,0,101,-823.52,1320,0
1131701,233.25,-374.851,88.849,0.682218,0.232075,-0.531679,0.780742,-414.876,798.672,800,0,101,-1031.98,1320,0
1131721,233.234,-374.841,88.8646,-1.06575,-0.175143,-0.525107,0.779767,-445.913,781.768,800,0,101,-1081.72,1320,0
1131741,233.268,-374.839,88.8423,-0.122543,0.127581,-1.50985,0.778612,-476.261,763.659,800,0,101,-1130.44,1320,0
1131761,233.232,-374.83,88.8625,-1.17221,0.717786,0.344665,0.779787,-505.876,744.372,800,0,101,-1177.89,1320,0
1131785,233.264,-374.858,88.8625,-0.722399,-0.93202,1.39483,0.778441,-534.709,723.938,800,0,101,-1224.22,1320,0
1131804,233.268,-374.829,88.8338,0.0245727,0.754795,-0.447137,0.780167,-562.718,702.387,800,0,101,-1269.16,1320,0
1131825,233.261,-374.816,88.8465,0.0540626,0.705185,-0.474933,0.779911,-592.526,677.432,800,0,101,-1316.99,1320,0
1131905,233.252,-374.852,88.8407,-0.454565,0.343757,-0.818864,0.77991,-691.204,576.4,800,0,101,-1320,1320,0
1131925,233.224,-374.833,88.8836,-2.82175,4.4163,-3.36702,0.780332,-713.3,548.82,800,0,101,-1320,1320,0
1131945,233.21,-374.853,88.8745,-1.42359,0.436224,0.0889171,0.780116,-734.297,520.392,800,0,101,-1320,1320,0
1131965,233.224,-374.866,88.8492,0.302436,-0.700048,-2.30836,0.779958,-754.161,491.162,800,0,101,-1320,1320,0
1131988,233.227,-374.847,88.8693,0.195558,0.388641,-0.775842,0.780293,-772.863,461.175,800,0,101,-1320,1320,0
1132005,233.226,-374.838,88.8668,0.660274,0.402463,-0.500215,0.780086,-790.372,430.478,800,0,101,-1320,1293.47,0
1132108,233.245,-374.862,88.878,1.28703,-0.350757,-0.438603,0.78012,-860.214,264.636,800,0,101,-1320,1028.6,0
1132129,233.211,-374.852,88.8531,-0.674385,0.347848,-0.58156,0.780363,-869.94,230.66,800,0,101,-1320,974.283,0
1132149,233.247,-374.861,88.8716,1.13348,0.141329,-0.75412,0.780043,-878.325,196.329,800,0,101,-1320,919.422,0
1132172,233.223,-374.849,88.8751,-0.701048,-0.259444,-0.601303,0.780102,-885.356,161.695,800,0,101,-1320,864.025,0
1132193,233.229,-374.859,88.8795,0.313018,-0.105289,-0.0102191,0.779944,-891.021,126.811,800,0,101,-1320,808.264,0
1132212,233.279,-374.892,88.8987,-0.470432,2.70695,10.1627,0.780082,-895.313,91.7313,800,0,101,-1320,752.158,0
1132292,233.229,-374.859,88.8723,-0.745226,-0.106731,0.630487,0.780259,-898.439,-52.983,800,0,101,-1320,520.645,0
1132313,233.225,-374.879,88.8654,-0.343338,-1.45356,-1.63395,0.778423,-895.666,-88.2152,800,0,101,-1320,464.292,0
1132333,233.245,-374.844,88.8745,0.553541,0.948612,0.708761,0.779906,-891.512,-123.311,800,0,101,-1320,408.056,0
1132356,233.272,-374.918,88.8955,0.721027,0.198384,-2.31741,0.779735,-885.984,-158.217,800,0,101,-1320,352.295,0
1132376,233.231,-374.847,88.8746,-0.0806101,-0.0633095,0.0560635,0.780007,-879.089,-192.878,800,0,101,-1320,296.673,0
1132437,233.215,-374.838,88.8503,-0.168341,1.30758,0.0180658,0.780272,-849.161,-298.203,800,0,101,-1320,127.952,0
1132477,233.22,-374.862,88.8534,0.0148446,-0.457633,-1.30508,0.780218,-823.146,-363.909,800,0,101,-1320,22.7013,0
1132497,233.245,-374.843,88.8668,0.127637,0.0822289,0.933581,0.779695,-808.225,-395.946,800,0,101,-1320,-28.681,0
1132516,233.214,-374.836,88.8806,-1.23237,0.370393,1.22151,0.780142,-792.057,-427.37,800,0,101,-1320,-79.0754,0
1132536,233.217,-374.835,88.8634,-2.22475,1.18868,0.326461,0.780227,-774.668,-458.137,800,0,101,-1320,-128.409,0
1132561,233.234,-374.846,88.879,0.814732,-0.41053,1.0506,0.780293,-756.084,-488.198,800,0,101,-1320,-176.618,0
1132581,233.208,-374.838,88.8765,-0.235776,0.263232,-0.374792,0.780318,-736.334,-517.505,800,0,101,-1320,-223.626,0
1132601,233.233,-374.844,88.8602,0.547438,-0.214346,-0.586847,0.780167,-715.45,-546.014,800,0,101,-1320,-269.379,0
1132681,233.262,-374.819,88.8763,0.193966,-0.0982816,1.32878,0.779837,-618.664,-653.647,800,0,101,-1320,-442.229,0
1132701,233.245,-374.825,88.8763,-2.22739,-0.378187,1.48926,0.779698,-592.525,-677.432,800,0,101,-1320,-480.439,0
1132720,233.265,-374.822,88.8804,-1.0233,-0.434721,1.14805,0.779613,-565.472,-700.172,800,0,101,-1282.37,-516.999,0
1132741,233.254,-374.83,88.8491,-2.97161,0.358039,0.573707,0.780168,-537.548,-721.832,800,0,101,-1237.81,-551.818,0
1132765,233.287,-374.824,88.8431,0.506507,-0.178877,-1.31204,0.780005,-508.795,-742.38,800,0,101,-1191.97,-584.888,0
1132785,233.281,-374.828,88.8326,0.105478,-0.608319,-0.938341,0.779673,-479.256,-761.783,800,0,101,-1144.84,-616.126,0
1132805,233.264,-374.823,88.8436,-1.25087,0.122092,-0.0891599,0.780234,-448.979,-780.011,800,0,101,-1096.52,-645.467,0
1132885,233.293,-374.82,88.8276,0.514444,-1.55217,-0.336315,0.780172,-318.127,-841.9,800,0,101,-887.557,-745.319,0
1132905,233.263,-374.801,88.8681,0.561696,0.471994,-1.12629,0.779978,-284.83,-853.74,800,0,101,-834.309,-764.502,0
1132924,233.291,-374.815,88.837,1.21932,-1.12006,2.74619,0.779634,-251.092,-864.264,800,0,101,-780.441,-781.531,0
1132949,233.25,-374.8,88.8232,-2.95377,2.05144,-0.385348,0.779953,-216.967,-873.456,800,0,101,-725.928,-796.409,0
1132969,233.293,-374.8,88.8359,-0.82625,-0.16861,-0.888796,0.779944,-182.508,-881.301,800,0,101,-670.842,-809.249,0
1132989,233.266,-374.83,88.8649,-1.09256,-1.69985,2.0951,0.779983,-147.769,-887.786,800,0,101,-615.267,-819.844,0
1133069,233.29,-374.833,88.8523,3.2572,-0.533799,-0.92078,0.779883,-3.53444,-899.993,800,0,101,-384.574,-840.222,0
1133089,233.293,-374.843,88.8656,0.357326,-0.658495,-0.0370176,0.779728,31.8023,-899.438,800,0,101,-328.038,-839.541,0
1133109,233.284,-374.815,88.8646,-0.767872,0.454364,-1.42287,0.779844,67.09,-897.496,800,0,101,-271.55,-836.7,0
1133133,233.3,-374.899,88.7858,-3.26991,-0.172763,-0.12929,0.78044,102.273,-894.17,800,0,101,-215.368,-831.471,0
1133153,233.307,-374.914,88.7315,1.01879,0.763976,-0.167047,0.78082,137.299,-889.466,800,0,101,-159.17,-824.11,0
1133173,233.267,-374.853,88.8237,-6.42293,4.95089,0.383818,0.779901,172.114,-883.389,800,0,101,-103.603,-814.57,0
1133253,233.308,-374.926,88.6697,0.127938,0.334873,-1.59993,0.781314,311.506,-844.372,800,0,101,119.807,-753.061,0
1133273,233.313,-374.981,88.6502,1.20838,-1.23545,-1.3796,0.781388,344.414,-831.492,800,0,101,172.536,-732.57,0
1133293,233.291,-374.994,88.6045,0.296546,-0.542653,-1.47879,0.781924,376.794,-817.329,800,0,101,224.464,-710.094,0
