timestamp,x,y,z,pitch,roll,yaw,vx,vy,vz,battery,cpu_load,vicon_count,set_position,set_velocity,calc_thrust
3256868,-170.232,-60.4881,710.258,550,-390,237670,11.848,12.9759,96.7809,1132,44,428,96.7809,-136,1887.25
3256891,-167.009,-60.7168,701.122,640,-20,236400,28.4315,5.63485,97.1469,1107,42,431,97.1469,-148,1895.85
3256903,-166.097,-62.8502,696.78,570,-60,235750,22.7939,-50.4123,98.1405,1083,34,433,98.1405,-161,1906.77
3256909,-165.222,-63.5664,695.06,250,-190,235120,29.1748,-23.8728,101.706,1082,47,434,101.706,-175,1897.12
3256920,-163.981,-67.3385,692.963,220,-430,234640,22.381,-73.3195,107.742,1111,59,436,107.742,-217,1888.97
3256931,-162.621,-72.0189,690.322,60,-1160,234230,14.0765,-92.9552,115.23,1113,63,438,115.23,-234,1885.21
3256963,-155.297,-79.512,685.749,-400,-1260,233680,48.1884,-7.80349,127.219,1061,50,442,127.219,-189,1905.44
3256973,-152.445,-78.037,685.907,90,-1010,233640,59.8761,26.1551,124.859,1076,72,444,124.859,-166,1881.47
3256979,-151.899,-76.0846,686.474,460,-730,233630,18.2165,65.0792,121.735,1095,85,445,121.735,-109,1867.06
3256990,-148.317,-70.8094,688.852,870,-440,233520,64.2006,75.5943,113.295,1096,83,447,113.295,-117,1867.19
3257002,-146.093,-64.4832,690.945,1160,-230,233410,24.6865,100.51,103.173,1119,78,449,103.173,-67,1870.54
3257013,-145.205,-58.109,691.456,1120,450,233370,38.9724,116.371,92.9744,1128,72,451,92.9744,-53,1876.2
3257023,-145.012,-52.8855,691.345,1040,940,233440,38.8787,122.572,84.6169,1126,70,453,84.6169,-40,1878.36
3257035,-144.572,-49.2193,691.472,1020,900,233480,1.47023,55.7716,81.428,1119,71,455,81.428,-70,1877.53
3257040,-144.311,-48.1167,692.232,660,530,233440,10.4522,44.1048,76.9867,1115,66,456,76.9867,-84,1880.81
3257051,-143.244,-47.2104,693.244,310,0,233320,33.1765,5.48325,75.5367,1117,57,458,75.5367,-127,1890.13
3257062,-141.174,-47.7949,693.388,150,-570,233210,9.02243,-21.923,76.4719,1128,58,460,76.4719,-140,1890.16
3257095,-128.124,-40.4329,691.503,1200,-180,232650,71.1561,89.1255,64.6927,1162,82,464,64.6927,-73,1866.88
3257106,-124.867,-36.0509,691.64,1630,830,232590,58.5143,86.3298,57.6814,1161,94,466,57.6814,-62,1854.75
3257112,-123.425,-34.4687,692.716,1230,930,232600,48.0609,52.7406,55.1499,1147,84,467,55.1499,-82,1863.89
3257123,-120.973,-33.6965,694.502,560,350,232460,59.361,-5.38458,53.9143,1146,87,469,53.9143,-136,1859.46
3257147,-114.669,-37.9127,700.44,-500,-1220,232070,50.7024,-39.6989,60.6603,1168,98,472,60.6603,-166,1844.62
3257158,-111.452,-37.8838,702.561,-360,-1040,232010,42.4081,4.96238,60.8523,1189,95,474,60.8523,-153,1844.49
3257164,-108.072,-35.6041,703.872,-30,-500,231970,112.675,75.9894,56.9666,1199,92,475,56.9666,-106,1846.7
3257174,-103.769,-30.6323,704.786,1140,280,232020,93.8505,107.33,49.0117,1201,87,477,49.0117,-63,1850.9
3257186,-98.2744,-23.6446,705.285,1990,690,232120,85.6197,123.533,37.8313,1194,85,479,37.8313,-36,1852.45
3257207,-91.2338,-19.6737,707.184,2140,270,232330,24.845,-38.868,31.478,1221,107,482,31.478,-126,1827.72
3257218,-88.9605,-23.06,709.309,720,-680,232440,37.5259,-76.6667,36.896,1246,100,484,36.896,-171,1833.87
3257224,-88.6859,-26.0932,709.619,-640,-1500,232660,9.1524,-101.108,41.7491,1258,83,485,41.7491,-179,1848.52
3257235,-88.8248,-31.4673,707.872,-1470,-1730,232990,10.4546,-94.6922,50.3477,1266,85,487,50.3477,-183,1848.86
3257246,-89.0825,-33.0867,705.264,-1550,-1370,233600,11.9845,9.44131,52.9387,1270,79,489,52.9387,-102,1857.92
3257258,-89.1341,-29.0498,701.458,-360,-480,234410,-12.3236,87.9224,46.4797,1266,73,491,46.4797,-20,1866.96
3257289,-83.0802,-4.06087,692.221,1620,2370,237420,32.7452,116.989,6.49739,1223,45,495,6.49739,16,1902.71
3257300,-81.2571,-0.852888,689.572,1540,1910,238390,54.2299,27.9347,1.36462,1231,55,497,1.36462,-65,1895.01
3257311,-80.2742,-2.56632,687.062,1150,1040,238970,19.4502,-44.5334,4.10612,1240,58,499,4.10612,-113,1895.18
3257321,-79.8955,-7.72297,685.345,990,200,239270,-6.63157,-114.531,7.77552,1242,69,501,7.77552,-160,1883.97
3257327,-79.8918,-11.8807,685.471,420,-750,239330,0.121746,-138.591,19.0091,1259,90,502,19.0091,-203,1863.66
3257339,-82.0565,-23.0567,686.34,-580,-1950,239290,-61.4194,-190.669,36.8907,1284,77,504,36.8907,-236,1873.99
3257350,-85.7078,-32.6424,685.479,-1800,-2420,239360,-78.0236,-172.079,52.2279,1283,51,506,52.2279,-227,1901.82
3257361,-89.3421,-38.0482,683.52,-2240,-2220,239410,-60.8247,-55.5126,60.8772,1272,62,508,60.8772,-140,1894.58
3257372,-91.1352,-36.7786,684.077,-1250,-520,239430,-4.53723,45.8482,60.6797,1262,72,510,60.6797,-90,1885.9
3257378,-91.6417,-34.2404,685.143,50,430,239460,-16.8825,84.6055,54.7847,1244,67,511,54.7847,-34,1887.52
3257388,-91.7052,-29.177,687.402,720,1230,239480,-4.97466,92.8141,46.6833,1241,70,513,46.6833,-25,1882.85
3257399,-90.4549,-25.0859,690.722,1150,1120,239480,-2.82375,63.2313,40.1375,1261,83,515,40.1375,-46,1867.23
3257410,-89.1694,-25.3791,695.629,670,190,239460,40.0189,-5.19149,40.6066,1270,84,517,40.6066,-128,1862.31
3257421,-87.9815,-29.2249,700.267,240,-1050,239350,23.5618,-83.2172,46.7599,1271,70,519,46.7599,-195,1872.63
3257433,-88.4206,-34.3356,703.851,-610,-2120,239170,-22.0717,-77.1621,54.9369,1275,55,521,54.9369,-172,1882.84
3257439,-87.9968,-36.0893,705.336,-850,-2100,238980,14.1276,-58.4587,57.743,1288,42,522,57.743,-176,1894.79
3257450,-88.7735,-35.6152,706.086,-330,-1250,238840,-19.4861,22.017,56.9842,1266,31,524,56.9842,-89,1907.39
3257460,-90.0515,-31.987,706.823,30,210,238690,-25.3808,96.9937,51.1792,1273,56,526,51.1792,-15,1883.97
3257471,-90.825,-26.0484,710.156,220,1620,238550,-7.58136,101.556,41.6774,1292,79,528,41.6774,-10,1858.32
3257482,-91.9487,-22.3301,715.536,380,1840,238360,-10.1778,49.2562,35.7281,1298,72,530,35.7281,-47,1857.97
3257504,-88.7111,-28.1988,724.509,510,-270,237810,41.1837,-114.028,45.1181,1319,80,533,45.1181,-223,1843.68
3257510,-87.351,-32.1558,726.985,420,-1280,237400,45.336,-131.898,51.4492,1313,62,534,51.4492,-246,1858.63
3257522,-86.416,-41.5377,731.592,170,-2010,236870,-9.64534,-158.531,66.4603,1322,48,536,66.4603,-251,1869.97
3257545,-87.4647,-55.5419,734.786,-660,-1590,235300,-38.0736,-82.1909,88.867,1360,35,539,88.867,-183,1879.51
3257551,-89.3604,-57.2935,734.436,-900,-690,234590,-63.1919,-58.3869,91.6695,1371,36,540,91.6695,-150,1880.88
3257562,-91.0983,-59.1454,733.922,-750,-310,233990,-42.7915,-25.8695,94.6327,1379,39,542,94.6327,-133,1876.36
3257573,-92.3347,-58.5637,734.075,-430,90,233470,-14.3367,11.8862,93.7019,1396,38,544,93.7019,-116,1878.31
3257596,-89.195,-55.8514,731.181,850,110,232950,53.3957,23.2202,89.3623,1412,37,547,89.3623,-143,1881.8
3257607,-86.2589,-55.4147,730.31,680,-280,232950,54.7899,4.34167,88.6635,1417,39,549,88.6635,-159,1879.57
3257613,-85.0432,-55.8603,729.713,490,-600,233100,40.5239,-14.8544,89.3765,1401,28,550,89.3765,-167,1891.17
3257624,-82.9719,-57.0015,727.896,10,-910,233390,32.0166,-20.0877,91.2024,1381,18,552,91.2024,-167,1903.79
3257647,-80.8013,-54.9998,727.178,-170,-380,234030,5.56746,44.5843,87.9997,1362,32,555,87.9997,-99,1891.71
3257657,-79.9274,-51.9031,728.623,0,380,234080,36.0533,57.4015,84.8819,1360,52,557,84.8819,-80,1871.25
3257663,-78.9299,-49.8609,730.77,230,650,233960,33.2497,68.075,79.7774,1344,54,558,79.7774,-91,1865.93
3257675,-76.062,-46.5169,735.777,390,440,233670,61.9307,53.5256,74.427,1339,54,560,74.427,-116,1859.9
3257687,-70.6415,-44.3755,741.761,890,10,233390,95.2387,29.8242,71.0008,1320,56,562,71.0008,-153,1855.1
3257698,-64.8093,-43.2791,748.287,1250,-470,233090,107.102,16.8539,69.2466,1311,59,564,69.2466,-170,1846.81
3257704,-62.715,-43.2012,753.644,1040,-880,232820,69.8108,2.59612,69.122,1317,69,565,69.122,-159,1833.4
3257716,-57.321,-43.2403,762.892,580,-1430,232520,68.077,3.09457,69.1845,1312,54,567,69.1845,-158,1839.85
3257739,-54.5418,-39.5837,780.244,30,-720,232170,-8.36466,68.1558,63.3339,1316,38,570,63.3339,-55,1841.79
3257749,-55.208,-35.1837,787.434,40,40,232110,-26.2871,100.502,56.2938,1336,33,572,56.2938,-12,1837.91
3257760,-56.3496,-29.4382,794.051,100,640,232210,6.61747,135.575,52.5241,1341,9,574,52.5241,-15,1860.74
3257766,-57.1742,-26.0393,795.738,360,860,232520,-27.4857,113.296,41.6629,1366,10,575,41.6629,11,1857.19
3257777,-58.105,-20.0806,798.524,510,1050,232950,-14.1601,108.107,32.129,1374,5,577,32.129,7,1860.95
3257787,-59.0438,-15.9644,799.29,710,1380,233270,-31.7244,65.0322,25.543,1392,11,579,25.543,-9,1853.29
3257799,-57.4446,-11.4201,800.391,800,1360,233440,25.5628,49.9024,18.2722,1405,12,581,18.2722,-50,1851.35
3257831,-49.5262,-14.4321,794.128,190,-420,233030,62.4128,-35.7945,23.0914,1453,6,585,23.0914,-146,1862.24
3257841,-46.2917,-15.4934,788.962,120,-760,232980,49.9032,-31.9243,24.7894,1464,3,587,24.7894,-138,1869.39
3257847,-44.7426,-16.0659,785.451,110,-500,233200,51.6337,-19.0845,25.7054,1454,8,588,25.7054,-131,1868.22
3257859,-42.6467,-16.4686,778.692,490,-300,233680,23.7949,-1.88066,26.3497,1444,30,590,26.3497,-102,1852.62
3257871,-40.393,-16.6005,774.876,600,-240,234220,49.6481,7.54776,26.5608,1452,35,592,26.5608,-112,1848.59
3257883,-40.5149,-18.057,771.701,1160,-10,234460,-14.6655,-47.8714,26.5933,1452,33,594,26.5933,-96,1851.75
3257889,-38.523,-13.5037,769.761,1240,520,234810,66.3963,151.776,21.6059,1467,98,595,21.6059,-4,1792.42
3257900,-35.5876,12.1338,771.84,2140,2270,234870,59.0814,556.371,-19.414,1487,196,597,-19.414,366,1689.14
3257910,-29.5642,55.8741,782.564,4980,6150,235490,147.294,971.094,-89.3986,1525,314,599,-89.3986,622,1600
3257933,-9.013,204.313,820.353,14260,13400,236400,197.085,1143.23,-326.901,1552,96,602,-326.901,588,1740.79
3257939,-4.76435,226.772,820.788,14240,12900,235560,141.622,748.637,-362.835,1544,52,603,-362.835,615,1788.01
3257951,-2.06603,235.717,817.514,12420,12050,234430,11.8961,-63.8637,-377.148,1524,37,605,-377.148,260,1807.35
3257963,-6.09234,197.189,812.589,7150,8020,233170,-89.9151,-824.317,-315.503,1538,57,606,-315.503,-311,1791.98
3257969,-9.30325,162.958,809.942,-1590,-730,232800,-107.03,-1141.03,-260.733,1580,66,607,-260.733,-595,1780.73
3257981,-15.4426,78.4466,804.412,-7860,-6720,233940,-100.938,-1449.52,-125.515,1613,50,609,-125.515,-614,1804.85
3258004,-16.8973,-53.9624,789.002,-8210,-8630,235250,45.8523,-785.799,86.3399,1627,26,613,86.3399,-720,1839.75
3258015,-11.4689,-80.4914,779.988,-6390,-8880,235480,109.062,-370.119,128.786,1614,15,615,128.786,-518,1857.93
3258021,-8.3031,-82.955,775.612,-2620,-6210,235550,105.526,-82.1209,132.728,1618,39,616,132.728,-296,1837.38
3258032,-2.35694,-71.7066,769.314,1810,-1060,236000,97.8171,288.922,114.731,1618,41,618,114.731,19,1840.33
3258043,1.33691,-48.1756,764.456,4550,2400,236910,39.2638,459.509,77.0809,1612,39,620,77.0809,225,1845.14
3258054,1.90082,-26.2697,760.276,5370,4540,237880,-1.42777,367.781,42.0316,1593,28,622,42.0316,211,1859.48
3258065,-1.64593,-16.249,756.584,4310,4140,238400,-92.6807,115.014,25.9984,1590,31,624,25.9984,76,1860.46
3258071,-3.32198,-16.0453,755.406,1540,2190,238450,-55.8682,6.79082,25.6724,1582,34,625,25.6724,-34,1857.4
3258083,-9.28472,-27.367,753.004,-160,-100,238330,-107.063,-235.354,43.7871,1584,35,627,43.7871,-222,1859.33
3258094,-13.687,-45.3799,752.155,-1900,-2350,237980,-87.7555,-328.879,72.6079,1583,33,629,72.6079,-339,1862.05
3258116,-17.2601,-74.7719,751.554,-2880,-3710,236410,-0.477532,-172.032,119.635,1559,40,632,119.635,-303,1857.61
3258128,-15.8418,-76.9352,754.883,-1630,-2610,235350,25.4127,1.62062,123.174,1568,52,634,123.174,-245,1841.53
3258134,-14.7037,-75.0564,757.213,-180,-1160,234390,37.9358,62.6247,120.09,1580,48,635,120.09,-140,1843.95
3258144,-10.2049,-67.756,760.995,1540,180,233680,90.04,145.568,108.41,1598,49,637,108.41,-98,1838.84
3258154,-5.63549,-59.5781,764.334,2420,950,233380,101.892,153.803,95.325,1600,31,639,95.325,-90,1851.1
3258178,6.74061,-54.4006,767.949,2190,90,232970,92.9093,-23.5972,86.2956,1608,6,642,86.2956,-156,1875.14
3258188,10.8808,-59.3131,767.166,1430,-1040,232860,91.53,-88.3573,94.901,1617,4,644,94.901,-275,1880.05
3258199,14.2885,-68.8384,766.243,510,-2390,232900,22.6459,-197.911,110.141,1613,10,646,110.141,-329,1873.89
3258205,15.0224,-73.0673,766.701,-700,-3120,233020,24.4648,-140.964,116.908,1613,16,647,116.908,-293,1868.6
3258216,14.3855,-80.726,768.115,-1570,-2740,233100,-12.2223,-118.505,129.162,1618,19,649,129.162,-261,1863.5
3258250,10.5858,-73.1667,775.938,-70,420,232200,31.5666,138.193,123.7,1625,36,654,123.7,-114,1842.2
3258256,12.1113,-69.5278,777.979,980,540,231840,50.8519,121.295,111.245,1629,32,655,111.245,-104,1841.57
3258268,17.663,-64.3188,782.237,1410,-180,231490,92.742,88.7147,102.91,1618,24,657,102.91,-151,1846.11
3258278,22.6502,-62.7048,785.262,1490,-960,231420,99.765,13.9412,100.328,1602,10,659,100.328,-211,1856.66
3258310,29.6546,-59.7509,788.021,140,-1400,232520,-11.7324,47.354,95.6015,1592,-54,663,95.6015,-111,1920.93
3258316,28.9283,-57.0805,785.828,-560,-240,232960,-24.211,89.0163,91.3287,1581,-3,664,91.3287,-68,1871.92
3258328,27.9822,-30.5921,785.841,-350,1220,233640,-25.2063,537.449,48.9473,1581,88,666,48.9473,310,1780.77
3258340,30.6478,20.415,797.402,2180,4820,234910,69.2014,993.195,-32.6639,1594,198,668,-32.6639,624,1665.81
3258351,38.6442,103.301,819.615,6620,8770,236220,181.862,1715.93,-165.282,1598,309,670,-165.282,571,1600
3258362,53.1657,221.456,851.079,12760,13380,238160,284.234,2237.76,-354.33,1629,275,672,-354.33,515,1600
3258368,61.8829,284.394,866.399,16270,13840,239770,290.574,2097.92,-440,1682,106,673,-440,512,1678.46
3258379,73.4463,372.5,876.53,16910,13180,240460,169.788,1387.2,-440,1695,-3,675,-440,588,1787.82
3258402,64.1211,420.736,863.441,13210,14160,240050,-253.458,-202.919,-440,1615,-72,678,-440,406,1873.26
3258412,46.1143,381.419,855.667,5380,9980,238470,-394.559,-1002.64,-440,1587,-65,680,-440,-156,1872.57
3258424,23.0925,297.508,847.01,-5110,1480,237650,-373.11,-1539.51,-440,1580,-69,682,-440,-408,1880.79
3258430,13.7939,248.019,841.527,-10590,-5350,238220,-309.955,-1649.64,-396.83,1612,-48,683,-396.83,-526,1868.13
3258442,5.58766,158.538,833.773,-11120,-7570,238800,-80.2548,-1427.92,-253.661,1643,-36,685,-253.661,-658,1861.38
3258454,9.92391,96.4907,826.284,-9210,-8590,239060,124.625,-906.401,-154.385,1639,-59,687,-154.385,-669,1889.48
3258460,15.7712,77.7121,821.909,-4980,-8520,238980,194.911,-625.953,-124.339,1623,-77,688,-124.339,-522,1912.23
3258471,28.3359,61.8291,812.842,770,-5210,238800,236.881,-175.383,-98.9266,1615,-69,690,-98.9266,-208,1912.79
3258494,39.946,75.5914,800.03,5910,2670,238970,-10.8849,153.378,-120.946,1612,-32,693,-120.946,223,1886.47
3258505,33.8628,76.6891,797.179,4150,4150,238680,-112.51,-7.27623,-122.703,1621,-29,695,-122.703,158,1884.92
3258511,28.4386,72.2374,795.605,1380,3470,238170,-180.805,-148.391,-115.58,1623,-27,696,-115.58,80,1884.33
3258522,16.4305,54.2159,792.405,-1510,1570,237780,-205.714,-377.949,-86.7455,1624,-35,698,-86.7455,-117,1895.08
3258532,7.8243,32.1293,788.828,-3200,-260,237600,-154.433,-456.598,-51.4069,1620,-26,700,-51.4069,-236,1889.13
3258543,2.55327,7.60702,785.581,-3640,-1830,237600,-69.9251,-407.902,-12.1712,1620,-18,702,-12.1712,-283,1883.88
3258555,2.04743,-14.0971,783.273,-2840,-2680,237740,16.5715,-327.66,22.5554,1624,-11,704,22.5554,-306,1878.86
3258565,4.56893,-24.6018,781.497,-1300,-2760,237960,61.0057,-173.781,39.3629,1616,-4,706,39.3629,-228,1873.39
3258576,7.27348,-29.1852,781.279,310,-1840,238110,50.659,-46.5255,46.6963,1610,-8,708,46.6963,-129,1877.66
3258581,7.59455,-28.9258,780.892,1420,-220,238090,12.8428,10.3753,46.2813,1600,-14,709,46.2813,-62,1884.11
3258593,8.47241,-27.1479,780.611,1580,740,237940,1.25383,29.5001,43.4366,1599,-1,711,43.4366,-38,1871.45
3258604,7.11412,-25.6521,781.39,1490,1110,237720,-36.9589,13.0062,41.0434,1629,1,713,41.0434,-26,1867.91
3258627,-0.976567,-35.4544,779.633,-200,-70,236930,-82.7893,-133.796,56.7271,1611,-23,716,56.7271,-128,1894.6
3258633,-3.57422,-39.6524,778.833,-1300,-720,236640,-86.5883,-139.934,63.4439,1597,-27,717,63.4439,-138,1899.45
3258644,-6.88295,-46.6692,776.76,-1810,-970,236480,-57.9776,-112.558,74.6707,1605,-18,719,74.6707,-144,1892.31
3258668,-9.04421,-49.877,774.908,-420,-200,236270,-12.452,23.5273,79.8032,1611,0,722,79.8032,-71,1875.07
3258679,-7.5282,-47.7249,774.945,200,-80,236170,24.3692,47.3039,78.252,1616,-8,724,78.252,-90,1883.03
3258689,-6.09575,-44.5853,774.151,1000,70,236140,39.9619,53.4744,73.4754,1608,-8,726,73.4754,-48,1884.97
3258695,-5.44352,-43.2774,773.999,1460,260,236150,21.7407,43.5968,69.2438,1600,-10,727,69.2438,-70,1886.2
3258706,-5.53244,-41.5108,774.309,1170,260,236170,-17.6025,31.1042,66.4172,1599,-27,729,66.4172,-54,1903.16
3258716,-6.79609,-40.8132,773.538,1390,1020,235330,-25.6583,17.6088,65.3011,1618,-25,731,65.3011,-59,1903.03
3258739,-6.49669,5.25889,778.762,3350,4100,234900,27.7706,747.544,-8.41422,1639,145,734,-8.41422,527,1732.49
3258750,-3.17953,69.3377,793.957,6140,8270,235460,85.0522,1316.82,-110.94,1681,264,736,-110.94,623,1606.44
3258756,0.0573631,120.612,807.238,10180,11970,235200,107.897,1709.13,-192.978,1730,409,737,-192.978,611,1600
3258767,13.7713,247.459,840.932,13660,13770,235670,304.433,2508.45,-395.934,1775,513,739,-395.934,470,1600
3258777,27.2862,384.659,880.042,18290,14410,236380,268.291,2699.92,-440,1825,370,741,-440,481,1600
3258789,40.1794,513.374,912.515,18880,12950,235690,189.831,1922.78,-440,1851,174,743,-440,520,1600
3258800,43.7045,585.52,918.349,17740,12470,234630,22.5478,1104.3,-440,1828,-9,745,-440,620,1747.53
3258811,37.9002,613.377,906.785,15270,13190,233550,-127.196,302.119,-440,1791,-73,747,-440,687,1833.55
3258821,27.5029,601.276,892.732,11570,13290,232390,-220.339,-428.777,-440,1751,-74,749,-440,225,1845.78
3258827,20.756,576.795,884.491,3630,8340,231130,-224.895,-816.021,-440,1732,-58,750,-440,-51,1836.34
3258839,11.8743,497.137,869.777,-5060,-440,231250,-107.566,-1454.71,-440,1739,-54,752,-440,-558,1844.08
3258850,12.2977,410.028,855.776,-8360,-6530,232430,56.3621,-1582.34,-440,1752,-47,754,-440,-674,1849.29
3258861,20.12,333.803,843.406,-7110,-8720,233180,170.412,-1288.59,-440,1751,-37,756,-440,-714,1848.2
3258872,30.6344,280.409,832.811,-4200,-9200,233480,193.487,-855.915,-440,1740,-37,758,-440,-430,1859.72
3258878,35.505,261.248,828.283,420,-5960,233510,162.355,-638.686,-417.997,1734,-20,759,-417.997,-270,1842.34
3258889,39.9603,239.903,822.183,2640,-1150,234000,59.5696,-306.835,-383.845,1720,-35,761,-383.845,17,1863.27
3258900,37.6557,227.384,815.943,3320,2020,234560,-76.1951,-217.205,-363.814,1730,-20,763,-363.814,163,1856.34
3258912,29.114,209.958,810.898,2450,3400,234800,-162.837,-337.207,-335.932,1753,3,765,-335.932,113,1834.35
3258923,20.0933,185.612,807.791,920,2800,234680,-158.943,-484.538,-296.98,1750,0,767,-296.98,-28,1839.78
3258929,15.8915,168.618,806.032,-430,940,234360,-140.062,-566.477,-269.789,1770,13,768,-269.789,-125,1828.14
3258940,10.6833,132.916,803.297,-2000,-1100,233790,-83.9614,-669.459,-212.666,1791,16,770,-212.666,-285,1826.22
3258951,8.54083,95.7504,800.281,-3260,-3070,233240,-29.3976,-671.849,-153.201,1787,8,772,-153.201,-370,1838.59
3258973,12.6811,39.9779,796.678,-2790,-3830,232510,56.8601,-375.499,-63.9646,1798,13,775,-63.9646,-285,1833.29
3258985,16.2872,25.7729,795.531,-1350,-2860,232460,58.3773,-178.721,-49.8152,1785,12,777,-49.8152,-245,1836.72
3258991,18.272,22.1841,795.348,290,-1430,232550,66.1618,-119.625,-35.4945,1779,3,778,-35.4945,-134,1843.28
3259003,20.7508,19.6961,795.061,1690,-210,232810,34.079,-26.6465,-31.5138,1765,0,780,-31.5138,-48,1849.52
3259015,21.948,16.9628,795.692,2310,540,233140,14.8017,-52.9216,-27.1405,1740,-13,782,-27.1405,-58,1862.07
3259020,21.752,14.5204,795.915,1880,520,233480,-7.84111,-97.6975,-23.2326,1734,-5,783,-23.2326,-79,1853.95
3259031,20.6024,5.25938,797.14,910,-130,233690,-32.0396,-197.326,-8.415,1737,-20,785,-8.415,-149,1868.04
3259043,18.4625,-9.96924,798.207,-390,-1020,233660,-34.4498,-273.944,15.9508,1729,-21,787,15.9508,-226,1867.29
3259054,15.9751,-26.0436,798.693,-1590,-2120,233470,-44.7086,-295.717,41.6697,1718,-32,789,41.6697,-257,1879.04
3259076,12.3026,-47.3404,799.028,-2600,-2440,233030,-22.2737,-99.5231,75.7446,1696,-33,792,75.7446,-159,1879.12
3259087,11.6807,-47.9811,800.757,-1620,-1500,233020,-7.42087,18.4724,77.6564,1682,-46,794,77.6564,-129,1893.18
3259093,11.8995,-45.5301,801.204,-280,-410,233340,7.29107,81.699,72.8482,1680,-57,795,72.8482,-47,1902.85
3259104,13.4133,-38.2696,801.068,1000,460,234040,32.5091,143.6,61.2314,1692,-47,797,61.2314,-10,1893.22
3259126,18.5988,-25.4976,800.769,2230,620,235770,44.2305,76.0549,40.7962,1684,-56,800,40.7962,-51,1902.97
3259138,21.1311,-24.2669,800.353,1870,450,236510,35.8514,-7.78085,38.4536,1684,-51,802,38.4536,-73,1897.52
3259144,22.1854,-25.2123,800.178,1190,-30,237210,35.1436,-31.5123,40.3397,1698,-49,803,40.3397,-129,1897.96
3259155,22.6371,-29.5429,798.486,60,-570,237760,-7.42837,-78.7904,47.2687,1702,-62,805,47.2687,-147,1909.58
3259178,23.9959,-40.331,792.488,-620,-830,238150,15.9165,-86.5736,55.9417,1701,-56,808,55.9417,-184,1909.35
3259189,25.7388,-43.9179,789.596,-150,-1090,237900,38.1826,-59.4879,67.4132,1703,-58,810,67.4132,-186,1914.4
3259195,27.1403,-45.3761,787.545,380,-1170,237420,46.7138,-48.6076,72.6018,1703,-59,811,72.6018,-188,1918.64
3259207,28.6647,-46.7606,782.928,690,-980,236860,14.2365,-8.28202,74.817,1692,-55,813,74.817,-139,1918.67
3259218,28.1953,-47.6452,779.789,790,-650,236400,-34.6243,-11.5262,76.2323,1672,-45,815,76.2323,-112,1911.54
3259230,26.5241,-48.8603,778.374,510,-170,236100,-45.5421,-17.5075,77.3361,1658,-31,817,77.3361,-138,1899.56
3259236,24.5259,-49.6235,778.795,80,-170,235910,-66.6074,-25.4404,79.3976,1652,-31,818,79.3976,-104,1897.84
3259247,21.5003,-50.826,780.17,-550,110,235760,-33.1671,-15.1187,81.3216,1643,-34,820,81.3216,-120,1901
3259257,19.482,-51.7344,781.301,-370,310,235590,-22.3389,-21.9508,82.775,1643,-20,822,82.775,-134,1887.29
3259267,17.9862,-52.3812,783.295,-510,150,235320,-30.2982,-10.7477,83.8099,1646,-11,824,83.8099,-122,1875.84
3259278,18.6962,-54.0571,786.923,-330,-120,235030,14.8331,-32.2558,86.4914,1650,-13,826,86.4914,-171,1875.07
3259300,22.4612,-58.56,792.448,-320,-1260,234900,37.1592,-35.2483,93.6961,1651,-32,829,93.6961,-198,1889.93
3259311,24.7386,-59.8513,793.875,-400,-1680,235060,44.0969,-5.9348,95.5247,1657,-33,831,95.5247,-205,1891.42
3259316,25.535,-59.5851,793.879,-990,-1980,234180,31.8534,10.6488,95.3361,1671,41,832,95.3361,-166,1823.04
3259328,29.7974,-31.275,800.148,-630,-850,234350,73.918,639.258,50.04,1685,135,834,50.04,307,1716.57
3259339,33.6798,20.3497,816.628,1450,2970,234460,75.3247,1048.6,-32.5595,1714,275,836,-32.5595,589,1600
3259350,40.7504,97.2373,847.732,6090,7880,234750,156.763,1555.62,-155.58,1748,351,838,-155.58,537,1600
3259361,54.0256,204.376,885.942,11300,11260,233300,307.831,2089.85,-327.002,1764,436,840,-327.002,420,1600
3259372,74.5171,341.05,935.235,15670,12200,231780,391.184,2669.76,-440,1823,588,842,-440,309,1600
3259378,85.6801,427.806,967.287,15660,10310,230560,372.099,2891.84,-440,1920,759,843,-440,302,1600
3259389,100.371,589.308,1038.01,17840,10550,230600,221.705,2873.49,-440,2010,605,845,-440,391,1600
3259400,105.544,720.429,1099.81,18460,8900,229100,83.327,2166.62,-440,2070,289,847,-440,484,1600
3259411,106.982,793.591,1123.79,16710,6920,224190,30.3433,911.692,-440,2051,-225,849,-440,493,1813.69
3259433,100.203,726.462,1078.18,9400,4060,220150,-129.046,-1248.03,-440,1972,-103,852,-440,-306,1713.19
3259443,91.9898,645.952,1068.04,-2700,-1390,221100,-174.893,-1705.57,-440,1968,-100,854,-440,-362,1713.16
3259454,82.7796,549.91,1057.26,-10820,-3400,223870,-157.718,-1729.94,-440,1976,-130,856,-440,-399,1751.31
3259460,79.5456,502.721,1050.45,-11990,-3910,226620,-107.798,-1572.96,-440,1958,-158,857,-440,-456,1784.46
3259471,80.1763,436.436,1035,-10500,-4490,228650,77.5883,-1063.54,-440,1920,-175,859,-440,-470,1816.71
3259493,105.731,380.65,1000.87,2590,-1350,229980,291.759,-211.226,-440,1901,-193,862,-440,-92,1860.04
3259505,120.941,373.003,979.644,8000,1280,230510,228.137,-122.626,-440,1893,-206,864,-440,-27,1881.66
3259510,124.829,368.88,969.848,9140,3260,230970,155.534,-164.901,-440,1877,-216,865,-440,43,1910.44
