timestamp,x,y,z,vx,vy,vz,yaw,sp_x,sp_y,sp_z,sp_flag,debug_1,debug_2,debug_3,debug_4
1056489,242.902,-385.233,88.4964,0.897117,1.18951,-2.28426,0.160944,0,0,800,0,101,-388.607,616.42,0
1056509,242.921,-385.256,88.5448,0.565566,0.807461,-0.622957,0.159881,0,0,800,0,101,-388.651,616.441,0
1056529,242.871,-385.266,88.5632,-0.781593,-0.500856,0.0258738,0.160843,0,0,800,0,101,-388.619,616.41,0
1056589,242.895,-385.239,88.5525,1.64506,1.46041,-2.60924,0.16124,0,0,800,0,101,-388.631,616.383,0
1056609,242.84,-385.24,88.531,-1.06892,0.3817,-1.32663,0.160689,0,0,800,0,101,-388.544,616.385,0
1056629,242.861,-385.228,88.56,-2.48655,2.80409,1.32371,0.16101,0,0,800,0,101,-388.577,616.364,0
1056649,242.886,-385.245,88.5084,-1.38839,1.32645,-2.36562,0.160803,0,0,800,0,101,-388.618,616.392,0
1056673,242.9,-385.261,88.5396,1.10246,-0.369758,-0.170736,0.161211,0,0,800,0,101,-388.604,616.406,0
1056693,242.855,-385.244,88.5572,-0.644292,0.167605,-1.26188,0.161429,0,0,800,0,101,-388.588,616.396,0
1056713,242.895,-385.26,88.5875,1.05968,-0.917741,1.12806,0.16087,0,0,800,0,101,-388.599,616.387,0
1056793,242.918,-385.253,88.5358,2.38957,-0.602094,-1.72238,0.159994,0,0,800,0,101,-388.668,616.404,0
1056813,242.908,-385.265,88.5602,0.574461,0.277302,1.0011,0.159688,0,0,800,0,101,-388.653,616.425,0
1056833,242.912,-385.277,88.5529,-2.54086,-1.01029,1.62628,0.159647,0,0,800,0,101,-388.659,616.444,0
1056853,242.897,-385.247,88.532,0.128904,-0.573768,0.702355,0.16058,0,0,800,0,101,-388.635,616.394,0
1056877,242.915,-385.221,88.4951,-0.627082,2.95783,-2.00148,0.159493,0,0,800,0,101,-388.684,616.448,0
1056897,242.85,-385.248,88.5434,-1.0098,2.23172,-0.189699,0.161069,0,0,800,0,101,-388.593,616.468,0
1056917,242.886,-385.273,88.5423,-0.6916,-1.48217,-0.127753,0.161283,0,0,800,0,101,-388.639,616.39,0
1056997,242.9,-385.271,88.5809,-0.213148,-0.788751,1.38148,0.160181,0,0,800,0,101,-388.64,616.433,0
1057017,242.955,-385.304,88.5685,2.20051,-1.99488,1.63394,0.159999,0,0,800,0,101,-388.728,616.487,0
1057037,242.89,-385.285,88.5019,-0.348607,-0.282084,-0.429611,0.161019,0,0,800,0,101,-388.624,616.456,0
1057061,242.89,-385.302,88.5299,0.545189,-2.35537,0.451703,0.160959,0,0,800,0,101,-388.606,616.409,0
1057081,242.896,-385.275,88.537,1.99247,-0.270629,-1.32314,0.161124,0,0,800,0,101,-388.57,616.431,0
1057101,242.892,-385.251,88.5494,0.536465,0.294283,-0.982759,0.160816,0,0,800,0,101,-388.609,616.41,0
1057201,242.878,-385.293,88.5645,-0.765635,-0.689059,1.19643,0.161116,0,0,800,0,101,-388.605,616.469,0
1057221,242.849,-385.27,88.5357,-2.12136,1.33337,-0.735133,0.161083,0,0,800,0,101,-388.559,616.432,0
1057241,242.865,-385.235,88.5743,-0.292791,1.692,1.26196,0.161157,0,0,800,0,101,-388.584,616.376,0
1057265,242.833,-385.236,88.5412,-1.50186,1.79646,-1.28983,0.161532,0,0,800,0,101,-388.58,616.434,0
1057285,242.882,-385.255,88.528,-0.386681,1.39975,-1.3461,0.160976,0,0,800,0,101,-388.623,616.452,0
1057305,242.849,-385.263,88.5455,-0.0899472,0.293543,-1.48272,0.161073,0,0,800,0,101,-388.559,616.42,0
1057385,242.882,-385.279,88.5465,-0.825817,-0.327805,2.28856,0.160687,0,0,800,0,101,-388.611,616.446,0
1057405,242.887,-385.26,88.5535,-0.0563054,-0.768195,1.24299,0.16117,0,0,800,0,101,-388.619,616.416,0
1057425,242.865,-385.267,88.5686,-1.46016,0.450174,1.74278,0.160812,0,0,800,0,101,-388.584,616.427,0
1057449,242.859,-385.266,88.5323,-0.554384,-0.559654,-1.08398,0.160437,0,0,800,0,101,-388.591,616.408,0
1057469,242.888,-385.271,88.5609,1.53023,0.0894388,-0.0282777,0.160761,0,0,800,0,101,-388.571,616.436,0
1057489,242.851,-385.27,88.5603,-0.0993126,-0.569654,-1.27302,0.161235,0,0,800,0,101,-388.562,616.433,0
1057569,242.869,-385.271,88.5742,0.459346,-0.340224,2.54354,0.161094,0,0,800,0,101,-388.591,616.434,0
1057589,242.87,-385.276,88.5719,0.0331164,-0.758828,3.28143,0.161133,0,0,800,0,101,-388.592,616.442,0
1057609,242.867,-385.273,88.5177,-0.267396,-1.20996,-1.09875,0.160919,0,0,800,0,101,-388.587,616.436,0
1057633,242.859,-385.285,88.5113,-0.972346,0.0701042,-4.8546,0.161363,0,0,800,0,101,-388.606,616.459,0
1057653,242.865,-385.267,88.5569,-0.0920022,1.23561,0.374987,0.161049,0,0,800,0,101,-388.587,616.467,0
1057673,242.825,-385.293,88.5857,-1.78254,-0.401633,0.919635,0.161167,0,0,800,0,101,-388.576,616.456,0
1057693,242.856,-385.288,88.5242,-1.9978,0.258118,-0.515387,0.161184,0,0,800,0,101,-388.57,616.46,0
1057773,242.894,-385.25,88.5554,1.6696,-0.736876,0.598365,0.161133,0,0,800,0,101,-388.631,616.399,0
1057793,242.871,-385.29,88.5958,0.156968,-3.09127,2.13502,0.161157,0,0,800,0,101,-388.594,616.464,0
1057812,242.905,-385.282,88.5593,1.19834,-1.08186,1.17438,0.160967,0,0,800,0,101,-388.648,616.451,0
1057833,242.887,-385.264,88.4944,0.125234,0.226939,-1.20608,0.161217,0,0,800,0,101,-388.62,616.423,0
1057857,242.872,-385.241,88.527,-1.5033,1.7715,0.484676,0.161276,0,0,800,0,101,-388.644,616.442,0
1057877,242.897,-385.259,88.5201,1.5358,0.748641,-1.78638,0.160998,0,0,800,0,101,-388.635,616.414,0
1057897,242.865,-385.251,88.5626,-1.24036,-0.0567692,1.47549,0.161198,0,0,800,0,101,-388.584,616.401,0
1057977,242.859,-385.257,88.5877,0.726178,-0.493392,0.936561,0.161122,0,0,800,0,101,-388.574,616.412,0
1057997,242.86,-385.255,88.5586,0.190227,-0.498929,1.98681,0.161142,0,0,800,0,101,-388.575,616.408,0
1058017,242.872,-385.259,88.5568,-0.56225,0.491386,1.056,0.161518,0,0,800,0,101,-388.596,616.415,0
1058041,242.885,-385.252,88.5538,0.415114,1.0517,0.662554,0.161245,0,0,800,0,101,-388.603,616.437,0
1058061,242.886,-385.253,88.5512,0.24467,0.474951,1.76779,0.161292,0,0,800,0,101,-388.61,616.419,0
1058081,242.883,-385.283,88.5353,0.759539,-1.65256,-0.395665,0.161102,0,0,800,0,101,-388.613,616.453,0
1058161,242.884,-385.265,88.5199,-0.0346116,-0.162528,-0.360152,0.161179,0,0,800,0,101,-388.615,616.424,0
1058181,242.886,-385.242,88.5014,1.3908,0.946621,-2.41657,0.160642,0,0,800,0,101,-388.618,616.388,0
1058201,242.869,-385.253,88.5337,-0.373709,-0.0313193,1.67247,0.161045,0,0,800,0,101,-388.59,616.405,0
1058225,242.847,-385.236,88.4939,-2.17398,1.07888,-2.1802,0.161197,0,0,800,0,101,-388.626,616.411,0
1058245,242.868,-385.257,88.5313,-0.762015,-1.36083,-0.0117506,0.16108,0,0,800,0,101,-388.588,616.412,0
1058265,242.852,-385.267,88.5611,-0.990275,-1.83026,1.06766,0.161289,0,0,800,0,101,-388.564,616.427,0
1058285,242.87,-385.235,88.5704,-1.08476,1.13707,2.29616,0.161089,0,0,800,0,101,-388.593,616.376,0
1058365,242.882,-385.257,88.5531,0.0553748,-1.26815,0.869651,0.161152,0,0,800,0,101,-388.612,616.411,0
1058385,242.876,-385.256,88.5139,0.874665,-0.751438,-0.275051,0.161006,0,0,800,0,101,-388.601,616.409,0
1058405,242.882,-385.279,88.5494,-0.801693,-0.427629,-0.902296,0.161024,0,0,800,0,101,-388.612,616.446,0
1058429,242.85,-385.25,88.5538,-1.98093,0.183196,-0.645672,0.160989,0,0,800,0,101,-388.623,616.406,0
1058449,242.901,-385.265,88.5541,1.79018,-0.0548455,0.229001,0.161395,0,0,800,0,101,-388.642,616.424,0
1058469,242.865,-385.219,88.5136,-0.287111,3.88547,-2.98305,0.160994,0,0,800,0,101,-388.584,616.351,0
1058549,242.892,-385.254,88.5681,1.3404,0.3765,1.76357,0.161382,0,0,800,0,101,-388.628,616.407,0
1058569,242.865,-385.26,88.5292,-1.43491,-0.0241368,-0.0790176,0.160779,0,0,800,0,101,-388.585,616.415,0
1058589,242.867,-385.273,88.5416,-1.11942,1.94939,-1.62024,0.161258,0,0,800,0,101,-388.587,616.437,0
1058609,242.852,-385.274,88.5299,0.529336,-0.399765,0.709643,0.161201,0,0,800,0,101,-388.563,616.439,0
1058633,242.895,-385.251,88.5607,-0.302625,1.80575,0.367239,0.161044,0,0,800,0,101,-388.632,616.402,0
1058653,242.878,-385.264,88.5922,-0.796921,-0.994538,0.853844,0.161314,0,0,800,0,101,-388.604,616.422,0
1058753,242.87,-385.267,88.5373,-0.0537395,-0.454057,1.3454,0.161278,0,0,800,0,101,-388.592,616.428,0
1058773,242.873,-385.268,88.5476,0.558222,0.598391,1.25932,0.161328,0,0,800,0,101,-388.596,616.429,0
1058793,242.869,-385.248,88.5519,-2.18793,0.312561,0.961333,0.160958,0,0,800,0,101,-388.59,616.397,0
1058817,242.896,-385.274,88.5247,0.996755,-0.541684,0.95596,0.161603,0,0,800,0,101,-388.602,616.422,0
1058837,242.905,-385.244,88.4999,1.64411,-0.200972,-2.05696,0.16144,0,0,800,0,101,-388.647,616.39,0
1058857,242.872,-385.273,88.5246,0.124811,-2.17692,0.695703,0.160741,0,0,800,0,101,-388.596,616.438,0
1058937,242.893,-385.252,88.5337,1.3151,0.345959,-1.47551,0.161264,0,0,800,0,101,-388.629,616.404,0
1058957,242.855,-385.279,88.5491,-0.801151,-0.359109,0.543411,0.161161,0,0,800,0,101,-388.568,616.447,0
1058977,242.87,-385.271,88.5706,0.309449,0.0351022,1.30087,0.160703,0,0,800,0,101,-388.593,616.434,0
1058997,242.878,-385.294,88.5588,0.378877,0.0107128,-0.903515,0.16113,0,0,800,0,101,-388.605,616.471,0
1059041,242.903,-385.28,88.5229,1.41453,-0.323726,-0.808129,0.160726,0,0,800,0,101,-388.645,616.449,0
1059120,242.862,-385.278,88.5241,-0.418553,-1.70262,-1.17066,0.161149,0,0,800,0,101,-388.579,616.445,0
1059140,242.884,-385.267,88.5423,0.0640758,-0.0510243,0.249393,0.161103,0,0,800,0,101,-388.614,616.427,0
1059161,242.861,-385.253,88.5585,-0.410641,-0.856993,1.39225,0.160983,0,0,800,0,101,-388.577,616.405,0
1059181,242.862,-385.231,88.5532,-0.608062,0.977164,0.526866,0.160984,0,0,800,0,101,-388.579,616.369,0
1059204,242.896,-385.286,88.5428,1.28185,-1.28664,1.08855,0.1607,0,0,800,0,101,-388.606,616.436,0
1059221,242.863,-385.265,88.5277,0.343954,0.864551,-0.542207,0.161034,0,0,800,0,101,-388.58,616.424,0
1059305,242.851,-385.266,88.5618,-0.776444,-0.154636,2.01123,0.161079,0,0,800,0,101,-388.562,616.425,0
1059325,242.853,-385.263,88.5602,-2.10813,1.36533,-1.7104,0.161139,0,0,800,0,101,-388.565,616.42,0
1059345,242.864,-385.28,88.5466,0.446744,0.234592,-0.596845,0.160955,0,0,800,0,101,-388.582,616.449,0
1059365,242.869,-385.263,88.5574,-1.72244,0.659892,-1.17677,0.160753,0,0,800,0,101,-388.59,616.42,0
1059385,242.894,-385.272,88.5111,1.36374,-0.180097,-0.0506151,0.161248,0,0,800,0,101,-388.63,616.434,0
1059408,242.885,-385.282,88.5697,0.703641,-2.05759,1.73035,0.160888,0,0,800,0,101,-388.599,616.402,0
1059425,242.858,-385.26,88.5219,0.0660137,-0.394986,0.34993,0.161074,0,0,800,0,101,-388.572,616.416,0
1059489,242.884,-385.267,88.5181,1.09738,-0.28403,-0.530406,0.16082,0,0,800,0,101,-388.614,616.428,0
1059528,242.881,-385.249,88.5503,1.01318,0.923145,0.78588,0.161051,0,0,800,0,101,-388.609,616.399,0
1059549,242.875,-385.229,88.5459,-0.103374,-0.120515,0.443912,0.160818,0,0,800,0,101,-388.6,616.367,0
1059569,242.884,-385.256,88.5596,2.14971,0.0154845,2.18662,0.161049,0,0,800,0,101,-388.614,616.41,0
1059589,242.883,-385.273,88.5119,0.278202,0.391682,-1.76485,0.161234,0,0,800,0,101,-388.613,616.437,0
1059613,242.894,-385.246,88.5216,0.71326,1.7119,-1.02489,0.161021,0,0,800,0,101,-388.601,616.463,0
1059633,242.881,-385.244,88.5461,0.412584,1.55812,-1.39736,0.16117,0,0,800,0,101,-388.596,616.44,0
1059653,242.863,-385.249,88.5327,-1.36733,0.0987895,-1.20262,0.161378,0,0,800,0,101,-388.581,616.398,0
1059713,242.87,-385.271,88.5253,0.827244,-2.00728,-1.57865,0.16072,0,0,800,0,101,-388.592,616.434,0
1059733,242.869,-385.273,88.5505,-1.43169,-0.303793,0.671235,0.161326,0,0,800,0,101,-388.591,616.436,0
1059752,242.848,-385.277,88.562,0.587153,-0.0114187,-0.513454,0.161035,0,0,800,0,101,-388.557,616.443,0
1059773,242.869,-385.251,88.5549,-0.600682,1.04416,0.556725,0.160666,0,0,800,0,101,-388.591,616.401,0
1059797,242.895,-385.276,88.5157,0.498329,0.0772184,-1.22389,0.16078,0,0,800,0,101,-388.613,616.445,0
1059816,242.84,-385.28,88.5744,-1.47754,-1.54784,1.21008,0.160691,0,0,800,0,101,-388.579,616.412,0
1059837,242.882,-385.249,88.5515,0.827817,1.50019,0.692656,0.160733,0,0,800,0,101,-388.584,616.446,0
1059856,242.866,-385.298,88.5015,0.238045,-2.86111,-0.615314,0.161152,0,0,800,0,101,-388.586,616.476,0
1059917,242.868,-385.27,88.5355,-1.89802,-0.072633,0.138274,0.161349,0,0,800,0,101,-388.588,616.432,0
1059940,242.876,-385.31,88.5425,0.561098,-1.2697,0.240911,0.1609,0,0,800,0,101,-388.583,616.455,0
1059957,242.875,-385.268,88.5401,0.603367,1.33654,-0.200148,0.16122,0,0,800,0,101,-388.6,616.429,0
1059977,242.839,-385.277,88.5604,-1.25966,-0.575552,2.34831,0.160773,0,0,800,0,101,-388.543,616.443,0
1060001,242.887,-385.262,88.5307,1.52456,0.443935,-0.328644,0.160627,0,0,800,0,101,-388.558,616.437,0
1060061,242.874,-385.269,88.544,-0.526382,0.138832,-0.678707,0.161342,0,0,800,0,101,-388.599,616.431,0
1060080,242.859,-385.286,88.5328,-1.04138,-0.521332,-2.07055,0.161052,0,0,800,0,101,-388.574,616.458,0
1060121,242.892,-385.249,88.4969,0.685751,0.263961,-2.79408,0.160503,0,0,800,0,101,-388.627,616.399,0
1060141,242.842,-385.285,88.5357,-1.86463,-0.900922,0.128898,0.161174,0,0,800,0,101,-388.548,616.457,0
1060161,242.876,-385.293,88.5435,0.846107,-0.869103,0.66167,0.161354,0,0,800,0,101,-388.602,616.469,0
1060185,242.876,-385.257,88.555,-1.42739,1.52606,0.551234,0.161164,0,0,800,0,101,-388.648,616.46,0
1060224,242.864,-385.314,88.5074,0.172409,-3.8148,-1.44473,0.161255,0,0,800,0,101,-388.578,616.411,0
1060324,242.888,-385.3,88.5473,0.344708,-1.32264,-0.204982,0.161091,0,0,800,0,101,-388.62,616.48,0
1060344,242.842,-385.278,88.5776,-0.835518,-0.716162,0.365288,0.160976,0,0,800,0,101,-388.548,616.445,0
1060369,242.84,-385.258,88.5397,-1.53102,0.00667457,-1.46091,0.161695,0,0,800,0,101,-388.593,616.414,0
1060388,242.88,-385.319,88.5482,1.25095,-3.8649,1.78902,0.161232,0,0,800,0,101,-388.578,616.417,0
1060409,242.862,-385.26,88.555,-0.714914,1.05688,-1.11618,0.161119,0,0,800,0,101,-388.602,616.45,0
1060420,242.885,-385.303,88.5804,1.91028,-3.69043,3.21788,0.161203,0,0,800,0,101,-388.616,616.484,0
1060449,242.863,-385.263,88.5742,0.785453,0.533345,1.6745,0.160763,0,0,800,0,101,-388.556,616.438,0
1060489,242.872,-385.285,88.5522,1.81464,0.166061,-0.0479074,0.161001,0,0,800,0,101,-388.595,616.457,0
1060509,242.86,-385.267,88.5366,0.00768689,1.28683,-0.382785,0.161297,0,0,800,0,101,-388.576,616.427,0
1060529,242.852,-385.272,88.5087,-1.49737,1.93358,-1.16334,0.161085,0,0,800,0,101,-388.563,616.435,0
1060548,242.857,-385.309,88.5532,-0.630605,-1.40408,2.01157,0.161004,0,0,800,0,101,-388.57,616.494,0
1060573,242.867,-385.275,88.5439,-0.808214,1.69854,-1.0796,0.160631,0,0,800,0,101,-388.613,616.495,0
1060592,242.901,-385.301,88.556,1.10032,-0.385375,0.954778,0.161428,0,0,800,0,101,-388.607,616.47,0
1060612,242.917,-385.273,88.5442,4.79531,-2.25102,2.46497,0.160576,0,0,800,0,101,-388.552,616.383,0
1060653,242.862,-385.262,88.5523,-0.752225,0.348571,-0.00904992,0.161259,0,0,800,0,101,-388.604,616.43,0
1060672,242.854,-385.275,88.5494,-0.747304,0.24051,-0.176568,0.161008,0,0,800,0,101,-388.566,616.441,0
1060693,242.879,-385.246,88.5004,-0.439398,1.16102,-1.67552,0.161137,0,0,800,0,101,-388.607,616.394,0
1060713,242.903,-385.289,88.5443,1.36855,-0.305914,0.944193,0.161006,0,0,800,0,101,-388.645,616.463,0
1060733,242.895,-385.298,88.5494,0.748636,-0.263972,0.611228,0.161078,0,0,800,0,101,-388.631,616.477,0
1060757,242.867,-385.258,88.5256,-0.112739,2.01336,0.461451,0.160896,0,0,800,0,101,-388.592,616.493,0
1060777,242.896,-385.267,88.5544,1.35287,0.658925,-0.695556,0.160892,0,0,800,0,101,-388.579,616.454,0
1060788,242.844,-385.294,88.6018,-1.96803,-1.31143,2.81646,0.160902,0,0,800,0,101,-388.551,616.47,0
1060837,242.878,-385.3,88.6019,0.19259,-0.170417,1.19016,0.16161,0,0,800,0,101,-388.597,616.473,0
1060877,242.845,-385.287,88.5197,0.221859,-0.0688895,0.00306435,0.16128,0,0,800,0,101,-388.551,616.459,0
1060897,242.866,-385.289,88.5572,-1.27983,-1.04382,0.645161,0.161015,0,0,800,0,101,-388.585,616.463,0
1060917,242.857,-385.271,88.5398,-1.17956,-0.55914,1.73697,0.160924,0,0,800,0,101,-388.572,616.434,0
1060940,242.875,-385.273,88.5335,0.0493574,0.802616,-1.71261,0.160895,0,0,800,0,101,-388.599,616.462,0
1060957,242.927,-385.293,88.571,2.20641,-0.449876,-0.88266,0.161116,0,0,800,0,101,-388.684,616.469,0
1060980,242.879,-385.305,88.5597,-0.954993,0.156975,1.56273,0.161081,0,0,800,0,101,-388.629,616.492,0
1061000,242.888,-385.329,88.5454,1.81434,-1.98641,-1.30352,0.160784,0,0,800,0,101,-388.577,616.479,0
1061020,242.89,-385.278,88.5218,1.93799,0.299673,-2.66079,0.16091,0,0,800,0,101,-388.624,616.445,0
1061061,242.856,-385.279,88.5196,0.157019,1.18913,-0.870991,0.160898,0,0,800,0,101,-388.57,616.447,0
1061081,242.865,-385.278,88.5229,-1.55501,0.0528756,-2.07201,0.160835,0,0,800,0,101,-388.583,616.445,0
1061120,242.851,-385.292,88.5474,0.167693,0.962176,-1.32484,0.161316,0,0,800,0,101,-388.562,616.466,0
1061140,242.882,-385.274,88.5441,-0.975998,1.01134,-1.01943,0.161091,0,0,800,0,101,-388.61,616.438,0
1061165,242.843,-385.284,88.542,-0.574042,-0.830866,0.168398,0.161292,0,0,800,0,101,-388.568,616.427,0
1061184,242.838,-385.295,88.548,-0.809526,-0.311312,0.78036,0.161101,0,0,800,0,101,-388.561,616.464,0
1061205,242.896,-385.269,88.5657,-0.00124994,1.45666,1.57156,0.161228,0,0,800,0,101,-388.634,616.477,0
1061284,242.936,-385.273,88.5316,1.23688,-0.465247,-0.417108,0.161667,0,0,800,0,101,-388.698,616.438,0
1061304,242.913,-385.266,88.5679,0.370413,-0.410581,1.26473,0.161553,0,0,800,0,101,-388.661,616.426,0
1061325,242.903,-385.264,88.5474,0.492803,0.311502,1.28039,0.161501,0,0,800,0,101,-388.645,616.422,0
1061368,242.927,-385.289,88.5277,0.125425,0.199037,-2.80003,0.161137,0,0,800,0,101,-388.682,616.462,0
1061469,242.841,-385.31,88.5494,-0.1383,-0.842225,-0.0759658,0.161255,0,0,800,0,101,-388.545,616.497,0
1061489,242.839,-385.265,88.5543,-0.0724642,1.32558,1.97149,0.160661,0,0,800,0,101,-388.543,616.424,0
1061508,242.859,-385.296,88.5602,0.0500157,0.515911,-1.13227,0.161271,0,0,800,0,101,-388.574,616.473,0
1061529,242.849,-385.303,88.556,-0.263773,0.229851,0.122167,0.161177,0,0,800,0,101,-388.559,616.485,0
1061552,242.856,-385.303,88.5744,-0.90556,-0.0851382,1.63826,0.1607,0,0,800,0,101,-388.57,616.485,0
1061572,242.852,-385.304,88.5447,2.15236,0.629968,1.64013,0.160815,0,0,800,0,101,-388.563,616.487,0
1061593,242.854,-385.296,88.5187,0.911308,-0.321495,-2.11421,0.160558,0,0,800,0,101,-388.538,616.463,0
1061632,242.867,-385.288,88.5224,1.28858,0.613542,-1.18115,0.160917,0,0,800,0,101,-388.587,616.46,0
1061672,242.847,-385.306,88.5322,-1.57537,-0.0670398,0.407791,0.16104,0,0,800,0,101,-388.555,616.489,0
1061693,242.852,-385.259,88.5215,0.945213,0.947828,-1.36228,0.160956,0,0,800,0,101,-388.564,616.415,0
1061713,242.885,-385.298,88.505,1.04594,-1.02574,-2.35967,0.161098,0,0,800,0,101,-388.616,616.477,0
1061733,242.881,-385.279,88.5602,1.58394,-0.209803,0.573131,0.160987,0,0,800,0,101,-388.609,616.447,0
1061776,242.863,-385.307,88.5733,-2.75318,-0.0205303,3.13811,0.161057,0,0,800,0,101,-388.58,616.491,0
1061837,242.831,-385.273,88.5209,-1.1047,0.938517,0.199684,0.160943,0,0,800,0,101,-388.565,616.466,0
1061857,242.861,-385.265,88.5086,-0.66796,0.782421,-1.37697,0.161518,0,0,800,0,101,-388.577,616.425,0
1061877,242.883,-385.309,88.5515,1.78467,-0.572956,-0.366836,0.16122,0,0,800,0,101,-388.612,616.495,0
1061897,242.871,-385.276,88.5271,-1.5842,1.11031,-1.37981,0.161255,0,0,800,0,101,-388.594,616.441,0
1061917,242.852,-385.29,88.5478,-1.00175,0.878751,0.0261806,0.161085,0,0,800,0,101,-388.564,616.464,0
1061940,242.85,-385.283,88.5519,-1.43834,0.856373,-1.14393,0.161099,0,0,800,0,101,-388.56,616.453,0
1061957,242.857,-385.27,88.5369,-0.868712,0.516188,0.315239,0.161344,0,0,800,0,101,-388.571,616.432,0
1062061,242.857,-385.294,88.5728,-0.639333,0.405366,1.31132,0.160693,0,0,800,0,101,-388.597,616.487,0
1062080,242.841,-385.287,88.5496,-1.93438,0.0779532,-0.557309,0.160951,0,0,800,0,101,-388.545,616.459,0
1062101,242.897,-385.299,88.512,1.43391,-1.08319,0.526099,0.160492,0,0,800,0,101,-388.635,616.479,0
1062145,242.883,-385.293,88.5293,0.638571,-1.76343,-1.98872,0.16134,0,0,800,0,101,-388.592,616.412,0
1062164,242.843,-385.286,88.5626,0.179998,-0.600849,2.25817,0.160899,0,0,800,0,101,-388.549,616.457,0
1062184,242.876,-385.287,88.5562,0.995559,1.06809,-1.77149,0.160855,0,0,800,0,101,-388.601,616.459,0
1062265,242.878,-385.261,88.5132,-0.300265,0.307012,-1.90188,0.161048,0,0,800,0,101,-388.605,616.418,0
1062285,242.841,-385.282,88.5503,-0.101619,0.0834622,-1.26049,0.161002,0,0,800,0,101,-388.549,616.454,0
1062304,242.907,-385.296,88.545,-0.185307,-0.613208,0.282951,0.160834,0,0,800,0,101,-388.651,616.474,0
1062324,242.883,-385.3,88.5527,0.597304,-1.48361,-0.185437,0.161476,0,0,800,0,101,-388.612,616.48,0
1062369,242.87,-385.301,88.5147,-0.461474,0.673721,-1.6227,0.160966,0,0,800,0,101,-388.592,616.482,0
1062409,242.878,-385.314,88.5345,0.695533,-0.927425,-0.535446,0.161259,0,0,800,0,101,-388.576,616.466,0
1062428,242.864,-385.278,88.5644,-0.917756,-0.44075,0.144265,0.160741,0,0,800,0,101,-388.582,616.445,0
1062468,242.873,-385.279,88.557,1.8312,1.04745,-0.26804,0.160769,0,0,800,0,101,-388.597,616.446,0
1062489,242.854,-385.277,88.5545,-0.0424334,0.15587,-0.778689,0.160689,0,0,800,0,101,-388.567,616.444,0
1062509,242.881,-385.277,88.5423,1.06168,-0.540883,-0.920411,0.160615,0,0,800,0,101,-388.61,616.443,0
1062532,242.849,-385.282,88.5397,-0.164112,0.527049,0.75587,0.160839,0,0,800,0,101,-388.559,616.452,0
1062552,242.863,-385.286,88.546,1.96334,-1.65695,3.55237,0.161066,0,0,800,0,101,-388.581,616.458,0
1062593,242.934,-385.289,88.5595,2.20716,1.09766,-0.804181,0.159816,0,0,800,0,101,-388.694,616.463,0
1062613,242.93,-385.292,88.5388,1.90592,-0.775255,-1.32289,0.159784,0,0,800,0,101,-388.689,616.467,0
1062633,242.906,-385.312,88.5635,-0.707223,0.167789,0.00132386,0.160396,0,0,800,0,101,-388.649,616.499,0
1062652,242.924,-385.313,88.5471,0.999634,-0.503075,-0.799766,0.159702,0,0,800,0,101,-388.679,616.5,0
1062672,242.925,-385.311,88.5487,1.54868,-0.518553,-1.09633,0.160114,0,0,800,0,101,-388.679,616.497,0
1062692,242.906,-385.314,88.5694,-0.585358,1.42685,0.596029,0.159758,0,0,800,0,101,-388.65,616.502,0
1062713,242.892,-385.292,88.5676,-0.942889,0.850175,-0.589246,0.160088,0,0,800,0,101,-388.627,616.467,0
1062737,242.871,-385.286,88.5551,-1.63339,0.633841,0.36057,0.16009,0,0,800,0,101,-388.647,616.477,0
1062756,242.933,-385.317,88.5352,2.81123,-1.06981,-3.16532,0.160245,0,0,800,0,101,-388.692,616.507,0
1062777,242.903,-385.29,88.5712,-1.48504,1.72227,-0.833884,0.159961,0,0,800,0,101,-388.644,616.465,0
1062797,242.921,-385.27,88.5459,-0.182902,0.763619,-1.92316,0.160148,0,0,800,0,101,-388.674,616.431,0
1062837,242.914,-385.314,88.5549,0.68334,-1.95046,1.29472,0.160122,0,0,800,0,101,-388.663,616.502,0
1062857,242.913,-385.304,88.5666,1.1687,-1.19223,0.649996,0.160096,0,0,800,0,101,-388.661,616.486,0
1062877,242.872,-385.291,88.5567,-2.88754,2.43866,0.345507,0.159708,0,0,800,0,101,-388.595,616.465,0
1062897,242.865,-385.328,88.5679,-0.0800004,-0.495946,0.349521,0.159697,0,0,800,0,101,-388.585,616.525,0
1062916,242.883,-385.291,88.5356,0.771049,2.34738,-3.09503,0.160369,0,0,800,0,101,-388.612,616.466,0
1062961,242.864,-385.272,88.5653,0.00444863,0.690529,-0.162766,0.161199,0,0,800,0,101,-388.582,616.435,0
1063060,242.925,-385.305,88.5788,1.10738,-1.72805,1.2036,0.160145,0,0,800,0,101,-388.681,616.489,0
1063081,242.904,-385.301,88.5659,0.703516,-0.0178961,0.915424,0.15973,0,0,800,0,101,-388.647,616.481,0
1063121,242.89,-385.297,88.5729,-1.52287,0.836308,0.64885,0.15983,0,0,800,0,101,-388.624,616.475,0
1063184,242.912,-385.295,88.5678,-1.14618,0.915023,1.06367,0.15994,0,0,800,0,101,-388.66,616.472,0
1063204,242.888,-385.302,88.5535,-1.37949,1.05424,-0.911991,0.159991,0,0,800,0,101,-388.621,616.484,0
1063225,242.891,-385.3,88.5662,-0.332391,0.781242,-0.448257,0.159948,0,0,800,0,101,-388.626,616.48,0
