timestamp,x,y,z,pitch,roll,yaw,vx,vy,vz,battery,cpu_load,vicon_count,set_position,set_velocity,calc_thrust
3288528,330.092,-95.3276,832.438,3000,-4760,240910,144.638,-176.688,152.524,1658,-41,810,152.524,-571,1838.09
3288540,331.713,-104.169,826.276,2350,-5590,241040,-19.9665,-127.094,166.671,1664,-35,812,166.671,-472,1839.08
3288546,327.952,-106.342,823.625,810,-4500,241200,-125.351,-72.4201,170.147,1651,-35,813,170.147,-385,1841.29
3288558,310.989,-103.311,817.863,-580,-1850,241320,-319.302,76.0492,165.297,1650,-26,815,165.297,-157,1836.97
3288580,265.696,-82.1844,808.596,-2490,2140,241140,-419.658,224.347,131.495,1667,-19,818,131.495,60,1837.57
3288591,246.097,-70.2634,802.933,-2230,3020,240990,-326.066,216.715,112.421,1671,-18,820,112.421,32,1841.15
3288601,233.732,-61.0338,797.6,-1310,2670,240770,-213.317,185.345,97.6541,1667,-17,822,97.6541,-30,1845.5
3288612,224.892,-54.9086,791.75,-130,1660,240670,-135.245,101.187,92.7106,1667,-13,824,92.7106,-88,1844.06
3288617,221.233,-53.8259,788.251,80,290,240630,-146.381,43.3074,86.1214,1664,-6,825,86.1214,-172,1839.15
3288629,215.266,-51.8416,782.878,290,-590,240630,-106.434,12.5488,82.9465,1666,0,827,82.9465,-216,1840.54
3288651,199.667,-51.993,772.884,-240,-1000,241220,-173.582,5.51163,83.1887,1655,-4,830,83.1887,-194,1851.73
3288663,187.273,-50.5469,767.86,-1040,-800,241680,-223.527,24.3749,82.045,1652,3,832,82.045,-171,1846.97
3288669,181.794,-47.984,766.558,-1320,-400,242110,-182.635,85.4288,76.7745,1650,2,833,76.7745,-115,1851.02
3288680,169.949,-42.4478,762.449,-1250,300,242750,-211.771,132.334,67.9165,1649,0,835,67.9165,-53,1856.45
3288691,160.499,-34.7661,758.141,-610,1290,243640,-166.971,139.97,55.6257,1647,1,837,55.6257,-52,1859.06
3288702,153.532,-26.587,753.113,180,1780,244330,-114.574,135.278,42.5393,1647,9,839,42.5393,-66,1855.23
3288714,148.085,-19.5126,748.565,560,1650,244480,-72.2582,108.961,36.4503,1630,10,841,36.4503,-66,1856.6
3288720,145.302,-18.1345,745.664,890,1030,244390,-92.7533,45.9363,29.0153,1623,18,842,29.0153,-137,1853.49
3288731,140.262,-18.5749,742.396,290,-110,244280,-85.4674,-27.7329,29.7198,1632,25,844,29.7198,-207,1848.21
3288754,129.855,-24.3289,736.313,-970,-1760,244890,-110.959,-35.4334,38.9262,1597,1,847,38.9262,-217,1876.39
3288765,124.92,-22.7655,732.488,-1670,-1820,245110,-111.636,51.9853,38.5042,1579,-14,849,38.5042,-195,1894.2
3288771,122.404,-19.4045,730.023,-1280,-920,244930,-83.8593,112.032,31.0473,1589,-7,850,31.0473,-87,1892.06
3288783,119.942,-8.43722,726.256,-260,120,244150,-20.6184,212.29,13.4995,1598,21,852,13.4995,-2,1866.32
3288794,118.776,4.51543,723.437,1490,1350,242970,-10.3255,222.671,-7.22469,1596,17,854,-7.22469,29,1873.79
3288805,118.215,18.4933,722.259,2390,2530,241770,-11.3528,223.826,-29.5892,1606,41,856,-29.5892,58,1852.9
3288816,116.534,27.8163,722.38,2560,2920,240750,-48.4037,141.856,-37.697,1612,59,858,-37.697,54,1830.87
3288821,115.513,29.2666,723.279,1860,2220,239860,-40.8594,58.011,-46.8265,1603,43,859,-46.8265,-43,1846.19
3288833,111.115,26.2241,724.473,750,430,239250,-96.2774,-82.5188,-41.9585,1581,21,861,-41.9585,-141,1866.37
3288843,107.755,18.7524,725.244,-260,-1430,239000,-115.292,-185.627,-30.0038,1577,22,863,-30.0038,-230,1866.97
3288854,105.46,9.75601,726.124,-1050,-2690,239000,-60.4277,-146.73,-15.6096,1576,33,865,-15.6096,-242,1857.44
3288876,99.3921,5.59979,732.569,-1510,-1540,239450,-50.7476,52.3305,-8.95967,1612,56,868,-8.95967,-86,1827.38
3288882,98.7286,8.75339,734.71,-710,-180,239670,-22.1161,105.12,-14.0054,1639,37,869,-14.0054,-47,1843.71
3288893,99.2856,19.2247,736.711,860,1510,239980,37.1191,213.73,-30.7595,1655,18,871,-30.7595,38,1860.22
3288904,100.211,30.2806,734.891,2530,2650,240310,3.69972,187.314,-48.4489,1663,17,873,-48.4489,57,1863.85
3288916,103.819,39.3219,732.925,3620,2650,240560,44.0698,103.545,-62.915,1666,12,875,-62.915,-16,1872.62
3288927,105.772,38.2793,730.777,2950,1230,240730,15.8727,-66.3948,-61.2469,1701,45,877,-61.2469,-147,1844.48
3288938,104.471,28.4285,729.294,1060,-700,241030,-27.4564,-212.751,-53.9956,1703,49,879,-53.9956,-212,1837.24
3288949,101.091,15.5968,729.691,-1020,-2320,241530,-68.5884,-230.289,-36.0088,1711,44,881,-36.0088,-296,1842.88
3288959,96.3292,5.5673,728.148,-2260,-3090,242280,-111.916,-177.408,-16.004,1726,31,883,-16.004,-297,1856.05
3288965,95.0813,2.6149,726.857,-2260,-2460,243060,-41.5996,-98.4136,-4.18383,1740,18,884,-4.18383,-220,1871.99
3288976,92.8242,2.88393,723.271,-1820,-610,243990,-8.70781,37.4886,-4.61429,1751,53,886,-4.61429,-114,1838.99
3289009,340.374,-61.2844,787.449,9760,-9930,240210,2428.82,-796.694,98.0551,1748,302,890,98.0551,-800,1600
3289020,460.677,-101.701,816.778,10350,-12530,240230,2057.43,-707.698,134.413,1775,159,892,134.413,-800,1648.48
3289025,505.35,-116.942,825.317,9810,-12750,241040,1786.94,-609.648,187.107,1777,54,893,187.107,-800,1746.05
3289037,584.656,-145.02,834.557,9440,-12050,241790,1150.06,-399.9,232.031,1769,6,895,232.031,-800,1789.38
3289047,620.45,-157.5,836.952,9980,-11300,242260,573.623,-198.958,252.001,1751,-23,897,252.001,-800,1818.44
3289058,628.571,-160.366,836.436,8450,-9730,243030,-10.728,3.65462,256.586,1738,-41,899,256.586,-512,1836.88
3289070,602.203,-152.784,833.777,2490,-5150,244060,-580.505,171.086,244.454,1753,-34,901,244.454,-103,1832.05
3289081,555.68,-138.583,830.125,-3780,630,244530,-905.08,268.077,221.733,1778,-31,903,221.733,146,1832
3289090,513.935,-123.16,826.492,-7650,4630,244550,-878.426,356.887,208.477,1795,-22,905,208.477,250,1824.61
3289097,484.176,-112.22,822.773,-7910,6040,244550,-850.274,312.575,179.552,1770,-34,906,179.552,207,1838.93
3289108,453.226,-96.3761,817.253,-5990,5040,244710,-512.145,266.09,154.202,1740,-51,908,154.202,67,1862.49
3289120,437.07,-85.7766,810.416,-2590,2770,245080,-195.427,155.16,137.243,1729,-51,910,137.243,-141,1868.16
3289142,439.626,-78.5242,797.167,3130,-1280,246040,34.2874,16.3374,129.406,1696,-51,913,129.406,-299,1875.55
3289153,438.689,-79.3412,792.313,3420,-2130,246460,-66.4888,-41.0998,126.946,1677,-39,915,126.946,-372,1872.41
3289159,433.914,-78.9597,790.969,2000,-2540,246770,-159.191,12.7166,126.336,1690,-12,916,126.336,-292,1845.66
3289170,418.102,-78.2282,789.87,80,-1850,247090,-329.766,32.2429,125.165,1703,3,918,125.165,-213,1831.58
3289192,368.031,-68.4769,789.694,-3420,0,247680,-481.887,120.827,109.563,1705,2,921,109.563,-58,1832.78
3289203,344.337,-59.228,789.744,-3750,750,247970,-405.678,161.356,94.7649,1690,-2,923,94.7649,-30,1837.79
3289214,326.111,-47.0825,791.488,-2400,1450,248140,-314.866,199.724,83.3209,1688,4,925,83.3209,36,1828.93
3289220,319.449,-40.0533,792.854,-590,1720,248170,-222.05,234.307,64.0853,1691,-1,926,64.0853,14,1833.36
3289243,299.182,-24.0775,794.301,810,660,247540,-172.681,81.993,38.524,1729,24,929,38.524,-109,1808.24
3289254,288.398,-22.5825,795.475,340,-180,247230,-196.484,17.1291,36.132,1750,24,931,36.132,-157,1806.19
3289260,282.121,-22.6879,795.774,-280,-390,246970,-209.231,-3.51412,36.3007,1768,1,932,36.3007,-172,1828.9
3289271,268.855,-22.5667,792.577,-870,30,246800,-231.081,26.4862,36.1067,1767,-16,934,36.1067,-134,1848.54
3289282,257.779,-22.5309,787.505,-840,-180,246670,-209.949,25.1442,36.0494,1752,-11,936,36.0494,-144,1847.71
3289293,247.405,-23.6984,781.821,-980,-640,246540,-173.627,-33.7248,37.9175,1729,0,938,37.9175,-213,1841.35
3289303,239.728,-24.8253,778.599,-870,-1330,246220,-148.379,-25.15,39.7205,1716,21,940,39.7205,-215,1822.94
3289326,226.278,-25.0964,778.984,-740,-2280,245080,-98.9073,22.6709,41.2425,1740,43,944,41.2425,-182,1798.94
3289331,223.833,-22.8607,778.978,-80,-1520,244850,-97.8065,89.4303,36.5771,1740,37,945,36.5771,-124,1806.28
3289342,219.271,-15.402,777.859,670,-80,244890,-81.7788,167.256,24.6432,1744,20,947,24.6432,-42,1820.1
3289353,214.692,-5.94153,774.724,1070,710,245160,-84.5239,186.762,9.50645,1734,-14,949,9.50645,-2,1860.7
3289376,201.481,6.63338,757.906,1800,1850,245160,-137.106,28.5034,-10.6134,1712,-25,952,-10.6134,-98,1885.67
3289388,191.163,3.52388,748.268,700,1120,244860,-192.987,-105.656,-10.7097,1723,-6,954,-10.7097,-115,1870.67
3289394,185.367,-0.385585,744.386,-630,150,244450,-193.175,-130.316,0.616937,1739,15,955,0.616937,-233,1855.92
3289406,172.589,-13.1806,736.427,-1610,-1080,244080,-226.291,-233.19,21.0889,1723,6,957,21.0889,-339,1872.48
3289418,161.633,-26.2365,728.774,-2140,-2390,243740,-189.961,-222.853,41.9784,1702,-2,959,41.9784,-362,1887.86
3289423,157.207,-31.0412,725.331,-2240,-2920,243410,-177.047,-192.188,49.6659,1697,1,960,49.6659,-358,1886.9
3289434,148.478,-37.6845,719.496,-1780,-2550,242970,-144.213,-99.6122,60.2952,1698,2,962,60.2952,-293,1891.88
3289446,138.843,-39.2792,712.79,-1190,-1600,242560,-173.32,-5.84832,62.8467,1699,8,964,62.8467,-194,1891.57
3289457,130.435,-35.9192,709.186,-830,-130,242340,-156.174,77.7741,57.4708,1713,32,966,57.4708,-117,1869.73
3289469,121.137,-31.5988,705.954,-460,1050,242370,-140.539,56.2336,50.5581,1707,31,968,50.5581,-134,1873.53
3289474,117.82,-29.7164,704.543,-270,1410,242630,-132.661,75.2989,47.5462,1712,35,969,47.5462,-117,1870.87
3289486,110.092,-27.6872,702.415,20,1430,242950,-133.745,1.13547,44.2996,1719,44,971,44.2996,-180,1863.76
3289497,104.189,-29.683,701.242,-130,720,243050,-102.942,-54.064,47.4927,1720,50,973,47.4927,-248,1858.85
3289508,98.9718,-36.325,701.378,-410,-550,242890,-97.0529,-116.158,58.1201,1719,52,975,58.1201,-314,1857.88
3289520,91.9074,-46.288,701.743,-820,-1590,242630,-122.511,-160.447,74.0608,1721,49,977,74.0608,-357,1858.73
3289526,88.8652,-50.8449,702.72,-1220,-2280,242460,-101.407,-151.896,81.3519,1719,47,978,81.3519,-363,1862.09
3289537,81.648,-57.8323,704.261,-1350,-2220,242360,-129.012,-115.62,92.5316,1741,60,980,92.5316,-326,1846.97
3289548,73.088,-60.9379,707.404,-1560,-1410,242370,-134.732,-36.6855,97.5007,1766,57,982,97.5007,-257,1846.54
3289560,64.6124,-60.1629,710.573,-990,-630,242370,-151.828,9.557,96.2607,1780,63,984,96.2607,-204,1839.07
3289566,60.38,-58.8099,712.545,-710,-120,242350,-141.08,45.1016,94.0958,1792,58,985,94.0958,-174,1842.54
3289577,53.5876,-56.6387,715.892,-430,-10,242240,-119.55,38.072,90.6218,1813,61,987,90.6218,-185,1836.9
3289588,47.2717,-56.3546,718.359,-860,-370,242070,-103.31,18.6522,90.1674,1826,61,989,90.1674,-209,1834.95
3289599,44.1079,-58.4823,721.355,-530,-1060,242130,-57.3604,-46.3673,93.5717,1844,67,991,93.5717,-288,1826.54
3289611,41.9286,-60.5191,724.531,-310,-1700,242500,-13.7347,-30.4713,96.8305,1861,67,993,96.8305,-297,1823.98
3289622,40.5546,-61.5663,726.807,200,-1990,243100,-41.6908,-16.7585,98.5061,1876,72,995,98.5061,-275,1817.1
3289627,39.9331,-61.3467,727.928,530,-1680,243980,-24.8603,8.78613,98.1547,1871,55,996,98.1547,-259,1833.18
3289639,36.3972,-59.2768,729.059,1060,-910,244790,-95.5491,33.5972,94.843,1851,38,998,94.843,-207,1849.33
3289650,33.5488,-55.1178,730.485,850,-250,245210,-86.6901,66.2569,88.1884,1845,45,1000,88.1884,-177,1841.27
3289662,26.1976,-52.4238,732.299,460,30,245260,-116.294,36.7196,83.8781,1840,31,1002,83.8781,-189,1853.9
3289668,21.4871,-51.3799,732.992,50,-10,244990,-157.016,34.7958,82.2079,1836,16,1003,82.2079,-173,1868.51
3289679,13.5239,-52.4896,732.908,-530,-400,244520,-180.496,-33.2203,83.9834,1827,22,1005,83.9834,-226,1862.75
3289690,5.44755,-55.9409,733.355,-1130,-1000,244050,-143.215,-64.1299,89.5055,1813,13,1007,89.5055,-270,1870.56
3289702,-2.55188,-59.698,734.03,-1520,-1600,243640,-151.699,-56.9365,95.5169,1808,14,1009,95.5169,-262,1869.23
3289713,-7.38537,-63.1971,735.568,-2080,-1930,243330,-109.304,-49.5229,101.115,1805,24,1011,101.115,-272,1862.17
3289719,-9.7507,-63.0735,737.072,-1960,-1730,243290,-78.8441,4.12154,100.918,1810,30,1012,100.918,-236,1853.08
3289731,-10.8786,-60.7407,741.896,-800,-1320,243320,-19.1375,66.3332,97.1851,1815,24,1014,97.1851,-201,1853.31
3289741,-11.2428,-55.7167,745.329,400,-630,243360,-13.8633,101.45,89.1467,1808,4,1016,89.1467,-163,1869.71
3289753,-10.2739,-49.2469,748.595,860,-390,243350,15.5569,100.334,78.795,1807,16,1018,78.795,-166,1860.28
3289765,-10.5373,-44.6912,753.68,840,-630,243580,-21.8755,82.0505,71.5059,1810,20,1020,71.5059,-160,1849.31
3289771,-11.149,-42.9503,756.599,750,-470,244300,-20.3907,58.0297,68.7205,1811,5,1021,68.7205,-181,1862.09
3289782,-13.706,-41.1744,761.408,610,-670,245250,-59.709,32.7193,65.8791,1811,-9,1023,65.8791,-188,1872.43
3289805,-23.7513,-41.0901,767.228,-10,-500,246960,-119.486,-17.6741,65.7441,1847,7,1026,65.7441,-218,1852.06
3289816,-28.69,-42.5041,769.614,-270,-810,247440,-104.893,-25.8715,68.0066,1852,-4,1028,68.0066,-235,1860.27
3289822,-32.3006,-44.0075,770.373,-590,-1300,247620,-120.353,-50.1133,70.4121,1862,-8,1029,70.4121,-256,1865.82
3289833,-39.0796,-46.6596,770.833,-1070,-1900,247600,-111.76,-44.5778,74.6554,1853,-23,1031,74.6554,-258,1878.64
3289856,-53.2248,-46.5857,768.022,-1380,-2160,247280,-102.723,38.4164,74.5371,1838,-42,1034,74.5371,-179,1900.47
3289862,-56.0477,-43.6288,766.964,-1480,-1270,246870,-94.0965,98.5647,69.806,1811,-47,1035,69.806,-119,1907.71
3289874,-60.877,-32.3667,765.875,-1170,230,246420,-84.5959,187.453,51.7868,1783,-46,1037,51.7868,-16,1907.95
3289886,-63.0628,-18.324,766.892,-190,1660,246010,-40.5061,247.843,29.3184,1756,-32,1039,29.3184,53,1893.47
3289898,-61.9899,-5.09931,770.886,750,2240,245700,26.8725,198.509,17.6873,1752,-29,1041,17.6873,49,1889.4
3289904,-60.8787,0.0346827,773.714,1080,1840,245210,37.0404,171.133,-0.0554922,1729,-41,1042,-0.0554922,-4,1897.58
3289916,-58.233,4.87264,778.109,860,960,244520,55.2556,53.5595,-7.79622,1726,-35,1044,-7.79622,-109,1888.35
3289928,-56.1805,4.93646,783.862,680,0,243730,16.9889,-4.97706,-7.89833,1727,-29,1046,-7.89833,-146,1879.99
3289934,-55.4786,4.03228,786.882,430,-300,243020,23.3954,-30.1392,-6.45165,1729,-33,1047,-6.45165,-173,1878.77
3289946,-55.2931,1.69289,793.477,60,-430,242490,-6.48618,-43.9568,-2.70863,1727,-25,1049,-2.70863,-177,1866.67
3289958,-56.4242,-1.25966,800.525,-750,-690,242000,-11.5675,-50.5093,2.01545,1737,-22,1051,2.01545,-184,1859.17
3289964,-56.8136,-2.4116,804.047,-1150,-920,241550,-12.981,-38.3982,3.85856,1768,-24,1052,3.85856,-176,1857.47
3289975,-57.4712,-2.48691,809.757,-1000,-540,241100,-2.06136,2.50829,3.97905,1780,-29,1054,3.97905,-143,1858.01
3289986,-56.0184,-0.596243,813.282,-80,-230,240640,37.7847,38.6152,0.953988,1794,-23,1056,0.953988,-124,1849.26
3289998,-52.9089,3.18002,815.979,600,80,240400,58.0559,63.9592,-5.08804,1803,-16,1058,-5.08804,-104,1841.16
3290010,-49.435,6.74569,818.621,840,380,240350,53.3617,58.0697,-10.7931,1811,-12,1060,-10.7931,-100,1833.03
3290015,-48.1071,7.82789,819.126,860,380,240500,53.1147,43.2877,-12.5246,1809,-32,1061,-12.5246,-109,1852.68
3290026,-46.1648,9.28719,819.035,870,540,240830,76.1711,22.2095,-14.8595,1825,-40,1063,-14.8595,-136,1860.85
3290038,-45.7438,8.67601,816.353,700,30,241250,-0.26183,-7.89139,-13.8816,1845,-33,1065,-13.8816,-129,1857.11
3290050,-47.0042,5.00733,811.975,140,-170,241580,-26.1505,-74.8011,-8.01173,1855,-34,1067,-8.01173,-184,1860.73
3290056,-47.6563,2.44076,809.19,-620,-670,241980,-21.7361,-85.5524,-3.90522,1851,-20,1068,-3.90522,-203,1853.07
3290068,-50.0152,-3.8196,804.374,-1030,-1010,242400,-29.0599,-101.506,6.11136,1856,-3,1070,6.11136,-227,1836.96
3290080,-51.9555,-8.31899,801.038,-740,-1160,242670,-24.4541,-60.3962,13.3104,1876,-4,1072,13.3104,-203,1839.62
3290091,-52.9405,-10.7762,796.321,-290,-1060,242860,-22.2339,-38.0191,17.2419,1887,-5,1074,17.2419,-191,1845.43
3290102,-54.3384,-11.7021,790.192,-340,-1040,242920,-20.0822,-1.12437,18.7233,1883,-8,1076,18.7233,-161,1853.39
3290107,-54.3984,-12.1971,786.633,-330,-1160,242950,-2.39882,-19.8028,19.5154,1874,-12,1077,19.5154,-188,1860.34
3290118,-55.5085,-11.6638,779.044,-390,-990,242980,-20.3074,25.684,18.6621,1881,-4,1079,18.6621,-139,1859.54
3290129,-56.697,-9.2253,770.463,-470,-130,243050,-17.8358,50.8288,14.7605,1874,18,1081,14.7605,-112,1844.47
3290152,-58.6209,-2.76605,757.219,310,440,243400,-6.62267,43.4574,4.42568,1847,1,1084,4.42568,-111,1870.21
3290162,-59.2938,-2.12535,750.439,830,230,243500,-21.8479,-6.94695,3.40057,1847,-3,1086,3.40057,-149,1880.82
3290168,-59.8113,-2.82219,745.737,600,-260,243760,-17.2494,-23.228,4.51551,1848,7,1087,4.51551,-168,1875.82
3290180,-63.0795,-6.03912,736.744,150,-680,243990,-62.4444,-67.8817,9.6626,1841,0,1089,9.6626,-197,1889.23
3290192,-67.6603,-11.2837,727.373,-350,-1050,244120,-95.9635,-98.2586,18.054,1843,12,1091,18.054,-224,1884.97
3290203,-73.2374,-16.9822,719.114,-1220,-1550,244110,-104.27,-104.27,27.1715,1833,18,1093,27.1715,-239,1885.81
3290209,-76.5152,-20.2274,714.642,-1800,-1890,244070,-109.262,-108.175,32.3639,1832,32,1094,32.3639,-249,1876.6
3290221,-82.7852,-23.5841,707.399,-1740,-1950,243750,-100.539,-34.7382,37.7346,1838,47,1096,37.7346,-192,1866.54
3290231,-86.6949,-23.7159,702.715,-1680,-1390,243180,-57.723,20.3357,37.9455,1832,59,1098,37.9455,-159,1860.42
3290243,-89.9517,-19.8107,698.359,-1370,-510,242490,-51.8271,81.4575,31.6972,1837,72,1100,31.6972,-96,1848.96
3290254,-91.3221,-13.1292,695.991,-420,660,241850,-21.6941,134.105,21.0068,1821,65,1102,21.0068,-47,1856.93
3290265,-90.5338,-6.23807,693.119,1010,1580,241370,15.7279,119.437,15.7139,1818,66,1104,15.7139,-54,1857.99
3290271,-90.0712,-3.24768,692.695,1520,1500,241100,15.4189,99.6794,5.19629,1850,75,1105,5.19629,-71,1850.74
3290282,-90.2552,-3.05245,690.246,1070,550,241000,-11.6129,-21.7326,4.88392,1868,64,1107,4.88392,-166,1863.8
3290294,-92.1294,-8.2641,685.876,90,-640,241050,-39.4787,-108.715,13.2226,1863,58,1109,13.2226,-242,1873.43
3290305,-96.1349,-16.4725,681.205,-1050,-1820,241270,-79.5012,-148.569,26.3559,1829,47,1111,26.3559,-278,1888.38
3290316,-102.092,-24.5015,678.137,-2210,-2400,241600,-124.246,-140.07,39.2024,1810,80,1113,39.2024,-269,1861.01
3290322,-103.801,-27.7412,678.663,-2780,-2360,242000,-56.971,-107.991,44.386,1786,98,1114,44.386,-275,1840.63
3290334,-108.505,-28.2412,684.071,-2340,-1950,242240,-62.4333,28.9786,45.186,1792,117,1116,45.186,-150,1817.23
3290345,-110.79,-22.9291,692.181,-1410,-900,242420,-53.456,110.464,36.6865,1802,112,1118,36.6865,-71,1812.6
3290356,-111.771,-12.6323,700.594,-390,310,242550,-19.7831,202.75,20.2117,1811,90,1120,20.2117,16,1828.79
3290367,-112.178,-0.320162,707.366,500,1710,242550,6.43377,223.588,9.45576,1826,72,1122,9.45576,52,1842.7
3290374,-111.676,6.62513,710.152,880,2560,242440,14.339,198.437,-10.6002,1825,70,1123,-10.6002,42,1842.14
3290385,-112.26,13.9232,715.062,770,2320,242300,-5.68922,117.664,-22.2771,1841,83,1125,-22.2771,-6,1825.17
3290396,-111.398,15.9489,721.597,230,1630,242360,14.3461,4.63946,-25.5182,1851,85,1127,-25.5182,-111,1819.87
3290408,-110.035,13.1447,728.937,180,210,242820,28.6263,-61.2256,-21.0316,1859,80,1129,-21.0316,-181,1814.85
3290413,-108.33,10.664,731.496,260,-1100,243170,68.187,-99.2279,-17.0624,1854,43,1130,-17.0624,-239,1850.8
3290425,-105.131,5.15503,735.457,140,-2200,243410,60.8701,-88.4859,-8.24804,1848,32,1132,-8.24804,-238,1859.7
3290436,-105.954,0.687937,738.616,-370,-2070,243540,-12.2804,-88.7501,-1.1007,1854,42,1134,-1.1007,-219,1848.26
3290459,-110.982,4.51278,748.058,-480,-1390,243510,-59.1915,66.9986,-1.14284,1875,37,1137,-1.14284,-124,1848.73
3290465,-112.5,7.00331,749.822,-560,-500,243230,-50.5865,83.0178,-11.2053,1899,53,1138,-11.2053,-34,1828.28
3290476,-114.814,12.3938,753.517,-110,-50,243040,-65.5845,90.8676,-19.8301,1912,66,1140,-19.8301,-6,1811.21
3290487,-116.557,17.7377,756.947,-40,340,243060,-34.435,79.7023,-28.3803,1929,86,1142,-28.3803,-17,1788.27
3290509,-114.669,24.159,768.081,90,840,243360,39.2469,45.763,-38.6544,1907,-70,1145,-38.6544,-61,1935.08
3290520,-112.939,26.7292,757.088,-1410,-190,240690,30.2468,41.9482,-42.7666,1831,-238,1147,-42.7666,-54,2100
3290525,-113.285,24.4077,746.557,-4880,-2530,245120,-13.8393,-92.8574,-39.0523,1752,-213,1148,-39.0523,-164,2098.67
3290537,-114.94,12.611,725.172,-7840,-5100,238850,9.46824,-195.675,-20.1775,1686,-288,1150,-20.1775,-293,2100
3290549,-112.704,3.12317,701.796,-8980,-5690,240550,32.9765,-169.97,-4.99708,1630,-332,1152,-4.99708,-301,2100
3290560,-112.36,-6.28742,676.65,-9390,-6250,242630,-19.9011,-170.91,10.0599,1566,-519,1154,10.0599,-308,2100
3290571,-113.196,-16.7217,634.254,-11310,-8170,245130,-5.80197,-182.46,26.7547,1477,-665,1156,26.7547,-354,2100
3290577,-113.275,-23.8565,604.806,-14780,-11870,247700,-2.6303,-237.826,38.1704,1376,-817,1157,38.1704,-432,2100
3290589,-110.296,-32.927,531.443,-18060,-16020,250490,64.7815,-100.06,52.6833,1267,-982,1159,52.6833,-343,2100
3290612,-90.1601,-29.3099,344.88,-15150,-13750,254360,271.364,93.4763,46.8958,998,-1031,1162,46.8958,-200,2100
3290623,-73.3107,-18.5846,259.38,-9570,-8390,254880,310.68,194.855,39.0884,897,-938,1164,39.0884,-88,2100
3290628,-65.921,-16.0396,224.334,-6370,-4540,256490,295.589,101.801,25.6633,821,-806,1165,25.6633,-147,2100
3290639,-47.4016,-9.33452,157.966,-5820,-4260,256680,363.327,173.371,14.9352,758,-663,1167,14.9352,-56,2100
3290650,-29.6374,-1.72759,107.599,-6220,-5240,256380,286.686,168.649,2.76414,717,-490,1169,2.76414,-39,2100
3290662,-22.3627,1.70227,78.3679,-1490,-1090,256670,65.2459,-29.0345,-2.72363,711,-261,1171,-2.72363,-207,2100
3290673,-23.8733,-0.147081,76.4602,30,580,256220,-52.0207,-50.92,0.23533,751,-199,1173,0.23533,-223,2100
3290684,-24.6857,-0.904554,76.4026,20,460,256890,9.16854,-7.65806,1.44729,785,-173,1175,1.44729,-187,2100
3290690,-24.8495,-0.310317,76.533,90,270,256940,-5.45931,19.8079,0.496508,807,-155,1176,0.496508,-158,2100
3290701,-24.6812,-0.671896,76.4035,-180,380,254460,-5.78569,5.11249,1.07503,826,-139,1178,1.07503,-173,2100
3290723,-26.6366,0.886241,75.8064,760,-3060,254100,-19.6163,60.8909,-1.41799,901,-85,1181,-1.41799,-114,2100
3290734,-26.3787,-0.169088,75.6161,990,-1700,254170,-12.002,-51.3946,0.270541,932,-57,1183,0.270541,-227,2100
3290745,-25.9485,0.164209,75.6599,1050,-2890,253990,2.85014,30.6758,0.964296,972,-31,1185,0.964296,-194,2100
3290750,-26.2557,0.442631,75.5771,1020,-2240,253880,-12.2902,11.1369,-0.70821,1001,-16,1186,-0.70821,-164,2100
3290762,-26.2262,0.0978923,75.6624,1000,-2610,253810,-6.58502,6.88838,-0.156628,1021,-6,1188,-0.156628,-170,2100
3290773,-26.1283,0.805697,75.895,990,-2480,253700,-1.04349,-4.85733,-1.28912,1034,1,1190,-1.28912,-180,2095
