timestamp,x,y,z,vx,vy,vz,yaw,sp_x,sp_y,sp_z,sp_flag,debug_1,debug_2,debug_3,debug_4
1250257,560.821,212.697,754.237,-75.1617,413.048,-56.1106,-0.00600588,565.688,492.44,750,1,101,0,0,0
1250267,556.598,232.789,752.065,-95.2834,409.822,-52.5883,-0.0114411,549.941,509.965,750,1,101,0,0,0
1250277,552.12,252.573,750.187,-99.4162,391.548,-49.8669,-0.0142537,533.652,526.987,750,1,101,0,0,0
1250289,546.221,275.922,748.759,-104.67,391.972,-17.4022,-0.0174363,513.41,546.726,750,1,101,0,0,0
1250299,539.959,295.159,748.713,-131.993,387.417,1.68891,-0.0169748,495.984,562.583,750,1,101,0,0,0
1250309,531.945,314.12,749.574,-195.377,366.688,40.5287,-0.0172834,478.068,577.885,750,1,101,0,0,0
1250359,467.398,404.134,761.013,-303.83,341.747,-26.9707,0.015623,381.781,645.557,750,1,101,0,0,0
1250369,452.239,420.76,759.848,-312.384,329.635,-16.1751,0.0151434,361.315,657.23,750,1,101,0,0,0
1250379,437.668,436.879,759.186,-286.768,310.384,4.33549,0.0147078,340.493,668.255,750,1,101,0,0,0
1250391,421.005,455.223,759.834,-279.626,321.524,32.3043,0.0119515,315.064,680.613,750,1,101,0,0,0
1250401,407.139,469.481,760.015,-285.979,272.857,-2.87668,0.0107335,293.53,690.174,750,1,101,0,0,0
1250411,392.791,482.922,758.191,-305.87,249.495,-42.1119,0.0111187,271.706,699.053,750,1,101,0,0,0
1250451,326.372,537.286,752.165,-360.471,272.649,5.67335,0.0214346,181.949,727.595,750,1,101,0,0,0
1250471,289.981,565.055,754.113,-355.428,280.656,31.1831,0.0208128,135.904,737.584,750,1,101,0,0,0
1250483,268.673,580.129,756.067,-345.449,252.16,25.5466,0.0214606,108.008,742.182,750,1,101,0,0,0
1250493,252.007,591.929,757.53,-315.275,236.423,20.9862,0.0261459,84.6423,745.208,750,1,101,0,0,0
1250503,236.401,603.02,758.278,-300.204,209.973,20.9095,0.0294331,61.1929,747.499,750,1,101,0,0,0
1250543,173.836,640.109,756.175,-352.683,131.02,-40.4841,0.032669,-32.9761,749.275,750,1,101,0,0,0
1250553,154.17,646.327,755.062,-404.968,130.79,10.6703,0.0331566,-56.4952,747.869,750,1,101,0,0,0
1250563,132.633,651.047,754.222,-449.073,85.1439,-25.0132,0.0282604,-79.9584,745.726,750,1,101,0,0,0
1250575,105.872,655.172,753.042,-435.927,42.6207,-5.92877,0.02419,-108.008,742.182,750,1,101,0,0,0
1250585,83.6329,657.179,752.606,-441.414,25.864,-23.9224,0.0208596,-131.267,738.423,750,1,101,0,0,0
1250595,62.1981,658.931,753.651,-462.477,14.4179,38.8994,0.0182025,-154.397,733.936,750,1,101,0,0,0
1250605,42.3072,660.849,754.295,-419.107,54.451,14.3582,0.0151854,-177.374,728.724,750,1,101,0,0,0
1250645,-40.4488,673.681,753.982,-449.903,102.85,15.778,-0.00954117,-267.309,700.747,750,1,101,0,0,0
1250655,-63.5705,678.287,753.718,-474.939,85.1592,-4.38049,-0.0219973,-289.188,692.004,750,1,101,0,0,0
1250665,-87.1485,682.359,750.986,-469.622,70.4059,-48.9204,-0.0321592,-310.782,682.579,750,1,101,0,0,0
1250677,-115.139,684.43,746.34,-459.478,11.0713,-80.3753,-0.037897,-336.287,670.381,750,1,101,0,0,0
1250687,-136.52,683.458,743.474,-425.801,-38.9213,-66.8446,-0.0402442,-357.179,659.487,750,1,101,0,0,0
1250697,-155.751,680.268,742.013,-363.966,-67.9123,-35.5751,-0.0436248,-377.717,647.943,750,1,101,0,0,0
1250737,-224.065,669.177,738.746,-332.695,-25.949,12.2066,-0.0664283,-455.948,595.493,750,1,101,0,0,0
1250747,-239.6,668.451,739.558,-303.593,-17.6299,5.90123,-0.0707551,-474.428,580.877,750,1,101,0,0,0
1250757,-255.37,667.059,739.957,-321.847,-19.832,28.7662,-0.0752869,-492.439,565.689,750,1,101,0,0,0
1250767,-272.125,664.583,740.957,-343.356,-56.3618,22.8409,-0.0866093,-509.965,549.941,750,1,101,0,0,0
1250779,-293.948,660.335,744.303,-371.959,-83.5386,40.3764,-0.0912718,-530.33,530.33,750,1,101,0,0,0
1250789,-312.936,654.49,746.196,-368.769,-132.056,32.4849,-0.0976701,-546.726,513.41,750,1,101,0,0,0
1250839,-403.186,601.999,745.971,-331.204,-190.489,21.6728,-0.0980099,-620.31,421.563,750,1,101,0,0,0
1250849,-420.659,592.762,745.832,-344.09,-182.069,-11.0842,-0.0978391,-633.246,401.87,750,1,101,0,0,0
1250859,-437.577,583.532,744.647,-328.076,-187.202,-38.7407,-0.094647,-645.556,381.781,750,1,101,0,0,0
1250869,-454.036,572.62,743.274,-300.067,-235.276,-54.6259,-0.0938908,-657.23,361.315,750,1,101,0,0,0
1250881,-472.979,556.925,744.095,-301.889,-270.779,34.029,-0.0935826,-670.381,336.287,750,1,101,0,0,0
1250891,-487.008,541.689,744.776,-276.76,-325.173,2.01248,-0.0921646,-680.613,315.064,750,1,101,0,0,0
1250931,-535.742,475.919,750.561,-231.283,-311.481,-1.37698,-0.0904708,-714.735,227.276,750,1,101,0,0,0
1250941,-548.309,460.122,750.485,-238.473,-320.819,-18.6549,-0.0939796,-721.521,204.714,750,1,101,0,0,0
1250951,-562.092,442.344,748.887,-280.51,-371.765,-30.5676,-0.0982346,-727.595,181.949,750,1,101,0,0,0
1250961,-576.108,422.334,747.671,-279.641,-411.655,-27.2226,-0.100693,-732.951,159.005,750,1,101,0,0,0
1250973,-592.181,395.584,747.237,-276.539,-455.153,28.2453,-0.101187,-738.423,131.267,750,1,101,0,0,0
1250983,-604.682,372.302,746.555,-253.726,-460.045,-25.5758,-0.0972222,-742.182,108.008,750,1,101,0,0,0
1250993,-615.451,349.389,746.01,-177.633,-455.368,-17.0648,-0.0912747,-745.208,84.6422,750,1,101,0,0,0
1251033,-644.263,264.717,752.306,-139.762,-437.044,-27.752,-0.0589505,-749.941,-9.42469,750,1,101,0,0,0
1251043,-653.333,242.135,750.576,-171.066,-445.114,-58.0621,-0.0471967,-749.275,-32.9763,750,1,101,0,0,0
1251053,-662.863,219.143,748.36,-180.592,-458.156,-30.1802,-0.033651,-747.869,-56.4953,750,1,101,0,0,0
1251063,-671.363,196.439,746.803,-159.323,-454.246,-24.2528,-0.0245966,-745.726,-79.9586,750,1,101,0,0,0
1251075,-678.959,169.691,746.048,-109.101,-429.991,8.40282,-0.0130123,-742.182,-108.008,750,1,101,0,0,0
1251085,-683.729,148.204,745.53,-70.4687,-419.535,-9.09737,-0.000482879,-738.423,-131.267,750,1,101,0,0,0
1251095,-687.633,127.466,744.29,-67.041,-395.932,-24.5245,0.00263073,-733.936,-154.397,750,1,101,0,0,0
1251135,-692.157,44.304,746.663,18.3564,-437.786,15.534,0.00215723,-708.797,-245.166,750,1,101,0,0,0
1251145,-691.49,24.2908,748.135,15.3738,-377.954,43.8835,0.000726321,-700.747,-267.309,750,1,101,0,0,0
1251155,-690.801,3.76839,750.452,14.5755,-411.121,52.5038,0.00115915,-692.005,-289.188,750,1,101,0,0,0
1251167,-690.276,-21.4853,752.676,25.5049,-425.805,42.7021,-0.00212998,-680.613,-315.065,750,1,101,0,0,0
1251177,-689.938,-43.6458,753.077,10.2014,-449.413,5.64754,-0.000463523,-670.381,-336.288,750,1,101,0,0,0
1251187,-688.992,-66.6392,752.101,18.1096,-465.934,-42.8301,-0.00403618,-659.487,-357.179,750,1,101,0,0,0
1251227,-677.391,-153.874,747.622,68.2564,-390.336,16.2053,0.00572961,-609.52,-437.018,750,1,101,0,0,0
1251237,-672.166,-172.811,748.605,150.353,-320.81,66.4936,0.0102337,-595.492,-455.948,750,1,101,0,0,0
1251247,-665.615,-191.314,750.774,129.784,-366.097,55.239,0.0176564,-580.877,-474.428,750,1,101,0,0,0
1251257,-656.886,-210.271,751.692,192.473,-383.737,10.1998,0.021525,-565.688,-492.44,750,1,101,0,0,0
1251269,-644.684,-234.12,752.24,233.801,-395.826,6.23314,0.034582,-546.726,-513.411,750,1,101,0,0,0
1251279,-633.735,-255.192,753.774,218.626,-414.051,46.2938,0.0436354,-530.33,-530.33,750,1,101,0,0,0
1251289,-623.147,-276.655,756.382,216.464,-426.009,60.1809,0.0517807,-513.41,-546.727,750,1,101,0,0,0
1251329,-581.85,-358.317,756.855,247.828,-380.986,-1.24495,0.0538066,-440.839,-606.763,750,1,101,0,0,0
1251339,-568.605,-377.601,756.907,280.327,-412.465,-9.64756,0.0474173,-421.562,-620.311,750,1,101,0,0,0
1251349,-554.939,-396.188,757.935,258.914,-329.55,64.0887,0.0363398,-401.87,-633.246,750,1,101,0,0,0
1251361,-538.619,-418.782,757.801,275.385,-370.042,16.809,0.0286839,-377.717,-647.943,750,1,101,0,0,0
1251371,-525.725,-437.256,756.581,257.916,-372.203,-24.182,0.0217016,-357.179,-659.487,750,1,101,0,0,0
1251381,-512.717,-455.418,755.862,272.703,-365.783,-7.22536,0.0121571,-336.287,-670.381,750,1,101,0,0,0
1251421,-458.723,-524.367,749.337,275.073,-314.822,-41.1606,0.000849175,-249.615,-707.243,750,1,101,0,0,0
1251431,-443.099,-540.928,746.679,312.155,-342.643,-56.5637,-0.00233183,-227.276,-714.735,750,1,101,0,0,0
1251441,-426.812,-556.91,746.494,328.171,-328.871,31.9613,-0.00762854,-204.714,-721.521,750,1,101,0,0,0
1251451,-409.779,-571.65,747.548,341.662,-298.081,14.762,-0.0020599,-181.949,-727.595,750,1,101,0,0,0
1251463,-388.788,-587.038,747.464,358.53,-254.864,-26.975,-0.00256612,-154.397,-733.936,750,1,101,0,0,0
1251473,-371.127,-597.37,748.523,393.831,-177.796,17.7604,-0.00612395,-131.267,-738.423,750,1,101,0,0,0
1251483,-353.899,-607.235,751.009,353.246,-240.255,-2.27372,-0.00317514,-108.008,-742.182,750,1,101,0,0,0
1251523,-277.28,-637.583,750.309,424.06,-166.188,-35.8759,-0.00736132,-14.1364,-749.867,750,1,101,0,0,0
1251533,-257.504,-646.025,750.517,401.858,-191.794,1.51895,-0.00696067,9.42446,-749.941,750,1,101,0,0,0
1251543,-238.292,-654.987,751.162,371.475,-173.312,16.8005,-0.000781814,32.976,-749.275,750,1,101,0,0,0
1251555,-215.333,-666.225,751.146,375.074,-184.325,-12.8566,0.00252334,61.1933,-747.499,750,1,101,0,0,0
1251565,-196.441,-675.307,750.087,345.34,-188.481,-34.251,0.00409483,84.6427,-745.208,750,1,101,0,0,0
1251575,-176.985,-683.11,749.69,389.853,-135.363,20.3539,0.00748612,108.008,-742.182,750,1,101,0,0,0
1251615,-92.3681,-699.134,744.292,413.611,-98.5761,-32.6639,-0.0101004,200.177,-722.793,750,1,101,0,0,0
1251625,-71.9898,-702.009,744.682,402.424,-81.7943,8.88029,-0.00600247,222.782,-716.148,750,1,101,0,0,0
1251635,-51.8446,-706.402,745.687,400.038,-92.2096,18.6998,-0.00304698,245.166,-708.797,750,1,101,0,0,0
1251645,-31.098,-711.155,746.612,429.705,-100.63,-4.63724,-0.00103835,267.309,-700.747,750,1,101,0,0,0
1251657,-5.12662,-715.083,747.595,444.935,-48.7298,21.9997,-0.00294931,293.53,-690.174,750,1,101,0,0,0
1251667,18.6163,-715.8,748.059,505.446,17.7575,15.3242,-0.00338636,315.064,-680.613,750,1,101,0,0,0
1251677,43.0584,-714.237,747.984,503.279,23.4678,-23.1927,-0.00124179,336.288,-670.381,750,1,101,0,0,0
1251717,132.691,-701.208,747.828,414.201,52.3999,13.5819,0.0114794,417.657,-622.947,750,1,101,0,0,0
1251727,151.378,-697.989,747.791,380.459,78.1031,-0.328383,0.0113113,437.018,-609.52,750,1,101,0,0,0
1251737,169.823,-694.099,747.215,366.178,81.2718,-11.7022,0.0137461,455.948,-595.493,750,1,101,0,0,0
1251749,192.413,-688.256,747.216,392.832,99.5315,12.1015,0.0145138,478.068,-577.885,750,1,101,0,0,0
1251759,212.104,-682.171,749.226,404.876,129.947,51.0431,0.015361,495.984,-562.583,750,1,101,0,0,0
1251769,233.237,-674.809,750.982,425.402,146.011,25.7403,0.0121109,513.41,-546.726,750,1,101,0,0,0
1251819,355.368,-620.588,755.805,438.175,266.737,22.0072,0.0110388,592.616,-459.68,750,1,101,0,0,0
1251829,376.46,-607.522,754.506,403.265,234.402,-55.1248,0.0125176,606.763,-440.839,750,1,101,0,0,0
1251839,394.036,-595.117,752.612,324.733,237.767,-27.8396,0.0121925,620.31,-421.562,750,1,101,0,0,0
1251851,411.835,-581.615,752.5,265.207,222.025,21.9661,0.011042,635.759,-397.883,750,1,101,0,0,0
1251861,425.795,-571.39,753.404,245.972,208.765,34.6573,0.00981664,647.943,-377.717,750,1,101,0,0,0
1251871,441.096,-560.727,754.641,306.115,228.255,25.9174,0.00912942,659.487,-357.178,750,1,101,0,0,0
1251911,509.673,-493.87,754.196,300.443,404.442,-32.6315,0.0121788,699.053,-271.707,750,1,101,0,0,0
1251921,524.981,-473.389,752.778,289.964,403.718,-27.682,0.013922,707.243,-249.615,750,1,101,0,0,0
1251931,537.859,-453.675,751.446,245.832,385.113,-24.6941,0.0162017,714.734,-227.277,750,1,101,0,0,0
1251941,548.846,-435.257,750.128,198.891,368.171,-22.7326,0.0214867,721.521,-204.714,750,1,101,0,0,0
1251953,561.103,-415.33,749.793,202.634,321.335,10.97,0.028137,728.724,-177.374,750,1,101,0,0,0
1251963,571.12,-399.427,750.725,221.934,301.694,7.79913,0.0310702,733.936,-154.397,750,1,101,0,0,0
1251973,581.585,-383.305,751.934,211.009,327.592,17.5145,0,738.423,-131.267,750,1,101,0,0,0
1252023,637.348,-285.223,749.613,176.667,440.146,-39.848,0.0442726,749.867,-14.1359,750,1,101,0,0,0
1252033,645.117,-262.391,748.266,149.601,449.084,-26.1859,0.0442808,749.941,9.42494,750,1,101,0,0,0
1252043,651.204,-240.123,747.574,120.038,444.316,11.5051,0.0471736,749.275,32.9765,750,1,101,0,0,0
1252055,656.555,-214.303,746.754,95.58,429.079,-17.1914,0.0499037,747.499,61.1931,750,1,101,0,0,0
1252065,660.689,-193.318,746.122,61.302,416.919,-36.2189,0.0549485,745.208,84.6424,750,1,101,0,0,0
1252075,665.209,-172.663,746.75,92.8895,408.259,13.9432,0.0609869,742.182,108.008,750,1,101,0,0,0
1252105,682.245,-108.297,750.546,156.444,453.502,70.2823,0.08048,728.724,177.374,750,1,101,0,0,0
1252115,690.976,-84.7722,754.443,175.655,476.102,82.5035,0.0801804,722.793,200.177,750,1,101,0,0,0
1252125,699.509,-60.5155,756.991,148.778,489.271,35.3061,0.0795529,716.148,222.781,750,1,101,0,0,0
1252135,706.635,-36.4053,758.45,119.764,482.65,19.4222,0.0761954,708.797,245.166,750,1,101,0,0,0
1252147,711.505,-8.65096,759.876,59.7747,452.744,19.7186,0.0801902,699.053,271.706,750,1,101,0,0,0
1252157,712.538,12.9119,760.326,8.67455,411.721,21.2045,0.0848345,690.174,293.53,750,1,101,0,0,0
1252167,712.228,33.297,760.757,-6.07119,394.793,16.7037,0.0857788,680.613,315.064,750,1,101,0,0,0
1252207,709.091,104.986,771.306,-0.231572,333.079,91.4175,0.0913507,635.758,397.883,750,1,101,0,0,0
1252217,707.465,121.641,775.506,-46.7193,335.395,62.9542,0.0884191,622.947,417.657,750,1,101,0,0,0
1252227,703.62,138.671,776.811,-103.236,370.12,-2.59821,0.0851721,609.521,437.018,750,1,101,0,0,0
1252237,696.984,156.494,774.749,-154.019,373.685,-62.5022,0.0735272,595.493,455.948,750,1,101,0,0,0
1252249,686.314,178.908,771.826,-215.519,395.508,-30.4864,0.069437,577.885,478.068,750,1,101,0,0,0
1252259,675.567,198.529,771.372,-210.677,380.163,8.31812,0.0671786,562.583,495.984,750,1,101,0,0,0
1252269,663.226,218.45,774.165,-202.842,411.084,68.0229,0.0682762,546.726,513.411,750,1,101,0,0,0
1252305,614.452,296.187,775.355,-274.131,452.433,-7.90466,0.0884808,485.292,571.832,750,1,101,0,0,0
1252319,597.387,328.965,775.784,-228.531,472.888,16.933,0.0864254,459.68,592.617,750,1,101,0,0,0
1252329,587.441,352.824,776.883,-158.355,478.671,18.4692,0.0858046,440.839,606.763,750,1,101,0,0,0
1252341,577.577,381.638,774.448,-162.221,479.317,-84.5978,0.0798316,417.656,622.947,750,1,101,0,0,0
1252351,570.02,404.903,768.339,-167.065,458.162,-133.818,0.0797382,397.883,635.759,750,1,101,0,0,0
1252361,561.358,426.947,762.274,-194.888,427.996,-105.164,0.0820422,377.717,647.943,750,1,101,0,0,0
1252411,482.969,502.371,766.156,-323.059,185.716,-27.8901,0.102978,271.706,699.053,750,1,101,0,0,0
1252421,467.863,511.316,763.865,-275.317,181.018,-62.5407,0.101085,249.614,707.243,750,1,101,0,0,0
1252431,454.18,520.008,763.1,-269.011,171.416,14.7235,0.0963849,227.276,714.735,750,1,101,0,0,0
1252443,437.564,530.775,764.189,-273.813,169.339,37.1194,0.0929357,200.176,722.793,750,1,101,0,0,0
1252453,421.676,540.746,766.547,-348.044,214.623,51.0851,0.0891191,177.374,728.724,750,1,101,0,0,0
1252463,403.158,551.403,767.476,-396.418,221.621,20.1867,0.0816532,154.397,733.936,750,1,101,0,0,0
1252503,312.819,596.919,536.194,-524.828,182.443,-2784.38,0.132735,61.1928,747.499,750,1,101,0,0,0
1252513,285.396,605.925,384.404,-570.569,166.568,-3158.95,0.1541,37.6831,749.053,750,1,101,0,0,0
1252523,254.359,613.43,203.503,-644.073,139.293,-4032.58,0.186535,14.1362,749.867,750,1,101,0,0,0
1252533,244.133,617.135,84.6304,-178.449,-56.2471,855.923,0.20767,-9.4247,749.941,750,1,101,0,0,0
1252545,219.455,612.788,148.895,-462.35,-77.1526,253.257,0.149905,-37.6831,749.053,750,1,101,0,0,0
1252555,207.39,609.376,123.416,-183.231,-42.724,-976.26,0.120252,-61.1929,747.499,750,1,101,0,0,0
1252565,210.17,606.045,99.8576,-82.4392,-43.7811,345.32,0.180631,-84.6422,745.208,750,1,101,0,0,0
1252605,206.53,606.097,109.115,-9.08142,-11.1145,27.5224,0.144759,-177.374,728.724,750,1,101,0,0,0
1252615,206.577,606.19,108.868,-23.8889,9.86546,-41.8229,0.159065,-200.176,722.793,750,1,101,0,0,0
1252625,206.675,606.288,109.531,24.0769,9.59066,28.1324,0.154065,-222.781,716.148,750,1,101,0,0,0
1252635,206.476,606.165,109.362,-0.40007,0.773652,54.805,0.158211,-245.166,708.797,750,1,101,0,0,0
1252647,206.512,606.133,109.308,2.98621,-1.81867,15.9295,0.154451,-271.707,699.053,750,1,101,0,0,0
1252657,206.711,606.292,109.517,14.219,7.50343,19.1042,0.155654,-293.531,690.174,750,1,101,0,0,0
1252667,205.55,606.601,111.966,-110.561,31.6661,242.391,0.152829,-315.065,680.613,750,1,101,0,0,0
1252707,205.577,606.598,111.99,-0.598578,-0.506666,-2.94914,0.134584,-397.884,635.758,750,1,101,0,0,0
1252717,205.543,606.632,111.997,-1.5173,3.23257,3.45143,0.134699,-417.657,622.947,750,1,101,0,0,0
1252727,205.563,606.63,111.996,1.01858,0.196908,1.13808,0.134458,-437.018,609.52,750,1,101,0,0,0
1252737,205.56,606.599,111.991,-0.818435,0.119233,0.375721,0.134651,-455.948,595.492,750,1,101,0,0,0
1252749,205.573,606.596,111.988,-1.01451,-1.00662,1.19851,0.134716,-478.068,577.885,750,1,101,0,0,0
1252757,205.561,606.596,111.969,-1.97889,1.11432,-0.841936,0.134777,-492.44,565.688,750,1,101,0,0,0
1252769,205.56,606.6,111.966,1.80669,0.232675,-0.94901,0.134724,-513.411,546.726,750,1,101,0,0,0
1252779,205.545,606.588,111.958,1.16042,0.371692,-0.606313,0.134648,-530.33,530.33,750,1,101,0,0,0
1252819,205.545,606.568,111.972,-0.848074,-0.107649,1.07542,0.134647,-592.616,459.68,750,1,101,0,0,0
1252829,205.549,606.595,111.941,0.132547,-2.41726,1.44377,0.13458,-606.763,440.839,750,1,101,0,0,0
1252839,205.549,606.586,111.949,-0.622823,0.461425,-0.250283,0.134728,-620.311,421.562,750,1,101,0,0,0
1252851,205.563,606.593,111.953,2.35096,-0.930595,-0.77685,0.134561,-635.758,397.883,750,1,101,0,0,0
