timestamp,x,y,z,pitch,roll,yaw,vx,vy,vz,battery,cpu_load,vicon_count,set_position,set_velocity,calc_thrust
3368952,-108.515,-83.3264,793.026,-220,-1490,246510,38.3051,-4.33673,133.218,1375,64,4028,133.218,-207,1841.65
3368972,-102.126,-79.0311,807.288,-500,-490,246500,80.251,87.6471,126.45,1377,43,4034,126.45,-175,1843.65
3368992,-91.5957,-69.1389,817.332,550,-390,246730,101.756,117.032,110.622,1417,26,4041,110.622,-164,1847.7
3369001,-86.747,-63.9254,819.639,1080,-470,246400,127.317,109.097,102.281,1415,10,4044,102.281,-167,1855.6
3369023,-80.508,-51.0948,821.757,-150,340,245570,27.2652,123.421,81.7516,1430,-28,4051,81.7516,-146,1873.19
3369034,-79.7219,-45.4337,819.219,-100,600,245670,12.7555,92.0344,74.9027,1439,-39,4055,74.9027,-150,1879.97
3369042,-78.4106,-42.3485,815.544,-130,620,245820,50.1435,55.5404,67.7576,1435,-47,4058,67.7576,-162,1885.91
3369053,-76.4642,-39.3802,809.988,-220,410,246030,33.3971,42.6162,63.0083,1442,-27,4062,63.0083,-165,1878.77
3369064,-73.99,-38.1711,805.763,-830,0,246080,44.0383,5.11727,61.0738,1467,-20,4066,61.0738,-179,1877.55
3369075,-70.9596,-38.3765,801.248,-940,-230,245130,49.5869,-20.9397,61.4024,1481,-30,4070,61.4024,-187,1884.57
3369093,-61.3221,-37.6357,791.943,-470,-10,244730,149.565,38.391,60.2171,1501,-8,4074,60.2171,-174,1877.92
3369105,-51.364,-36.4209,786.315,-190,310,244370,179.407,28.4543,58.2734,1510,-17,4078,58.2734,-178,1883.27
3369115,-41.4057,-34.8432,780.746,580,200,243990,192.989,45.9543,55.7491,1482,-34,4082,55.7491,-173,1894.2
3369124,-31.8936,-33.674,775.146,500,30,243800,208.72,14.7858,53.8784,1483,-33,4085,53.8784,-184,1896.2
3369134,-22.2042,-32.1089,768.73,1040,-40,244040,189.788,40.0437,51.3742,1491,-41,4089,51.3742,-176,1903.07
3369145,-12.7023,-30.5379,760.542,1250,-60,244280,158.476,34.4434,48.8607,1507,-14,4093,48.8607,-178,1893.63
3369156,-5.68314,-28.8197,754.025,1350,-40,244580,116.308,34.1002,46.9299,1512,-10,4097,46.9299,-179,1893.29
3369166,-1.18042,-26.8566,748.056,1360,120,245110,70.3767,41.165,43.9585,1506,-18,4101,43.9585,-173,1900.91
3369175,1.08285,-25.1506,742.308,1430,350,245520,50.8594,33.1325,40.2409,1502,-5,4104,40.2409,-175,1897.2
3369187,2.45093,-22.8841,736.722,1640,650,245750,28.9571,13.6562,36.9423,1474,-3,4108,36.9423,-171,1898.08
3369237,-32.054,-14.9305,751.669,-440,-520,246380,-225.952,34.9818,23.8888,1365,47,4123,23.8888,-151,1867.87
3369248,-43.7635,-11.43,764.001,-450,-470,246430,-205.644,83.6156,20.2947,1356,63,4127,20.2947,-139,1856.34
3369278,-68.8743,7.59037,804.498,-1110,1180,245880,-154.279,177.243,-12.1446,1314,13,4135,-12.1446,-78,1863.82
3369289,-72.8533,13.5126,818.018,-890,990,245790,-41.7561,85.2254,-19.5747,1322,6,4139,-19.5747,-92,1862.16
3369309,-72.6325,21.7158,841.017,-1630,150,246930,59.8018,71.7155,-34.7453,1304,-17,4145,-34.7453,-99,1863.45
3369320,-67.5925,26.2978,852.378,-1220,200,247700,118.513,99.8489,-42.0765,1278,-41,4149,-42.0765,-91,1870.36
3369330,-59.4313,31.6843,862.294,-420,810,248140,191.826,124.945,-47.6961,1266,-37,4153,-47.6961,-85,1866.11
3369339,-49.7786,35.7267,871.785,40,1320,248210,259.193,83.1991,-57.1627,1268,-15,4156,-57.1627,-90,1849.93
3369370,-14.9028,42.7231,908.86,1350,1060,247850,238.268,-27.7504,-68.357,1323,-42,4166,-68.357,-109,1846.96
3369381,-3.62982,40.3759,916.87,1180,710,247730,196.373,-37.9539,-65.5124,1346,-70,4170,-65.5124,-125,1857.33
3369391,4.66652,36.5781,920.295,460,720,247670,152.962,-89.83,-60.6809,1342,-87,4174,-60.6809,-114,1865.27
3369399,10.6446,32.8043,921.735,340,720,247700,171.53,-106.528,-52.4868,1342,-85,4176,-52.4868,-139,1864.02
3369420,25.3559,17.9496,926.55,640,-220,248240,121.817,-150.297,-28.7193,1358,-40,4181,-28.7193,-166,1839.22
3369432,32.5204,7.61493,931.589,540,-590,248640,116.532,-188.436,-12.1839,1346,-40,4185,-12.1839,-190,1836.87
3369442,37.6007,-0.677296,935.921,720,-880,248910,115.816,-183.132,-3.3115,1318,-54,4189,-3.3115,-190,1841.72
3369462,42.996,-11.2733,945.364,1240,-880,248690,22.4195,-94.0937,18.0374,1324,-49,4195,18.0374,-185,1834.95
3369482,38.7062,-15.8937,951.076,1270,-1120,248050,-75.2452,-10.3563,25.4299,1299,-61,4201,25.4299,-162,1837.55
3369502,22.9984,-14.4631,956.981,340,-960,247960,-198.372,44.2786,23.141,1295,-43,4208,23.141,-138,1826.52
3369514,11.0186,-10.4459,961.941,-300,-770,248220,-212.374,90.4713,16.7134,1278,-48,4212,16.7134,-119,1826.08
3369524,1.18492,-5.86158,965.654,-760,-610,248500,-220.289,111.865,12.0633,1278,-53,4216,12.0633,-120,1827.22
3369534,-7.50567,-0.581656,968.639,-980,-260,248710,-158.181,111.206,3.5996,1286,-41,4220,3.5996,-106,1819.4
3369543,-13.5595,4.28018,971.334,-930,30,248960,-121.185,103.172,-6.84829,1270,-64,4223,-6.84829,-101,1829.08
3369554,-18.2315,9.29861,972.165,-700,180,249240,-72.1455,74.5329,-13.6852,1271,-83,4228,-13.6852,-86,1837.47
3369574,-22.1014,19.1336,966.368,-900,400,249950,-4.65876,93.7624,-30.6137,1261,-108,4234,-30.6137,-90,1851.88
3369605,-13.8439,30.0823,947.26,620,100,250390,89.5635,32.9385,-47.3411,1305,-68,4244,-47.3411,-92,1839.79
3369614,-10.305,31.1382,941.491,700,50,250370,66.7754,10.3079,-49.8212,1310,-60,4247,-49.8212,-99,1837.63
3369626,-6.75589,30.2817,933.443,620,320,250320,69.9223,-53.3969,-49.7323,1329,-49,4251,-49.7323,-100,1834.61
3369636,-6.09869,28.9953,926.518,610,490,250310,14.067,-41.3828,-47.0546,1341,-62,4255,-47.0546,-105,1843.35
3369655,-6.76497,19.0837,906.257,450,470,250140,-38.8906,-161.358,-30.5338,1340,-77,4261,-30.5338,-155,1860.01
3369667,-8.38767,9.14389,891.019,330,110,250220,-16.5868,-189.959,-19.1892,1338,-78,4265,-19.1892,-166,1864.43
3369677,-10.2377,-1.43007,877.457,280,-260,250510,-45.1963,-211.982,-1.10359,1320,-73,4268,-1.10359,-195,1868.46
3369686,-12.4011,-11.6202,865.86,190,-870,250900,-55.3815,-223.714,18.5923,1311,-54,4270,18.5923,-211,1865.22
3369696,-15.4723,-23.4101,854.574,-70,-1350,251420,-62.6833,-244.398,37.4561,1315,-37,4274,37.4561,-234,1859.7
3369707,-19.6557,-35.6488,843.299,-150,-1500,251830,-83.466,-217.684,51.8136,1308,-31,4278,51.8136,-242,1860.93
3369717,-23.582,-45.094,833.881,-380,-1380,252070,-71.8068,-174.045,72.1504,1292,-29,4282,72.1504,-248,1864.46
3369725,-26.4378,-51.4984,826.233,-280,-1400,252160,-58.3258,-150.883,82.3974,1291,-16,4285,82.3974,-254,1861.02
3369736,-30.0849,-59.1162,816.916,-500,-1640,251910,-59.6366,-139.762,94.586,1293,-8,4289,94.586,-256,1860.72
3369767,-33.9465,-69.5578,794.78,-150,-1940,250940,-2.28381,12.2584,111.292,1277,23,4299,111.292,-211,1853.9
3369779,-33.7489,-67.6912,789.507,-140,-1750,251000,19.0258,26.1751,108.934,1274,23,4303,108.934,-208,1855.34
3369789,-32.9093,-63.6778,784.264,-430,-1550,251230,11.8334,61.0735,103.35,1266,-2,4307,103.35,-188,1868.69
3369797,-30.7209,-58.1093,778.957,-760,-1040,251460,64.2407,142.151,92.9749,1262,-16,4310,92.9749,-170,1878.24
3369809,-26.0824,-49.0979,767.855,-620,-790,251690,103.072,168.743,78.5567,1252,-27,4315,78.5567,-156,1889.9
3369839,-5.97821,-19.4969,742.05,640,-780,252200,135.702,193.799,31.1951,1191,-4,4325,31.1951,-121,1889.5
3369870,10.0528,10.6429,720.679,470,-150,252190,85.7568,184.978,-17.0286,1158,3,4335,-17.0286,-86,1895.47
3369880,14.4854,20.8543,715.303,550,130,251800,90.4458,203.441,-33.3669,1141,8,4339,-33.3669,-67,1895.93
3369911,24.4806,44.2919,708.641,400,340,249440,47.1432,118.253,-70.867,1103,48,4348,-70.867,-52,1878.71
3369920,25.2836,50.1112,711.115,550,560,248580,7.61908,111.328,-80.1779,1106,50,4351,-80.1779,-40,1876.85
3369931,26.2785,54.7739,713.816,700,670,247910,-10.4479,62.7798,-87.6383,1114,44,4355,-87.6383,-43,1878.38
3369942,27.7345,57.0567,715.555,590,960,247430,4.36654,23.3425,-90.7305,1121,35,4359,-90.7305,-48,1883.02
3369951,28.4078,56.2371,716.4,210,1020,247080,13.145,-49.0673,-89.9794,1127,48,4362,-89.9794,-65,1876.11
3369961,28.5676,53.0396,718.769,-20,770,246810,-3.76593,-108.527,-84.8633,1123,56,4366,-84.8633,-82,1871.75
3369973,29.7438,45.1882,722.963,-230,530,246710,21.6783,-162.031,-76.1898,1137,70,4370,-76.1898,-94,1863.07
3369982,31.1181,37.137,726.945,-330,380,246860,29.8357,-195.361,-59.4192,1158,85,4372,-59.4192,-123,1853.38
3369993,34.0823,24.89,731.668,-210,-150,247200,54.106,-246.622,-39.8239,1170,68,4376,-39.8239,-152,1858.88
3370010,39.352,3.24787,735.457,450,-1390,247870,47.4717,-256.135,-5.19659,1181,63,4381,-5.19659,-186,1861.29
3370023,42.4168,-14.4807,737.182,620,-1850,248080,29.4106,-254.724,23.1691,1184,63,4384,23.1691,-205,1860.03
3370033,42.3039,-27.2043,739.009,130,-2090,248200,-38.9026,-241.312,43.5269,1163,54,4388,43.5269,-217,1863.75
3370042,40.5555,-37.6282,740.096,-10,-1920,248090,-48.9408,-228.334,60.2052,1138,42,4391,60.2052,-229,1869.33
3370054,35.7828,-48.9924,742.648,10,-2410,247990,-109.678,-190.95,78.3878,1147,56,4396,78.3878,-231,1861.8
3370075,23.0697,-62.5443,749.075,-790,-2230,248350,-133.124,-74.5295,95.8178,1150,41,4402,95.8178,-228,1866.25
3370092,10.8863,-64.6482,749.6,-1100,-1410,248850,-153.704,-12.9158,103.437,1131,0,4407,103.437,-212,1886.64
3370105,4.26263,-62.6786,746.812,-1290,-1530,248670,-87.9621,51.7757,100.286,1124,4,4409,100.286,-194,1886.45
3370115,0.9843,-59.9956,745.74,-1290,-1420,248290,-51.6311,45.5033,97.0851,1126,26,4413,97.0851,-190,1876.52
3370124,0.00933111,-56.4992,746.059,-1130,-1310,247940,-2.86494,88.1086,90.3987,1132,37,4417,90.3987,-180,1869.96
3370132,-0.0464758,-7.66412e-29,2.4292e+29,-750,-870,247610,2.38975e-30,2.30281e+23,1.22626e-28,1137,42,4420,1.22626e-28,800,1735.51
3370156,4.87918,-38.0676,750.445,-340,5370,247560,77.5041,22.0052,61.4364,1145,34,4427,61.4364,217,1869.48
3370166,9.05449,-41.9053,751.51,-130,4810,247760,96.3186,-124.203,67.0485,1143,28,4431,67.0485,150,1871.98
3370176,14.381,-55.0333,752.384,120,3740,248110,143.897,-346.865,88.0533,1151,39,4435,88.0533,62,1866.66
3370186,20.5643,-75.7207,753.867,500,2470,248430,106.774,-457.822,121.153,1152,55,4439,121.153,0,1858.03
3370195,26.4725,-99.0057,756.811,680,1380,248490,140.491,-542.866,158.409,1155,70,4442,158.409,-64,1849.72
3370205,31.4523,-129.073,761.984,1120,440,248390,100.87,-623.228,206.516,1174,83,4446,206.516,-133,1839.92
3370227,35.786,-201.021,774.907,640,-1120,247780,-32.647,-657.185,321.634,1193,64,4453,321.634,-249,1843.73
3370238,33.4053,-236.681,780.755,200,-2040,247360,-82.6648,-608.59,378.69,1203,76,4457,378.69,-288,1834.63
3370258,22.3481,-292.638,793.255,-400,-2860,247000,-162.477,-480.216,440,1218,61,4463,440,-340,1836.53
3370267,16.2549,-312.164,798.197,-740,-2760,247020,-133.551,-394.315,440,1211,57,4466,440,-350,1836.77
3370309,-19.9793,-356.747,820.342,-1300,-3120,247370,-166.071,-61.6772,440,1259,-21,4480,440,-318,1862.95
3370319,-28.1186,-357.199,818.811,-1630,-2840,247830,-147.239,23.1972,440,1246,-61,4484,440,-295,1885.19
3370330,-35.378,-352.212,813.973,-1800,-2600,248260,-109.956,129.003,440,1237,-87,4488,440,-266,1901.94
3370349,-42.3327,-332.349,800.715,-1330,-1930,248740,-55.63,257.858,440,1200,-87,4494,440,-230,1908.17
3370360,-41.5698,-314.153,794.987,-1020,-1690,248760,30.8925,363.985,440,1184,-49,4498,440,-203,1892.81
3370370,-40.0911,-294.553,793.078,-930,-1770,248690,48.0775,420.911,440,1191,-25,4502,440,-186,1881.28
3370381,-36.6097,-269.633,792.965,-660,-1760,248570,80.4013,484.226,431.412,1188,-9,4506,431.412,-165,1873.44
3370390,-33.2662,-246.701,794.309,-100,-1760,248190,59.1003,528.001,394.722,1187,4,4508,394.722,-137,1865.43
3370410,-23.2814,-188.606,798.686,-290,-970,247360,123.394,618.607,301.769,1200,17,4515,301.769,-66,1857.65
3370441,-1.71675,-86.772,805.747,500,1060,245080,125.617,673.581,138.835,1210,5,4525,138.835,52,1861.09
3370452,7.22471,-53.5565,806.243,780,1370,244180,148.092,594.036,85.6904,1205,9,4530,85.6904,63,1858.33
3370471,21.8765,-3.45104,809.165,1230,2510,242840,167.512,467.108,5.52167,1183,7,4536,5.52167,85,1858.05
3370482,29.5601,19.7487,812.768,1230,2910,242500,131.822,387.398,-31.5979,1182,21,4540,-31.5979,91,1849.5
3370493,36.9306,36.635,818.13,1390,2860,242620,128.126,246.355,-52.7035,1188,28,4544,-52.7035,87,1844.79
3370512,46.5428,49.7752,828.771,1200,2120,243530,81.0795,48.2848,-79.6404,1220,13,4549,-79.6404,38,1844.96
3370523,49.7152,48.8272,832.386,1220,1810,244170,41.2215,-51.4507,-78.1236,1239,-20,4553,-78.1236,12,1859.4
3370533,51.2813,44.023,831.42,1130,1360,245000,33.964,-123.571,-70.4369,1258,-36,4557,-70.4369,-12,1869.81
3370554,48.3613,25.9612,822.746,460,310,247200,-39.2939,-200.789,-41.5379,1278,-35,4564,-41.5379,-52,1872.94
3370564,44.9283,14.596,817.429,70,-150,248250,-65.9411,-227.378,-23.3536,1286,-30,4568,-23.3536,-73,1872.63
3370595,31.6873,-19.7473,792.208,-660,-910,250560,-84.0076,-177.478,31.5956,1250,-64,4577,31.5956,-106,1900.47
3370604,28.4359,-27.9681,784.036,-520,-890,250850,-57.1712,-173.372,44.749,1237,-64,4580,44.749,-119,1904.61
3370646,12.1705,-53.0633,752.095,-230,-1020,250600,-113.456,-57.8961,84.9013,1190,-29,4593,84.9013,-125,1901.36
3370657,5.94974,-55.9325,746.388,-500,-1100,250520,-132.088,-31.3596,88.7394,1193,-20,4597,88.7394,-132,1898.46
3370665,1.50458,-56.6723,742.566,-680,-1070,250300,-117.054,-6.0208,90.6757,1202,-20,4600,90.6757,-121,1900.31
3370676,-5.0996,-55.7142,736.93,-930,-870,249950,-124.098,63.6169,89.1427,1206,-21,4604,89.1427,-100,1903.91
3370687,-10.3692,-52.6485,730.796,-960,-490,249550,-74.0952,64.8112,84.2377,1185,-25,4608,84.2377,-100,1908.75
3370697,-14.2402,-48.5154,726.043,-850,-340,249200,-81.3565,100.472,77.6247,1168,-18,4612,77.6247,-87,1908.56
3370708,-16.5077,-43.7049,722.067,-640,-380,248830,-44.0144,88.0239,72.0404,1167,-1,4616,72.0404,-88,1901.69
3370715,-17.3629,-39.9352,720.563,-530,-230,248290,-31.052,107.513,63.8964,1173,9,4619,63.8964,-77,1897.41
3370726,-18.7393,-33.5838,718.863,-590,-100,247560,-53.0881,113.529,53.7342,1177,20,4623,53.7342,-67,1893.34
3370747,-18.1797,-20.2839,717.41,-690,380,245690,27.629,120.286,32.4543,1214,40,4630,32.4543,-50,1883.27
3370759,-14.908,-13.1321,716.706,-590,600,245010,81.9563,109.309,23.6348,1214,47,4634,23.6348,-44,1880
3370778,-5.01395,-5.47518,717.146,0,-300,244910,130.352,58.7252,8.76029,1235,62,4640,8.76029,-56,1872.64
3370790,2.98136,-1.38279,717.602,-180,170,246240,152.14,80.7067,2.21246,1271,81,4645,2.21246,-46,1863.4
3370809,16.1752,2.8167,720.137,130,270,247140,118.71,15.7859,-4.50672,1273,83,4649,-4.50672,-64,1859.78
3370820,23.8706,2.80544,722.004,300,220,248100,114.906,1.98318,-4.44111,1263,71,4653,-4.44111,-82,1866.22
3370850,41.2013,-6.32932,729.491,620,150,249780,122.349,-134.739,10.1269,1241,64,4663,10.1269,-127,1866.29
3370861,43.8063,-12.3418,733.584,320,-170,249990,33.2945,-127.011,17.7147,1241,46,4667,17.7147,-132,1872.89
3370871,45.2502,-19.7919,735.3,340,-580,250040,106.915,-83.1098,31.6671,1241,33,4671,31.6671,-130,1879.55
3370881,44.7033,-27.9942,736.627,470,-770,250160,-25.2669,-158.628,44.7907,1243,28,4675,44.7907,-162,1881.62
3370891,42.1758,-36.005,737.97,430,-560,250390,-83.4829,-160.848,57.608,1247,23,4679,57.608,-173,1883.19
3370921,21.9002,-60.1825,739.667,910,-1140,250820,-221.403,-157.137,96.292,1257,7,4688,96.292,-210,1890.97
3370941,-6.92787,-75.1729,739.146,-200,-1620,250520,-336.267,-135.794,120.277,1247,-12,4694,120.277,-228,1901.72
3370953,-28.5382,-81.9031,738.598,-1050,-1720,250180,-378.937,-86.4319,128.971,1232,-13,4698,128.971,-218,1903.23
3370963,-46.6509,-85.9538,739.25,-1820,-1530,249850,-343.533,-92.6327,137.526,1211,-2,4702,137.526,-231,1897.27
3370972,-62.7058,-85.8841,743.243,-1530,-1440,249540,-349.646,5.52481,137.415,1211,18,4705,137.415,-205,1885.85
3370983,-79.8064,-83.7982,749.373,-1450,-1400,249280,-310.019,55.0131,134.077,1197,0,4709,134.077,-193,1892.07
3371014,-121.815,-69.1819,772.701,-1640,-750,248400,-257.421,61.2134,118.476,1163,36,4717,118.476,-170,1869.97
3371023,-132.902,-63.8044,784.086,-2520,-650,248220,-195.057,53.7999,102.087,1186,53,4721,102.087,-180,1853.41
3371042,-150.16,-50.4967,808.15,-2400,-810,248380,-95.7187,155.713,80.7948,1236,33,4727,80.7948,-142,1851.81
3371055,-156.027,-39.6765,820.276,-1790,-720,248770,-62.5958,179.17,67.7824,1251,15,4732,67.7824,-128,1857.3
3371064,-157.658,-30.9327,826.47,-1360,-560,249080,-55.1224,216.033,49.4923,1282,4,4736,49.4923,-110,1859.18
3371072,-157.938,-23.4535,830.183,-1200,-440,249130,-5.16899,205.763,37.5257,1287,0,4739,37.5257,-105,1859.57
3371104,-153.962,9.44795,836.528,-1480,200,249520,75.9526,190.659,-15.1167,1288,-91,4746,-15.1167,-76,1901.71
3371114,-149.104,18.5095,831.604,-1070,320,249820,110.916,204.59,-29.6152,1288,-111,4750,-29.6152,-61,1914.55
3371125,-142.525,26.4065,823.988,-600,180,250060,142.378,124.093,-42.2504,1293,-102,4754,-42.2504,-77,1914.54
3371134,-136.249,31.4258,817.109,130,-100,250060,123.072,137.44,-50.2812,1327,-47,4757,-50.2812,-64,1892.11
3371145,-129.002,35.442,812.254,-130,-40,249940,145.791,65.3125,-56.7072,1371,-3,4761,-56.7072,-79,1869.63
3371166,-118.93,37.9865,806.819,-280,580,249520,60.8536,-5.94616,-60.7784,1399,-2,4767,-60.7784,-89,1871.16
3371176,-115.365,37.3714,803.163,-360,590,249420,62.9118,-19.6162,-59.7943,1409,0,4771,-59.7943,-91,1871.61
3371226,-102.272,15.9082,780.325,-60,-560,247970,54.8542,-112.036,-25.4531,1383,-11,4786,-25.4531,-134,1887.69
3371237,-99.7679,10.9358,776.582,-350,-460,247130,47.2719,-86.0994,-17.4972,1391,21,4790,-17.4972,-129,1873.77
3371258,-98.0255,1.55811,776.179,-490,-90,245390,16.5935,-86.5583,-2.49298,1381,21,4797,-2.49298,-132,1872.4
3371268,-97.8198,-3.25864,776.579,-400,-40,244680,-1.10691,-143.8,5.21383,1379,25,4801,5.21383,-149,1870.21
3371279,-98.6703,-7.85626,778.777,-920,10,244060,-10.1055,-94.6907,12.57,1359,8,4805,12.57,-138,1877.33
3371288,-99.1411,-12.4536,780.21,-1470,-570,243600,-6.82125,-111.026,19.9258,1356,-7,4807,19.9258,-148,1884.35
3371299,-98.5403,-17.2759,781.621,-1370,-1030,243360,34.1216,-86.0895,27.6415,1314,-14,4811,27.6415,-147,1887.41
3371319,-93.1355,-22.5733,788.656,-990,-1060,243640,68.8088,-27.2434,36.1173,1300,8,4817,36.1173,-142,1874.29
3371328,-89.5412,-23.0107,793.946,-570,-1130,243890,85.418,0.250469,36.8171,1297,10,4821,36.8171,-139,1871.67
3371339,-84.3023,-22.2377,800.742,-550,-1040,244120,101.11,21.5506,35.5803,1288,18,4825,35.5803,-135,1863.88
3371351,-78.3422,-19.5374,810.153,-400,-950,244240,89.5286,60.0976,31.2599,1276,24,4829,31.2599,-123,1857.49
3371360,-73.4967,-16.7216,818.24,-1510,-700,244310,100.031,70.1966,26.7545,1258,0,4833,26.7545,-120,1865.63
3371370,-67.3512,-12.0585,826.216,-1850,-150,244270,140.554,106.971,19.2936,1238,-21,4837,19.2936,-107,1872.91
3371381,-58.389,-5.58737,834.286,-1190,230,244080,181.492,139.029,8.9398,1226,-33,4841,8.9398,-90,1876.76
3371401,-33.1536,6.94487,847.511,-150,110,243960,290.474,110.436,-11.1118,1220,-33,4845,-11.1118,-95,1870.96
3371412,-16.5108,13.049,854.729,430,270,243890,277.731,137.506,-17.5782,1222,-56,4849,-17.5782,-103,1878.44
3371420,-4.14772,17.0147,858.006,640,450,244060,317.069,95.4079,-27.2235,1234,-78,4852,-27.2235,-91,1888.87
3371431,11.109,20.7053,859.878,750,610,244270,268.988,48.9016,-33.1284,1230,-76,4856,-33.1284,-99,1888.28
3371442,25.0344,22.895,861.847,950,380,244610,262.08,30.0603,-35.9106,1217,-78,4860,-35.9106,-107,1887.87
3371453,37.2376,23.4777,863.513,890,300,245050,198.722,-11.9852,-37.852,1226,-74,4864,-37.852,-104,1885.73
3371493,66.5151,17.5405,863.058,1060,-60,248150,93.4586,-42.5605,-28.0648,1290,-63,4874,-28.0648,-123,1881.07
3371512,70.2333,13.5355,860.485,1280,-380,249820,-33.9912,1.77501,-21.6568,1297,-56,4880,-21.6568,-112,1877.65
3371532,63.6775,8.93765,856.151,860,-230,250090,-113.937,-46.7087,-14.3002,1305,-43,4887,-14.3002,-130,1873.46
3371553,47.7008,2.42054,851.221,290,-500,250160,-181.499,-56.8132,-3.87287,1301,-50,4894,-3.87287,-137,1878.93
3371564,36.5643,-1.38043,847.235,-150,-610,250150,-228.443,-61.8056,2.20869,1273,-70,4898,2.20869,-141,1890.64
3371574,25.9399,-4.63994,843.284,-520,-760,249940,-220.777,-58.614,7.4239,1261,-68,4902,7.4239,-145,1891.38
3371585,14.3599,-7.58029,838.91,-700,-1090,249570,-193.07,-54.9439,12.1285,1244,-62,4906,12.1285,-147,1890.79
3371605,-4.52621,-8.17389,834.847,-930,-720,248960,-152.785,19.1186,13.0782,1231,-28,4912,13.0782,-125,1876.05
3371616,-12.9116,-5.84522,834.459,-930,-150,248720,-137.801,65.2092,10.9174,1238,-8,4916,10.9174,-118,1866.23
3371626,-19.5177,-3.63076,835.673,-990,-240,248560,-129.583,37.0089,6.40137,1244,15,4920,6.40137,-113,1853.17
3371656,-32.6185,5.21632,838.879,-1450,-40,247700,-78.2771,77.4234,-8.34611,1274,-1,4929,-8.34611,-87,1859.2
3371666,-33.0338,9.2682,838.134,-940,230,247100,-3.88412,94.6171,-14.8291,1262,-1,4933,-14.8291,-76,1859.34
3371686,-29.7712,15.5597,836.959,-900,-50,246090,38.8471,43.5731,-24.8955,1258,-7,4939,-24.8955,-81,1863.08
3371697,-25.5889,17.9479,835.913,-720,-30,245930,105.823,32.4303,-28.7167,1244,7,4943,-28.7167,-83,1855.84
3371706,-21.0502,20.0751,837.526,-640,30,246090,129.472,59.5419,-32.1202,1231,5,4946,-32.1202,-73,1856
3371717,-13.2654,21.5591,838.896,-130,560,246290,185.107,-17.0907,-34.4946,1218,2,4950,-34.4946,-96,1857.29
3371738,4.95796,20.6234,845.887,550,460,246630,180.87,-58.0034,-34.3896,1199,34,4956,-34.3896,-103,1839.1
3371748,12.8365,15.2546,851.683,480,-20,246640,139.087,-156.374,-26.9093,1211,48,4960,-26.9093,-130,1828.7
3371756,18.4288,9.44535,857.181,220,-230,246670,153.305,-165.142,-15.1126,1222,46,4963,-15.1126,-154,1826.08
3371779,31.3677,-11.4774,871.388,750,-1100,246770,114.822,-222.422,18.3638,1238,31,4970,18.3638,-195,1826.97
3371788,34.4498,-18.6089,875.692,960,-1350,246960,63.7678,-176.99,29.7743,1253,25,4973,29.7743,-192,1827.31
3371799,37.1203,-26.6391,879.258,1030,-1470,247090,34.4067,-125.608,42.6226,1254,17,4977,42.6226,-187,1829.46
3371809,36.6614,-32.0687,881.767,490,-1360,247250,-22.0525,-106.181,51.3099,1255,10,4981,51.3099,-189,1831.57
3371820,33.4883,-35.9327,883.661,270,-1430,247420,-82.2385,-52.519,57.4924,1270,1,4985,57.4924,-177,1834.95
3371829,29.7964,-38.06,882.535,220,-1350,247640,-79.3527,-62.4247,60.896,1298,6,4988,60.896,-186,1833.56
3371840,22.5761,-37.4249,881.155,130,-1620,247990,-152.42,55.5437,61.213,1296,-17,4992,61.213,-184,1842.66
3371851,14.8753,-35.4095,875.119,260,-1790,248330,-122.161,52.9114,57.9251,1284,-50,4996,57.9251,-145,1861.15
3371861,4.62838,-31.3492,867.172,-450,-1410,248610,-224.115,79.2161,50.1587,1277,-71,5000,50.1587,-140,1877.25
3371871,-6.26549,-25.6782,856.964,-1080,-1070,248800,-211.694,98.6514,41.0852,1274,-77,5004,41.0852,-129,1884.97
3371881,-17.3894,-18.8514,845.506,-1430,-550,248810,-204.616,135.499,30.1622,1255,-82,5008,30.1622,-111,1891.73
3371892,-28.5832,-11.5143,832.554,-1480,-200,248590,-213.8,166.703,22.4238,1236,-83,5012,22.4238,-103,1896.35
3371902,-37.5368,-5.30541,821.424,-1880,-90,248180,-169.475,117.727,11.3141,1216,-72,5016,11.3141,-98,1895.64
3371912,-44.5845,0.33414,811.06,-1740,210,247660,-150.979,172.251,2.22139,1197,-74,5020,2.22139,-106,1901.23
3371921,-48.748,4.88874,801.637,-1470,160,247200,-62.6319,90.5024,-7.82199,1182,-54,5023,-7.82199,-92,1896.9
3371932,-51.2164,7.98855,792.142,-1070,-170,246860,-32.9101,22.2334,-12.7817,1197,-22,5027,-12.7817,-107,1886.42
3371941,-51.362,9.32621,786.215,-910,-570,246700,0.272506,22.9915,-14.9219,1214,15,5031,-14.9219,-105,1869.85
3371952,-49.8268,8.78569,781.158,-1090,-640,246930,50.8786,-37.6041,-14.0571,1216,41,5035,-14.0571,-125,1858.81
3371962,-48.2786,8.57247,779.251,-960,-790,247470,21.4158,-51.055,-13.716,1212,41,5039,-13.716,-128,1857.92
3371972,-45.9016,8.8178,777.599,-710,-680,248230,44.3509,-6.1553,-14.1085,1212,29,5043,-14.1085,-118,1864
3371983,-43.3425,9.16726,774.546,-330,-600,248820,46.2866,6.25271,-14.6676,1218,29,5047,-14.6676,-116,1865.67
3371991,-41.348,9.36076,771.9,-280,-300,249130,39.8837,-1.72735,-14.9772,1225,51,5050,-14.9772,-119,1855.64
