timestamp,x,y,z,pitch,roll,yaw,vx,vy,vz,battery,cpu_load,vicon_count,set_position,set_velocity,calc_thrust
3338071,-27.5094,-1346.61,730.138,-8220,-7060,246780,-337.591,-691.963,500,-767,41,443,500,-666,1863.74
3338083,-35.9035,-1374.31,727.948,-7590,-8840,248570,-58.0356,-292.013,500,-759,-25,445,500,-763,1936.76
3338095,-26.5463,-1351.52,718.357,-3960,-9760,248770,201.676,580.388,500,-782,30,447,500,-17,1891.77
3338101,-18.5204,-1326.93,716.825,2330,-2970,247470,267.53,819.687,500,-788,56,448,500,421,1867.08
3338125,-0.30818,-1199.73,720.754,9260,14260,245110,25.9046,945.536,500,-744,95,451,500,756,1824.9
3338135,-6.53183,-1173.81,724.42,6750,13550,242710,-160.21,366.605,500,-737,101,453,500,-226,1816.8
3338146,-20.3342,-1179.34,727.063,-1920,1480,240490,-287.373,-227.883,500,-728,94,455,500,-627,1818.48
3338152,-28.6462,-1192.07,727.714,-8040,-6630,240700,-277.069,-424.322,500,-720,55,456,500,-624,1858.89
3338162,-40.4659,-1214.43,726.682,-9290,-8130,241290,-210.22,-405.03,500,-735,47,458,500,-638,1868.77
3338174,-47.3904,-1222.97,725.836,-8550,-8110,241840,-85.9405,-39.0494,500,-751,50,460,500,-695,1865.5
3338184,-46.5027,-1209.16,726.834,-6200,-7950,242250,57.2225,376.196,500,-759,54,462,500,-370,1859.73
3338207,-30.566,-1117,733.068,3740,4240,243440,128.042,962.025,500,-744,56,465,500,679,1854.77
3338213,-26.2784,-1088.74,734.855,5950,9840,244220,142.92,941.993,500,-713,60,466,500,652,1848.31
3338224,-24.0459,-1047.71,736.538,5390,10410,244250,7.9976,641.486,500,-700,71,468,500,159,1835.88
3338235,-27.6096,-1030.49,737.929,790,3260,243590,-99.9279,192.707,500,-704,75,470,500,-632,1829.64
3338246,-35.5874,-1035.11,738.603,-4600,-5990,243450,-154.31,-158.171,500,-672,51,472,500,-703,1853.03
3338257,-44.0784,-1042.75,736.191,-6580,-8200,243280,-143.502,-104.057,-500,-674,43,474,-500,663,1863.99
3338268,-51.601,-1037.19,734.249,-6250,20,242820,-118.452,191.192,-500,-676,265,476,-500,800,1678.29
3338279,-54.286,-1016.12,758.832,-60,10410,243330,-37.337,405.565,-500,-643,247,478,-500,800,1633.79
3338285,-51.7324,-1005.08,770.119,2650,12820,243700,85.1194,367.99,-500,-634,194,479,-500,800,1701.51
3338295,-42.3852,-994.528,781.646,4760,13170,244810,243.535,191.808,-500,-625,216,481,-500,777,1651.21
3338318,-12.9171,-1015.24,811.492,5940,9850,246960,232.804,-463.102,-500,-598,210,484,-500,-11,1631.3
3338329,-5.5165,-1044.88,825.041,4330,5400,247590,93.0503,-584.097,-500,-572,137,486,-500,-194,1687.42
3338339,-4.02757,-1072.27,828.696,-400,0,247010,-9.36467,-570.763,-500,-563,135,488,-500,-140,1696.76
3338350,-8.14008,-1099.09,834.117,-5260,-3030,246970,-104.886,-488.429,-500,-552,212,490,-500,47,1609.38
3338356,-12.6584,-1110.34,840.7,-7530,-2620,246830,-150.612,-375.101,-500,-531,264,491,-500,282,1600
3338367,-17.8165,-1117.76,858.017,-6360,1810,246880,-98.2762,-23.8888,-500,-510,353,493,-500,800,1600
3338379,-13.8094,-1105.94,887.086,-2840,7110,248770,101.546,285.266,-500,-477,446,495,-500,800,1600
3338389,-4.20551,-1083.16,919.978,440,10480,251170,248.845,463.387,-500,-436,454,497,-500,800,1600
3338410,15.3686,-1040.55,986.223,1940,11940,253350,141.471,277.406,-500,-373,375,500,-500,800,1600
3338422,17.2869,-1033.38,1015.87,1150,11790,252970,-7.48679,22.3335,-500,-346,330,502,-500,800,1600
3338428,15.9675,-1036.98,1028.61,-150,11100,252710,-43.9809,-120.045,-500,-324,280,503,-500,800,1600
3338439,10.4942,-1051.65,1046.59,-750,10380,253590,-110.545,-330.507,-500,-312,236,505,-500,538,1600
3338450,4.5521,-1074.15,1060.64,-810,8590,255330,-105.104,-439.084,-500,-300,154,507,-500,327,1600
3338459,-1.13475,-1095.18,1064.59,-1390,6760,256880,-174.189,-461.825,500,-284,73,509,500,-800,1600
3338473,-7.60134,-1122.01,1055.34,-2720,380,257990,-101.864,-334.647,500,-288,-34,511,500,-800,1644.94
3338479,-9.30637,-1130.01,1045.31,-6030,-1170,258800,-56.8343,-266.601,500,-330,52,512,500,-800,1600
3338491,-12.3113,-1140.23,1034.15,-5490,-3930,258480,-55.6653,-131.079,500,-350,60,514,500,-800,1600
3338502,-15.4221,-1142.66,1029.91,-5460,-5820,258530,-66.4134,-17.5906,500,-363,12,516,500,-800,1629.07
3338513,-18.008,-1140.7,1022.78,-6250,-5910,258400,-41.7867,23.6057,500,-371,82,518,500,-800,1600
3338519,-20.9337,-1140.18,1022.93,-6260,-5870,257290,-97.5232,17.1895,500,-371,62,519,500,-800,1600
3338530,-24.2441,-1131.14,1021.79,-7180,-5140,256110,-49.3319,196.746,500,-393,68,521,500,-595,1600
3338541,-24.9597,-1114.24,1023.07,-7030,-4330,254410,-6.87616,326.628,500,-389,57,523,500,-348,1600
3338552,-24.9071,-1094.12,1023.7,-7040,-3330,252860,3.39268,376.917,500,-381,27,525,500,-250,1619.04
3338573,-27.2941,-1048.29,1018.28,-7330,-2120,246560,-49.3337,436.793,500,-365,10,528,500,-119,1637.38
3338585,-31.6729,-1024.11,1007.95,-14350,-2310,235940,-89.1747,386.018,500,-387,-331,530,500,-150,1942.32
3338590,-34.8965,-1015.54,991.067,-28740,-2170,229010,-128.943,343.026,500,-469,-579,531,500,-275,2100
3338601,-50.0973,-1000.68,931.865,-36700,-3570,233230,-369.733,228.262,500,-575,-655,533,500,-402,2100
3338624,-108.947,-986.965,796.539,-50670,-6320,312400,-640.266,45.463,500,-831,-691,536,500,-453,2100
3338636,-161.467,-987.046,730.098,-65980,-5780,312900,-961.194,-31.1441,500,-985,-692,538,500,-292,2100
3338642,-193.98,-989.191,701.647,-79760,-1380,310590,-1083.75,-71.499,500,-1152,-587,539,500,-156,2100
3338653,-251.487,-987.397,663.952,-84450,580,310320,-988.237,62.8426,500,-1294,-479,541,500,250,2100
3338663,-286.492,-977.618,646.6,-82390,1870,315080,-573.464,256.048,-500,-1415,-423,543,-500,800,2100
3338675,-300.222,-962.396,636.366,-79380,3110,314230,-132.411,280.356,-500,-1510,-420,545,-500,800,2100
3338685,-293.181,-948.465,631.318,-75290,9030,309700,216.858,296.417,-500,-1592,-459,547,-500,767,2100
3338707,-226.437,-915.831,606.932,-65670,9290,309980,840.448,288.134,-500,-1701,-617,550,-500,608,2100
3338718,-170.118,-893.417,582.277,-61410,10450,308660,1067.02,462.32,-500,-1731,-692,552,-500,577,2100
3338724,-133.382,-876.761,563.036,-56560,10020,308410,1224.51,555.221,-500,-1777,-798,553,-500,573,2100
3338735,-56.5049,-839.838,520.215,-47990,7440,308570,1417.39,768.462,-500,-1810,-814,555,-500,590,2100
3338747,28.1399,-797.193,463.315,-38180,5580,309290,1417.7,738.885,-500,-1821,-883,557,-500,594,2100
3338758,97.9856,-754.766,399.63,-27050,3690,309690,1172.42,785.339,-500,-1836,-992,559,-500,605,2100
