timestamp,x,y,z,pitch,roll,yaw,vx,vy,vz,battery,cpu_load,vicon_count,set_position,set_velocity,calc_thrust
3206442,-257.704,-72.1562,782.849,-1010,-1730,247050,38.8898,-9.79963,115.45,1264,49,453,115.45,-151,1828.48
3206453,-248.771,-64.1692,792.454,-630,-720,247140,184.999,202.203,110.759,1275,80,455,110.759,-71,1793.59
3206459,-241.117,-56.5183,799.218,970,-110,247020,255.159,255.032,90.4292,1301,136,456,90.4292,70,1728.6
3206470,-224.889,-33.7012,816.46,2990,2090,246850,325.238,465.662,53.922,1325,173,458,53.922,290,1674.97
3206482,-202.043,7.88155,839.96,5160,5480,246370,413.56,764.73,-12.6105,1345,193,460,-12.6105,620,1633.11
3206493,-177.268,56.1208,863.704,8330,10860,247220,455.999,885.898,-89.7932,1367,152,462,-89.7932,735,1645.98
3206499,-163.172,78.9583,874.756,12110,13900,247980,469.871,761.251,-126.333,1383,18,463,-126.333,714,1771.47
3206511,-145.672,102.007,882.533,12160,13080,247460,224.326,239.555,-163.211,1388,-23,465,-163.211,322,1812.96
3206534,-161.809,40.3761,880.719,250,500,245330,-332.255,-904.085,-64.6018,1380,-44,468,-64.6018,-696,1836.03
3206540,-173.803,9.61263,878.485,-5730,-5980,245150,-399.794,-1025.45,-15.3802,1386,-55,469,-15.3802,-693,1849.78
3206551,-195.717,-47.7398,874.402,-8660,-8330,245090,-394.534,-1008.51,76.3838,1396,-39,471,76.3838,-682,1835.97
3206562,-210.71,-91.0998,871.763,-8520,-8690,244740,-211.81,-701.327,145.76,1390,-41,473,145.76,-731,1838.99
3206584,-214.874,-110.342,869.182,-2520,-5770,244180,48.601,136.479,176.546,1409,-47,476,176.546,-72,1847.93
3206595,-207.946,-92.35,865.859,1300,-250,244370,108.682,407.635,147.76,1423,-57,478,147.76,190,1859.57
3206606,-202.676,-66.49,861.437,3940,4330,244740,79.2238,464.09,124.948,1447,-58,480,124.948,278,1865.62
3206612,-201.561,-54.1695,858.151,4470,6400,244820,37.1798,410.682,86.6713,1470,-57,481,86.6713,280,1868.83
3206636,-214.907,-46.7876,843.98,920,4090,244210,-147.64,-168.8,74.8601,1475,-54,484,74.8601,-191,1875.24
3206642,-220.776,-55.5931,840.033,-850,290,244130,-195.641,-293.518,88.949,1460,-56,485,88.949,-307,1880.51
3206653,-231.82,-77.8011,833.374,-3080,-2980,244270,-204.256,-427.909,124.482,1440,-64,487,124.482,-469,1893.99
3206663,-240.348,-98.7062,827.854,-3890,-4930,244560,-163.746,-401.146,157.93,1430,-70,489,157.93,-487,1904.64
3206675,-245.881,-115.507,821.968,-3140,-4760,244810,-41.1666,-238.097,184.812,1415,-64,491,184.812,-401,1903.6
3206686,-247.515,-119.151,818.392,-1600,-3350,244960,-1.70651,-13.5967,190.641,1410,-69,493,190.641,-207,1910.69
3206697,-247.34,-113.266,815.649,-400,-1100,245080,35.4272,158.756,181.226,1400,-81,495,181.226,-48,1924.19
3206708,-245.831,-101.361,812.172,930,930,245100,35.6479,237.48,171.677,1382,-78,497,171.677,3,1926.12
3206714,-245.757,-94.7695,810.606,1320,2300,245010,2.48712,219.72,151.631,1372,-64,498,151.631,48,1915.89
3206726,-245.279,-84.501,809.528,1090,2630,245010,2.07541,143.41,135.202,1380,-46,500,135.202,-8,1898.98
3206738,-244.301,-81.8471,810.469,920,1770,245000,19.894,3.56128,130.955,1399,-39,502,130.955,-142,1889.4
3206749,-243.482,-84.9868,810.74,510,-290,244940,13.553,-76.8345,132.906,1408,-51,504,132.906,-185,1901.33
3206755,-243.313,-87.9672,810.036,-50,-1490,244980,5.6037,-99.3439,140.747,1415,-42,505,140.747,-245,1893.14
3206766,-242.571,-93.343,807.482,-500,-2160,245070,0.461163,-89.1391,149.349,1408,-33,507,149.349,-242,1887.35
3206778,-243.203,-95.3618,806.215,-1040,-1700,245280,-5.33676,-12.6283,152.579,1388,-40,509,152.579,-171,1894.5
3206790,-243.005,-91.7416,805.447,-780,-520,245620,0.627874,81.9367,150.72,1388,-42,511,150.72,-124,1898.01
3206796,-241.772,-88.1862,804.693,90,500,245970,41.0979,118.513,141.098,1401,-24,512,141.098,-52,1883.06
3206807,-238.954,-81.7685,804.373,970,1190,246140,62.506,122.017,130.83,1407,-20,514,130.83,-46,1875.39
3206818,-235.395,-76.7367,803.679,1380,1260,246250,65.9672,81.9777,122.779,1421,-23,516,122.779,-78,1881.06
3206829,-232.157,-74.8683,801.797,1630,730,246340,56.4664,14.5516,119.789,1431,-18,518,119.789,-137,1875.65
3206840,-230.131,-76.3892,799.391,1760,-80,246400,25.3266,-43.2721,122.223,1429,-22,520,122.223,-186,1882.68
3206846,-230.102,-78.4557,797.673,1250,-810,246480,0.945834,-68.8827,125.529,1424,-26,521,125.529,-206,1888.18
3206858,-231.237,-82.4244,793.566,650,-1100,246590,-21.8494,-68.4689,131.879,1421,-22,523,131.879,-206,1887.61
3206881,-237.528,-88.1334,788.806,-560,-1270,247200,-54.9846,-15.6734,141.013,1417,-5,526,141.013,-155,1874.65
3206892,-239.686,-85.4093,787.005,-370,-400,247780,-31.5541,73.5901,140.187,1422,6,528,140.187,-122,1866.38
3206898,-240.931,-80.9799,786.978,-110,140,248010,-41.4898,147.648,129.568,1440,34,529,129.568,6,1840.13
3206909,-239.006,-72.8097,787.233,150,660,248360,26.6972,173.724,116.495,1459,57,531,116.495,24,1813.75
3206931,-221.956,-41.0701,792.728,2300,2150,250130,239.154,353.919,65.7121,1507,116,534,65.7121,199,1752.65
3206942,-205.666,-16.5747,798.556,5300,3800,250350,310.96,472.475,26.5196,1509,134,536,26.5196,342,1726.3
3206948,-195.742,0.267606,802.796,8340,7010,250180,330.799,561.412,-0.42817,1516,144,537,-0.42817,452,1713.2
3206960,-172.176,44.3207,812.012,10720,10350,250970,398.169,791.084,-70.9131,1529,137,539,-70.9131,729,1706.03
3206972,-152.867,85.7663,818.148,11250,14130,250090,286.636,602.972,-137.226,1525,19,541,-137.226,641,1820.73
3206984,-148.114,95.8172,811.895,8880,12660,247540,11.6613,8.83892,-152.883,1509,-11,543,-152.883,423,1855.49
3206990,-150.411,85.6902,807.816,3750,7520,244820,-76.5723,-337.565,-137.104,1483,-18,544,-137.104,-164,1867.97
3207008,-164.971,16.3107,793.036,-5050,-7330,242850,-175.044,-903.365,-26.0971,1500,-66,547,-26.0971,-743,1927.17
3207020,-171.313,-34.8765,778.104,-4880,-9070,242930,-86.6186,-793.573,55.8024,1490,-49,549,55.8024,-766,1926.49
3207031,-171.493,-63.0908,764.197,-2860,-8530,243190,22.3481,-421.664,100.945,1455,-43,551,100.945,-513,1929.96
3207042,-168.434,-70.1378,753.406,80,-4820,243620,89.1301,-13.3057,112.22,1407,-44,553,112.22,-169,1940.03
3207042,-168.434,-70.1378,753.406,1700,-1010,244220,89.1301,-13.3057,112.22,1384,-13,553,112.22,-170,1909.35
3207042,-168.434,-70.1378,753.406,1710,-470,244720,89.1301,-13.3057,112.22,1370,-19,553,112.22,-171,1915.61
3207042,-168.434,-70.1378,753.406,1630,-900,245070,89.1301,-13.3057,112.22,1369,-18,553,112.22,-172,1914.89
3207047,-166.892,-67.5003,749.18,1710,-1080,245300,61.6785,105.498,108.001,1372,9,554,108.001,-47,1892.5
3207047,-166.892,-67.5003,749.18,1700,80,245400,61.6785,105.498,108.001,1380,30,554,108.001,-47,1871.61
3207100,-187.763,16.9382,730.871,1300,3400,245380,-183.638,344.825,-27.1011,1388,52,556,-27.1011,388,1867.33
3207100,-187.763,16.9382,730.871,130,6230,245190,-183.638,344.825,-27.1011,1391,68,556,-27.1011,391,1847.3
3207107,-196.798,28.4291,731.265,-940,7030,244910,-258.138,328.312,-45.4866,1406,60,557,-45.4866,420,1854.94
3207121,-215.233,43.5717,735.65,-1730,7110,244710,-263.359,216.322,-69.7147,1410,57,558,-69.7147,345,1853.4
3207167,-213.459,-34.0946,742.161,-740,-1390,244790,273.248,-660.543,54.5513,1418,46,561,54.5513,-772,1860.25
3207172,-205.64,-51.6037,742.155,1190,-7660,244850,312.764,-700.365,82.5659,1421,49,562,82.5659,-800,1857.26
3207184,-188.084,-89.2968,742.412,2130,-10100,244850,281.682,-580.046,142.875,1416,41,564,142.875,-798,1865.07
3207196,-178.882,-110.498,743.847,2110,-9580,244720,100.355,-267.397,176.796,1420,45,566,176.796,-479,1860.93
3207208,-185.482,-111.209,747.045,720,-5320,244630,-157.626,65.5743,181.083,1430,59,568,181.083,-263,1846.17
3207214,-194.229,-104.826,749.823,-1090,-30,244180,-291.555,212.774,167.722,1443,46,569,167.722,112,1851.04
3207224,-211.95,-89.764,752.791,-3020,4160,243320,-370.433,326.422,143.622,1447,26,571,143.622,276,1870.68
3207248,-243.877,-60.9275,754.438,-2520,5970,241720,-129.296,140.641,97.484,1466,56,574,97.484,79,1840.38
3207258,-244.99,-61.6136,757.663,-440,3220,241230,-15.5484,-50.0217,98.5817,1491,72,576,98.5817,-138,1822.65
3207264,-243.463,-64.8398,759.46,840,230,240850,50.8882,-107.541,103.744,1516,56,577,103.744,-221,1834.05
3207276,-237.972,-76.986,760.24,1420,-1610,240650,70.1252,-223.966,123.178,1536,40,579,123.178,-356,1850.34
3207309,-248.863,-103.098,756.881,-2070,-2010,240730,-151.602,-60.1619,164.957,1497,33,584,164.957,-156,1860.02
3207320,-257.812,-101.889,758.045,-2800,-390,240720,-170.39,55.1046,165.227,1493,44,586,165.227,-105,1849.59
3207326,-261.4,-99.1638,759.443,-2300,1200,240670,-119.573,90.8397,158.662,1485,35,587,158.662,-20,1855.92
3207338,-266.461,-91.1791,762.193,-1300,2150,240650,-58.3948,138.243,145.887,1474,27,589,145.887,10,1861.72
3207349,-266.699,-84.413,764.146,-480,2340,240670,17.232,122.651,135.061,1475,23,591,135.061,-22,1865.2
3207360,-265.067,-81.5568,766.037,300,2030,240760,52.0806,24.4169,130.491,1487,23,593,130.491,-122,1863.71
3207366,-263.513,-81.8138,766.849,550,1110,240880,51.7957,-8.56572,130.902,1487,19,594,130.902,-155,1866.08
3207377,-260.716,-85.3514,768.111,800,170,240950,40.5081,-77.4035,136.562,1489,23,596,136.562,-218,1863.1
3207388,-258.84,-92.4109,768.657,460,-620,240990,42.0136,-139.376,147.858,1492,24,598,147.858,-287,1860.66
3207388,-258.84,-92.4109,768.657,0,-1240,240990,42.0136,-139.376,147.858,1491,25,598,147.858,-287,1858.67
3207388,-258.84,-92.4109,768.657,-470,-1660,241080,42.0136,-139.376,147.858,1499,27,598,147.858,-287,1859.67
3207388,-258.84,-92.4109,768.657,-770,-1630,241110,42.0136,-139.376,147.858,1517,68,598,147.858,-287,1816.53
3207388,-258.84,-92.4109,768.657,-1240,-1790,241340,42.0136,-139.376,147.858,1537,70,598,147.858,-287,1816.33
3207388,-258.84,-92.4109,768.657,-1810,-2320,241520,42.0136,-139.376,147.858,1537,89,598,147.858,-287,1797.06
3207388,-258.84,-92.4109,768.657,-2050,-2850,241540,42.0136,-139.376,147.858,1537,117,598,147.858,-287,1766.63
3207388,-258.84,-92.4109,768.657,-2610,-3610,240810,42.0136,-139.376,147.858,1569,165,598,147.858,-287,1720.05
3207388,-258.84,-92.4109,768.657,-2810,-3450,239460,42.0136,-139.376,147.858,1586,177,598,147.858,-287,1705.3
3207388,-258.84,-92.4109,768.657,-2260,-2650,238010,42.0136,-139.376,147.858,1606,160,598,147.858,-287,1721.59
3207391,-258.837,-94.5489,768.973,-570,-1800,237350,0.191931,-142.528,151.278,1646,123,599,151.278,-277,1753.71
3207391,-258.837,-94.5489,768.973,-290,-1880,237410,0.191931,-142.528,151.278,1675,44,599,151.278,-277,1833.44
3207391,-258.837,-94.5489,768.973,-740,-2150,237790,0.191931,-142.528,151.278,1700,15,599,151.278,-277,1864.43
3207391,-258.837,-94.5489,768.973,-980,-2120,238350,0.191931,-142.528,151.278,1737,1,599,151.278,-277,1878.52
3207391,-258.837,-94.5489,768.973,-840,-2240,239020,0.191931,-142.528,151.278,1752,-15,599,151.278,-277,1893.67
3207391,-258.837,-94.5489,768.973,-650,-2520,239630,0.191931,-142.528,151.278,1752,-28,599,151.278,-277,1907.91
3207391,-258.837,-94.5489,768.973,-500,-3220,239970,0.191931,-142.528,151.278,1735,-42,599,151.278,-277,1923.24
3207391,-258.837,-94.5489,768.973,-580,-5850,239790,0.191931,-142.528,151.278,1718,-107,599,151.278,-277,1988.69
3207391,-258.837,-94.5489,768.973,-1340,-11360,238520,0.191931,-142.528,151.278,1705,-293,599,151.278,-277,2100
3207391,-258.837,-94.5489,768.973,-2840,-12630,236860,0.191931,-142.528,151.278,1647,-277,599,151.278,-277,2100
3207391,-258.837,-94.5489,768.973,-3010,-11920,235540,0.191931,-142.528,151.278,1592,-131,599,151.278,-277,2019.59
3207391,-258.837,-94.5489,768.973,-3580,-11130,234580,0.191931,-142.528,151.278,1537,-103,599,151.278,-277,1989.28
3207391,-258.837,-94.5489,768.973,-3950,-10680,234100,0.191931,-142.528,151.278,1509,-78,599,151.278,-277,1966.85
3207391,-258.837,-94.5489,768.973,-3740,-9070,234130,0.191931,-142.528,151.278,1479,-58,599,151.278,-277,1942.27
3207391,-258.837,-94.5489,768.973,-3390,-8190,234560,0.191931,-142.528,151.278,1444,-65,599,151.278,-277,1955.74
3207391,-258.837,-94.5489,768.973,-3100,-7070,235450,0.191931,-142.528,151.278,1438,-45,599,151.278,-277,1931.11
3207654,145.706,1085.67,691.165,-2880,-6260,236550,307.638,897.501,-440,1421,-60,601,-440,593,2010.91
3207665,166.368,1079.79,698.303,5830,40,237200,372.953,-107.886,-440,1435,-6,603,-440,51,1951.8
3207676,181.92,1062.92,712.331,8230,-320,238260,248.918,-390.795,-440,1439,8,605,-440,-137,1926.93
3207687,185.011,1029.94,728.287,6160,-1570,239460,-30.7113,-659.078,-440,1445,22,607,-440,-250,1900.42
3207693,179.589,1007.18,737.481,980,-2240,240570,-180.715,-758.575,-440,1450,23,608,-440,-279,1892.23
3207705,158.943,958.506,756.44,-3280,-2620,241330,-397.131,-820.791,-440,1453,7,610,-440,-256,1893.19
3207728,115.421,877.103,789.029,-5650,-1610,241670,-301.816,-610.465,-440,1486,4,613,-440,-103,1871.36
3207734,109.427,861.277,796.613,-3430,-500,241480,-199.803,-527.506,-440,1512,5,614,-440,-66,1863.29
3207746,103.032,834.585,810.256,-950,480,241270,-77.2387,-417.954,-440,1508,-9,616,-440,-11,1864.34
3207757,102.328,813.21,820.46,1120,1350,241130,9.84946,-393.221,-440,1504,-28,618,-440,-22,1877.23
3207768,101.285,789.96,828.833,2020,1380,240980,-25.1471,-431.922,-440,1513,-19,620,-440,-43,1861.55
3207779,97.6526,762.061,836.279,1600,910,240860,-80.6554,-519.741,-440,1516,-33,622,-440,-101,1868.59
3207790,90.4788,729.429,840.969,710,560,240840,-147.032,-616.429,-440,1517,-60,624,-440,-136,1892.28
3207796,85.0939,710.204,842.224,-190,60,241050,-179.495,-640.849,-440,1510,-75,625,-440,-171,1907.1
3207807,74.785,673.4,841.51,-870,-380,241340,-197.791,-674.086,-440,1526,-62,627,-440,-195,1894.84
3207829,50.0177,600.537,837.187,-1350,-420,241490,-225.271,-650.011,-440,1551,-46,630,-440,-160,1883.6
3207840,37.5266,565.707,833.943,-1560,-10,241000,-225.632,-628.099,-440,1568,-31,632,-440,-136,1871.25
3207851,25.758,531.602,830.236,-1380,380,240430,-202.495,-630.629,-440,1572,-31,634,-440,-119,1870.39
3207861,16.0969,501.229,825.688,-1120,650,240000,-186.81,-606.772,-440,1588,-28,636,-440,-123,1873.9
3207867,10.5614,482.951,822.038,-1000,730,239640,-184.516,-609.269,-440,1581,-27,637,-440,-124,1875.87
3207878,1.03304,448.023,815.411,-1150,390,239380,-163.532,-645.626,-440,1595,0,639,-440,-163,1856.18
3207889,-7.98792,412.548,809.601,-1590,120,239320,-142.17,-651.961,-440,1601,8,641,-440,-175,1850.74
3207912,-23.3278,339.429,796.616,-1410,-210,239830,-116.527,-619.815,-440,1603,17,645,-440,-155,1851.98
3207918,-26.5469,321.334,792.698,-800,20,240270,-107.301,-603.141,-440,1628,31,646,-440,-145,1843.02
3207929,-32.286,289.051,785.036,-340,200,240770,-98.7403,-582.634,-440,1644,38,648,-440,-129,1840.01
3207952,-45.9786,223.403,764.067,-240,330,241360,-128.236,-575.944,-357.444,1640,43,651,-357.444,-189,1851.56
3207963,-54.6328,191.94,753.252,-750,40,241330,-163.515,-575.388,-307.104,1638,47,653,-307.104,-220,1856.15
3207969,-59.827,174.961,747.108,-1590,-320,241150,-173.137,-565.955,-279.938,1632,56,654,-279.938,-231,1851.99
3207979,-68.7502,146.736,736.956,-2300,-1040,240760,-175.221,-536.749,-234.778,1609,55,656,-234.778,-242,1861.08
3207990,-78.2503,117.646,726.4,-2480,-1420,240200,-171.868,-519.845,-188.234,1597,74,658,-188.234,-264,1852.5
3208002,-87.6421,91.6966,717.731,-2560,-1510,239670,-154.118,-400.87,-146.715,1594,89,660,-146.715,-196,1843.34
3208014,-95.2326,70.4521,712.146,-2210,-1140,239220,-122.306,-322.547,-112.723,1595,110,662,-112.723,-166,1826.65
3208020,-98.4708,62.4428,709.973,-1730,-710,238800,-107.942,-266.978,-99.9085,1605,119,663,-99.9085,-132,1819.18
3208044,-111.331,40.1996,704.046,-940,540,238800,-95.2846,-157.286,-64.3193,1617,145,666,-64.3193,-67,1796.32
3208050,-114.574,35.7393,703.011,-700,920,239080,-108.12,-148.677,-57.1828,1620,138,667,-57.1828,-61,1803.84
3208062,-118.759,28.7815,701.344,-250,1420,239300,-76.6917,-126.56,-46.0504,1625,138,669,-46.0504,-64,1804.83
3208095,-134.283,3.5323,690.683,-490,780,239720,-102.546,-165.426,-5.65168,1608,108,674,-5.65168,-124,1842.87
3208106,-139.615,-8.94034,687.957,-840,70,239770,-113.786,-234.02,14.3046,1602,117,676,14.3046,-199,1836.93
3208112,-142.438,-15.5421,687.453,-1530,-460,239750,-94.1111,-220.058,24.8674,1590,110,677,24.8674,-203,1842.21
3208123,-149.099,-26.5267,686.247,-1680,-590,239700,-132.821,-198.513,42.4427,1583,118,679,42.4427,-183,1837.06
3208152,-164.034,-41.4538,687.184,-630,910,238980,-119.53,-53.3907,66.326,1604,100,683,66.326,-74,1852.05
3208163,-169.66,-44.1771,686.256,-700,1340,238640,-123.443,-48.2352,70.6834,1592,88,685,70.6834,-72,1865.78
3208174,-174.959,-48.8192,684.87,-1130,1090,238420,-103.622,-99.534,78.1107,1592,117,687,78.1107,-127,1837.83
3208197,-184.136,-61.7748,691.571,-1410,-70,238210,-81.1292,-126.512,98.8396,1587,137,690,98.8396,-181,1812.12
3208208,-184.767,-65.4775,699.097,-990,-270,238200,1.10079,-77.1087,104.764,1614,133,692,104.764,-174,1809.83
3208214,-185.406,-68.0238,701.412,-300,-380,238360,-21.2889,-84.8744,108.838,1619,107,693,108.838,-174,1830.77
3208225,-187.291,-70.2408,704.526,60,-100,238730,-53.0855,-51.1738,112.385,1617,98,695,112.385,-134,1840.15
3208235,-189.05,-71.2413,705.987,70,460,239170,-67.3071,-32.4714,113.986,1647,110,697,113.986,-114,1828.86
3208246,-192.003,-72.5319,707.419,-220,940,239650,-67.4528,-38.2826,116.051,1659,91,699,116.051,-123,1842.57
3208279,-204.486,-84.3671,705.846,-760,-60,240660,-76.1358,-95.3292,134.987,1653,93,703,134.987,-191,1842.56
3208290,-207.96,-90.2926,707.048,-970,-690,240910,-67.4413,-93.8204,144.468,1627,90,705,144.468,-202,1845.53
3208296,-210.008,-93.2192,708.596,-870,-910,241120,-68.2509,-97.5522,149.151,1629,99,706,149.151,-210,1836.2
3208320,-219.722,-97.8303,717.633,-450,-660,241540,-94.4003,-4.40829,156.529,1622,75,709,156.529,-121,1851.81
3208331,-223.98,-96.2543,722.306,-770,40,241600,-73.1824,28.1901,155.36,1605,62,711,155.36,-95,1861.28
3208336,-226.948,-94.7181,724.259,-910,910,241610,-118.731,61.4486,151.549,1600,48,712,151.549,-45,1873.52
3208348,-231.7,-91.7382,729.41,-1030,1270,241850,-79.4537,52.9149,146.781,1598,47,714,146.781,-65,1869.45
3208359,-235.333,-89.885,733.886,-1200,1340,242260,-42.3542,23.982,143.816,1604,39,716,143.816,-105,1874.94
3208370,-237.017,-90.2474,737.17,-710,700,242620,-13.4785,-19.3076,144.396,1599,35,718,144.396,-157,1876.39
3208382,-236.015,-91.0719,741.921,150,-20,242950,-8.56261,-29.7488,145.715,1607,62,720,145.715,-172,1845.6
3208388,-234.717,-92.1351,745.383,120,-380,243290,43.2936,-35.4424,147.416,1616,71,721,147.416,-199,1833.72
3208399,-234.149,-93.842,753.149,20,-630,243520,20.9582,-22.682,150.147,1622,67,723,150.147,-182,1830.35
3208422,-238.017,-95.493,768.15,-380,-480,243410,-51.8799,-2.61842,152.789,1626,41,726,152.789,-139,1843.1
3208428,-240.482,-95.714,770.659,-760,-240,243290,-82.1583,-7.36684,153.142,1624,28,727,153.142,-132,1855.04
3208439,-245.103,-95.3387,774.535,-790,-170,243280,-115.676,10.7654,152.542,1652,31,729,152.542,-99,1848.9
3208450,-247.668,-95.0482,777.922,-440,40,243430,-49.2295,14.9021,152.077,1655,25,731,152.077,-121,1852.15
3208461,-249.732,-94.0057,780.23,120,490,243670,-31.1172,18.0342,150.409,1659,26,733,150.409,-123,1851.26
3208494,-258.342,-98.2234,787.173,-1570,-280,243970,-70.6412,-72.5663,157.157,1703,33,738,157.157,-200,1837.45
3208504,-259.112,-101.503,788.403,-2300,-1570,244510,-22.5108,-46.5089,162.405,1707,-1,740,162.405,-199,1869.44
3208510,-258.472,-102.22,787.379,-1820,-2060,245000,21.3458,-23.8942,163.552,1705,-19,741,163.552,-196,1889.37
3208534,-248.732,-88.743,778.947,1150,-630,245430,73.0305,184.255,141.989,1691,-25,744,141.989,1,1902.49
3208545,-244.425,-76.8167,775.567,1390,600,245490,68.3801,223.296,133.625,1673,-21,746,133.625,27,1899.06
3208550,-243.355,-71.5142,774.029,1410,1500,245400,42.7811,212.101,114.423,1668,-33,747,114.423,64,1914.86
3208561,-242.089,-60.0656,770.451,1170,2460,245030,2.16081,205.001,96.1049,1665,-22,749,96.1049,88,1910
3208572,-243.704,-52.7126,767.271,100,2510,244400,-31.5252,126.661,84.3401,1664,-10,751,84.3401,38,1897.76
3208582,-244.956,-50.2036,766.172,-520,1980,243770,-24.6251,18.2219,80.3258,1654,-12,753,80.3258,-61,1900.84
3208594,-245.605,-52.1898,764.898,-620,980,243290,3.07262,-41.6125,83.5037,1644,0,755,83.5037,-128,1890.02
3208606,-243.035,-58.9835,764.936,-760,-270,242970,63.0586,-131.431,94.3736,1638,-5,757,94.3736,-244,1894.13
3208612,-241.814,-62.6247,764.765,-860,-1790,242670,40.7105,-121.372,100.199,1643,-20,758,100.199,-232,1908.46
3208623,-237.969,-68.9599,763.382,-1000,-2330,242420,67.3881,-92.5993,110.336,1647,-27,760,110.336,-224,1918.83
3208635,-233.253,-71.172,760.715,-270,-1610,242250,84.318,-13.4682,113.875,1662,-3,762,113.875,-160,1900.2
3208646,-229.831,-68.3297,758.939,420,-390,242220,74.1295,48.0641,109.327,1669,16,764,109.327,-96,1880.75
3208652,-227.514,-65.4385,759.033,900,380,242320,77.2256,96.3736,104.702,1680,20,765,104.702,-49,1874.74
3208664,-223.104,-61.2045,758.706,920,530,242430,61.8647,73.5058,97.9272,1678,9,767,97.9272,-58,1887.1
3208676,-218.911,-60.3336,756.834,290,360,242500,60.5275,0.455003,96.5337,1671,20,769,96.5337,-124,1877.71
3208688,-214.894,-60.971,756.67,70,90,242630,88.2994,-19.5751,97.5535,1678,30,771,97.5535,-156,1867.88
3208698,-212.357,-63.0866,755.853,170,-230,242730,110.581,-35.7834,100.939,1668,21,773,100.939,-182,1877.58
3208703,-209.397,-65.1132,756.013,880,-950,242800,118.378,-81.0649,104.181,1653,11,774,104.181,-231,1887.55
3208714,-204.731,-67.7896,754.685,1340,-1320,242690,78.4494,-56.7318,108.463,1642,12,776,108.463,-198,1887.75
3208725,-202.218,-70.531,754.327,740,-1340,242350,12.1356,-38.0683,112.85,1659,35,778,112.85,-161,1866.11
3208736,-202.826,-72.9815,756.153,-650,-910,242140,-26.9071,-44.6811,116.77,1673,58,780,116.77,-155,1841.59
3208747,-204.924,-72.9631,760.795,-1960,-600,242000,-43.3374,8.69642,116.741,1680,55,782,116.741,-99,1838.74
3208758,-207.152,-71.0996,763.988,-2180,50,241910,-31.83,53.058,113.759,1670,32,784,113.759,-57,1858.13
3208770,-204.984,-66.0888,766.23,-1050,780,241880,39.0053,98.3686,110.464,1667,26,786,110.464,-65,1865.89
3208776,-202.164,-63.276,766.768,810,1330,241810,94.0037,93.76,101.242,1688,29,787,101.242,-58,1860.9
3208788,-194.181,-58.226,767.433,1870,1050,241630,140.349,88.0753,93.1616,1710,38,789,93.1616,-74,1851.34
3208810,-185.769,-60.356,765.63,1350,110,241680,19.8072,-98.2734,96.5695,1730,37,792,96.5695,-203,1853.66
3208816,-185.122,-62.9388,765.228,80,-700,241980,21.5448,-86.0934,100.702,1751,32,793,100.702,-197,1858.94
3208828,-187.961,-69.1467,762.852,-1020,-1050,242170,-40.0237,-112.263,110.635,1772,36,795,110.635,-207,1856.82
3208861,-198.098,-76.7845,734.289,-4780,2010,241240,-10.5394,-12.2926,122.855,1727,-286,799,122.855,-139,2100
3208872,-206.3,-80.1275,697.151,-13450,10240,221750,-197.145,-87.1411,124.021,1630,-610,801,124.021,-123,2100
3208878,-209.795,-82.5496,661.289,-23860,26040,198100,-116.482,-80.7344,132.079,1507,-853,802,132.079,-173,2100
3208889,-215.14,-89.6869,575.267,-29240,40410,194590,-139.224,-122.749,143.499,1354,-744,804,143.499,-244,2100
3208912,-275.823,-62.3578,452.127,-48660,85020,183390,-890.153,546.135,99.7725,1017,-393,807,99.7725,-124,2100
3208923,-338.043,-12.5191,438.81,-48890,110160,167150,-1143.87,970.853,58.8648,817,-289,809,58.8648,-79,2100
3208929,-368.382,15.941,438.176,-45220,122920,157930,-1011.31,948.673,-25.5057,613,-375,810,-25.5057,-334,2100
3208939,-403.817,55.9424,436.119,-42250,127470,153410,-590.621,685.6,-89.5078,421,-524,812,-89.5078,-390,2100
3208962,-383.595,66.9006,418.714,-46500,119350,158490,734.872,-399.469,-107.041,132,-531,815,-107.041,423,2100
3208974,-314.153,28.1423,416.792,-50270,98350,174210,1302.29,-724.781,-79.8172,81,-424,817,-79.8172,575,2100
3208979,-277.627,8.61182,419.354,-44610,68300,193990,1461.05,-781.219,-13.7789,105,-367,818,-13.7789,198,2100
3208990,-197.091,-26.9048,427.665,-31450,49550,203760,1419.22,-585.064,43.0477,167,-628,820,43.0477,-143,2100
3209014,-116.591,-24.5515,317.746,-29160,54130,201030,128.178,414.55,39.2824,213,-1374,823,39.2824,344,2100
3209024,-141.829,20.049,232.37,-37430,34930,196890,-733.18,1197.71,-32.0783,178,-716,825,-32.0783,724,2100
3209030,-149.106,46.0906,220.328,-32480,22900,202840,-242.58,868.056,-73.745,187,-960,826,-73.745,800,2100
3209041,-177.355,69.1974,190.365,-17950,24300,209280,-686.622,436.722,-110.716,178,-773,828,-110.716,556,2100
3209052,-203.723,82.1619,153.773,-15800,13700,207600,-360.079,171.564,-131.459,186,-826,830,-131.459,309,2100
3209064,-220.218,84.7322,111.56,-11620,7500,207680,-289.111,-53.4385,-135.572,203,-647,832,-135.572,113,2100
3209076,-228.118,87.5041,84.863,-4290,2620,208440,-98.606,14.2341,-139.323,235,-499,834,-139.323,241,2100
3209082,-230.491,90.8956,77.9775,2660,-7340,208350,-79.1008,113.048,-145.433,312,-315,835,-145.433,273,2100
