timestamp,x,y,z,pitch,roll,yaw,vx,vy,vz,battery,cpu_load,vicon_count,set_position,set_velocity,calc_thrust
879488,-3.03707,-120.812,75.666,-730,1030,253990,-0.539449,1.02132,193.348,285,2,1286,193.348,-192,2093
879493,-3.01949,-120.831,75.682,-760,1010,253990,0.702905,-0.760916,193.33,293,4,1287,193.33,-192,2091
879505,-3.03063,-120.831,75.6962,-770,990,254050,0.844927,-0.107196,193.33,301,8,1289,193.33,-191,2087
879517,-3.0071,-120.86,75.7099,-780,1040,254030,0.393391,-1.0511,193.376,297,7,1291,193.376,-192,2088
879529,-3.03981,-120.817,75.6885,-830,1050,253950,-0.462965,0.461709,193.308,300,8,1293,193.308,-191,2087
879534,-3.0371,-120.837,75.7442,-850,1060,253850,0.108687,-0.776842,193.339,304,10,1294,193.339,-192,2085
879546,-3.03194,-120.852,75.6927,-870,1010,253800,-0.632374,0.186874,193.364,311,12,1296,193.364,-191,2083
879568,-3.04238,-120.838,75.6827,-830,1010,253620,0.316234,-0.377041,193.341,324,18,1299,193.341,-191,2078
879580,-3.06697,-120.817,75.6842,-790,990,253560,-0.523688,0.656457,193.341,327,17,1300,193.341,-191,2078
879586,-3.02362,-120.836,75.7229,-820,940,253540,1.44485,-0.621925,193.338,324,16,1301,193.338,-192,2079
879597,-3.05369,-120.82,75.7074,-840,950,253540,0.601922,-0.946283,193.312,324,17,1303,193.312,-192,2078
879609,-3.05738,-120.828,75.6932,-830,950,253550,0.14237,-1.44017,193.325,335,22,1305,193.325,-193,2073
879620,-3.05585,-120.827,75.6816,-810,970,253550,-0.384277,-0.612655,193.323,329,18,1307,193.323,-192,2077
879626,-3.04729,-120.823,75.687,-770,1020,253560,0.285248,0.111596,193.317,334,17,1308,193.317,-191,2078
879638,-3.02576,-120.872,75.7143,-800,1000,253650,0.276812,-1.21799,193.395,334,17,1310,193.395,-192,2078
879650,-3.04417,-120.838,75.6801,-820,1050,253750,-1.01494,-0.345529,193.34,324,13,1312,193.34,-192,2082
879661,-3.04647,-120.808,75.6666,-810,1020,253850,-0.26802,0.669667,193.293,315,7,1314,193.293,-190,2088
879672,-3.05519,-120.834,75.6904,-750,1040,253960,0.150626,-0.836985,193.301,311,4,1316,193.301,-191,2091
879678,-3.01877,-120.855,75.7083,-740,1000,254070,1.21403,-0.679447,193.367,314,4,1317,193.367,-192,2091
879689,-3.04019,-120.82,75.6548,-760,980,254160,0.856745,-0.842842,193.312,318,6,1319,193.312,-192,2089
879712,-3.06084,-120.809,75.6942,-700,960,254240,-0.275504,0.317642,193.295,305,-1,1322,193.295,-191,2095
879717,-3.05559,-120.803,75.6942,-710,950,254280,0.2101,0.239093,193.285,309,0,1323,193.285,-191,2096
879729,-3.04624,-120.779,75.6667,-720,940,254260,-0.402567,0.562223,193.247,309,0,1325,193.247,-191,2095
879739,-3.0439,-120.796,75.6572,-730,960,254170,0.831528,-0.634412,193.273,301,-3,1327,193.273,-192,2098
879750,-3.03872,-120.794,75.67,-760,1010,254180,-0.226216,1.16103,193.27,295,-6,1329,193.27,-190,2100
879762,-3.01887,-120.838,75.7161,-820,1030,254170,0.349245,-0.118384,193.34,305,0,1331,193.34,-191,2095
879774,-3.03505,-120.829,75.6761,-800,1020,254130,0.406847,-0.7615,193.29,303,-1,1333,193.29,-190,2096
879780,-3.05128,-120.833,75.6919,-830,1040,254090,-0.540927,-0.123875,193.332,304,0,1334,193.332,-191,2095
879791,-3.03176,-120.832,75.6891,-810,1040,254190,0.870594,-0.162163,193.332,301,-3,1336,193.332,-191,2098
879814,-3.04523,-120.821,75.6808,-830,1000,254380,-0.177707,0.982777,193.313,309,1,1339,193.313,-190,2094
879825,-3.0598,-120.812,75.6549,-870,1010,254370,-0.417852,-0.166705,193.292,311,2,1341,193.292,-191,2093
879831,-3.03747,-120.801,75.6867,-840,1070,254280,0.74415,0.393233,193.281,309,0,1342,193.281,-191,2095
879843,-3.03962,-120.821,75.6791,-830,1060,254340,0.277572,-0.354761,193.313,310,1,1344,193.313,-191,2094
879864,-3.04337,-120.803,75.6722,-840,990,254370,-1.1446,0.214757,193.285,301,-3,1347,193.285,-191,2097
879875,-3.05669,-120.8,75.6698,-820,980,254270,-0.539836,0.30748,193.281,286,-10,1349,193.281,-191,2100
879885,-3.04951,-120.8,75.6693,-820,930,254190,-0.624225,-0.429837,193.28,270,-17,1351,193.28,-192,2100
879896,-3.0343,-120.794,75.6725,-820,950,254190,0.585352,0.589119,193.295,247,-31,1353,193.295,-191,2100
879902,-3.05528,-120.805,75.6881,-830,950,254270,-0.6992,-0.363715,193.289,227,-40,1354,193.289,-192,2100
879925,-3.06526,-120.773,75.6748,-840,960,254390,-0.140397,2.72645,193.236,201,-53,1357,193.236,-188,2100
879937,-3.05202,-120.819,75.667,-830,920,254400,0.272353,0.306321,193.31,196,-52,1359,193.31,-191,2100
879942,-3.03922,-120.795,75.6642,-840,920,254290,0.511816,0.948685,193.272,190,-51,1360,193.272,-190,2100
879953,-3.04668,-120.787,75.6538,-870,950,254210,0.0756957,1.45777,193.259,189,-49,1362,193.259,-190,2100
879976,-3.07389,-120.833,75.733,-780,940,254370,-0.753321,-1.23529,193.333,189,-45,1365,193.333,-192,2100
879987,-3.03706,-120.809,75.6777,-810,960,254480,0.81577,0.109294,193.294,190,-42,1367,193.294,-191,2100
879998,-3.04383,-120.822,75.6777,-780,1010,254580,-0.110453,-0.600088,193.286,201,-34,1369,193.286,-191,2100
880003,-3.04159,-120.804,75.6489,-780,980,254680,0.0895378,0.709405,193.286,215,-28,1370,193.286,-190,2100
880015,-3.0495,-120.803,75.6438,-830,1040,254740,-0.00342602,1.18557,193.285,221,-24,1372,193.285,-190,2100
880026,-3.06852,-120.815,75.6697,-840,1030,254720,-0.926033,-0.0641394,193.303,236,-15,1374,193.303,-191,2100
880037,-3.05685,-120.815,75.6644,-790,1020,254640,-0.520913,1.04038,193.304,251,-7,1376,193.304,-190,2100
880049,-3.01823,-120.835,75.6945,-800,1060,254530,0.725272,-0.608332,193.336,264,-1,1378,193.336,-192,2096
880055,-3.03418,-120.81,75.6513,-830,1100,254500,-0.531684,0.848863,193.296,257,-5,1379,193.296,-190,2100
880066,-3.01342,-120.857,75.7476,-820,1100,254510,0.636809,-1.35052,193.37,248,-8,1381,193.37,-192,2100
880077,-3.04405,-120.82,75.689,-800,1050,254510,0.312393,-0.20119,193.312,238,-14,1383,193.312,-191,2100
880088,-3.05193,-120.828,75.6992,-790,1020,254440,-0.132439,-1.24424,193.324,220,-23,1385,193.324,-192,2100
880099,-3.03259,-120.841,75.7239,-770,1040,254410,1.13936,-1.22176,193.346,198,-35,1387,193.346,-192,2100
880105,-3.0481,-120.835,75.7006,-780,1000,254330,-0.51674,0.22623,193.335,177,-44,1388,193.335,-191,2100
880117,-3.04529,-120.806,75.652,-790,1020,254230,-0.127433,0.268226,193.29,164,-48,1390,193.29,-191,2100
880128,-3.02271,-120.838,75.7103,-770,990,254160,0.359601,-0.369446,193.341,152,-54,1392,193.341,-191,2100
880139,-3.04159,-120.828,75.6817,-780,1010,254060,-0.720426,0.983787,193.325,134,-61,1394,193.325,-190,2100
880151,-3.04857,-120.835,75.7011,-820,1020,254000,0.325259,-1.30228,193.336,119,-66,1396,193.336,-192,2100
880157,-3.05966,-120.803,75.6753,-830,1040,253910,-0.369731,1.06755,193.285,104,-71,1397,193.285,-190,2100
880169,-3.03946,-120.808,75.6831,-840,1080,253840,-0.382003,0.764068,193.292,88,-76,1399,193.292,-190,2100
880180,-3.05665,-120.822,75.6914,-860,1040,253750,-0.576996,0.240573,193.315,79,-75,1401,193.315,-191,2100
880191,-3.03626,-120.83,75.668,-810,1050,253770,0.289746,0.351547,193.328,85,-72,1403,193.328,-191,2100
880197,-3.0227,-120.826,75.6826,-820,1020,253770,0.452257,0.120903,193.322,89,-66,1404,193.322,-191,2100
880208,-2.99878,-120.845,75.723,-850,1070,253830,1.38655,-1.93771,193.352,90,-62,1406,193.352,-193,2100
880217,-3.04585,-120.829,75.6789,-830,1080,253930,-1.04609,0.358387,193.326,87,-62,1407,193.326,-191,2100
880229,-3.0379,-120.815,75.6689,-820,1060,254030,0.172323,0.23136,193.304,83,-60,1409,193.304,-191,2100
880240,-3.03372,-120.8,75.6663,-860,1060,254140,0.199344,0.194261,193.28,78,-61,1411,193.28,-191,2100
880263,-3.05012,-120.811,75.6883,-780,980,254290,0.316697,-0.439665,193.298,69,-63,1414,193.298,-191,2100
880274,-3.0557,-120.82,75.6816,-800,960,254350,-0.110347,-0.648808,193.287,59,-65,1416,193.287,-191,2100
880279,-3.06558,-120.794,75.6731,-810,980,254380,-0.39558,1.05613,193.27,55,-62,1417,193.27,-190,2100
880291,-3.06105,-120.819,75.687,-820,1030,254380,-0.603592,0.0182169,193.311,54,-62,1419,193.311,-191,2100
880303,-3.02218,-120.825,75.6773,-830,1050,254440,0.0033531,-0.603868,193.32,61,-56,1421,193.32,-192,2100
880315,-3.03963,-120.83,75.6926,-800,1050,254540,-0.0770784,-0.561053,193.3,71,-47,1423,193.3,-191,2100
880320,-3.00366,-120.849,75.7033,-790,1080,254640,1.43896,-0.768381,193.358,78,-38,1424,193.358,-192,2100
880332,-3.04686,-120.806,75.6888,-810,1050,254740,-0.608321,1.88699,193.289,82,-32,1426,193.289,-189,2100
880344,-3.02169,-120.822,75.693,-790,1050,254800,0.0864062,-0.165537,193.316,75,-33,1428,193.316,-191,2100
880350,-3.04817,-120.824,75.6831,-780,1050,254910,-0.882484,-0.0694711,193.319,75,-33,1429,193.319,-191,2100
880362,-3.03224,-120.827,75.6996,-780,1030,254950,0.329754,-0.850271,193.324,74,-33,1431,193.324,-192,2100
880385,-3.04611,-120.792,75.6834,-750,1030,254850,-0.438628,0.189604,193.267,71,-31,1434,193.267,-191,2100
880391,-3.03514,-120.804,75.6683,-760,1020,254850,0.365943,-0.394461,193.286,54,-41,1435,193.286,-191,2100
880403,-3.03812,-120.793,75.6464,-790,1080,254790,-0.0511378,0.572895,193.269,33,-51,1437,193.269,-190,2100
880415,-3.02659,-120.808,75.6634,-810,1070,254690,0.293774,0.93962,193.294,19,-55,1439,193.294,-190,2100
880426,-3.05033,-120.796,75.6615,-850,1050,254620,-0.432928,0.811236,193.274,14,-58,1441,193.274,-190,2100
880437,-3.04336,-120.834,75.6762,-790,1100,254520,0.398391,-1.15228,193.288,10,-57,1443,193.288,-191,2100
880443,-3.04264,-120.815,75.6589,-820,1060,254480,0.0240751,0.62442,193.304,5,-58,1444,193.304,-190,2100
880455,-3.06503,-120.797,75.672,-780,1060,254520,-0.242426,-0.0168384,193.275,5,-56,1446,193.275,-191,2100
880477,-3.03916,-120.799,75.6877,-810,1050,254420,0.0493074,0.441392,193.279,7,-51,1449,193.279,-191,2100
880488,-3.04678,-120.832,75.7083,-790,1050,254320,-0.492625,-1.51656,193.259,4,-51,1451,193.259,-190,2100
880498,-3.04503,-120.822,75.6716,-780,1020,254210,-0.382053,-0.293203,193.315,7,-48,1453,193.315,-191,2100
880504,-3.01208,-120.813,75.6765,-820,1040,254110,1.09813,0.291763,193.301,0,-49,1454,193.301,-191,2100
880515,-3.04088,-120.815,75.6777,-850,1040,254000,-0.246782,0.354348,193.304,3,-46,1456,193.304,-191,2100
880526,-3.03178,-120.83,75.685,-840,1100,253900,0.247257,-1.03536,193.329,0,-44,1458,193.329,-192,2100
880538,-3.03387,-120.808,75.6549,-840,1110,253790,-0.474085,0.800631,193.293,0,-42,1460,193.293,-190,2100
880549,-3.03133,-120.782,75.6457,-780,1100,253730,-0.135026,1.89994,193.25,-10,-44,1462,193.25,-189,2100
880554,-3.02222,-120.811,75.6876,-760,1040,253730,0.364254,-1.19624,193.298,-14,-44,1463,193.298,-192,2100
880565,-3.04786,-120.779,75.6447,-780,1050,253770,-0.86846,1.54239,193.247,-25,-50,1465,193.247,-190,2100
880576,-3.02048,-120.796,75.6678,-760,1050,253770,-0.0865097,0.343427,193.273,-33,-52,1467,193.273,-191,2100
880587,-3.01956,-120.817,75.6731,-740,1040,253770,0.643845,-0.419461,193.307,-36,-51,1469,193.307,-191,2100
880599,-3.04768,-120.825,75.6886,-730,1030,253770,-0.128879,-0.419703,193.321,-39,-51,1471,193.321,-192,2100
880610,-3.01309,-120.817,75.6723,-720,1030,253770,1.60853,-0.821246,193.307,-35,-46,1473,193.307,-192,2100
880620,-3.01097,-120.848,75.7035,-710,1050,253830,-0.783626,-1.54778,193.357,-28,-40,1475,193.357,-193,2100
880631,-3.01409,-120.809,75.6728,-740,1110,253890,1.72379,-0.208315,193.286,-23,-35,1477,193.286,-190,2100
880636,-3.00131,-120.838,75.684,-770,1110,253960,0.511247,-1.17853,193.342,-6,-23,1478,193.342,-192,2100
880647,-3.04332,-120.797,75.6643,-750,1130,254040,-1.31693,2.38373,193.275,4,-14,1480,193.275,-189,2100
880657,-3.01381,-120.844,75.6913,-790,1070,254130,1.33578,-0.916348,193.351,11,-10,1482,193.351,-192,2100
880669,-3.01018,-120.814,75.6972,-780,1060,254170,0.113784,0.0845478,193.302,4,-14,1484,193.302,-191,2100
880679,-3.02223,-120.805,75.6712,-770,1080,254160,-0.123571,0.479197,193.288,-1,-17,1486,193.288,-191,2100
880685,-3.0384,-120.792,75.6742,-770,1030,254160,-0.539051,0.42982,193.267,-2,-16,1487,193.267,-191,2100
880699,-3.06133,-120.8,75.6561,-760,1030,254090,-1.24258,1.57408,193.28,11,-7,1489,193.28,-190,2100
880722,-3.02217,-120.845,75.6959,-780,1010,254090,0.884496,-0.00838477,193.352,29,4,1492,193.352,-191,2092
880733,-3.04064,-120.823,75.6959,-730,1000,254040,0.436647,-0.531151,193.291,55,18,1494,193.291,-190,2079
880739,-3.04094,-120.84,75.6926,-710,1000,253930,-0.00974272,-0.565686,193.344,79,30,1495,193.344,-192,2065
880751,-3.04532,-120.796,75.6531,-740,1040,253860,-0.113827,0.721475,193.273,88,34,1497,193.273,-190,2061
880773,-3.04234,-120.84,75.6956,-750,1110,254060,-0.113726,0.161979,193.344,107,43,1499,193.344,-191,2052
880779,-3.03884,-120.805,75.6562,-710,1050,254080,0.116685,1.15504,193.288,100,39,1500,193.288,-190,2056
880791,-3.0267,-120.837,75.6941,-750,990,254090,0.638866,-0.762625,193.34,79,25,1502,193.34,-192,2069
880803,-3.04037,-120.802,75.6559,-710,1020,254190,0.305559,0.430771,193.282,57,13,1504,193.282,-191,2082
880821,-3.04932,-120.826,75.6831,-810,1040,254120,-0.3498,0.536689,193.322,38,2,1507,193.322,-191,2092
880833,-3.03637,-120.832,75.6702,-850,1050,254100,0.677038,0.0924582,193.331,32,0,1509,193.331,-191,2095
880845,-3.04092,-120.828,75.6894,-800,1080,254100,-0.204747,-0.342889,193.309,36,0,1511,193.309,-191,2095
880851,-3.02285,-120.856,75.6892,-770,1030,254100,0.602302,-0.937399,193.37,45,4,1512,193.37,-192,2091
880862,-3.07042,-120.792,75.6545,-760,1060,254140,-0.519675,1.39837,193.266,47,6,1514,193.266,-190,2089
880873,-3.04343,-120.812,75.668,-800,1030,254160,-0.30588,0.627216,193.299,51,9,1516,193.299,-190,2086
880883,-3.03949,-120.838,75.7028,-770,1060,254160,0.151571,-0.450205,193.341,55,11,1518,193.341,-192,2084
880894,-3.04069,-120.833,75.7158,-770,1060,254160,-0.191687,0.559857,193.333,62,12,1520,193.333,-191,2083
880905,-3.02787,-120.813,75.6695,-750,1030,254160,-0.0237738,0.778086,193.301,66,13,1522,193.301,-190,2082
880911,-3.03815,-120.812,75.6767,-760,1000,254190,-0.342509,0.0406035,193.299,70,17,1523,193.299,-191,2078
880923,-3.03152,-120.791,75.6643,-770,1000,254280,0.456419,0.339227,193.266,65,15,1525,193.266,-191,2081
880934,-3.0245,-120.834,75.6811,-810,1020,254340,-0.395381,0.824193,193.334,65,15,1527,193.334,-190,2080
880945,-3.03274,-120.822,75.6793,-780,1060,254390,-0.393148,-0.549053,193.316,64,15,1529,193.316,-192,2080
880957,-3.04088,-120.806,75.6752,-770,1040,254450,0.370858,0.0126935,193.29,58,10,1531,193.29,-191,2085
880963,-3.05333,-120.803,75.6736,-720,1020,254430,-0.414705,0.0996376,193.285,66,16,1532,193.285,-191,2079
880974,-3.06369,-120.812,75.6683,-730,1000,254490,-0.818809,0.242239,193.299,69,17,1534,193.299,-191,2078
880985,-3.04477,-120.813,75.6672,-760,1010,254590,-0.151489,-0.131477,193.301,66,16,1536,193.301,-191,2079
880997,-3.03529,-120.819,75.6711,-770,1000,254610,0.120278,0.380326,193.31,63,14,1538,193.31,-191,2081
881003,-3.02157,-120.861,75.687,-810,1000,254580,0.457261,-1.39847,193.378,66,14,1539,193.378,-192,2081
881014,-3.0321,-120.831,75.7019,-790,1000,254580,-0.635946,0.718139,193.33,63,13,1541,193.33,-190,2082
881025,-3.05029,-120.818,75.6928,-800,1000,254580,-0.78533,-0.0512289,193.309,62,11,1543,193.309,-191,2084
881036,-3.06393,-120.818,75.705,-780,980,254540,-0.472964,-0.190936,193.309,57,9,1545,193.309,-191,2086
881046,-3.07546,-120.807,75.6774,-770,980,254590,-1.36847,0.55432,193.292,61,10,1547,193.292,-191,2085
881057,-3.03475,-120.81,75.6702,-760,1000,254670,0.142893,1.06662,193.297,62,10,1549,193.297,-190,2085
881079,-3.06633,-120.819,75.6765,-800,1040,254600,-0.266251,-0.0101926,193.31,68,11,1551,193.31,-191,2084
881090,-3.06841,-120.832,75.7102,-800,1060,254500,-0.808334,0.968436,193.332,86,20,1553,193.332,-190,2075
881096,-3.05045,-120.813,75.6836,-820,1050,254410,0.598786,0.642093,193.301,97,25,1554,193.301,-190,2070
881107,-3.03377,-120.812,75.6541,-810,1050,254450,0.400507,1.32464,193.3,107,31,1556,193.3,-190,2064
881130,-3.02834,-120.801,75.6687,-840,1040,254340,0.918545,0.854695,193.281,103,24,1559,193.281,-190,2071
881141,-3.0403,-120.832,75.6918,-880,1060,254240,-0.043474,-0.820623,193.298,100,22,1561,193.298,-191,2073
881147,-3.04774,-120.811,75.6529,-830,1100,254160,-0.248087,0.707053,193.297,90,16,1562,193.297,-190,2078
881171,-3.03924,-120.81,75.6655,-790,1070,254130,0.230823,-0.404346,193.295,88,19,1565,193.295,-191,2076
881177,-3.03838,-120.847,75.7112,-790,1080,254080,0.0288735,-1.25699,193.356,78,13,1566,193.356,-192,2081
881189,-3.06071,-120.798,75.6838,-820,1030,253980,-0.205182,1.03775,193.276,72,11,1568,193.276,-190,2084
881200,-3.0382,-120.795,75.6613,-810,1030,253940,-0.0150213,0.879684,193.272,61,3,1570,193.272,-190,2092
881211,-3.05196,-120.773,75.6588,-830,1060,253940,0.204534,0.391265,193.236,48,-3,1572,193.236,-191,2098
881223,-3.06094,-120.796,75.6706,-790,1020,253940,-0.8174,0.158063,193.281,35,-10,1574,193.281,-192,2100
881229,-3.03907,-120.822,75.6949,-830,960,253930,0.729149,-0.894135,193.316,26,-15,1575,193.316,-192,2100
881240,-3.03379,-120.841,75.6835,-840,950,253880,0.477089,-0.0614485,193.346,25,-16,1577,193.346,-191,2100
881263,-3.04539,-120.818,75.6687,-900,950,253920,-0.473921,0.840636,193.308,4,-25,1580,193.308,-190,2100
881274,-3.03368,-120.835,75.6798,-890,950,254030,0.838703,-0.538565,193.336,-4,-27,1582,193.336,-192,2100
881280,-3.05123,-120.815,75.6769,-830,950,254120,-0.584829,0.657369,193.304,-6,-29,1583,193.304,-191,2100
881291,-3.02377,-120.82,75.6844,-830,970,254200,1.43728,-0.32135,193.312,-11,-31,1585,193.312,-191,2100
881301,-3.04054,-120.791,75.662,-830,1010,254310,0.489886,0.928788,193.265,-21,-36,1587,193.265,-190,2100
881323,-3.06173,-120.796,75.6635,-840,960,254410,-0.653214,1.71264,193.273,-30,-38,1590,193.273,-189,2100
881335,-3.06263,-120.843,75.6837,-830,980,254430,-0.424555,-0.744658,193.314,-41,-42,1592,193.314,-192,2100
881339,-3.03252,-120.818,75.6604,-790,980,254420,1.50548,1.25097,193.309,-56,-47,1593,193.309,-190,2100
881352,-3.05014,-120.825,75.6888,-810,980,254340,-0.434724,0.667967,193.32,-73,-51,1595,193.32,-190,2100
881363,-3.03448,-120.834,75.6881,-780,1010,254360,0.759894,-1.27383,193.334,-90,-58,1597,193.334,-192,2100
881373,-3.05133,-120.809,75.672,-800,1000,254330,-0.183071,1.18508,193.294,-92,-57,1599,193.294,-190,2100
881384,-3.04017,-120.835,75.6683,-780,1000,254220,0.834171,-0.592815,193.335,-93,-53,1601,193.335,-192,2100
881395,-3.06796,-120.798,75.6782,-770,1010,254130,-0.986992,1.25627,193.276,-94,-55,1603,193.276,-190,2100
881411,-3.03344,-120.816,75.6529,-760,930,254130,0.454562,0.445631,193.306,-88,-48,1605,193.306,-191,2100
881423,-3.04198,-120.815,75.6761,-700,930,254220,0.184166,0.384171,193.304,-82,-43,1607,193.304,-191,2100
881435,-3.04356,-120.803,75.6592,-720,920,254220,-0.149872,0.943683,193.284,-68,-34,1609,193.284,-190,2100
881445,-3.04489,-120.803,75.6588,-720,940,254220,-0.358117,1.28459,193.286,-62,-29,1611,193.286,-190,2100
881452,-3.0598,-120.826,75.6871,-710,890,254150,-0.425966,-0.655171,193.322,-61,-25,1612,193.322,-192,2100
881463,-3.04501,-120.822,75.6761,-670,910,254050,0.118264,0.534105,193.315,-63,-25,1614,193.315,-191,2100
881474,-3.03599,-120.808,75.6677,-650,900,254060,1.18779,0.551493,193.293,-58,-20,1616,193.293,-190,2100
881485,-3.03828,-120.803,75.6712,-650,860,254120,0.198429,0.292163,193.284,-56,-17,1618,193.284,-191,2100
881507,-3.05328,-120.797,75.6455,-590,910,254220,-0.452991,-0.142691,193.275,-54,-18,1621,193.275,-191,2100
881507,-3.05328,-120.797,75.6455,-640,910,254320,-0.452991,-0.142691,193.275,-59,-19,1621,193.275,-191,2100
881525,-3.0544,-120.817,75.6724,-650,880,254430,-0.284821,-0.413376,193.308,-75,-27,1623,193.308,-192,2100
881536,-3.03945,-120.85,75.6913,-650,860,254530,0.507282,-1.90314,193.36,-90,-33,1625,193.36,-193,2100
881547,-3.04045,-120.802,75.6751,-690,860,254590,0.346784,1.03158,193.283,-91,-31,1627,193.283,-190,2100
881569,-3.06541,-120.79,75.667,-710,890,254550,-0.785436,0.0580947,193.265,-81,-25,1630,193.265,-191,2100
881580,-3.05232,-120.807,75.6654,-750,870,254440,0.172739,0.0908611,193.291,-69,-17,1632,193.291,-191,2100
881585,-3.04842,-120.806,75.6502,-740,840,254390,0.155758,0.029914,193.29,-59,-11,1633,193.29,-191,2100
881596,-3.03706,-120.84,75.6945,-700,890,254390,1.11941,-0.697375,193.344,-64,-12,1635,193.344,-192,2100
881607,-3.04055,-120.808,75.6711,-710,930,254360,-0.297717,-0.149736,193.293,-68,-14,1637,193.293,-191,2100
881619,-3.0578,-120.801,75.6641,-700,910,254290,-0.341039,-0.02986,193.282,-83,-23,1638,193.282,-191,2100
881630,-3.04548,-120.799,75.647,-690,960,254290,0.137145,1.3747,193.278,-88,-25,1640,193.278,-190,2100
881640,-3.05028,-120.789,75.6642,-680,930,254260,0.836093,0.435794,193.263,-105,-31,1642,193.263,-190,2100
881651,-3.07088,-120.797,75.6624,-690,920,254340,-1.19368,0.370441,193.29,-123,-39,1644,193.29,-192,2100
881657,-3.05445,-120.811,75.6645,-660,950,254360,0.547593,-0.46996,193.298,-122,-36,1645,193.298,-191,2100
881681,-3.04633,-120.835,75.6946,-670,950,254490,-0.301099,-0.943462,193.336,-138,-40,1648,193.336,-192,2100
881692,-3.06064,-120.83,75.7009,-670,950,254500,0.0293715,-1.16661,193.328,-138,-39,1650,193.328,-192,2100
881698,-3.06271,-120.803,75.6714,-680,900,254460,-0.0688653,0.887114,193.285,-124,-30,1651,193.285,-190,2100
881709,-3.05604,-120.795,75.6615,-720,910,254420,-0.322436,0.709064,193.273,-106,-16,1653,193.273,-190,2100
881732,-3.02365,-120.84,75.6955,-780,920,254410,1.12798,-1.48066,193.344,-94,-10,1656,193.344,-192,2100
881743,-3.04275,-120.803,75.6735,-740,900,254410,-0.183301,-0.186115,193.275,-82,-2,1658,193.275,-189,2097
881749,-3.03163,-120.815,75.6812,-780,900,254380,0.370857,-0.426092,193.305,-85,-5,1659,193.305,-191,2099
881772,-3.0369,-120.824,75.6963,-780,940,254240,0.46339,-1.25141,193.318,-75,0,1662,193.318,-192,2095
881783,-3.04827,-120.824,75.6857,-810,950,254160,0.557398,-0.142503,193.318,-75,2,1664,193.318,-191,2093
881789,-3.04547,-120.808,75.6959,-820,940,254230,0.093115,0.502239,193.294,-74,2,1665,193.294,-191,2093
881801,-3.04838,-120.776,75.6514,-810,900,254340,0.375977,1.01754,193.242,-76,0,1667,193.242,-190,2094
881824,-3.05779,-120.852,75.7193,-830,920,254410,-0.404448,-1.25361,193.363,-88,-4,1670,193.363,-192,2099
881834,-3.03568,-120.824,75.6806,-840,950,254370,1.52658,-0.415694,193.319,-94,-8,1672,193.319,-191,2100
881845,-3.06257,-120.813,75.6853,-860,950,254270,-1.16135,0.732425,193.33,-104,-13,1674,193.33,-191,2100
881851,-3.06826,-120.807,75.6735,-910,940,254320,-0.189683,0.214253,193.291,-118,-19,1675,193.291,-191,2100
881862,-3.05929,-120.816,75.6843,-930,950,254340,-0.221949,0.341683,193.306,-127,-24,1677,193.306,-191,2100
881885,-3.05769,-120.801,75.6684,-910,1020,254180,-0.465588,0.579752,193.282,-159,-36,1680,193.282,-191,2100
881890,-3.04008,-120.826,75.6994,-860,1020,254080,0.704534,-0.99372,193.322,-176,-42,1681,193.322,-192,2100
881902,-3.06465,-120.815,75.681,-900,1010,254040,-0.39124,0.260432,193.305,-183,-44,1683,193.305,-191,2100
881913,-3.0579,-120.83,75.7116,-930,1000,254090,-0.392856,-0.438122,193.328,-180,-41,1685,193.328,-192,2100
881936,-3.04911,-120.827,75.674,-880,980,253970,-0.450145,0.0710397,193.323,-168,-34,1688,193.323,-191,2100
881947,-3.05623,-120.833,75.6955,-830,1020,253910,-0.381193,-0.0506987,193.33,-154,-25,1690,193.33,-191,2100
881953,-3.04479,-120.826,75.6777,-770,960,253940,0.381251,0.230828,193.321,-142,-19,1691,193.321,-191,2100
881964,-3.07481,-120.824,75.6991,-720,970,254030,0.120641,-0.51999,193.318,-131,-12,1693,193.318,-192,2100
881987,-3.05321,-120.814,75.662,-740,930,254040,-0.347253,-0.419864,193.303,-94,8,1696,193.303,-192,2087
881993,-3.04902,-120.828,75.6751,-780,920,254040,0.139733,-0.454745,193.325,-88,13,1697,193.325,-192,2082
882004,-3.04026,-120.86,75.6868,-740,940,254100,0.686245,-1.25507,193.377,-90,10,1699,193.377,-192,2084
882015,-3.04783,-120.843,75.6755,-750,940,254170,0.636009,-1.16281,193.349,-90,9,1701,193.349,-192,2085
882027,-3.03285,-120.82,75.6793,-790,950,254180,0.219887,0.35725,193.312,-98,3,1703,193.312,-191,2091
882039,-3.05641,-120.788,75.6373,-750,950,254230,-0.0743078,1.14463,193.316,-104,1,1705,193.316,-191,2094
882045,-3.04232,-120.788,75.6484,-770,990,254280,0.469741,0.027798,193.26,-106,1,1706,193.26,-191,2095
882069,-3.04717,-120.844,75.6958,-770,950,254370,-0.419623,-0.766706,193.276,-91,9,1709,193.276,-190,2086
882080,-3.03973,-120.811,75.6834,-730,1000,254370,0.447394,-0.407281,193.298,-88,10,1711,193.298,-191,2085
882086,-3.03039,-120.839,75.6934,-700,990,254370,0.311367,-0.914256,193.342,-86,11,1712,193.342,-192,2084
882097,-3.02982,-120.831,75.6813,-710,990,254360,0.996376,-1.33994,193.33,-85,12,1714,193.33,-192,2083
882109,-3.03776,-120.81,75.6619,-680,960,254430,-0.10918,0.00959984,193.295,-88,10,1716,193.295,-191,2085
