timestamp,x,y,z,vx,vy,vz,yaw,sp_x,sp_y,sp_z,sp_flag,debug_1,debug_2,debug_3,debug_4
1294885,230.541,-377.802,88.6742,-0.478162,1.14537,0.538156,0.746126,797.042,-417.999,800,0,101,903.76,-69.3304,0
1294905,230.536,-377.821,88.6568,-1.16283,-1.54614,1.12722,0.746145,812.829,-386.405,800,0,101,929.244,-18.8095,0
1294925,230.547,-377.77,88.6861,0.458822,1.89263,-1.13987,0.746154,827.375,-354.19,800,0,101,952.684,32.5211,0
1294949,230.548,-377.787,88.6828,2.9671,-7.63294,1.0501,0.746206,840.644,-321.429,800,0,101,974.214,84.6364,0
1294969,230.523,-377.79,88.6413,-0.813554,-0.775434,-1.91494,0.746239,852.617,-288.173,800,0,101,993.499,137.996,0
1294989,230.552,-377.802,88.6693,0.256207,0.583683,0.618809,0.745938,863.275,-254.472,800,0,101,1010.75,191.914,0
1295049,230.538,-377.782,88.663,-0.977254,0.306818,-0.7313,0.746448,887.788,-147.757,800,0,101,1050.66,362.45,0
1295069,230.535,-377.804,88.6988,-1.86838,0.818798,3.40826,0.746482,892.902,-112.811,800,0,101,1059.07,418.41,0
1295093,230.548,-377.796,88.6907,0.0130783,-0.102485,1.04745,0.746022,896.643,-77.6629,800,0,101,1065.26,474.607,0
1295113,230.564,-377.815,88.6566,1.07265,-0.520734,0.826566,0.74597,899.001,-42.3955,800,0,101,1069.26,530.993,0
1295133,230.555,-377.809,88.6839,0.436263,-0.281566,-0.958573,0.745797,899.972,-7.06256,800,0,101,1071.03,587.517,0
1295153,230.515,-377.811,88.679,-1.61362,-0.351106,-1.64607,0.745979,899.556,28.2812,800,0,101,1070.63,644.081,0
1295233,230.531,-377.812,88.6616,0.0630167,0.328104,-1.41075,0.745741,884.057,168.65,800,0,101,1046.69,868.769,0
1295257,230.536,-377.819,88.714,-0.799887,0.130923,-1.02358,0.745427,875.953,206.656,800,0,101,1033.92,929.688,0
1295277,230.56,-377.815,88.698,0.640299,0.509826,2.48945,0.745992,867.163,240.892,800,0,101,1020.07,984.465,0
1295297,230.524,-377.796,88.6677,-1.16889,1.9313,0.821279,0.746157,857.035,274.756,800,0,101,1004.14,1038.68,0
1295317,230.575,-377.827,88.6913,2.54312,-0.783999,-1.47615,0.74593,845.586,308.197,800,0,101,985.947,1092.31,0
1295397,230.544,-377.814,88.7166,0.248496,1.64053,1.23042,0.746005,786.965,436.677,800,0,101,893.014,1298.22,0
1295417,230.55,-377.824,88.7127,1.58468,-0.773682,2.49558,0.745844,769.211,467.241,800,0,101,864.792,1320,0
1295437,230.537,-377.813,88.6872,-0.932831,-1.04476,0.00585335,0.745888,750.287,497.061,800,0,101,834.696,1320,0
1295461,230.564,-377.804,88.7009,0.852824,1.52801,0.329074,0.746272,728.113,529.009,800,0,101,799.402,1320,0
1295481,230.546,-377.835,88.6966,-1.41151,0.17753,2.51661,0.746046,706.78,557.191,800,0,101,765.475,1320,0
1295561,230.547,-377.83,88.6472,-0.967195,0.316119,-1.48973,0.745981,610.918,660.893,800,0,101,612.749,1320,0
1295581,230.553,-377.825,88.6814,1.33615,-0.614814,1.17488,0.745764,584.496,684.371,800,0,101,570.613,1320,0
1295601,230.547,-377.85,88.6792,0.615395,-1.20178,-1.05515,0.745391,557.194,706.777,800,0,101,527.046,1320,0
1295621,230.556,-377.839,88.7063,1.28138,-0.429794,-0.678638,0.745653,529.012,728.111,800,0,101,482.075,1320,0
1295645,230.529,-377.825,88.6893,1.04963,-0.572238,-0.898466,0.74575,500.014,748.322,800,0,101,435.917,1320,0
1295745,230.55,-377.826,88.6966,1.42887,-3.585,-2.72519,0.745668,341.14,832.841,800,0,101,182.185,1320,0
1295765,230.5,-377.81,88.709,-0.979833,0.185255,0.281906,0.74612,308.174,845.594,800,0,101,129.601,1320,0
1295789,230.535,-377.838,88.702,-0.56315,-0.698953,-1.45741,0.746091,274.76,857.034,800,0,101,76.095,1320,0
1295809,230.515,-377.782,88.6854,-2.34737,3.46281,0.823661,0.745842,240.896,867.162,800,0,101,21.9927,1320,0
1295829,230.549,-377.841,88.654,1.36583,-1.52125,0.278226,0.746238,206.66,875.952,800,0,101,-32.6646,1320,0
1295889,230.552,-377.844,88.6901,0.56358,0.566061,1.4835,0.745989,98.76,894.565,800,0,101,-205.234,1320,0
1295909,230.552,-377.804,88.6848,1.32478,-0.329381,-0.576118,0.746184,63.5578,897.753,800,0,101,-261.537,1320,0
1295929,230.57,-377.813,88.6949,0.519481,-0.200398,-1.80169,0.746468,28.2576,899.556,800,0,101,-318.034,1320,0
1295953,230.545,-377.838,88.7104,-0.309597,-0.0190506,-0.267337,0.745658,-7.05873,899.972,800,0,101,-374.552,1320,0
1295973,230.548,-377.811,88.6741,0.139415,-0.17931,0.114692,0.745873,-42.3916,899.001,800,0,101,-431.036,1320,0
1295993,230.558,-377.838,88.7378,0.505279,1.45246,3.33226,0.74609,-77.6591,896.643,800,0,101,-487.482,1320,0
1296013,230.537,-377.856,88.7199,1.80017,-2.3771,-1.06166,0.745922,-112.807,892.902,800,0,101,-543.667,1320,0
1296053,230.541,-377.806,88.6722,-0.20326,2.38861,0.695542,0.74601,-182.499,881.302,800,0,101,-655.354,1320,0
1296072,230.545,-377.83,88.68,1.04449,0.717133,1.00306,0.747338,-220.401,872.596,800,0,101,-716.015,1320,0
1296093,230.513,-377.827,88.6598,-0.583079,-0.633672,-1.46297,0.745752,-254.494,863.269,800,0,101,-770.572,1320,0
1296113,230.5,-377.781,88.7441,-1.70916,0.872894,1.81872,0.745915,-288.169,852.619,800,0,101,-824.539,1320,0
1296137,230.549,-377.847,88.6878,0.489971,-0.735759,0.90758,0.745816,-321.426,840.646,800,0,101,-877.886,1320,0
1296157,230.545,-377.863,88.7148,-0.642383,-0.734985,1.06238,0.74612,-354.187,827.376,800,0,101,-930.375,1320,0
1296177,230.547,-377.847,88.7083,1.37633,0.371424,0.921914,0.746084,-386.401,812.831,800,0,101,-981.993,1320,0
1296257,230.561,-377.85,88.7209,1.57916,-0.0354003,1.23482,0.746393,-508.795,742.38,800,0,101,-1178.29,1320,0
1296281,230.557,-377.835,88.6915,1.25968,-0.439894,-0.225423,0.746047,-540.368,719.724,800,0,101,-1228.93,1320,0
1296301,230.535,-377.836,88.7089,-0.0498045,-0.890053,0.650547,0.745717,-568.212,697.951,800,0,101,-1273.63,1320,0
1296321,230.54,-377.856,88.6576,-0.0897698,-1.02121,-1.63232,0.745927,-595.18,675.101,800,0,101,-1316.89,1320,0
1296341,230.552,-377.849,88.6941,0.309586,-0.340366,0.780684,0.746224,-621.229,651.21,800,0,101,-1320,1320,0
1296421,230.489,-377.822,88.7741,-3.28834,1.20614,4.21263,0.745954,-715.449,546.015,800,0,101,-1320,1320,0
1296441,230.472,-377.708,88.6659,-2.74169,6.83747,0.0932913,0.747638,-736.337,517.501,800,0,101,-1320,1320,0
1296461,230.541,-377.864,88.6745,-1.41121,-0.747674,-1.31563,0.745927,-756.09,488.189,800,0,101,-1320,1320,0
1296485,230.539,-377.86,88.6949,-0.36185,0.345178,1.48753,0.746028,-776.46,455.094,800,0,101,-1320,1320,0
1296505,230.541,-377.834,88.7269,5.43795,-9.04042,0.479251,0.74604,-793.73,424.255,800,0,101,-1320,1288.34,0
1296585,230.559,-377.852,88.6624,1.05867,-1.36901,-2.36283,0.745994,-850.325,294.869,800,0,101,-1320,1081.71,0
1296605,230.559,-377.857,88.6787,-0.28078,-1.16234,-0.550882,0.745984,-861.247,261.253,800,0,101,-1320,1028,0
1296625,230.537,-377.828,88.6763,1.28609,-0.73044,-3.00742,0.745788,-870.841,227.234,800,0,101,-1320,973.581,0
1296649,230.555,-377.837,88.6932,1.05292,1.36569,0.897514,0.745814,-879.086,192.891,800,0,101,-1320,918.7,0
1296669,230.559,-377.865,88.6744,-0.819301,-0.654862,0.0644532,0.746238,-885.983,158.224,800,0,101,-1320,863.256,0
1296749,230.484,-377.82,88.7271,-5.2192,0.456275,1.47277,0.745611,-899.889,14.1402,800,0,101,-1320,632.804,0
1296769,230.55,-377.847,88.6696,0.144962,0.638945,-1.24453,0.746098,-899.75,-21.2057,800,0,101,-1320,576.294,0
1296789,230.556,-377.851,88.7034,2.29648,-0.537006,-1.84908,0.74578,-898.224,-56.519,800,0,101,-1320,519.789,0
1296813,230.569,-377.828,88.6945,6.09391,-10.2996,0.689784,0.746302,-895.312,-91.7451,800,0,101,-1320,463.044,0
1296833,230.477,-377.85,88.7338,-4.52979,-0.431406,2.77943,0.745997,-891.023,-126.802,800,0,101,-1320,407.232,0
1296853,230.538,-377.858,88.6756,0.0799132,-0.569712,-1.12983,0.745731,-885.356,-161.692,800,0,101,-1320,351.426,0
1296913,230.522,-377.827,88.7219,-0.205746,0.168855,1.37529,0.746239,-859.169,-268.008,800,0,101,-1320,181.084,0
1296932,230.528,-377.798,88.7372,-2.33657,4.01513,5.40138,0.746108,-847.983,-301.537,800,0,101,-1320,127.362,0
1296953,230.534,-377.832,88.6757,-0.138498,1.88423,0.875356,0.746333,-835.489,-334.601,800,0,101,-1320,74.4351,0
1296977,230.54,-377.822,88.6854,-0.842946,0.51306,-0.00206555,0.746197,-821.706,-367.15,800,0,101,-1320,22.2727,0
1296997,230.551,-377.843,88.6867,0.164491,0.0808986,1.46367,0.746022,-806.668,-399.107,800,0,101,-1320,-28.973,0
1297017,230.557,-377.836,88.7185,2.47659,-1.30658,-1.0265,0.745749,-790.375,-430.474,800,0,101,-1320,-79.2783,0
1297037,230.534,-377.826,88.6836,-1.12139,0.818849,-0.879529,0.746285,-772.862,-461.177,800,0,101,-1320,-128.461,0
1297097,230.54,-377.841,88.723,0.180569,1.25282,2.77116,0.745997,-711.14,-551.616,800,0,101,-1320,-273.553,0
1297117,230.522,-377.835,88.7167,-0.783086,1.01797,1.91549,0.746038,-688.932,-579.114,800,0,101,-1320,-317.699,0
1297141,230.529,-377.839,88.7261,-0.34548,0.31654,0.561276,0.746374,-665.661,-605.719,800,0,101,-1320,-360.397,0
1297161,230.528,-377.817,88.6885,-1.63362,0.594083,0.0301026,0.745866,-641.383,-631.37,800,0,101,-1320,-401.65,0
1297181,230.53,-377.851,88.6571,-1.1744,-1.32629,-1.73517,0.745991,-616.097,-656.068,800,0,101,-1320,-441.33,0
1297201,230.538,-377.857,88.6709,-0.380324,-1.50208,-0.295666,0.745917,-589.86,-679.753,800,0,101,-1316.91,-479.31,0
1297281,230.526,-377.872,88.6675,-0.325679,-0.994507,0.698312,0.746511,-476.266,-763.656,800,0,101,-1135.63,-614.269,0
1297305,230.578,-377.874,88.6614,1.27916,-0.464767,-0.189514,0.745965,-442.832,-783.518,800,0,101,-1082.34,-646.245,0
1297325,230.573,-377.849,88.6711,2.54665,-4.02138,-3.29594,0.746028,-411.749,-800.289,800,0,101,-1032.71,-673.321,0
1297345,230.557,-377.829,88.7034,1.69106,0.73294,-1.92469,0.74605,-380.007,-815.84,800,0,101,-981.997,-698.433,0
1297445,230.52,-377.832,88.6771,-1.94477,-1.34861,-1.22176,0.745835,-213.542,-874.299,800,0,101,-715.961,-793.003,0
1297465,230.562,-377.857,88.6441,0.400665,-0.424249,-2.79488,0.745881,-179.047,-882.01,800,0,101,-660.928,-805.507,0
1297485,230.544,-377.842,88.6809,0.107566,-2.37055,-0.509234,0.746274,-144.276,-888.36,800,0,101,-605.306,-815.91,0
1297509,230.557,-377.822,88.7031,1.34239,1.52686,1.75747,0.746228,-105.792,-893.761,800,0,101,-543.744,-824.83,0
1297609,230.545,-377.824,88.6597,-0.593282,-0.158092,-0.384502,0.747056,70.605,-897.226,800,0,101,-261.512,-831.474,0
1297629,230.51,-377.85,88.7484,-1.94237,0.823202,2.33856,0.745915,105.781,-893.762,800,0,101,-205.198,-826.114,0
1297649,230.55,-377.841,88.7025,1.57433,1.05101,0.469817,0.746076,140.794,-888.919,800,0,101,-149.21,-818.6,0
1297673,230.564,-377.835,88.7149,0.409361,0.754407,2.57876,0.745729,175.59,-882.705,800,0,101,-93.5084,-808.864,0
1297693,230.552,-377.844,88.6753,-0.0328848,0.809265,1.75887,0.74631,210.088,-875.136,800,0,101,-38.2152,-796.944,0
1297753,230.546,-377.863,88.6726,0.475914,-0.867662,-0.397337,0.745961,314.83,-843.138,800,0,101,129.54,-746.412,0
1297773,230.541,-377.823,88.7029,-0.587877,0.70567,-0.800026,0.746044,347.669,-830.136,800,0,101,182.212,-725.865,0
1297793,230.545,-377.88,88.6843,0.758989,-0.716515,1.96602,0.745626,379.997,-815.845,800,0,101,233.98,-703.127,0
1297813,230.529,-377.82,88.741,-0.893257,1.99848,2.98463,0.745796,411.739,-800.294,800,0,101,284.89,-678.543,0
1297837,230.569,-377.829,88.692,-0.486715,-0.270852,-0.347525,0.745761,442.846,-783.51,800,0,101,334.686,-651.878,0
1297857,230.53,-377.859,88.6842,0.142543,-1.0915,0.28854,0.745839,473.269,-765.517,800,0,101,383.56,-623.259,0
1297877,230.539,-377.851,88.6547,-1.01226,-1.48834,-2.72724,0.746289,502.94,-746.358,800,0,101,431.138,-592.793,0
1297937,230.566,-377.827,88.6883,0.21176,1.05433,0.623493,0.74611,589.852,-679.761,800,0,101,570.602,-486.772,0
1297957,230.541,-377.843,88.7012,-0.576611,1.42951,-0.438423,0.746194,616.089,-656.075,800,0,101,612.769,-449.015,0
1297977,230.568,-377.837,88.6894,1.26305,0.0480776,-1.91177,0.746208,641.375,-631.378,800,0,101,653.305,-409.697,0
1298001,230.533,-377.85,88.6698,0.532116,-0.476246,-0.558635,0.745915,665.672,-605.707,800,0,101,692.416,-368.772,0
1298021,230.538,-377.86,88.7192,-0.704512,0.647713,2.82344,0.745755,688.942,-579.102,800,0,101,729.768,-326.298,0
1298041,230.531,-377.857,88.6778,-0.93827,-0.699375,-1.51802,0.745982,711.133,-551.625,800,0,101,765.478,-282.488,0
1298121,230.556,-377.835,88.7014,-1.20863,-0.0542337,1.11099,0.746312,790.369,-430.484,800,0,101,893,-89.173,0
1298141,230.552,-377.839,88.68,0.273357,-0.283226,0.168806,0.745698,806.663,-399.117,800,0,101,919.254,-39.1209,0
1298165,230.543,-377.848,88.6544,-0.785395,-0.912634,-1.44042,0.745922,821.713,-367.135,800,0,101,943.524,11.9398,0
1298185,230.55,-377.842,88.6692,-0.653975,-0.112981,-0.117638,0.746423,835.495,-334.586,800,0,101,965.774,63.9471,0
1298205,230.528,-377.777,88.7562,-1.20121,3.14663,2.96731,0.74591,847.979,-301.548,800,0,101,985.988,116.772,0
1298285,230.549,-377.836,88.6865,0.552709,-0.146218,-0.843114,0.745724,884.716,-165.16,800,0,101,1045.62,334.711,0
1298305,230.556,-377.863,88.6788,1.3744,-0.605602,-2.40754,0.746064,890.515,-130.32,800,0,101,1055.11,390.504,0
1298329,230.564,-377.858,88.6495,1.413,-0.840363,-1.48463,0.745876,895.313,-91.729,800,0,101,1063.06,452.141,0
1298349,230.533,-377.848,88.6811,-0.780553,1.69388,1.17007,0.745983,898.225,-56.5028,800,0,101,1067.94,508.495,0
1298369,230.563,-377.863,88.6632,-0.255809,-1.00612,-0.440298,0.746257,899.75,-21.217,800,0,101,1070.55,565.011,0
1298469,230.547,-377.871,88.6747,-0.701246,-0.0753526,-1.08386,0.746002,886.601,154.724,800,0,101,1050.64,846.609,0
1298489,230.525,-377.838,88.694,-1.90456,2.36702,1.75732,0.74596,879.841,189.418,800,0,101,1040.08,902.107,0
1298509,230.558,-377.88,88.6785,-0.74963,-2.50398,-0.720498,0.745952,871.725,223.819,800,0,101,1027.27,957.225,0
1298533,230.539,-377.775,88.758,-0.563691,3.96182,2.13413,0.745781,861.243,261.269,800,0,101,1010.76,1017.04,0
1298633,230.563,-377.558,88.5259,1.55055,-4.25373,-2.48484,0.747987,793.723,424.269,800,0,101,903.719,1277.92,0
1298653,230.552,-377.463,88.5675,0.869242,5.00255,4.10957,0.749183,776.465,455.084,800,0,101,876.296,1320,0
1298673,230.563,-377.579,88.5178,1.48294,-1.474,-1.53011,0.748284,757.997,485.222,800,0,101,846.941,1320,0
1298697,230.588,-377.537,88.583,2.09815,-0.423221,1.76544,0.747752,738.36,514.611,800,0,101,815.734,1320,0
1298717,230.591,-377.518,88.5703,3.32363,0.561102,-1.39608,0.747718,717.584,543.207,800,0,101,782.708,1320,0
1298777,230.574,-377.825,88.6756,0.984965,2.3285,0.104396,0.746182,646.309,626.326,800,0,101,669.114,1320,0
1298797,230.559,-377.827,88.6735,-0.821712,0.948414,-3.12717,0.746149,621.217,651.221,800,0,101,629.148,1320,0
1298817,230.565,-377.839,88.6543,-0.134266,-0.791364,-0.733023,0.746091,595.188,675.093,800,0,101,587.609,1320,0
1298837,230.568,-377.825,88.6568,1.60818,1.58825,-0.966981,0.745884,568.221,697.943,800,0,101,544.633,1320,0
1298861,230.553,-377.836,88.6869,1.64875,-2.70864,-3.78619,0.745751,540.377,719.717,800,0,101,500.298,1320,0
1298881,230.589,-377.849,88.6455,1.16027,0.727927,-0.779038,0.745521,511.7,740.38,800,0,101,454.472,1320,0
1298901,230.532,-377.852,88.6894,1.03305,-0.410018,-4.43429,0.746023,482.234,759.902,800,0,101,407.536,1320,0
1298941,230.537,-377.792,88.7452,-0.00659152,-5.00007,3.364,0.746909,418.006,797.039,800,0,101,304.965,1320,0
1298961,230.561,-377.855,88.6979,0.509322,1.01287,1.92281,0.746683,386.387,812.838,800,0,101,254.436,1320,0
1298981,230.545,-377.828,88.6742,-1.71045,0.618308,-1.82944,0.746042,354.197,827.372,800,0,101,203.01,1320,0
1299001,230.554,-377.843,88.6987,1.51178,-0.996326,-0.0739806,0.74621,321.436,840.642,800,0,101,150.661,1320,0
1299025,230.534,-377.772,88.7222,-1.53056,3.54437,1.7437,0.74547,288.18,852.615,800,0,101,97.5512,1320,0
1299045,230.548,-377.857,88.7013,-1.09467,0.385773,3.13756,0.74601,254.479,863.273,800,0,101,43.6891,1320,0
1299065,230.547,-377.824,88.7057,-0.586148,-0.124724,1.44923,0.746301,220.385,872.6,800,0,101,-10.7847,1320,0
1299145,230.576,-377.851,88.6835,0.102964,-0.0406608,-1.39597,0.745795,77.6703,896.642,800,0,101,-239.046,1320,0
1299165,230.583,-377.845,88.6726,0.769653,-0.853573,-1.9643,0.74637,42.4029,899.001,800,0,101,-295.47,1320,0
1299189,230.538,-377.845,88.7073,-0.899929,0.325191,0.955918,0.74551,7.06998,899.972,800,0,101,-351.909,1320,0
1299209,230.483,-377.782,88.8166,-3.4563,2.67592,6.68194,0.745585,-28.2738,899.556,800,0,101,-408.454,1320,0
1299229,230.56,-377.831,88.6911,0.222241,0.264036,0.730395,0.746255,-63.574,897.752,800,0,101,-464.959,1320,0
1299309,230.529,-377.772,88.7375,-1.99963,4.07835,0.269511,0.745956,-203.226,876.755,800,0,101,-688.483,1320,0
1299329,230.558,-377.845,88.6831,-0.561694,-0.821933,0.762917,0.746008,-237.496,868.099,800,0,101,-743.415,1320,0
1299353,230.562,-377.891,88.7028,1.33176,-2.16409,-0.10975,0.745859,-274.749,857.037,800,0,101,-803.053,1320,0
1299373,230.58,-377.818,88.6737,1.19899,1.67219,-0.596952,0.746029,-308.19,845.588,800,0,101,-856.702,1320,0
1299393,230.562,-377.836,88.6952,0.265091,0.48758,1.2066,0.746238,-341.155,832.835,800,0,101,-909.496,1320,0
1299473,230.555,-377.832,88.6987,-1.13945,0.245422,1.30176,0.746329,-467.234,769.215,800,0,101,-1111.61,1320,0
1299493,230.518,-377.849,88.7652,-1.50074,0.537676,4.77374,0.746251,-497.078,750.276,800,0,101,-1159.42,1320,0
1299513,230.53,-377.839,88.6691,-1.97886,-0.479907,-0.472517,0.745796,-526.133,730.195,800,0,101,-1206.09,1320,0
1299537,230.547,-377.849,88.68,2.56225,-3.21381,-3.45393,0.745963,-554.399,708.972,800,0,101,-1251.39,1320,0
1299557,230.555,-377.769,88.6996,1.16815,3.94571,2.81088,0.746582,-584.509,684.361,800,0,101,-1299.78,1320,0
1299637,230.57,-377.815,88.7123,1.18411,-1.66103,-1.04794,0.746032,-684.367,584.502,800,0,101,-1320,1320,0
1299657,230.475,-377.622,88.6651,-4.13527,9.27974,-0.277549,0.749085,-706.79,557.179,800,0,101,-1320,1320,0
1299677,230.564,-377.825,88.6461,0.622844,-0.957371,-2.89919,0.746047,-728.123,528.996,800,0,101,-1320,1320,0
1299697,230.465,-377.653,88.6594,-4.25262,9.1519,-1.33467,0.747616,-748.318,500.021,800,0,101,-1320,1320,0
1299721,230.545,-377.817,88.6554,-0.262928,0.95511,1.07428,0.745979,-767.374,470.251,800,0,101,-1320,1320,0
1299741,230.557,-377.804,88.6612,2.06955,1.07342,-3.74156,0.745824,-785.248,439.757,800,0,101,-1320,1313.07,0
1299801,230.503,-377.542,88.6089,1.80597,0.533559,-1.09449,0.746786,-832.838,341.147,800,0,101,-1320,1155.14,0
1299821,230.548,-377.693,88.6813,0.582759,0.164999,-1.24606,0.749081,-845.591,308.181,800,0,101,-1320,1102.72,0
1299841,230.474,-377.572,88.6201,-0.757788,0.741588,-2.18574,0.748648,-857.04,274.741,800,0,101,-1320,1049.1,0
1299861,230.477,-377.585,88.6651,-0.443083,0.758068,0.458728,0.747341,-867.16,240.903,800,0,101,-1320,994.997,0
1299885,230.52,-377.693,88.6131,3.63727,-2.67959,-1.8234,0.748341,-875.95,206.667,800,0,101,-1320,940.405,0
1299905,230.524,-377.871,88.6963,-1.28438,0.451159,3.54803,0.745958,-883.39,172.113,800,0,101,-1320,885.55,0
1299925,230.535,-377.876,88.6789,-0.224362,-2.31586,-1.02865,0.745717,-889.467,137.293,800,0,101,-1320,829.797,0
1299985,230.536,-377.845,88.718,0.281013,2.70844,0.478245,0.745691,-899.556,28.265,800,0,101,-1320,655.442,0
1300005,230.547,-377.876,88.7461,0.394435,-0.533363,1.04135,0.746307,-899.972,-7.07878,800,0,101,-1320,598.945,0
1300025,230.546,-377.898,88.6766,-0.81721,-1.21239,-1.95131,0.747276,-899.001,-42.3842,800,0,101,-1320,542.441,0
1300049,230.548,-377.919,88.6917,-0.850462,0.118716,-1.12049,0.745904,-896.644,-77.6517,800,0,101,-1320,486.036,0
1300069,230.549,-377.886,88.6671,0.706313,-1.95391,-1.06617,0.745941,-892.903,-112.799,800,0,101,-1320,429.702,0
1300089,230.546,-377.861,88.6854,0.209224,2.45038,0.414517,0.745979,-887.785,-147.773,800,0,101,-1320,373.813,0
1300169,230.547,-377.876,88.7097,0.150488,-0.594298,0.321872,0.745939,-852.612,-288.188,800,0,101,-1320,148.874,0
1300189,230.589,-377.851,88.7157,2.62823,-0.0448622,0.534972,0.745815,-840.648,-321.419,800,0,101,-1320,95.5486,0
1300213,230.548,-377.799,88.6948,-0.931901,1.13179,-0.0587262,0.745832,-827.379,-354.18,800,0,101,-1320,43.0019,0
1300233,230.582,-377.861,88.6836,1.7403,0.222027,-0.576553,0.746044,-812.834,-386.395,800,0,101,-1320,-8.52178,0
1300253,230.518,-377.778,88.7136,-1.10473,2.26624,1.27007,0.747086,-797.035,-418.013,800,0,101,-1320,-59.3511,0
1300333,230.536,-377.911,88.7023,-0.112864,-1.00531,0.193861,0.745906,-721.833,-537.547,800,0,101,-1320,-250.864,0
1300353,230.489,-377.853,88.7475,-0.810166,-0.00775656,0.444878,0.745692,-700.169,-565.476,800,0,101,-1320,-295.779,0
1300377,230.579,-377.844,88.6889,2.45846,0.907276,0.527911,0.745982,-675.106,-595.174,800,0,101,-1320,-343.473,0
1300397,230.558,-377.817,88.7037,2.57976,-1.36018,-1.01297,0.745752,-651.215,-621.224,800,0,101,-1320,-385.341,0
1300417,230.552,-377.845,88.6974,4.79346,-10.8175,3.86134,0.746583,-626.32,-646.315,800,0,101,-1320,-425.6,0
1300497,230.565,-377.807,88.6678,1.5117,0.265341,-0.729989,0.746188,-517.507,-736.333,800,0,101,-1201.55,-570.372,0
1300517,230.575,-377.808,88.6171,0.634475,0.0200946,-2.9537,0.748829,-488.195,-756.086,800,0,101,-1154.79,-602.159,0
1300537,230.487,-377.623,88.6834,0.121896,1.64126,2.90524,0.749102,-458.13,-774.672,800,0,101,-1106.66,-632.384,0
1300561,230.528,-377.828,88.626,-0.29442,0.687335,-3.05297,0.745969,-427.383,-792.051,800,0,101,-1057.61,-660.053,0
1300581,230.562,-377.87,88.6826,1.45654,-0.940154,-5.77678,0.745912,-392.767,-809.774,800,0,101,-1002.42,-688.562,0
1300661,230.524,-377.797,88.7367,-2.21522,2.48697,0.781978,0.746132,-261.26,-861.245,800,0,101,-792.277,-771.86,0
1300681,230.511,-377.79,88.7593,-1.20047,2.47645,3.00158,0.746076,-227.241,-870.84,800,0,101,-737.885,-787.438,0
1300701,230.57,-377.791,88.7573,-0.110074,4.41151,2.47246,0.745841,-192.871,-879.091,800,0,101,-683.04,-800.854,0
1300721,230.548,-377.853,88.6739,0.701631,0.617511,0.697198,0.745858,-158.204,-885.986,800,0,101,-627.583,-812.006,0
1300745,230.569,-377.854,88.6615,2.45368,-2.18603,-3.40886,0.745826,-123.32,-891.511,800,0,101,-571.715,-821.14,0
1300765,230.564,-377.845,88.6972,0.306358,-1.10629,0.416436,0.745706,-88.219,-895.666,800,0,101,-515.683,-827.982,0
1300825,230.563,-377.844,88.6531,-0.192535,-0.249691,-2.96147,0.745708,21.1983,-899.75,800,0,101,-340.608,-835.172,0
1300845,230.567,-377.832,88.6314,-0.00595,-0.793061,-2.20517,0.745871,56.5116,-898.224,800,0,101,-284.148,-832.972,0
1300865,230.503,-377.786,88.7134,-0.472743,2.28608,-1.18687,0.745954,91.7377,-895.312,800,0,101,-227.665,-828.61,0
1300885,230.564,-377.855,88.6712,1.01315,-2.15507,-0.0265518,0.746011,126.822,-891.02,800,0,101,-171.6,-821.852,0
1300909,230.553,-377.837,88.6562,1.88102,-3.96957,-3.47562,0.745718,161.684,-885.358,800,0,101,-115.665,-813.16,0
1300929,230.565,-377.838,88.6945,1.00172,-0.623936,1.10705,0.746356,196.324,-878.326,800,0,101,-60.2449,-802.017,0
1300949,230.537,-377.857,88.6547,-1.01584,-0.167663,0.325492,0.746828,230.661,-869.94,800,0,101,-5.31638,-788.781,0
1300989,230.54,-377.853,88.6903,-0.616855,-1.40268,-0.0952885,0.745794,301.53,-847.986,800,0,101,108.28,-754.087,0
1301009,230.559,-377.848,88.6868,0.512572,0.213225,-0.427827,0.745706,334.594,-835.492,800,0,101,161.19,-734.327,0
1301029,230.561,-377.846,88.7005,-0.206188,-0.894314,1.69898,0.745837,367.143,-821.709,800,0,101,213.35,-712.483,0
1301049,230.578,-377.841,88.6954,0.0312513,0.770331,-0.653134,0.746066,399.125,-806.659,800,0,101,264.589,-688.613,0
1301073,230.568,-377.863,88.6588,2.29505,-1.09835,-3.6323,0.74707,430.467,-790.378,800,0,101,314.967,-662.74,0
1301093,230.545,-377.833,88.6609,-1.30043,0.338879,-0.426063,0.746156,461.17,-772.866,800,0,101,364.122,-634.915,0
1301113,230.577,-377.811,88.6989,0.479528,1.24529,1.48271,0.745695,491.162,-754.162,800,0,101,412.194,-605.206,0
1301193,230.659,-378.064,88.7397,0.0750785,-2.44245,-0.695554,0.746678,605.713,-665.666,800,0,101,595.887,-463.971,0
1301213,230.661,-378.012,88.7607,-0.59641,1.07064,2.05383,0.745274,631.384,-641.369,800,0,101,637.11,-425.34,0
1301237,230.631,-377.929,88.6864,1.75425,-0.681371,-2.60553,0.745202,656.063,-616.102,800,0,101,676.888,-385.191,0
1301257,230.57,-377.812,88.672,0.222395,1.886,1.27405,0.746256,679.749,-589.866,800,0,101,714.998,-343.467,0
1301277,230.559,-377.845,88.6966,1.38145,0.483914,1.95844,0.745546,702.386,-562.72,800,0,101,751.37,-300.217,0
