timestamp,x,y,z,pitch,roll,yaw,vx,vy,vz,battery,cpu_load,vicon_count,set_position,set_velocity,calc_thrust
3357014,-34.9533,-581.78,725.338,-3750,-10670,238060,35.5293,-1126.48,-500,628,49,458,-500,-789,1853.81
3357025,-33.7266,-626.32,733.093,-3200,-10050,238050,15.2284,-679.091,-500,634,66,460,-500,-308,1830.6
3357036,-34.602,-645.366,742.717,-1370,-3940,237920,-26.1177,-226.888,-500,646,65,462,-500,211,1821.82
3357047,-36.9963,-644.18,751.871,960,3970,237960,-44.3658,77.551,-500,659,45,464,-500,572,1834.43
3357053,-38.5681,-640.929,756.126,2440,9520,238100,-52.3955,108.348,-500,681,46,465,-500,633,1830.99
3357065,-39.9669,-641.012,763.255,3130,10870,237880,-15.2644,-66.4119,-500,681,47,467,-500,445,1824.22
3357076,-39.154,-658.65,769.247,3090,8600,237080,13.8373,-427.24,-500,681,46,469,-500,42,1819.32
3357097,-33.8772,-739.338,779.218,120,-1880,234960,40.0141,-918.822,-500,698,38,472,-500,-513,1820.16
3357108,-33.8228,-790.536,782.702,-1910,-5210,234440,-4.74835,-915.471,-500,708,27,474,-500,-502,1828.28
3357118,-35.7735,-829.758,785.439,-3080,-5260,234250,-46.5006,-751.517,-500,722,29,476,-500,-315,1824.01
3357129,-40.2516,-859.321,787.559,-2810,-2860,234290,-63.3441,-437.745,-500,718,13,478,-500,27,1838.26
3357134,-41.5726,-868.502,788.376,-1070,1490,234440,-52.8399,-367.243,-500,731,8,479,-500,104,1843.62
3357146,-43.4668,-883.85,787.914,750,4560,234710,-13.0438,-229.081,-500,747,16,481,-500,245,1834.98
3357169,-36.3268,-921.139,785,2960,5550,235090,106.943,-439.332,-500,742,-4,484,-500,-20,1857.33
3357175,-33.5776,-937.45,782.22,2760,3120,235100,91.6374,-543.682,-500,741,-4,485,-500,-128,1857.64
3357187,-29.0084,-978.559,775.647,1580,280,235040,65.6364,-728.52,-500,755,5,487,-500,-325,1858
3357210,-26.9778,-1069.15,762.148,-870,-3230,235130,-26.0131,-764.69,-500,783,8,490,-500,-346,1862.9
3357220,-30.0916,-1102.68,754.962,-1730,-2550,235070,-73.2164,-646.726,-500,780,17,492,-500,-204,1860.76
3357231,-33.9193,-1131.01,747.84,-1920,-540,234960,-56.5926,-485.699,-500,785,30,494,-500,-36,1853.52
3357236,-35.618,-1141.39,743.914,-1090,1490,235000,-67.9461,-414.908,-500,794,19,495,-500,47,1866.75
3357247,-36.9203,-1161.56,734.94,-100,3090,235200,10.3837,-345.188,-500,789,17,497,-500,94,1878.1
3357271,-29.1332,-1209.45,711.282,1420,3330,235330,107.208,-462.097,-500,786,24,500,-500,-67,1888.38
3357277,-26.3547,-1224.73,704.913,1370,1750,235270,92.6176,-509.407,-500,768,20,501,-500,-113,1897.73
3357289,-19.6096,-1259.38,691.563,1070,160,235270,104.604,-599.526,-500,745,22,503,-500,-221,1909.74
3357300,-14.9091,-1292.89,680.305,640,-920,235260,77.7494,-607.839,-500,748,51,505,-500,-224,1889.02
3357322,-10.5422,-1350.24,664.359,-20,-340,235580,13.0265,-445.027,-500,714,72,508,-500,-27,1880.21
3357332,-8.60417,-1367.53,658.004,860,1970,236110,28.3226,-303.989,-500,701,74,510,-500,120,1883.49
3357343,-6.00404,-1379.27,652.852,2260,4510,237100,65.4962,-151.78,-500,691,75,512,-500,277,1886.81
3357349,-3.94851,-1384.27,650.394,2180,4160,238460,68.5178,-166.677,500,689,86,513,500,-795,1881.99
3357373,10.1745,-1382.76,642.771,-630,-9100,240250,82.8792,143.22,500,697,100,516,500,-572,1870.27
3357383,13.8184,-1361.26,641.127,-390,-7510,240090,59.6493,514.431,500,696,98,518,500,-160,1874.73
3357394,11.7511,-1319.03,638.657,580,-1530,239290,-47.9237,855.244,500,696,97,520,500,78,1873.11
3357400,9.09618,-1290.71,637.365,1330,4520,238230,-88.4964,943.925,500,692,88,521,500,394,1889.07
3357411,2.971,-1238.4,634.315,1730,8010,237180,-113.226,936.737,500,703,100,523,500,417,1877.72
3357421,-1.24084,-1198.57,631.856,1400,7450,236040,-91.9721,740.867,500,714,125,525,500,207,1854.79
3357433,-1.61395,-1168.38,631.009,680,3850,235020,-6.42994,421.868,500,730,140,527,500,-169,1840.48
3357455,7.12488,-1145.25,627.614,-780,-3760,233880,90.7349,160.085,500,724,112,529,500,-504,1870.27
3357461,8.78445,-1139.17,626.445,-1480,-5230,233680,55.3189,202.636,500,715,107,530,500,-455,1877.35
3357473,9.65192,-1119.53,624.987,-1350,-3920,233600,8.10712,375.405,500,708,123,532,500,-254,1866.66
3357516,2.78237,-994.043,634.42,560,3430,234070,10.7371,528.539,500,759,113,537,500,-79,1865.23
3357527,6.54078,-969.244,634.867,930,1650,234260,83.3014,419.197,500,753,106,539,500,-231,1871.99
3357533,9.17435,-958.66,634.582,1040,-910,234460,87.7855,352.801,500,750,110,540,500,-310,1868.34
3357557,15.9549,-923.697,638.731,90,-3460,234890,12.232,304.263,500,739,103,543,500,-346,1871.24
3357563,15.3661,-912.81,640.196,-590,-3080,235290,-19.6281,362.886,500,733,97,544,500,-276,1877.21
3357575,12.1977,-886.926,644.233,-850,-1750,235730,-69.8709,453.694,500,747,108,546,500,-159,1863.09
3357587,7.43023,-855.951,649.176,-880,-180,236020,-81.4377,532.273,500,767,118,548,500,-71,1850.19
3357598,4.26276,-825.338,654.696,-730,700,236160,-36.4638,560.536,500,772,102,550,500,-48,1860.93
3357604,2.44186,-808.295,657.272,-280,1120,236220,-60.6966,568.106,500,758,86,551,500,-35,1874.86
3357615,2.97473,-778.704,661.677,-50,880,236220,-0.0886701,525.486,500,755,86,553,500,-107,1871.48
3357626,5.631,-751.944,666.486,380,-70,236130,43.4598,477.429,500,771,96,555,500,-179,1857.73
3357638,10.5595,-724.925,672.67,390,-690,236030,86.7868,452.339,500,782,89,556,500,-227,1859.84
3357638,10.5595,-724.925,672.67,450,-1200,235940,86.7868,452.339,500,777,81,556,500,-230,1866.91
3357644,11.995,-712.084,675.772,380,-1300,235820,47.8484,428.051,500,779,84,557,500,-245,1863.53
3357644,11.995,-712.084,675.772,40,-1450,235580,47.8484,428.051,500,801,91,557,500,-248,1854.57
3357644,11.995,-712.084,675.772,-150,-1450,235440,47.8484,428.051,500,814,78,557,500,-252,1868.65
3357659,14.484,-679.213,683.434,-70,-1570,235450,33.1862,438.284,500,811,57,558,500,-231,1882.66
3357685,10.9214,-614.545,698.691,-370,-1800,235810,-27.404,497.442,500,811,60,559,500,-139,1867.59
3357699,5.02033,-572.886,703.791,-810,10,236350,-84.3016,595.131,500,813,37,560,500,-5,1884.65
3357705,1.67132,-553.348,706.113,-860,1480,236800,-111.634,651.258,500,793,26,561,500,73,1897.05
3357705,1.67132,-553.348,706.113,-560,2670,237240,-111.634,651.258,500,800,40,561,500,81,1883.26
3357721,-6.10885,-496.47,709.95,-210,3340,237740,-97.2522,710.983,500,795,43,562,500,147,1877.34
3357736,-8.47972,-443.176,712.818,240,3720,238260,-31.6115,710.587,-500,773,36,563,-500,800,1882.2
3357771,15.2612,-355.871,728.03,7950,12960,240020,202.736,244.051,-500,761,46,566,-500,685,1859.23
3357777,20.5199,-354.962,732.284,8470,13060,240060,175.287,30.313,-500,734,30,567,-500,481,1872.94
3357789,27.659,-379.981,740.76,6270,8200,239120,116.683,-567.953,-500,722,26,569,-500,-148,1868.26
3357801,28.9458,-437.537,748.684,1760,-650,238080,-20.2729,-1072.17,-500,729,24,571,-500,-653,1865.01
3357813,24.8756,-509.783,755.594,-2840,-7560,237770,-91.2866,-1186.14,-500,735,24,573,-500,-758,1863.48
3357819,21.1257,-542.839,759.467,-5190,-9480,237650,-124.997,-1101.88,-500,726,26,574,-500,-676,1855.52
3357830,14.0549,-588.239,768.562,-5270,-7780,237340,-131.397,-705.194,-500,726,31,576,-500,-252,1843.24
3357853,4.98942,-613.742,789.032,520,3650,236850,-29.2517,-22.7051,-500,757,30,579,-500,448,1828.73
3357864,6.28771,-614.571,796.798,2850,7590,236730,47.6534,-38.4646,-500,777,34,581,-500,480,1821.16
3357869,7.74989,-617.96,800.62,4460,8310,236470,58.487,-135.581,-500,799,52,582,-500,318,1796.13
3357881,13.1063,-638.688,809.408,4330,6200,235870,102.461,-430.083,-500,801,42,584,-500,-12,1796.83
3357914,13.0933,-772.73,847.814,-2340,-3220,238590,-45.5274,-860.246,-500,850,95,588,-500,-439,1712.22
3357924,15.2862,-810.707,861.112,-2110,-4700,240170,75.7175,-739.38,-500,843,179,590,-500,-378,1617.53
3357930,17.6709,-832.094,873.247,-1690,-5350,242430,79.4879,-712.877,-500,858,169,591,-500,-363,1616.7
3357941,23.8802,-869.694,895.518,-970,-5790,244030,96.9239,-673.098,-500,886,202,593,-500,-340,1600
3357953,26.8238,-906.358,923.986,-490,-5880,245580,51.7497,-592.076,-500,922,223,595,-500,-242,1600
3357975,32.4792,-974.574,973.692,-990,-4390,243320,29.8625,-635.259,-500,993,88,598,-500,-299,1604.4
3357981,33.3102,-992.695,980.507,-1910,-3600,241850,27.6983,-604.042,-500,953,-13,599,-500,-269,1696.05
3357993,29.5127,-1030.71,985.768,-2750,-3950,243720,-69.2685,-619.507,-500,898,-118,601,-500,-273,1792.37
3358016,11.6149,-1080.04,974.881,-7180,-6440,248240,-201.533,-281.939,-500,814,-183,604,-500,-146,1859.75
3358027,-3.52052,-1085.67,962.655,-11030,-9470,251700,-305.037,-41.056,-500,776,-318,606,-500,437,2025.37
3358033,-14.8137,-1085.3,950.394,-14710,-11780,254880,-376.44,12.5691,-500,718,-470,607,-500,522,2100
3358044,-35.8654,-1082.11,915.866,-15110,-9680,257540,-372.654,67.6466,-500,634,-584,609,-500,593,2100
3358067,-62.4777,-1050.55,808.774,-14900,-6100,262860,-79.3893,445.528,-500,452,-735,612,-500,800,2100
3358073,-60.035,-1032.58,773.998,-15660,-6900,264910,81.4239,599.093,-500,367,-879,613,-500,800,2100
3358085,-45.7686,-995.265,690.385,-14920,-4510,266950,243.427,604.298,-500,268,-1031,615,-500,800,2100
3358108,-18.6118,-916.028,468.002,-11490,-420,271140,190.68,814.307,-500,53,-1224,618,-500,800,2100
3358114,-12.3091,-890.932,401.972,-8360,2020,273660,210.091,836.535,-500,-61,-1090,619,-500,800,2100
3358126,3.67784,-839.332,279.656,-4700,5460,276420,296.612,852.048,-500,-160,-960,621,-500,800,2100
3358159,54.2691,-757.15,77.1049,-1310,3430,282230,113.295,127.928,500,-297,-52,625,500,-175,2100
3358170,56.4027,-755.253,73.661,-4360,-5200,283800,58.8801,69.2001,500,-242,36,627,500,-376,2063
3358176,59.4115,-752.827,75.0524,-2940,-210,283490,100.293,80.8614,500,-191,26,628,500,-249,2069
3358187,56.0122,-756.905,74.2868,-3370,560,283310,-56.0567,-82.997,500,-143,62,630,500,-518,2036
3358198,56.2859,-755.997,73.9417,-3330,-2700,283030,5.51084,40.75,500,-102,93,632,500,-375,2005
