timestamp,x,y,z,vx,vy,vz,yaw,sp_x,sp_y,sp_z,sp_flag,debug_1,debug_2,debug_3,debug_4
984140,242.998,-385.451,88.465,-0.170697,0.523196,0.726823,0.1615,0,0,800,0,101,-388.803,616.739,0
984160,242.996,-385.468,88.4513,0.219352,-2.0645,-0.841376,0.161162,0,0,800,0,101,-388.787,616.682,0
984179,243.015,-385.429,88.4796,-0.261147,2.09408,-2.45947,0.161846,0,0,800,0,101,-388.825,616.687,0
984260,243.015,-385.442,88.5474,-1.11255,-0.665354,-0.593879,0.161821,0,0,800,0,101,-388.823,616.707,0
984279,243.016,-385.445,88.5392,-0.499819,0.471785,-0.664077,0.161785,0,0,800,0,101,-388.825,616.712,0
984300,242.989,-385.431,88.5151,0.144123,0.528149,-0.0677446,0.16181,0,0,800,0,101,-388.783,616.689,0
984320,243.041,-385.407,88.5869,1.65143,0.730607,0.960081,0.160478,0,0,800,0,101,-388.865,616.651,0
984344,243.008,-385.45,88.5423,-0.251205,0.120426,-0.240743,0.161686,0,0,800,0,101,-388.821,616.724,0
984364,243,-385.454,88.4881,-1.91839,0.838257,-2.38955,0.162074,0,0,800,0,101,-388.862,616.753,0
984384,242.96,-385.467,88.4707,-0.976509,-0.587515,-0.0033747,0.161295,0,0,800,0,101,-388.736,616.747,0
984464,242.93,-385.507,88.4688,-2.80002,-2.58345,-0.0602392,0.161205,0,0,800,0,101,-388.688,616.811,0
984484,242.978,-385.472,88.4587,-2.68709,0.401902,-1.11864,0.161332,0,0,800,0,101,-388.765,616.755,0
984504,242.976,-385.455,88.4928,-0.867081,0.144911,0.811704,0.161278,0,0,800,0,101,-388.761,616.729,0
984528,242.983,-385.446,88.4796,0.460555,0.640065,-0.139074,0.161477,0,0,800,0,101,-388.758,616.735,0
984548,242.993,-385.469,88.4994,0.766994,-0.75798,1.94603,0.16211,0,0,800,0,101,-388.764,616.727,0
984568,242.989,-385.47,88.4917,0.0244758,-0.911913,0.231194,0.161806,0,0,800,0,101,-388.781,616.724,0
984668,242.969,-385.421,88.4972,-0.642253,1.76916,0.676332,0.161599,0,0,800,0,101,-388.751,616.674,0
984688,242.897,-385.441,88.4656,-2.48221,1.11739,-1.59826,0.160945,0,0,800,0,101,-388.635,616.705,0
984708,242.936,-385.495,88.4343,0.633458,-0.765309,-0.327566,0.160694,0,0,800,0,101,-388.698,616.792,0
984732,242.882,-385.494,88.4577,-0.342614,-0.868008,-1.40903,0.160937,0,0,800,0,101,-388.621,616.763,0
984752,242.866,-385.47,88.473,-1.06673,-1.12113,0.423905,0.160956,0,0,800,0,101,-388.619,616.716,0
984772,242.921,-385.485,88.4634,1.5966,-2.16303,1.01343,0.16092,0,0,800,0,101,-388.673,616.777,0
984852,242.918,-385.496,88.517,2.40993,-0.711604,2.56438,0.160751,0,0,800,0,101,-388.668,616.793,0
984872,242.883,-385.484,88.4435,-1.21672,0.831687,0.344753,0.160592,0,0,800,0,101,-388.613,616.775,0
984895,242.885,-385.501,88.4642,-0.19254,-2.97664,-0.476682,0.16009,0,0,800,0,101,-388.617,616.801,0
984916,242.908,-385.481,88.464,-0.363537,0.038529,-0.745065,0.160965,0,0,800,0,101,-388.664,616.771,0
984936,242.919,-385.488,88.4335,1.25316,0.831725,-0.975447,0.161118,0,0,800,0,101,-388.631,616.808,0
984956,242.881,-385.496,88.4677,-1.76524,-0.832378,-0.635321,0.161203,0,0,800,0,101,-388.61,616.793,0
985056,242.909,-385.472,88.4672,0.742401,0.316216,-1.46717,0.160574,0,0,800,0,101,-388.655,616.756,0
985076,242.903,-385.489,88.4729,-0.222549,0.173026,-0.138654,0.161144,0,0,800,0,101,-388.646,616.782,0
985100,242.889,-385.488,88.4715,0.462833,0.130562,-0.0854472,0.161013,0,0,800,0,101,-388.608,616.785,0
985120,242.897,-385.485,88.4506,1.57423,0.0130885,-2.72616,0.160856,0,0,800,0,101,-388.584,616.777,0
985140,242.899,-385.472,88.4676,-1.48733,0.617291,0.177203,0.160937,0,0,800,0,101,-388.638,616.756,0
985160,242.893,-385.474,88.4791,0.322262,0.489451,-0.344,0.159209,0,0,800,0,101,-388.628,616.759,0
985240,242.941,-385.487,88.4678,0.112776,0.319704,0.985362,0.159777,0,0,800,0,101,-388.706,616.779,0
985260,242.992,-385.465,88.4362,1.20849,-0.707511,-0.997525,0.15938,0,0,800,0,101,-388.787,616.744,0
985280,242.877,-385.502,88.4429,-0.322386,-0.139169,-0.149686,0.160481,0,0,800,0,101,-388.602,616.803,0
985304,242.882,-385.496,88.4884,-1.42145,-1.05161,-0.154638,0.161259,0,0,800,0,101,-388.656,616.759,0
985324,242.888,-385.465,88.4887,-0.000151454,0.423482,-0.139738,0.161127,0,0,800,0,101,-388.621,616.744,0
985344,242.924,-385.523,88.4699,1.35994,-1.7957,-0.746643,0.161118,0,0,800,0,101,-388.678,616.838,0
985444,242.881,-385.371,88.5623,0.792223,-0.204147,1.60084,0.15974,0,0,800,0,101,-388.609,616.593,0
985464,242.879,-385.364,88.5112,1.40605,0.165092,-1.61952,0.159236,0,0,800,0,101,-388.606,616.582,0
985484,242.893,-385.377,88.512,0.109349,-1.01907,-1.43478,0.159255,0,0,800,0,101,-388.629,616.603,0
985508,242.88,-385.405,88.5445,-0.0733163,-0.386127,1.61661,0.159789,0,0,800,0,101,-388.608,616.648,0
985528,242.886,-385.436,88.5274,0.971436,-2.53511,1.74167,0.159881,0,0,800,0,101,-388.618,616.697,0
985548,242.871,-385.397,88.5066,-1.65367,-0.109799,-2.46301,0.159795,0,0,800,0,101,-388.594,616.635,0
985628,242.893,-385.419,88.5663,-0.227126,-0.840212,2.2248,0.159589,0,0,800,0,101,-388.628,616.671,0
985648,242.914,-385.412,88.5125,0.938045,-0.00733751,-0.194683,0.15974,0,0,800,0,101,-388.663,616.66,0
985668,242.868,-385.377,88.5157,-0.596477,-0.142543,-1.57685,0.160062,0,0,800,0,101,-388.589,616.603,0
985688,242.874,-385.367,88.5333,0.377107,0.948007,1.24554,0.159816,0,0,800,0,101,-388.598,616.588,0
985712,242.866,-385.39,88.5312,-0.899448,-1.1138,-1.23557,0.159893,0,0,800,0,101,-388.585,616.624,0
985732,242.892,-385.38,88.5637,1.71585,-1.03826,1.04992,0.159713,0,0,800,0,101,-388.628,616.608,0
985812,242.903,-385.394,88.5569,0.88957,-2.19304,0.4634,0.159929,0,0,800,0,101,-388.644,616.63,0
985832,242.887,-385.409,88.5532,-0.122798,0.0754953,-0.285573,0.159701,0,0,800,0,101,-388.619,616.654,0
985852,242.88,-385.362,88.5506,-0.277089,1.02092,0.4548,0.159417,0,0,800,0,101,-388.608,616.58,0
985872,242.885,-385.379,88.5347,-0.493048,-0.794802,-1.37652,0.159869,0,0,800,0,101,-388.615,616.606,0
985896,242.896,-385.391,88.5386,-0.471149,-0.871927,-1.14477,0.159411,0,0,800,0,101,-388.649,616.597,0
985916,242.896,-385.386,88.5361,0.606447,-0.185206,1.24706,0.159776,0,0,800,0,101,-388.633,616.617,0
985936,242.894,-385.402,88.5094,0.486176,-0.349644,0.162652,0.160182,0,0,800,0,101,-388.63,616.644,0
986016,242.896,-385.384,88.5549,0.995864,1.04317,-1.00127,0.15984,0,0,800,0,101,-388.634,616.614,0
986036,242.854,-385.39,88.5452,-1.24228,-0.988349,-0.330332,0.160245,0,0,800,0,101,-388.566,616.624,0
986056,242.871,-385.378,88.5945,0.0556173,-0.686842,2.1503,0.159584,0,0,800,0,101,-388.594,616.606,0
986076,242.87,-385.349,88.5424,-1.8037,1.88649,-1.10506,0.160028,0,0,800,0,101,-388.592,616.559,0
986100,242.981,-385.454,88.4844,-0.783151,0.262047,0.158054,0.160672,0,0,800,0,101,-388.794,616.736,0
986120,242.996,-385.464,88.4531,1.46607,-0.708162,-1.19279,0.160239,0,0,800,0,101,-388.794,616.743,0
986200,242.944,-385.447,88.4358,-0.544665,1.16109,-1.03706,0.160034,0,0,800,0,101,-388.71,616.716,0
986220,242.956,-385.447,88.4228,1.13785,0.370189,-1.09195,0.159795,0,0,800,0,101,-388.729,616.714,0
986240,242.928,-385.456,88.4662,-2.20762,0.859517,3.00108,0.159848,0,0,800,0,101,-388.684,616.73,0
986260,242.975,-385.49,88.4074,1.2556,-2.18566,-0.0846031,0.159914,0,0,800,0,101,-388.76,616.784,0
986284,242.993,-385.458,88.4208,1.38559,0.894764,-1.47672,0.15966,0,0,800,0,101,-388.744,616.762,0
986304,242.982,-385.479,88.4349,0.0139552,-0.698303,0.165482,0.160024,0,0,800,0,101,-388.77,616.744,0
986404,242.988,-385.481,88.4361,0.422788,-0.258752,-1.7377,0.159831,0,0,800,0,101,-388.782,616.769,0
986424,242.95,-385.473,88.4585,0.945825,-1.37985,0.921097,0.159772,0,0,800,0,101,-388.721,616.757,0
986444,242.97,-385.442,88.4461,-0.580624,1.53205,-1.08614,0.1595,0,0,800,0,101,-388.752,616.706,0
986468,242.957,-385.47,88.4591,-1.23248,1.21644,1.84517,0.159232,0,0,800,0,101,-388.77,616.791,0
986488,243,-385.46,88.4391,1.13822,0.369503,0.62817,0.159427,0,0,800,0,101,-388.764,616.748,0
986508,242.979,-385.491,88.4267,0.800515,-0.109892,0.311003,0.159666,0,0,800,0,101,-388.741,616.782,0
986588,243.012,-385.442,88.442,0.372768,-0.801616,-0.704056,0.160643,0,0,800,0,101,-388.819,616.707,0
986608,242.975,-385.452,88.453,-0.848397,-1.46466,-2.32146,0.159994,0,0,800,0,101,-388.76,616.724,0
986628,242.944,-385.45,88.4584,-0.986302,0.486009,-0.452928,0.158749,0,0,800,0,101,-388.711,616.721,0
986648,242.973,-385.434,88.4459,0.15675,1.6677,1.41685,0.158263,0,0,800,0,101,-388.757,616.694,0
986672,242.989,-385.435,88.4491,-0.00493764,0.277304,-0.295104,0.159851,0,0,800,0,101,-388.782,616.705,0
986692,242.986,-385.477,88.4487,0.309454,-1.17123,1.37908,0.160874,0,0,800,0,101,-388.768,616.725,0
986712,242.975,-385.416,88.4682,-0.307187,2.41982,1.54936,0.159931,0,0,800,0,101,-388.769,616.743,0
986792,242.916,-385.388,88.518,-2.12548,-1.4678,-1.12001,0.160282,0,0,800,0,101,-388.666,616.62,0
986812,242.939,-385.34,88.5203,0.0529683,0.472741,-1.08996,0.159794,0,0,800,0,101,-388.702,616.545,0
986832,242.903,-385.337,88.5914,-0.586202,-1.00434,1.93786,0.160466,0,0,800,0,101,-388.644,616.54,0
986856,243.023,-385.418,88.5088,1.61975,1.1186,4.33124,0.160519,0,0,800,0,101,-388.786,616.705,0
986876,243.049,-385.425,88.5251,0.637388,-0.80965,2.5678,0.161171,0,0,800,0,101,-388.857,616.654,0
986895,243.035,-385.382,88.505,0.180614,2.41607,-1.68227,0.160393,0,0,800,0,101,-388.852,616.67,0
986996,242.898,-385.369,88.5649,-1.25819,-0.0703089,2.4124,0.158619,0,0,800,0,101,-388.637,616.59,0
987016,242.906,-385.353,88.5055,0.0946462,-1.38646,-1.42637,0.158495,0,0,800,0,101,-388.649,616.564,0
987036,242.975,-385.496,88.4142,0.658312,-2.30016,-0.432874,0.159105,0,0,800,0,101,-388.76,616.793,0
987060,243.012,-385.48,88.4642,1.68502,-0.947721,-0.00242845,0.15927,0,0,800,0,101,-388.766,616.738,0
987080,242.993,-385.461,88.4285,2.31348,1.43288,-1.42981,0.159129,0,0,800,0,101,-388.715,616.783,0
987100,242.898,-385.49,88.4926,0.696078,-0.756398,2.87456,0.16057,0,0,800,0,101,-388.615,616.76,0
987180,242.922,-385.495,88.4817,0.1089,-1.0583,1.94284,0.160774,0,0,800,0,101,-388.675,616.792,0
987200,242.915,-385.479,88.4876,-0.265527,-0.225057,0.867816,0.161098,0,0,800,0,101,-388.664,616.766,0
987220,242.947,-385.511,88.4726,1.82676,0.142728,0.561676,0.160961,0,0,800,0,101,-388.715,616.818,0
987240,242.989,-385.462,88.4335,0.315638,0.812919,-0.473178,0.158742,0,0,800,0,101,-388.783,616.739,0
987264,242.937,-385.484,88.4292,1.76971,0.102681,-1.169,0.160956,0,0,800,0,101,-388.643,616.778,0
987284,242.896,-385.486,88.4991,-4.7052,-1.23872,1.42314,0.159175,0,0,800,0,101,-388.785,616.738,0
987304,242.965,-385.474,88.443,-1.93622,0.172715,-1.33244,0.159009,0,0,800,0,101,-388.806,616.764,0
987364,242.879,-385.504,88.5003,-0.699629,-1.3228,0.453985,0.160972,0,0,800,0,101,-388.606,616.807,0
987384,242.902,-385.487,88.5093,-0.7399,-0.709733,1.30848,0.161059,0,0,800,0,101,-388.643,616.779,0
987404,242.913,-385.502,88.468,-0.0573786,0.274688,-0.414871,0.160966,0,0,800,0,101,-388.66,616.803,0
987424,242.894,-385.485,88.4589,-1.0253,1.34016,-1.77947,0.160379,0,0,800,0,101,-388.63,616.775,0
987448,242.918,-385.492,88.4912,-0.0346244,-0.342717,-0.962859,0.160899,0,0,800,0,101,-388.671,616.776,0
987488,242.922,-385.495,88.4873,0.0103067,0.292748,-0.767102,0.160545,0,0,800,0,101,-388.675,616.802,0
987568,242.894,-385.484,88.503,-0.22268,-0.342165,1.81936,0.160889,0,0,800,0,101,-388.631,616.775,0
987587,242.931,-385.483,88.4509,1.00614,1.05543,0.605619,0.160833,0,0,800,0,101,-388.69,616.773,0
987608,242.932,-385.48,88.4914,2.12899,0.810572,1.11807,0.160539,0,0,800,0,101,-388.691,616.768,0
987628,242.916,-385.487,88.4771,0.211526,0.21269,0.376871,0.160597,0,0,800,0,101,-388.666,616.779,0
987652,242.913,-385.503,88.4796,-0.247718,-1.20287,1.02213,0.160944,0,0,800,0,101,-388.669,616.766,0
987672,242.902,-385.468,88.4706,-0.514363,-0.276584,-1.41443,0.160741,0,0,800,0,101,-388.664,616.739,0
987731,242.877,-385.487,88.4431,-2.26561,-1.08096,-0.600957,0.16094,0,0,800,0,101,-388.604,616.779,0
987752,242.93,-385.474,88.4845,2.38397,0.0725533,0.0634079,0.160609,0,0,800,0,101,-388.688,616.758,0
987772,242.925,-385.506,88.5147,1.74284,-2.14563,1.9724,0.161113,0,0,800,0,101,-388.68,616.809,0
987792,242.955,-385.483,88.5069,0.0335657,-0.946134,1.92506,0.159135,0,0,800,0,101,-388.728,616.774,0
987812,243.015,-385.475,88.4545,-0.553174,-1.58359,-1.37489,0.159899,0,0,800,0,101,-388.825,616.76,0
987836,242.998,-385.479,88.4865,0.152257,-0.710666,0.791222,0.159793,0,0,800,0,101,-388.792,616.743,0
987856,243.011,-385.487,88.4527,-0.30164,-0.590858,-0.304415,0.159607,0,0,800,0,101,-388.828,616.76,0
987876,242.965,-385.455,88.4806,-0.199552,1.54281,0.0434822,0.160154,0,0,800,0,101,-388.751,616.777,0
987956,243.061,-385.455,88.5195,0.199872,-0.86956,1.18203,0.161079,0,0,800,0,101,-388.897,616.727,0
987976,243.019,-385.449,88.5365,1.31239,-0.71495,0.0110885,0.161241,0,0,800,0,101,-388.83,616.718,0
987996,243.032,-385.423,88.5223,-0.47382,1.40398,-0.217652,0.161027,0,0,800,0,101,-388.852,616.677,0
988016,242.981,-385.464,88.4719,-2.86831,-0.330715,-1.38293,0.161245,0,0,800,0,101,-388.77,616.742,0
988040,243.052,-385.417,88.4956,1.20127,-0.418882,-0.471887,0.161297,0,0,800,0,101,-388.844,616.654,0
988060,243.064,-385.42,88.52,2.79117,0.485367,1.01812,0.161176,0,0,800,0,101,-388.814,616.688,0
988080,243.011,-385.448,88.4298,0.264075,1.91722,-2.54329,0.16001,0,0,800,0,101,-388.809,616.778,0
988160,242.995,-385.455,88.4563,0.959674,1.00569,-1.47026,0.15996,0,0,800,0,101,-388.792,616.727,0
988179,242.962,-385.461,88.4818,-0.145271,0.57172,0.866821,0.160363,0,0,800,0,101,-388.739,616.737,0
988200,242.975,-385.468,88.474,1.02076,-0.52016,-0.241261,0.16005,0,0,800,0,101,-388.76,616.75,0
988224,242.979,-385.478,88.5098,0.428733,-1.08262,-0.687793,0.160821,0,0,800,0,101,-388.752,616.73,0
988244,243.007,-385.404,88.5098,-1.6434,1.31957,0.708496,0.161656,0,0,800,0,101,-388.865,616.688,0
988264,243.052,-385.434,88.5823,2.32884,-0.769571,1.34558,0.161514,0,0,800,0,101,-388.809,616.67,0
988283,243.025,-385.422,88.5093,0.673986,0.0941513,-2.66097,0.161499,0,0,800,0,101,-388.839,616.676,0
988323,243.03,-385.403,88.5166,1.31115,2.36841,3.4203,0.161667,0,0,800,0,101,-388.848,616.645,0
988344,243.009,-385.471,88.4726,1.34663,0.150823,0.633516,0.159551,0,0,800,0,101,-388.815,616.753,0
988363,243.012,-385.452,88.4196,0.130705,1.39918,-1.30129,0.16003,0,0,800,0,101,-388.819,616.723,0
988383,243.011,-385.465,88.4485,-1.04715,1.06756,-1.18931,0.160316,0,0,800,0,101,-388.817,616.744,0
988408,243.009,-385.463,88.4586,0.59088,0.505066,-1.21582,0.159832,0,0,800,0,101,-388.796,616.756,0
988428,243.02,-385.52,88.4618,1.44854,-1.67033,0.339273,0.159414,0,0,800,0,101,-388.786,616.779,0
988448,243.009,-385.446,88.4789,0.275871,0.494568,0.459702,0.159815,0,0,800,0,101,-388.805,616.73,0
988468,242.99,-385.467,88.4825,-0.533143,-0.202152,1.88842,0.160318,0,0,800,0,101,-388.801,616.741,0
988548,243.007,-385.453,88.4595,2.7365,0.361913,-1.25042,0.159593,0,0,800,0,101,-388.812,616.725,0
988568,243.057,-385.422,88.5065,1.9468,-0.954223,-1.22811,0.161302,0,0,800,0,101,-388.891,616.675,0
988588,243.028,-385.412,88.4925,0.493386,-0.399364,0.46258,0.161665,0,0,800,0,101,-388.845,616.66,0
988608,242.996,-385.431,88.5174,-2.5976,-0.715102,1.1548,0.161617,0,0,800,0,101,-388.794,616.69,0
988628,243.007,-385.438,88.515,-0.302755,-0.473874,-1.44755,0.161347,0,0,800,0,101,-388.812,616.701,0
988652,243.007,-385.429,88.5226,-0.109393,0.573379,-0.54025,0.161882,0,0,800,0,101,-388.815,616.704,0
988672,243.02,-385.418,88.5317,1.24798,0.812634,0.624638,0.161717,0,0,800,0,101,-388.792,616.695,0
988752,243.01,-385.442,88.529,-0.510707,0.430171,0.726409,0.161641,0,0,800,0,101,-388.816,616.707,0
988772,243.037,-385.424,88.5151,0.347185,0.199508,0.93507,0.161479,0,0,800,0,101,-388.859,616.678,0
988792,242.991,-385.407,88.5255,-0.658216,0.599182,-0.000832892,0.161516,0,0,800,0,101,-388.785,616.651,0
988816,243.007,-385.421,88.5117,-1.077,1.1227,0.328079,0.161713,0,0,800,0,101,-388.845,616.709,0
988836,243.025,-385.411,88.5275,1.96229,0.672572,0.439808,0.161667,0,0,800,0,101,-388.778,616.678,0
988856,243.035,-385.43,88.4932,0.288746,-0.4908,0.334449,0.161567,0,0,800,0,101,-388.847,616.672,0
988936,243.015,-385.432,88.5074,3.10883,-6.65784,-5.51369,0.161017,0,0,800,0,101,-388.824,616.692,0
988956,243.021,-385.421,88.5023,-2.3458,1.32728,-0.156342,0.161232,0,0,800,0,101,-388.834,616.673,0
988976,243.025,-385.416,88.5024,1.84634,1.73736,-1.0936,0.161823,0,0,800,0,101,-388.841,616.666,0
988996,243.036,-385.402,88.5137,-0.302943,0.65137,-1.34203,0.161353,0,0,800,0,101,-388.858,616.643,0
989020,243.038,-385.424,88.5125,1.16346,0.264708,-0.492526,0.160812,0,0,800,0,101,-388.824,616.687,0
989040,243.041,-385.439,88.5009,0.627766,-0.779151,-0.992863,0.161505,0,0,800,0,101,-388.846,616.677,0
989060,243.06,-385.416,88.5428,-0.180637,0.880934,1.90896,0.160411,0,0,800,0,101,-388.902,616.693,0
989140,243.033,-385.432,88.4055,4.4516,2.15357,-4.6351,0.161115,0,0,800,0,101,-388.852,616.692,0
989160,242.969,-385.464,88.4767,1.82668,1.00683,-1.41962,0.161533,0,0,800,0,101,-388.751,616.743,0
989180,242.968,-385.454,88.4557,0.382213,2.27643,-1.6656,0.161304,0,0,800,0,101,-388.749,616.726,0
989204,242.956,-385.467,88.5071,-0.178863,0.587858,2.22201,0.161084,0,0,800,0,101,-388.736,616.766,0
989224,243.025,-385.49,88.4328,5.44558,1.64047,-0.66844,0.160057,0,0,800,0,101,-388.666,616.837,0
989244,243.014,-385.479,88.4179,4.80478,0.37619,-3.08573,0.159044,0,0,800,0,101,-388.823,616.766,0
989264,243.026,-385.462,88.4931,-0.0198449,1.64698,0.934823,0.160233,0,0,800,0,101,-388.841,616.739,0
989344,243.023,-385.455,88.5166,1.71119,0.65898,-0.295005,0.161723,0,0,800,0,101,-388.838,616.727,0
989364,243.019,-385.436,88.4965,1.73617,0.259491,-1.10922,0.161298,0,0,800,0,101,-388.83,616.698,0
989384,243.033,-385.446,88.5557,1.94282,-0.459524,2.25445,0.161559,0,0,800,0,101,-388.853,616.714,0
989408,242.994,-385.424,88.5,-0.841416,0.35379,-0.696639,0.161296,0,0,800,0,101,-388.818,616.69,0
989428,242.987,-385.43,88.5245,-0.0874922,-0.574843,-0.252853,0.161479,0,0,800,0,101,-388.781,616.669,0
989528,242.995,-385.447,88.524,-0.924395,1.19217,0.427754,0.161393,0,0,800,0,101,-388.792,616.715,0
989548,242.988,-385.409,88.5046,-1.34813,1.36591,-1.75075,0.161731,0,0,800,0,101,-388.781,616.655,0
989568,243.011,-385.416,88.575,-0.179146,-0.234641,2.3776,0.160793,0,0,800,0,101,-388.818,616.665,0
989588,242.974,-385.477,88.4695,1.05757,-1.04235,0.941745,0.160558,0,0,800,0,101,-388.759,616.763,0
989612,243.001,-385.47,88.4363,0.252846,0.372079,0.847036,0.160737,0,0,800,0,101,-388.794,616.765,0
989632,242.983,-385.461,88.4483,-1.24778,-0.532441,0.360846,0.160236,0,0,800,0,101,-388.773,616.737,0
989652,242.973,-385.456,88.4826,-1.67177,-0.417083,0.337291,0.16022,0,0,800,0,101,-388.757,616.73,0
989732,243.02,-385.424,88.4893,2.57033,-0.631781,-1.19091,0.161404,0,0,800,0,101,-388.832,616.678,0
989752,242.992,-385.456,88.5241,-1.34107,-0.295069,-0.445072,0.161394,0,0,800,0,101,-388.786,616.73,0
989772,243.013,-385.458,88.4907,0.555518,-1.1633,-1.59681,0.161212,0,0,800,0,101,-388.82,616.733,0
989792,243.023,-385.438,88.5261,1.11353,-0.674229,-0.193023,0.160971,0,0,800,0,101,-388.837,616.701,0
989816,243.018,-385.401,88.5134,1.04378,1.19598,-0.072305,0.161371,0,0,800,0,101,-388.795,616.679,0
989836,243.009,-385.407,88.483,0.587769,-0.0496372,-1.10466,0.161231,0,0,800,0,101,-388.815,616.651,0
989856,243.006,-385.407,88.5277,-0.637722,0.689633,2.0384,0.161448,0,0,800,0,101,-388.81,616.651,0
989912,243.017,-385.414,88.5003,0.625756,-0.379324,2.09232,0.161667,0,0,800,0,101,-388.827,616.662,0
989936,243.022,-385.421,88.4956,0.116615,-0.0950723,0.85735,0.161889,0,0,800,0,101,-388.835,616.674,0
989956,243.018,-385.416,88.4968,0.946038,0.3007,0.588692,0.161613,0,0,800,0,101,-388.829,616.665,0
990048,242.992,-385.437,88.5507,-0.859697,-0.740179,1.8547,0.161129,0,0,800,0,101,-388.787,616.7,0
990352,243.025,-385.376,88.5442,-0.462843,0.67584,2.02957,0.161817,0,0,800,0,101,-388.839,616.602,0
990372,243.018,-385.418,88.5225,-0.596174,-1.37897,0.232047,0.161515,0,0,800,0,101,-388.829,616.668,0
990464,242.977,-385.414,88.5367,-0.266751,-1.74153,3.17188,0.161104,0,0,800,0,101,-388.763,616.662,0
992571,242.994,-385.39,88.4592,0.0183912,0.556852,-2.1825,0.161336,0,0,800,0,101,-388.79,616.624,0
992592,243.009,-385.41,88.5013,0.782804,-0.263249,0.766701,0.161235,0,0,800,0,101,-388.783,616.645,0
992704,243,-385.439,88.434,-0.212348,-1.79031,1.14773,0.161851,0,0,800,0,101,-388.8,616.702,0
992724,243.011,-385.415,88.4443,-1.34641,1.06323,-1.18395,0.161751,0,0,800,0,101,-388.818,616.664,0
992747,242.979,-385.44,88.3936,-1.25437,-1.15415,-4.28927,0.161645,0,0,800,0,101,-388.797,616.676,0
992764,243.061,-385.382,88.4982,-0.319761,0.757059,1.58254,0.161854,0,0,800,0,101,-388.898,616.611,0
992788,243.033,-385.423,88.4615,0.412082,-0.139077,-0.0846587,0.16192,0,0,800,0,101,-388.836,616.672,0
992808,243.034,-385.409,88.4888,0.0425738,-0.384354,0.203576,0.162291,0,0,800,0,101,-388.853,616.639,0
992827,243.044,-385.416,88.4866,0.448427,-0.345484,-1.18914,0.161976,0,0,800,0,101,-388.855,616.655,0
992888,243.037,-385.396,88.5123,0.316467,-0.708785,1.87977,0.162072,0,0,800,0,101,-388.858,616.634,0
992907,243.042,-385.399,88.4597,1.46136,0.665322,-0.898928,0.161926,0,0,800,0,101,-388.867,616.638,0
992927,243.004,-385.41,88.4403,0.243444,0.587381,-1.2285,0.161442,0,0,800,0,101,-388.806,616.655,0
992947,242.977,-385.439,88.4524,-1.37528,-0.809302,1.19681,0.16137,0,0,800,0,101,-388.764,616.703,0
992972,243.002,-385.456,88.46,0.72683,0.723185,-0.141225,0.161127,0,0,800,0,101,-388.78,616.753,0
992992,243.009,-385.441,88.446,0.568713,0.00835457,0.538558,0.161787,0,0,800,0,101,-388.796,616.706,0
993011,242.989,-385.44,88.4461,-0.739418,0.935425,-1.6661,0.161901,0,0,800,0,101,-388.782,616.704,0
993032,242.985,-385.434,88.4527,0.768623,0.37688,0.120792,0.161693,0,0,800,0,101,-388.745,616.709,0
993051,242.976,-385.455,88.4492,-2.58206,0.387421,-2.39565,0.161448,0,0,800,0,101,-388.762,616.728,0
993111,243,-385.44,88.4365,-0.696685,1.75449,-1.78303,0.161236,0,0,800,0,101,-388.8,616.705,0
993135,242.976,-385.45,88.4602,-0.0239651,-0.682227,0.867835,0.161946,0,0,800,0,101,-388.763,616.698,0
993155,243.007,-385.405,88.4914,-0.790577,0.051849,0.0719626,0.16214,0,0,800,0,101,-388.837,616.65,0
993171,243.027,-385.422,88.5253,-0.176711,0.634079,0.0485283,0.162222,0,0,800,0,101,-388.843,616.675,0
993215,243.014,-385.399,88.4959,-1.05364,0.980516,-0.336148,0.162201,0,0,800,0,101,-388.822,616.639,0
993256,242.954,-385.338,88.6578,3.54601,0.343371,2.0609,0.162177,0,0,800,0,101,-388.585,616.554,0
993276,243.058,-385.485,88.5318,0.658514,-3.40142,-3.66744,0.161276,0,0,800,0,101,-388.892,616.776,0
993295,242.768,-385.332,88.4572,-1.73849,1.99348,-3.09452,0.16251,0,0,800,0,101,-388.429,616.531,0
993316,243.097,-385.451,88.494,-2.96518,-2.52715,-3.15942,0.163034,0,0,800,0,101,-388.956,616.721,0
993339,243.127,-385.489,88.4972,6.93665,-4.02695,-4.01249,0.162063,0,0,800,0,101,-388.837,616.686,0
993355,242.96,-385.437,88.2875,-6.50308,-0.199639,-4.11807,0.161324,0,0,800,0,101,-388.735,616.699,0
993380,243.063,-385.48,88.5198,2.31379,2.52885,8.11862,0.162412,0,0,800,0,101,-388.809,616.869,0
993396,243.03,-385.306,88.5762,-0.282342,2.4895,5.03796,0.162001,0,0,800,0,101,-388.848,616.49,0
