timestamp,x,y,z,vx,vy,vz,yaw,sp_x,sp_y,sp_z,sp_flag,debug_1,debug_2,debug_3,debug_4
1160914,233.431,-374.971,88.6502,-0.255957,1.22562,0.429645,0.780369,-854.852,-281.475,800,0,101,-1320,155.009,0
1160934,233.481,-375.05,88.6007,0.456805,-0.195021,-0.0976685,0.781226,-843.142,-314.82,800,0,101,-1320,101.664,0
1161014,233.424,-374.974,88.6289,-2.59253,3.74685,2.9205,0.781185,-781.769,-445.912,800,0,101,-1320,-108.584,0
1161034,233.473,-375.098,88.5987,-0.318022,-2.91638,0.250835,0.780347,-763.659,-476.261,800,0,101,-1320,-157.056,0
1161054,233.4,-375.005,88.5882,-5.0288,4.76996,-0.517836,0.780643,-744.372,-505.875,800,0,101,-1320,-204.709,0
1161074,233.493,-374.994,88.6167,-0.0783617,3.12261,1.07258,0.781392,-723.938,-534.71,800,0,101,-1320,-250.989,0
1161098,233.473,-375.064,88.5871,-1.06426,1.96401,-2.64411,0.78003,-702.388,-562.718,800,0,101,-1320,-295.763,0
1161118,233.455,-375.05,88.5495,-1.60214,-0.000700386,1.67954,0.781287,-679.754,-589.86,800,0,101,-1320,-339.417,0
1161138,233.432,-374.996,88.5766,-2.23514,2.56455,2.70469,0.780422,-656.072,-616.093,800,0,101,-1320,-381.542,0
1161198,233.451,-375.026,88.5773,-0.316305,-4.12087,-5.81732,0.781837,-576.4,-691.204,800,0,101,-1300.1,-502.254,0
1161218,233.431,-374.999,88.5934,-5.13451,5.63903,-0.311296,0.780435,-548.819,-713.301,800,0,101,-1256.08,-537.826,0
1161238,233.489,-375.071,88.5343,4.20619,-2.45045,-3.35874,0.780561,-520.393,-734.296,800,0,101,-1210.82,-571.484,0
1161258,233.443,-374.949,88.7017,-1.26447,3.6454,3.74016,0.779128,-491.163,-754.161,800,0,101,-1164.1,-603.644,0
1161282,233.476,-375.004,88.6313,1.66047,-3.20404,-3.54663,0.780532,-461.176,-772.863,800,0,101,-1116.24,-633.769,0
1161301,233.434,-374.94,88.6738,0.0875908,-0.0343352,-2.13244,0.780432,-430.477,-790.373,800,0,101,-1067.22,-661.978,0
1161322,233.423,-374.882,88.7169,-1.44015,4.22722,5.86809,0.77926,-399.117,-806.663,800,0,101,-1017.17,-688.197,0
1161402,233.434,-374.953,88.7062,-5.08688,4.49654,4.26037,0.77979,-264.637,-860.214,800,0,101,-802.315,-774.744,0
1161422,233.49,-374.999,88.6021,-0.870549,2.57408,-3.7402,0.779372,-230.66,-869.94,800,0,101,-748.103,-790.446,0
1161442,233.47,-375.029,88.6621,-0.211764,-1.68727,1.73508,0.779185,-196.328,-878.325,800,0,101,-693.194,-804.029,0
1161462,233.477,-375.025,88.6362,-1.57416,0.59851,0.690302,0.779137,-161.695,-885.356,800,0,101,-637.835,-815.503,0
1161486,233.491,-375.016,88.617,0.102084,-0.600503,-1.34767,0.779865,-126.811,-891.021,800,0,101,-582.078,-824.82,0
1161506,233.456,-375.032,88.6462,-2.7233,2.23951,-0.390099,0.779123,-91.7318,-895.313,800,0,101,-526.012,-831.79,0
1161586,233.532,-375.009,88.5973,3.42509,0.259978,-1.97355,0.780769,52.9842,-898.439,800,0,101,-294.523,-837.81,0
1161606,233.484,-375.044,88.6912,0.676645,-3.27357,2.00498,0.780806,88.2146,-895.666,800,0,101,-238.057,-833.538,0
1161626,233.495,-375.059,88.6965,0.875907,-1.85604,3.29707,0.779153,123.311,-891.512,800,0,101,-181.899,-827.089,0
1161646,233.45,-375.031,88.6345,-0.844184,-0.84729,-1.41098,0.779138,158.217,-885.984,800,0,101,-125.942,-818.507,0
1161670,233.477,-375.013,88.6457,1.15458,-1.00309,-4.6219,0.780222,192.879,-879.089,800,0,101,-70.4469,-807.756,0
1161690,233.469,-375.02,88.6791,-0.406634,2.7437,4.69813,0.781049,227.242,-870.839,800,0,101,-15.4496,-794.64,0
1161710,233.481,-375.027,88.6095,0.862059,1.13494,-0.766278,0.781128,261.256,-861.246,800,0,101,39.0518,-779.546,0
1161790,233.49,-375.014,88.6693,2.6267,2.09425,1.46993,0.780196,395.945,-808.225,800,0,101,254.845,-695.616,0
1161810,233.451,-375.011,88.7391,-0.137857,-3.79785,2.44318,0.779324,427.371,-792.057,800,0,101,305.289,-669.949,0
1161830,233.488,-374.997,88.6189,3.57681,-2.86207,-3.75461,0.779976,458.138,-774.667,800,0,101,354.567,-642.341,0
1161850,233.47,-375.012,88.6698,1.53329,-2.67089,-1.48401,0.779949,488.197,-756.084,800,0,101,402.806,-612.775,0
1161874,233.475,-375.085,88.5744,1.14218,-2.19043,-1.44747,0.781346,517.505,-736.335,800,0,101,449.85,-581.313,0
1161894,233.469,-375.088,88.5861,-0.462066,-1.15309,0.0140065,0.781426,546.015,-715.45,800,0,101,495.556,-548.037,0
1161914,233.503,-375.057,88.5686,4.11047,-3.25304,-2.86372,0.780369,573.681,-693.462,800,0,101,540.054,-513.148,0
1161974,233.498,-375.076,88.6447,0.288037,-2.39974,1.8425,0.779648,653.648,-618.663,800,0,101,668.344,-393.84,0
1161993,233.538,-375.074,88.6601,4.30867,-3.94709,3.05359,0.781068,677.432,-592.525,800,0,101,706.498,-352.172,0
1162014,233.433,-374.963,88.6468,-2.41084,3.97288,1.86411,0.779904,700.172,-565.472,800,0,101,743.22,-309.208,0
1162034,233.485,-375.046,88.6225,1.99118,-1.02943,-3.79616,0.780705,721.833,-537.547,800,0,101,777.97,-264.532,0
1162058,233.478,-375.033,88.6193,-0.415256,-0.372639,0.74733,0.779921,742.381,-508.794,800,0,101,811.024,-218.688,0
1162078,233.49,-375.02,88.6002,-0.199719,0.446553,0.209199,0.780887,761.783,-479.257,800,0,101,842.241,-171.546,0
1162098,233.499,-375.03,88.5659,-0.100169,-1.26139,1.13048,0.779984,780.011,-448.979,800,0,101,871.586,-123.255,0
1162178,233.479,-375,88.6624,-1.51093,-0.127425,2.85183,0.780876,841.9,-318.127,800,0,101,971.464,85.7097,0
1162198,233.479,-375.015,88.5787,-0.351628,0.189406,-0.359815,0.780147,853.74,-284.829,800,0,101,990.619,138.938,0
1162218,233.516,-375.066,88.6067,3.6944,-4.59344,-0.89802,0.781381,864.264,-251.093,800,0,101,1007.61,192.929,0
1162242,233.477,-375.045,88.646,1.25646,-2.38666,2.42656,0.780562,873.456,-216.968,800,0,101,1022.63,247.361,0
1162262,233.499,-375.061,88.558,3.83575,-3.87648,-0.388724,0.781583,881.301,-182.508,800,0,101,1035.45,302.425,0
1162282,233.435,-374.994,88.6116,-1.7299,3.09046,2.64185,0.78104,887.786,-147.767,800,0,101,1045.97,358.084,0
1162302,233.457,-375.037,88.5816,-1.38633,0.916113,0.957758,0.780158,892.903,-112.8,800,0,101,1054.35,413.999,0
1162382,233.421,-374.988,88.6281,-4.30503,5.31397,-0.879187,0.779893,899.438,31.8017,800,0,101,1065.82,645.212,0
1162402,233.441,-374.987,88.6471,-1.3046,2.72513,2.7523,0.779856,897.496,67.0894,800,0,101,1062.9,701.681,0
1162422,233.43,-374.984,88.6627,-4.24957,1.92683,3.35056,0.779723,894.17,102.274,800,0,101,1057.82,757.992,0
1162446,233.442,-374.961,88.672,-2.60599,4.30686,2.73347,0.77985,889.466,137.299,800,0,101,1050.41,814.166,0
1162466,233.482,-375.001,88.5736,-0.91451,4.06069,-5.51811,0.779643,883.39,172.113,800,0,101,1040.89,869.96,0
1162486,233.514,-375.011,88.6104,3.16887,-3.05414,-3.69859,0.780986,875.951,206.663,800,0,101,1029.29,925.074,0
1162566,233.5,-375.03,88.6145,2.79075,-3.89623,-4.46935,0.780639,832.838,341.147,800,0,101,961.073,1140.65,0
1162586,233.49,-375,88.7002,0.625329,1.1462,3.97087,0.779987,817.329,376.793,800,0,101,936.499,1197.73,0
1162606,233.484,-375.024,88.6636,2.57703,-2.32193,-2.93438,0.779537,801.906,408.591,800,0,101,912.033,1248.74,0
1162630,233.436,-374.949,88.6855,-2.70874,3.85181,1.14136,0.779632,785.246,439.759,800,0,101,885.563,1298.72,0
1162650,233.534,-375.063,88.6971,1.77135,-1.93512,2.5478,0.779662,767.376,470.249,800,0,101,857.149,1320,0
1162670,233.459,-374.967,88.6969,0.0366293,-0.616661,1.38893,0.780916,748.323,500.013,800,0,101,826.914,1320,0
1162770,233.481,-374.994,88.7389,0.0445782,-2.33436,2.43121,0.779633,636.396,636.396,800,0,101,648.653,1320,0
1162790,233.445,-374.943,88.7088,-2.78049,4.75673,1.74386,0.779754,608.32,663.285,800,0,101,603.962,1320,0
1162810,233.487,-374.952,88.7117,-0.770649,3.63178,2.05581,0.780889,581.812,686.655,800,0,101,561.625,1320,0
1162834,233.494,-375.008,88.6853,0.710479,-2.8218,-1.47381,0.779551,554.404,708.969,800,0,101,517.929,1320,0
1162854,233.472,-374.961,88.6754,-1.25995,2.57917,2.31378,0.779676,526.143,730.187,800,0,101,472.813,1320,0
1162874,233.507,-375.01,88.6423,0.0213204,-0.725536,0.644836,0.780334,497.072,750.28,800,0,101,426.411,1320,0
1162954,233.45,-374.967,88.6526,-0.406756,-1.70654,-2.56736,0.779152,373.581,818.802,800,0,101,229.352,1320,0
1162974,233.404,-374.897,88.7467,-3.11288,3.60433,2.87764,0.778972,341.148,832.837,800,0,101,177.616,1320,0
1162994,233.444,-374.945,88.7036,-0.565926,0.638246,0.104291,0.780046,304.864,846.793,800,0,101,119.587,1320,0
1163018,233.457,-374.986,88.7546,3.73225,-3.62632,-0.212927,0.778964,271.385,858.108,800,0,101,66.1911,1320,0
1163038,233.422,-374.869,88.6936,-2.63333,6.71719,-0.32854,0.779037,237.485,868.102,800,0,101,11.8709,1320,0
1163058,233.508,-374.976,88.6536,0.47765,1.04935,-3.02572,0.780008,203.222,876.756,800,0,101,-42.9537,1320,0
1163078,233.47,-374.952,88.6749,1.12303,-0.105922,0.548415,0.779005,168.645,884.058,800,0,101,-98.1699,1320,0
1163138,233.43,-374.942,88.7947,1.39991,-3.21443,5.04937,0.77927,63.563,897.753,800,0,101,-266.144,1320,0
1163158,233.517,-374.975,88.7189,-0.417627,-2.77974,2.77456,0.779173,28.2696,899.556,800,0,101,-322.747,1320,0
1163178,233.488,-374.984,88.7064,2.23445,-1.32121,0.521177,0.779052,-7.0673,899.972,800,0,101,-379.237,1320,0
1163198,233.39,-374.884,88.7335,-4.84287,3.61375,3.18011,0.778991,-45.9253,898.828,800,0,101,-441.258,1320,0
1163222,233.438,-374.973,88.7202,-1.6025,1.13965,-1.12999,0.778937,-81.1798,896.331,800,0,101,-497.804,1320,0
1163242,233.457,-374.962,88.7004,1.43141,0.102274,1.11648,0.780309,-116.306,892.453,800,0,101,-554.009,1320,0
1163262,233.449,-374.899,88.725,1.3389,-0.0493755,-0.743213,0.78012,-151.252,887.199,800,0,101,-609.949,1320,0
1163342,233.443,-374.956,88.6686,0.162881,0.00110373,-1.62271,0.778827,-288.18,852.615,800,0,101,-829.234,1320,0
1163362,233.442,-374.944,88.6933,-0.589035,-0.0357467,0.0107983,0.779101,-321.431,840.644,800,0,101,-882.513,1320,0
1163382,233.449,-374.926,88.6845,-3.14713,1.59489,3.70506,0.779071,-354.185,827.377,800,0,101,-935.015,1320,0
1163406,233.529,-374.983,88.7222,2.84582,-0.918208,1.59767,0.779066,-389.584,811.31,800,0,101,-991.767,1320,0
1163426,233.446,-374.952,88.6766,-1.50272,1.41879,-1.8769,0.77925,-421.138,795.389,800,0,101,-1042.33,1320,0
1163446,233.454,-374.961,88.7005,-0.366185,0.0161882,0.179392,0.779041,-452.039,778.242,800,0,101,-1091.9,1320,0
1163546,233.451,-374.961,88.6952,-0.195185,0.732567,-0.574274,0.779057,-595.181,675.1,800,0,101,-1320,1320,0
1163566,233.492,-375.005,88.7275,5.08261,-6.2192,-0.827234,0.77875,-621.225,651.213,800,0,101,-1320,1320,0
1163586,233.395,-374.924,88.7842,-0.553248,-2.18783,2.88289,0.779127,-646.315,626.321,800,0,101,-1320,1320,0
1163610,233.453,-374.971,88.6904,2.09764,-4.55199,-2.96878,0.778845,-672.756,597.828,800,0,101,-1320,1320,0
1163630,233.476,-374.992,88.7212,0.989735,-1.13989,1.82543,0.779231,-695.71,570.953,800,0,101,-1320,1320,0
1163650,233.461,-374.951,88.704,0.197261,0.416108,0.0127868,0.7791,-717.588,543.201,800,0,101,-1320,1320,0
1163730,233.46,-374.932,88.6733,0.828924,0.105399,-0.733726,0.779279,-793.73,424.256,800,0,101,-1320,1283.69,0
1163750,233.455,-374.939,88.6718,-1.33313,-0.273993,-0.92492,0.779271,-809.773,392.768,800,0,101,-1320,1233.41,0
1163770,233.464,-374.961,88.6775,0.714662,-0.528599,-2.35286,0.780298,-824.569,360.675,800,0,101,-1320,1182.19,0
1163790,233.394,-374.882,88.736,-3.82675,6.10147,-2.03599,0.779125,-838.094,328.023,800,0,101,-1320,1129.91,0
1163814,233.471,-375.036,88.7597,-1.00553,-7.5836,1.4003,0.778963,-851.477,291.524,800,0,101,-1320,1071.85,0
1163834,233.414,-374.899,88.7421,-3.62323,3.36116,0.958691,0.779244,-862.266,257.872,800,0,101,-1320,1017.85,0
1163934,233.453,-374.97,88.6932,-1.09224,-1.17668,0.249982,0.779108,-896.006,84.6969,800,0,101,-1320,741.098,0
1163954,233.464,-374.96,88.6849,0.91738,0.364349,-1.05075,0.780162,-898.64,49.4558,800,0,101,-1320,684.709,0
1163974,233.409,-374.891,88.7451,-1.85146,3.01651,3.79004,0.779154,-899.889,14.1351,800,0,101,-1320,628.099,0
1163998,233.457,-374.953,88.6749,1.65733,-4.4854,-3.29536,0.778845,-899.75,-21.204,800,0,101,-1320,571.511,0
1164018,233.403,-374.897,88.7294,-0.15078,0.109295,0.503223,0.779196,-897.995,-60.0392,800,0,101,-1320,509.419,0
1164038,233.465,-374.884,88.7127,-1.583,6.50932,-1.43455,0.778917,-894.946,-95.2468,800,0,101,-1320,453.042,0
1164057,233.442,-374.966,88.702,-0.060967,-0.819261,-5.12638,0.779323,-890.517,-130.308,800,0,101,-1320,397.048,0
1164118,233.432,-374.904,88.7263,0.425795,0.358099,-0.266208,0.778955,-869.027,-234.076,800,0,101,-1320,230.791,0
1164138,233.447,-374.968,88.73,-0.795147,0.381453,-0.593671,0.779011,-859.168,-268.012,800,0,101,-1320,176.528,0
1164158,233.442,-374.966,88.7193,2.39772,-3.354,-2.35817,0.779126,-847.984,-301.535,800,0,101,-1320,122.818,0
1164178,233.442,-374.984,88.7085,-4.72763,1.37594,0.602622,0.779252,-835.491,-334.597,800,0,101,-1320,69.8758,0
1164202,233.402,-374.909,88.7617,-2.70329,3.25032,1.87303,0.779371,-821.711,-367.139,800,0,101,-1320,17.7012,0
1164222,233.441,-374.98,88.684,1.13767,-3.90495,-2.65672,0.77937,-805.09,-402.281,800,0,101,-1320,-38.6161,0
1164322,233.46,-374.967,88.7006,0.101166,0.0746713,0.339011,0.778576,-711.139,-551.617,800,0,101,-1320,-278.163,0
1164342,233.426,-374.89,88.7369,-1.93402,2.91539,0.187194,0.779027,-688.935,-579.11,800,0,101,-1320,-322.418,0
1164362,233.451,-374.966,88.688,1.86807,-2.43701,-2.76621,0.780284,-665.669,-605.71,800,0,101,-1320,-365.002,0
1164385,233.401,-374.884,88.7523,-3.67448,4.32046,3.98238,0.779171,-641.374,-631.379,800,0,101,-1320,-406.248,0
1164405,233.386,-374.874,88.755,-3.68064,6.78499,3.66417,0.778982,-616.093,-656.071,800,0,101,-1320,-445.876,0
1164426,233.413,-374.901,88.7459,-2.21457,2.07954,2.45003,0.779892,-587.186,-682.065,800,0,101,-1317.23,-487.765,0
1164465,233.481,-375.01,88.7449,2.06988,-4.17968,3.96468,0.779208,-531.861,-726.033,800,0,101,-1229.11,-558.283,0
1164506,233.43,-374.902,88.753,-1.45089,2.97618,3.40774,0.779233,-473.257,-765.524,800,0,101,-1135.51,-622.011,0
1164526,233.411,-374.924,88.7646,-2.69603,2.73601,2.83995,0.77854,-442.839,-783.514,800,0,101,-1086.92,-650.95,0
1164546,233.481,-374.981,88.6958,3.56807,-4.37282,-1.02135,0.77908,-411.738,-800.295,800,0,101,-1037.37,-677.907,0
1164566,233.402,-374.882,88.7186,-4.08416,2.82301,2.01004,0.779213,-379.999,-815.843,800,0,101,-986.567,-703.139,0
1164590,233.462,-374.977,88.7271,1.50393,-1.43217,0.76355,0.78048,-347.678,-830.133,800,0,101,-934.984,-726.1,0
1164610,233.485,-374.957,88.6908,2.18507,1.03132,-0.18574,0.779021,-314.82,-843.142,800,0,101,-882.509,-747.075,0
1164710,233.421,-374.904,88.7361,-2.26972,3.78364,2.19781,0.778913,-140.79,-888.92,800,0,101,-604.324,-821.529,0
1164730,233.459,-374.983,88.7188,-0.302398,-0.896542,1.0686,0.779844,-105.784,-893.762,800,0,101,-548.4,-829.37,0
1164750,233.532,-375.007,88.6892,5.10548,-2.19389,-4.87021,0.778956,-70.6146,-897.225,800,0,101,-492.269,-835.094,0
1164774,233.398,-374.917,88.7673,-2.89305,3.24455,3.0396,0.778818,-35.333,-899.306,800,0,101,-435.715,-838.686,0
1164794,233.459,-374.994,88.7223,3.61453,-3.84148,-2.48709,0.779269,-0.000489923,-900,800,0,101,-379.071,-840.122,0
1164814,233.502,-375.035,88.796,1.31538,0.0954157,3.09484,0.77942,35.3355,-899.306,800,0,101,-322.679,-839.042,0
1164894,233.459,-374.971,88.6911,1.63907,0.338059,0.00112021,0.778911,179.045,-882.011,800,0,101,-92.6045,-812.378,0
1164914,233.414,-374.904,88.739,-3.06863,4.04361,1.81037,0.779244,213.536,-874.301,800,0,101,-37.3032,-800.366,0
1164934,233.455,-374.977,88.7286,-0.543841,-3.8218,-1.35566,0.780071,247.696,-865.244,800,0,101,17.3478,-785.972,0
1164954,233.462,-374.967,88.6705,0.739761,0.535102,-1.82225,0.778847,281.476,-854.852,800,0,101,71.445,-769.575,0
1164978,233.445,-374.969,88.7061,-1.4027,1.616,-1.26266,0.779124,314.819,-843.142,800,0,101,124.85,-750.995,0
1164998,233.509,-374.985,88.6861,3.08526,0.574311,-2.5057,0.77891,347.677,-830.133,800,0,101,177.549,-730.391,0
1165018,233.453,-375.003,88.6937,1.40299,-4.44161,-3.4722,0.778834,380.002,-815.842,800,0,101,229.389,-707.864,0
1165097,233.468,-374.984,88.6982,3.57205,-5.18727,-3.50279,0.779624,505.876,-744.372,800,0,101,431.167,-594.191,0
1165118,233.407,-374.911,88.7455,0.570517,0.782367,-1.97709,0.779417,534.709,-723.938,800,0,101,477.53,-561.792,0
1165138,233.428,-374.911,88.7383,-2.1424,2.97211,1.99206,0.780016,562.718,-702.388,800,0,101,522.445,-527.489,0
1165162,233.458,-374.896,88.7648,1.58857,2.92031,2.96405,0.779083,589.861,-679.753,800,0,101,566.015,-491.377,0
1165182,233.497,-374.978,88.6683,0.739417,2.41076,-4.2556,0.77892,616.092,-656.072,800,0,101,608.048,-453.534,0
1165202,233.424,-374.994,88.7248,-2.01178,-0.894417,1.63964,0.77918,641.374,-631.379,800,0,101,648.681,-414.266,0
1165261,233.47,-374.969,88.7097,3.55471,-4.02173,-3.10632,0.779169,713.3,-548.819,800,0,101,764.273,-282.633,0
1165282,233.488,-374.978,88.661,1.52402,0.644994,-2.9011,0.77929,734.296,-520.393,800,0,101,798.016,-237.269,0
1165302,233.47,-375.007,88.7734,-0.576433,-2.69172,1.53645,0.779952,754.162,-491.162,800,0,101,830.01,-190.583,0
1165322,233.415,-374.938,88.7519,-1.08933,0.880902,-2.00614,0.779221,772.863,-461.176,800,0,101,860.211,-142.829,0
1165342,233.439,-374.993,88.7367,-0.135929,-0.377742,1.63047,0.778928,790.372,-430.479,800,0,101,888.38,-93.7369,0
1165366,233.457,-374.983,88.7283,-0.121961,0.435564,0.61466,0.77939,806.664,-399.116,800,0,101,914.609,-43.6644,0
1165386,233.462,-375.023,88.7461,1.24744,-1.95324,1.63737,0.778915,821.711,-367.14,800,0,101,938.922,7.39458,0
1165406,233.465,-374.969,88.695,0.471311,-2.71432,-0.870311,0.779192,835.492,-334.594,800,0,101,961.145,59.2644,0
1165466,233.435,-374.98,88.7013,0.956064,-3.73851,-1.82751,0.779007,869.94,-230.661,800,0,101,1016.95,225.449,0
1165486,233.423,-374.918,88.7422,0.479056,0.0437294,-0.700821,0.778965,878.325,-196.331,800,0,101,1030.6,280.226,0
1165506,233.455,-374.975,88.705,3.60608,-1.45006,-2.33606,0.779387,885.356,-161.694,800,0,101,1042.01,335.686,0
1165526,233.442,-374.968,88.7019,1.11708,0.143745,-0.320178,0.778913,891.021,-126.812,800,0,101,1051.32,391.456,0
1165550,233.433,-375.002,88.7361,-2.73929,2.9248,-0.111474,0.778708,895.313,-91.7307,800,0,101,1058.33,447.7,0
1165566,233.444,-374.988,88.7077,-2.33823,1.43112,-1.56035,0.779222,898.224,-56.5114,800,0,101,1063.28,503.922,0
1165589,233.436,-374.915,88.7559,1.92611,-1.12038,-0.883627,0.779147,899.75,-21.205,800,0,101,1065.96,560.286,0
1165629,233.46,-374.991,88.7061,-0.141573,0.536514,-1.49059,0.780146,898.64,49.4548,800,0,101,1064.59,673.469,0
1165670,233.398,-374.918,88.7593,-0.732199,0.243811,-0.525513,0.779933,891.513,123.31,800,0,101,1053.75,791.564,0
1165689,233.453,-374.98,88.7032,3.46345,-3.85475,-4.31999,0.778782,885.984,158.218,800,0,101,1045.03,847.545,0
1165701,233.457,-374.97,88.7099,3.77136,-3.14582,-2.47172,0.779273,879.089,192.878,800,0,101,1034.21,903.033,0
1165734,233.473,-374.996,88.6985,0.770361,-0.169637,0.986278,0.779002,870.839,227.241,800,0,101,1021.23,958.102,0
1165754,233.434,-375.003,88.7151,-0.385465,-1.22157,-4.03291,0.780036,861.246,261.257,800,0,101,1006.12,1012.56,0
1165790,233.477,-375.03,88.7038,-1.28892,-1.47985,1.10429,0.778831,838.094,328.022,800,0,101,969.437,1119.61,0
1165853,233.392,-374.921,88.7707,-0.871855,0.989412,1.14087,0.780099,792.057,427.371,800,0,101,896.538,1278.69,0
1165874,233.452,-374.987,88.689,1.82091,-2.74818,-3.661,0.779033,774.669,458.136,800,0,101,868.815,1320,0
1165897,233.467,-374.993,88.6862,-0.484403,2.85561,-3.19909,0.778897,756.084,488.198,800,0,101,839.231,1320,0
1165914,233.449,-374.988,88.7191,0.994562,-2.84484,-1.43445,0.778965,736.335,517.504,800,0,101,807.859,1320,0
1165938,233.495,-374.97,88.6614,4.22152,-2.79634,-3.61344,0.778952,715.449,546.015,800,0,101,774.72,1320,0
1165958,233.453,-375.005,88.7224,1.95226,-4.24919,-0.908326,0.778892,693.462,573.682,800,0,101,739.674,1320,0
1165978,233.403,-374.938,88.7639,-2.61531,4.09447,3.81913,0.77889,670.405,600.464,800,0,101,702.883,1320,0
1165997,233.445,-374.986,88.733,-0.424175,0.129919,0.876117,0.780058,646.313,626.322,800,0,101,664.518,1320,0
1166018,233.462,-374.992,88.6974,3.28164,-4.26979,-1.75244,0.780161,621.226,651.213,800,0,101,624.61,1320,0
1166057,233.405,-374.927,88.7629,-2.99125,3.36503,3.23551,0.778993,565.473,700.172,800,0,101,535.699,1320,0
1166077,233.447,-375.001,88.6988,1.88819,-2.71391,-4.55225,0.778809,537.547,721.834,800,0,101,491.091,1320,0
1166098,233.407,-374.931,88.7551,-2.33151,2.10672,2.15512,0.778495,508.794,742.38,800,0,101,445.279,1320,0
1166122,233.409,-374.929,88.7604,-2.13319,3.00309,3.63816,0.778823,479.257,761.782,800,0,101,398.067,1320,0
1166142,233.498,-375.026,88.7393,-0.945974,-1.47584,3.4546,0.77898,448.978,780.012,800,0,101,349.629,1320,0
1166158,233.417,-374.972,88.8172,-0.859263,0.015524,5.04896,0.779809,418.01,797.037,800,0,101,300.349,1320,0
1166221,233.407,-374.915,88.7584,-3.20903,4.62403,3.57775,0.779865,321.432,840.644,800,0,101,146.114,1320,0
1166241,233.472,-374.983,88.6918,3.68125,-4.77308,-3.03796,0.779799,288.178,852.616,800,0,101,92.8867,1320,0
1166261,233.442,-374.96,88.7373,3.07873,-2.30322,-3.64355,0.779656,251.093,864.264,800,0,101,33.6661,1320,0
1166285,233.447,-374.972,88.6848,-0.0294275,-0.211542,0.285296,0.778978,216.967,873.456,800,0,101,-20.8816,1320,0
1166301,233.4,-374.919,88.7569,-3.611,3.89605,-1.41925,0.779807,182.509,881.3,800,0,101,-75.8925,1320,0
1166326,233.455,-374.978,88.6982,2.52358,-2.97533,-2.93052,0.779915,147.77,887.786,800,0,101,-131.442,1320,0
1166345,233.462,-374.98,88.7074,1.95559,-0.832952,-0.54176,0.779919,112.799,892.903,800,0,101,-187.401,1320,0
1166366,233.43,-374.925,88.7323,-2.0985,3.53613,2.04235,0.778796,77.6584,896.643,800,0,101,-243.671,1320,0
1166445,233.483,-375.029,88.7747,1.9436,-3.69404,4.52083,0.778735,-63.5654,897.752,800,0,101,-469.632,1320,0
1166466,233.473,-375.007,88.7276,2.99214,-4.88794,-0.338132,0.77977,-102.271,894.17,800,0,101,-531.575,1320,0
1166505,233.457,-374.985,88.6987,0.234376,-0.594419,0.617399,0.778916,-172.113,883.39,800,0,101,-643.361,1320,0
1166549,233.435,-374.966,88.7021,1.23131,-2.79991,-1.71775,0.779117,-240.893,867.162,800,0,101,-753.476,1320,0
1166649,233.463,-374.963,88.6727,2.75917,-3.75266,-4.81447,0.780007,-405.44,803.504,800,0,101,-1017.19,1320,0
1166669,233.438,-374.929,88.745,-2.14882,3.20185,-0.645636,0.778912,-439.76,785.246,800,0,101,-1072.17,1320,0
1166690,233.484,-374.98,88.6844,4.0069,-3.5393,-3.42345,0.778809,-470.249,767.376,800,0,101,-1121.15,1320,0
1166710,233.458,-374.961,88.6833,3.79614,-2.96806,-2.65688,0.778853,-500.012,748.323,800,0,101,-1168.85,1320,0
1166833,233.465,-374.887,88.6862,0.469144,5.74975,-0.506503,0.778682,-660.891,610.92,800,0,101,-1320,1320,0
1166854,233.469,-374.962,88.6733,1.78491,0.677405,-5.29541,0.778625,-684.365,584.503,800,0,101,-1320,1320,0
1166874,233.472,-374.98,88.684,0.0329542,0.895142,-0.247121,0.778943,-708.968,554.404,800,0,101,-1320,1320,0
1166897,233.529,-374.964,88.6496,3.90861,-0.439092,-2.65502,0.779016,-730.187,526.144,800,0,101,-1320,1320,0
1166918,233.42,-374.903,88.7573,-2.12704,3.08193,2.2519,0.779953,-750.281,497.069,800,0,101,-1320,1320,0
1166937,233.456,-374.96,88.6969,1.90882,-3.12834,-2.42148,0.778935,-769.217,467.231,800,0,101,-1320,1320,0
1166997,233.425,-374.994,88.7188,-3.41744,-0.302309,0.819034,0.779715,-818.802,373.581,800,0,101,-1320,1202.86,0
1167038,233.509,-374.98,88.6397,2.03595,-0.193126,-0.849809,0.779007,-845.589,308.186,800,0,101,-1320,1098.38,0
1167057,233.427,-374.896,88.746,-2.55682,4.76642,3.71256,0.780085,-857.036,274.752,800,0,101,-1320,1044.82,0
1167081,233.465,-374.984,88.6791,0.423559,-1.16716,-1.63813,0.778678,-868.102,237.485,800,0,101,-1320,985.378,0
1167097,233.396,-374.903,88.7454,-3.29038,3.14082,2.77638,0.779772,-876.756,203.222,800,0,101,-1320,930.504,0
1167222,233.4,-374.908,88.7228,-0.635519,-0.152847,-0.250026,0.779879,-899.972,-7.07018,800,0,101,-1320,594.198,0
1167242,233.442,-374.894,88.6876,0.68651,-0.0419451,-0.374948,0.779919,-899.001,-42.3962,800,0,101,-1320,537.649,0
1167261,233.474,-375.001,88.7107,2.05114,-1.06606,2.23034,0.778846,-896.643,-77.6569,800,0,101,-1320,481.383,0
1167285,233.423,-374.88,88.6961,1.35499,0.194833,-0.553763,0.779954,-892.453,-116.305,800,0,101,-1320,419.327,0
