timestamp,x,y,z,pitch,roll,yaw,vx,vy,vz,battery,cpu_load,vicon_count,set_position,set_velocity,calc_thrust
336398,-279.09,-7.55068,77.9362,-144560,-137860,136560,1.58722,-0.406546,-150,-4960,-1856,351,3.02027,-1,2100
336398,-279.09,-7.55068,77.9362,-144220,-137530,135550,1.58722,-0.406546,-150,-4989,-1907,351,3.02027,-1,2100
336398,-279.09,-7.55068,77.9362,-143890,-137190,134530,1.58722,-0.406546,-180,-5008,-1950,351,3.02027,-1,2100
336398,-279.09,-7.55068,77.9362,-143540,-136850,133500,1.58722,-0.406546,-160,-5024,-1992,351,3.02027,-1,2100
336398,-279.09,-7.55068,77.9362,-143200,-136510,132480,1.58722,-0.406546,-230,-5042,-2034,351,3.02027,-1,2100
336398,-279.09,-7.55068,77.9362,-142850,-136160,131470,1.58722,-0.406546,-220,-5056,-2071,351,3.02027,-1,2100
336398,-279.09,-7.55068,77.9362,-142510,-135820,130450,1.58722,-0.406546,-190,-5068,-2109,351,3.02027,-1,2100
336398,-279.09,-7.55068,77.9362,-142180,-135490,129430,1.58722,-0.406546,-170,-5084,-2150,351,3.02027,-1,2100
336398,-279.09,-7.55068,77.9362,-141840,-135160,128430,1.58722,-0.406546,-140,-5099,-2191,351,3.02027,-1,2100
336398,-279.09,-7.55068,77.9362,-141500,-134810,127400,1.58722,-0.406546,-140,-5115,-2234,351,3.02027,-1,2100
336398,-279.09,-7.55068,77.9362,-141160,-134480,126380,1.58722,-0.406546,-150,-5124,-2272,351,3.02027,-1,2100
336403,-279.108,-7.53962,77.9729,-140820,-134150,125370,-0.729665,0.442132,-200,-5140,-2314,352,3.01585,-3,2100
336658,-279.339,-7.31502,78.1987,-140480,-133810,124350,-0.180773,0.176157,-160,-5155,-2351,353,2.92601,-3,2100
336669,-279.28,-7.39014,78.2218,-140140,-133470,123340,0.026089,-0.414107,-160,-5167,-2390,355,2.95606,-2,2100
336693,-279.272,-7.36261,78.201,-139470,-132790,121300,1.09638,-0.620411,-130,-5202,-2474,358,2.94504,-1,2100
336699,-279.278,-7.36883,78.2294,-139130,-132450,120290,-0.219107,-0.207374,-170,-5221,-2517,359,2.94753,-3,2100
336710,-279.312,-7.34099,78.1817,-138800,-132120,119260,-0.369937,0.270811,-150,-5235,-2558,361,2.9364,-3,2100
336719,-279.282,-7.37029,78.2041,-138450,-131770,118250,-0.121851,0.204299,-130,-5256,-2602,363,2.94812,-3,2100
336731,-279.012,-7.2937,78.3054,-138110,-131430,117270,6.37,5.49441,-170,-5274,-2640,365,2.91748,3,2100
336742,-278.971,-7.26973,78.0906,-137770,-131100,116240,9.42346,5.82375,-140,-5285,-2678,367,2.90789,6,2100
336759,-279.128,-7.49494,77.9363,-137100,-130420,114220,-0.345796,-0.159777,-160,-5309,-2746,370,2.99798,-3,2100
336771,-279.038,-7.49164,77.9294,-136750,-130070,113190,1.43516,0.0295893,-160,-5316,-2775,372,2.99666,-1,2100
336782,-279.129,-7.46563,77.9541,-136410,-129730,112170,0.166909,0.109221,-150,-5330,-2810,374,2.98625,-2,2100
336804,-279.121,-7.47059,77.9708,-135730,-129060,110130,0.375252,1.16737,-160,-5359,-2877,377,2.98824,-2,2100
336816,-279.156,-7.4537,77.9635,-135400,-128720,109120,-0.689385,-0.0307388,-170,-5393,-2923,379,2.98111,-3,2100
336821,-279.16,-7.46404,77.9725,-135050,-128370,108090,-0.17312,-0.413695,-150,-5424,-2964,380,2.98562,-3,2100
336832,-279.132,-7.46434,77.9713,-134710,-128040,107070,0.668156,-0.908986,-170,-5439,-2995,382,2.98574,-2,2100
336844,-279.136,-7.4485,77.9404,-134380,-127700,106050,0.442856,0.165538,-170,-5463,-3033,384,2.9794,-2,2100
336853,-279.117,-7.48353,77.986,-134040,-127370,105040,0.971571,-1.18596,-160,-5499,-3078,386,2.99341,-2,2100
336867,-279.113,-7.49699,77.9825,-133710,-127040,104030,1.3901,-0.450536,-130,-5525,-3119,388,2.99429,-3,2100
336873,-279.131,-7.49403,77.985,-133380,-126700,102980,-0.608561,0.0987228,-160,-5554,-3161,389,2.99761,-3,2100
336896,-279.143,-7.49333,77.9958,-132700,-126030,100940,-0.258456,-0.671609,-150,-5593,-3228,392,2.99733,-3,2100
336908,-279.158,-7.44089,77.9567,-132360,-125690,99920,-0.354051,1.05933,-180,-5609,-3261,394,2.98907,-3,2100
336913,-279.134,-7.45761,77.9687,-132030,-125340,98920,0.96365,-0.668822,-150,-5629,-3297,395,2.98305,-2,2100
336926,-279.111,-7.47115,77.9668,-131670,-125000,97920,-0.144732,0.416788,-150,-5646,-3327,397,2.98846,-3,2100
336937,-279.144,-7.46983,77.9611,-131350,-124670,96880,-0.144697,0.032092,-130,-5660,-3354,399,2.98793,-3,2100
336943,-279.164,-7.47279,77.9787,-131000,-124330,95910,-0.672298,-0.0988238,-170,-5673,-3381,400,2.98912,-3,2100
336955,-279.139,-7.47932,77.9879,-130670,-123990,94880,1.29164,-1.25014,-160,-5680,-3403,402,2.99173,-1,2100
336966,-279.158,-7.4221,77.9162,-130330,-123650,93880,0.943536,0.327219,-140,-5687,-3422,404,2.96884,-2,2100
336972,-279.174,-7.40895,77.9241,-129980,-123310,92840,-0.522337,0.438401,-150,-5695,-3443,405,2.96358,-3,2100
336986,-279.168,-7.55451,77.8291,-129630,-123000,91870,0.693798,-3.81825,-170,-5702,-3463,407,3.0218,-2,2100
336997,-279.157,-7.4947,77.846,-129130,-122840,91000,1.51277,0.701344,-70,-5699,-3476,409,2.99788,-1,2100
337009,-278.977,-7.33246,77.7559,-128880,-122850,89990,-1.53968,7.47983,-30,-5700,-3492,411,2.93299,-4,2100
337013,-278.987,-7.23173,77.7666,-128500,-122620,88960,-0.516812,5.03664,0,-5712,-3516,412,2.89269,-3,2100
337025,-278.996,-7.05191,77.7888,-128170,-122150,87940,0.614673,-0.0169182,-10,-5727,-3541,414,2.82076,-2,2100
337037,-278.985,-7.20729,77.7394,-127830,-121670,86900,1.11348,-4.20027,-120,-5737,-3561,416,2.88292,-1,2100
337048,-278.998,-7.31559,77.7285,-127160,-121180,84890,-0.507804,-2.3802,-40,-5742,-3589,418,2.92624,-3,2100
337065,-279,-7.12008,77.7346,-126810,-120930,83870,0.767459,3.25126,0,-5754,-3611,420,2.84803,-2,2100
337077,-279.032,-6.98563,77.7544,-126470,-120570,82860,0.213376,1.37044,10,-5756,-3627,422,2.79425,-2,2100
337082,-279.006,-7.00738,77.7669,-126140,-120180,81830,1.02228,-0.870084,-20,-5764,-3645,423,2.80295,-1,2100
337098,-279.029,-7.09993,77.7101,-125790,-119830,80790,-1.10189,-1.0706,-70,-5764,-3655,425,2.83997,-3,2100
337109,-278.89,-7.00554,77.884,-125450,-119530,79780,3.76411,5.68996,-30,-5755,-3662,427,2.80222,0,2100
337119,-278.937,-6.85767,77.9029,-125120,-119170,78740,1.65141,-1.14797,10,-5748,-3671,429,2.73159,-6,2100
337127,-278.946,-6.81856,77.8741,-124770,-118820,77700,-0.223488,0.977751,-50,-5752,-3687,430,2.72742,-2,2100
337138,-278.674,-6.73126,78.1066,-124430,-118490,76680,6.60904,1.86473,-50,-5750,-3699,432,2.6925,3,2100
337148,-278.54,-6.88069,78.1149,-124100,-118190,75670,1.99477,-6.31784,0,-5743,-3706,434,2.75228,0,2100
337161,-278.537,-6.7693,78.1048,-123770,-117860,74670,-0.0298778,1.49216,-10,-5743,-3718,435,2.70772,-2,2100
337173,-278.574,-6.92319,78.0723,-123800,-116330,75500,-1.03912,-4.35044,790,-5751,-3728,437,2.71707,-2,2100
337179,-279.551,-7.70932,78.1256,-123480,-115100,74580,-32.5563,-26.2044,-1200,-5752,-3764,438,3.08373,-35,2100
337190,-280.05,-6.79964,76.6049,-122590,-117280,70620,26.8752,40.8499,530,-5754,-3767,440,2.71986,24,2100
337196,-277.679,-6.05176,77.9668,-123230,-116830,71280,79.0423,24.9292,-320,-5777,-3786,441,2.42071,76,2100
337209,-279.002,-6.05056,77.8625,-122400,-116360,68760,-15.6777,-1.53052,-40,-5800,-3816,443,2.42023,-18,2100
337221,-278.15,-5.94213,77.8767,-122540,-117130,68780,10.9231,8.17227,100,-5822,-3797,445,2.37685,8,2100
337226,-278.397,-5.59229,77.8473,-122070,-116850,67850,-9.8427,13.9939,520,-5841,-3837,446,2.23692,-12,2100
337240,-278.691,-5.26324,78.0232,-121460,-115210,66070,4.79,-6.83371,-140,-5849,-3850,448,2.1053,2,2100
337252,-278.259,-6.34952,78.0129,-121250,-114460,65210,5.38252,-15.3455,-120,-5841,-3836,450,2.53981,2,2100
337273,-277.975,-7.10925,78.1466,-120260,-112990,62580,7.17586,-10.2771,-150,-5809,-3817,453,2.8437,4,2100
337285,-277.621,-7.30467,78.1059,-119830,-112940,61360,7.26837,0.436212,-220,-5802,-3797,455,2.92187,1,2100
337291,-277.807,-7.0436,78.0672,-119950,-113120,60960,-6.17422,8.70233,60,-5811,-3791,456,2.81744,-8,2100
337302,-278.211,-6.62001,78.0174,-119170,-112310,59050,-4.72964,6.03974,-160,-5800,-3794,458,2.64801,-7,2100
337346,-278.356,-5.43633,77.3694,-118460,-112320,55190,-15.6794,21.2661,50,-5778,-3718,463,2.17453,-17,2100
337352,-278.127,-5.77891,77.8863,-117980,-111820,54690,7.64443,-11.4192,50,-5771,-3704,464,2.31156,5,2100
337363,-278.224,-5.98544,77.8592,-117660,-111470,53880,-0.69153,-3.07396,0,-5767,-3691,466,2.39418,-3,2100
337373,-278.158,-5.66715,77.7973,-117380,-111190,53100,-1.41282,1.29095,220,-5765,-3684,468,2.26686,-3,2100
337384,-278.358,-6.02802,77.9231,-116910,-110630,51610,4.62193,-3.86951,10,-5757,-3676,470,2.41121,2,2100
337395,-278.251,-6.14735,77.8857,-116600,-110270,50750,-0.563496,-0.606907,50,-5747,-3660,472,2.45894,-3,2100
337417,-278.226,-6.16315,77.9898,-116100,-109590,48400,3.40926,-0.389075,90,-5719,-3626,475,2.43192,-5,2100
337428,-278.243,-6.15019,77.8597,-115740,-109200,47410,0.925717,-1.64949,-10,-5717,-3610,477,2.44028,-4,2100
337444,-278.151,-6.15657,77.8718,-115110,-108540,45180,2.25347,2.40565,0,-5696,-3572,479,2.46263,0,2100
337455,-278.129,-6.18269,77.8991,-114700,-108200,44190,0.771577,-3.1845,20,-5692,-3552,481,2.47308,-1,2100
337478,-278.072,-6.10167,77.9033,-114020,-107530,42230,-0.0196334,1.09608,0,-5663,-3505,484,2.44067,-2,2100
337483,-278.171,-6.09285,77.9086,-113700,-107240,41250,-3.94518,0.352948,70,-5661,-3487,485,2.43714,-6,2100
337494,-278.234,-6.04212,77.9013,-113360,-106870,40250,-4.83249,5.51104,30,-5651,-3468,487,2.41685,-7,2100
337505,-278.147,-6.15695,77.9931,-200,-90,253140,2.20443,-4.10689,30,-19,-12,488,2.46278,0,2100
337516,-278.095,-5.52085,77.7807,-110,-30,249280,2.94485,19.6535,20,564,282,490,2.20834,0,1836.98
337527,-278.497,-5.16052,77.4423,-70,-140,250520,-13.1027,16.9418,0,1124,555,492,2.06421,-15,1600
337527,-278.497,-5.16052,77.4423,-290,-260,251160,-13.1027,16.9418,50,1652,798,492,2.06421,-15,1600
337527,-278.497,-5.16052,77.4423,80,-340,252200,-13.1027,16.9418,60,2074,969,492,2.06421,-15,1600
337527,-278.497,-5.16052,77.4423,410,-250,253210,-13.1027,16.9418,110,2411,1087,492,2.06421,-15,1600
337537,-278.025,-5.57566,77.8593,720,-490,254210,-6.56098,29.1222,100,2671,1163,493,2.23027,-8,1600
337577,-279.003,-5.23513,76.0327,1140,-500,255240,-25.7103,22.1387,130,2921,1225,494,2.09405,-27,1600
337588,-278.379,-5.44845,77.9117,1540,-680,256130,-1.53528,3.63451,60,3124,1270,496,2.17938,-3,1600
337600,-278.631,-4.45781,79.1022,1150,-120,256640,-15.2625,42.582,550,3309,1377,498,1.78312,-17,1600
337610,-277.973,-5.7875,93.9697,1560,3490,256490,-27.248,-41.9449,1670,3628,2283,500,2.315,-29,1600
337622,-279.844,-16.9807,211.418,610,4380,256560,-21.3881,-283.387,-1870,3907,2412,502,3.39165,-44,1600
337628,-281.156,-18.4907,273.193,-570,1890,255170,-43.7357,-50.3329,-790,4116,2180,503,7.39629,-51,1600
337639,-283.456,-21.2171,367.885,-2730,-740,254790,-93.7065,-37.6098,-80,4318,2265,505,8.48683,-102,1600
337649,-287.354,-22.2962,462.179,-2010,-1790,255930,-25.9637,-0.0271372,-120,4494,2098,507,8.9185,-34,1600
337672,-285.816,-14.645,656.568,310,2290,260620,23.4004,100.648,280,4766,1939,510,5.858,17,1600
337682,-282.355,-9.3756,733.955,1160,3820,262500,70.2489,87.7166,-30,4865,1808,512,3.75024,66,1600
337693,-275.837,-7.83329,811.562,2240,4510,263980,85.1152,5.30139,30,4975,1684,514,3.19693,155,1600
337699,-273.089,-9.16885,848.503,3330,4810,265170,91.6268,-44.5187,-780,5081,1625,515,3.66754,87,1600
337709,-267.878,-13.9063,908.215,4080,5000,266230,84.0914,-66.6348,-800,5178,1579,517,5.56251,78,1600
337733,-251.397,-34.2218,1046.03,4220,5700,268020,88.8624,-191.105,-710,5284,1397,520,9.27123,202,1600
337744,-249.534,-46.8858,1102.77,4000,4800,268190,26.9856,-251.798,-780,5340,1324,522,16.2363,23,1600
337749,-249.128,-53.3561,1126.95,3540,3660,268160,16.2387,-258.811,-870,5394,1229,523,21.3424,-5,1600
337761,-250.948,-70.0538,1181.44,2590,2460,268630,-49.3803,-280.332,-670,5448,1155,525,28.0215,-77,1600
337772,-256.123,-83.5225,1226.76,1570,1940,268940,-114.325,-228.825,-810,5501,1097,527,33.409,-147,1600
337793,-269.882,-101.041,1305.46,-150,2300,270100,-137.626,-108.471,-580,5572,958,530,40.4164,-178,1600
337805,-277.113,-106.284,1346.7,-970,2930,271450,-110.008,-89.4939,-880,5591,908,532,41.4398,-172,1600
337811,-279.536,-107.109,1367.41,-1790,1430,273910,-80.781,-27.5018,-960,5607,896,533,42.8437,-123,1600
337822,-283.317,-109.5,1408.78,-1110,-2590,276720,-61.9324,-22.0134,210,5625,892,535,43.8,-105,1600
337845,-284.078,-105.966,1494.69,-640,-8190,278260,-24.8298,93.2676,70,5699,660,538,42.3864,-67,1600
337856,-283.729,-91.4585,1521.87,-1270,-6550,276660,3.72405,309.777,390,5714,464,540,36.5834,-32,1600
337861,-283.05,-82.4061,1527.69,-2410,-7210,275300,27.1909,362.099,910,5716,247,541,32.9624,-5,1600
337872,-282.764,-62.7801,1523.28,-4570,-6980,273590,-15.0256,347.03,1180,5685,196,543,25.112,-40,1600
337883,-284.914,-41.7531,1514.25,-5630,-6910,272070,-55.319,380.263,1280,5668,128,545,16.7012,-72,1600
337893,-290.459,-24.9953,1504.34,-6340,-6770,270240,-125.052,327.137,1470,5650,27,547,9.9981,-135,1600
337905,-298.404,-9.44129,1484.47,-6920,-7100,269160,-124.937,221.034,1490,5587,-86,549,3.77652,-128,1687
337927,-309.182,10.3186,1437.04,-5940,-5950,269490,-87.8132,156.493,1300,5493,-84,552,-0.48993,-99,1687
337933,-311.412,14.2603,1427.6,-4830,-4430,269590,-74.332,131.392,800,5440,-117,553,-5.70413,-68,1721
337944,-314.422,21.6482,1411.2,-3420,-3170,270100,-27.096,133.464,870,5402,-117,555,-8.65929,-18,1722
337955,-315.861,27.6027,1398.69,-2430,-2090,270750,-39.9149,86.2453,560,5378,-116,557,-11.0411,-28,1721
337966,-318.29,31.1771,1388.5,-1770,-1410,270940,-42.2526,72.1615,-80,5363,-113,559,-12.4708,-29,1718
337987,-318.326,38.4765,1376.22,-910,-520,269400,28.1683,76.7786,170,5347,-104,562,-15.3906,43,1709
337998,-315.1,41.9991,1372.1,-360,460,267360,60.917,46.6304,10,5347,-119,564,-16.7996,77,1723
338009,-310.407,44.0907,1367.14,320,1880,265580,104.826,33.8096,-120,5351,-133,566,-17.6363,122,1738
338015,-306.56,44.996,1363.62,1320,3350,264730,128.232,30.175,-190,5351,-138,567,-17.9984,146,1740
338026,-298.732,43.3777,1357.67,1770,4120,265000,145.214,-44.3041,-490,5347,-146,569,-17.3511,162,1751
338037,-291.5,36.5331,1350.78,2370,4180,266570,123.653,-153.654,-740,5334,-126,571,-14.6132,138,1734
338048,-281.891,27.4215,1346.13,3080,3950,268360,190.176,-161.619,-550,5331,-99,573,-10.9686,201,1708
338059,-270.353,15.6977,1344.25,3720,3850,269820,198.197,-238.083,-410,5335,-84,575,-6.27908,204,1689
338065,-265.319,6.47165,1344.21,4090,3530,270450,167.824,-307.535,-700,5345,-73,576,-2.58866,170,1678
338077,-256.909,-15.5114,1343.77,4430,3290,270620,145.422,-365.463,-580,5331,-81,578,6.20457,139,1686
338089,-249.515,-39.3287,1343.45,4600,3240,270140,102.341,-412.17,-480,5318,-109,580,15.7315,86,1714
338110,-249.38,-95.2318,1337.39,3280,2860,268080,-39.6846,-588.25,-430,5256,-166,582,38.0927,-77,1771
338121,-256.25,-130.928,1330.95,2550,1940,266880,-120.973,-663.209,-580,5242,-168,584,52.3714,-173,1773
338126,-259.14,-147.372,1327.87,1810,780,265760,-115.607,-657.761,-520,5239,-179,585,58.949,-174,1783
338138,-264.144,-186.371,1317.86,1210,490,265080,-75.5868,-640.467,-510,5233,-189,587,74.5484,-150,1794
338150,-268.896,-221.581,1306.2,310,-80,264210,-60.4341,-579.903,-700,5239,-171,589,88.6326,-149,1779
338161,-271.407,-249.531,1295.65,500,-10,264260,-38.0412,-479.241,-680,5251,-151,591,99.8124,-137,1756
338167,-272.17,-261.8,1289.74,500,350,264110,-25.4444,-408.969,-350,5244,-134,592,104.72,-130,1739
338178,-271.88,-279.889,1279.63,670,590,263060,10.5276,-300.929,-350,5231,-132,594,111.955,-101,1737
338190,-267.743,-295.123,1268.69,960,880,261330,92.7065,-237.009,-270,5219,-145,596,118.049,-25,1750
338195,-264.49,-301.155,1263.03,1330,1420,259160,130.136,-241.269,-290,5202,-157,597,120.462,9,1764
338209,-255.334,-317.839,1245.3,2250,1840,256960,146.036,-241.349,-10,5187,-163,599,127.136,18,1767
338220,-245.564,-333.27,1229.8,3280,2380,254810,180.147,-306.239,-30,5178,-186,601,133.308,46,1791
338230,-236.488,-352.431,1212.04,3620,2600,253070,181.541,-409.387,-70,5157,-195,603,140.972,40,1800
338242,-225.591,-384.091,1187.93,3350,2490,251790,199.33,-558.467,-140,5141,-187,605,153.637,45,1794
338254,-215.42,-425.882,1162.95,3140,2430,250870,177.849,-737.97,-210,5117,-193,607,161.497,0,1797
338254,-215.42,-425.882,1162.95,2910,2160,250140,177.849,-737.97,-150,5099,-204,607,170.353,7,1809
338254,-215.42,-425.882,1162.95,2810,2080,249690,177.849,-737.97,-210,5089,-216,607,170.353,7,1821
338254,-215.42,-425.882,1162.95,2800,1890,249470,177.849,-737.97,-460,5072,-232,607,170.353,7,1837.03
338259,-211.176,-445.98,1152.13,2400,1450,249980,169.787,-803.932,-870,5072,-179,608,178.392,-8,1785
338302,-171.056,-663.926,1043.94,2910,1250,250640,185.494,-988.956,-560,5079,-169,610,265.57,-80,1798.85
338325,-149.738,-773.905,982.522,2830,-220,252060,187.45,-899.168,-640,5038,-155,613,309.562,-122,1835.99
338336,-141.077,-819.961,953.679,2370,-1110,252680,149.626,-813.897,-780,5006,-120,615,318.218,-151,1815.85
338342,-136.302,-842.003,940.425,2190,-1430,252970,159.162,-734.725,-460,4982,-77,616,336.801,-177,1791.66
338353,-129.04,-875.653,919.13,2030,-1760,253290,128.368,-580.602,-370,4964,-65,618,350.261,-221,1792.7
338365,-122.423,-905.272,897.727,2390,-1910,253380,106.789,-461.484,-240,4945,-77,620,362.109,-255,1823.82
338376,-119.076,-927.325,875.918,2480,-2310,253240,47.7206,-375.476,-280,4925,-90,622,370.93,-323,1854.34
338381,-118.234,-935.856,865.604,2400,-3050,252800,33.6907,-341.23,-160,4910,-93,623,374.342,-340,1866.78
338392,-120.08,-953.048,842.544,1390,-3980,252290,-51.3182,-294.162,-140,4908,-85,625,381.219,-400,1876.48
338404,-127.579,-966.66,817.023,130,-4330,251770,-153.007,-203.376,-70,4895,-62,627,386.664,-400,1876.18
338426,-153.278,-968.594,777.613,-2030,-3770,250650,-258.851,96.9843,30,4883,1,630,387.438,-400,1844.01
338438,-168.444,-954.398,761.359,-2700,-3750,250170,-251.393,272.768,70,4874,28,632,385.032,-400,1825.76
338444,-175.799,-943.193,754.257,-2950,-3940,249620,-245.166,373.496,130,4863,32,633,377.277,-400,1831.75
338455,-187.355,-914.401,742.816,-2740,-3860,249090,-204.377,570.583,80,4841,44,635,365.76,-400,1828.92
338466,-196.732,-875.216,733.171,-2360,-3840,248710,-169.031,748.14,170,4823,40,636,350.086,-400,1839.66
338488,-211.875,-769.23,716.672,-1090,-3800,248620,-132.674,1079.23,190,4814,33,639,307.692,-400,1859.04
338494,-216.185,-734.839,712.042,-750,-3780,248930,-143.668,1146.37,270,4819,26,640,293.936,-400,1870.94
338506,-225.396,-660.202,701.39,-520,-3810,249490,-161.695,1275.24,210,4818,13,642,264.081,-400,1892.75
338516,-234.626,-592.631,691.599,-460,-3740,250290,-197.799,1370.05,190,4818,13,644,237.052,-400,1900.94
338528,-247.234,-506.204,679.539,-970,-3620,251180,-226.916,1463.01,280,4816,20,646,202.481,-400,1904.96
338540,-262.259,-413.602,668.647,-1610,-3640,252040,-257.366,1561.62,360,4826,34,648,184.18,-400,1895.55
338546,-268.923,-363.779,664.711,-1750,-3540,252830,-222.13,1660.77,350,4850,45,649,145.512,-367,1890.51
338557,-281.15,-268.403,656.127,-1560,-3250,253380,-200.92,1765.58,330,4862,39,651,107.361,-308,1905.74
338568,-291.882,-166.927,647.232,-1210,-2590,253670,-186.757,1862.96,280,4880,54,653,66.7709,-253,1896.24
338579,-299.704,-59.13,640.162,-410,-1510,253930,-118.635,1981.42,1070,4876,53,655,23.652,-142,1904.28
338585,-303.401,0.45715,636.391,2090,250,255450,-123.247,1986.24,1020,4880,152,656,-0.18286,-123,1808.43
338597,-309.43,106.998,640.377,1920,420,256270,-101.133,1698.95,80,4880,176,658,-42.799,-58,1783.05
338608,-313.481,194.94,651.796,1960,1350,256940,-56.0443,1590.24,1080,4888,136,660,-77.9758,21,1809.7
338620,-317.722,274.125,662.795,1170,1550,257750,-62.914,1238.82,640,4917,115,661,-109.65,46,1824.87
338626,-319.12,307.933,667.244,580,1360,258380,-46.6153,1126.96,50,4925,108,662,-123.173,76,1824.27
338637,-319.521,359.756,676.204,1240,2420,258400,-7.71364,898.243,330,4923,68,664,-143.902,136,1859.17
338661,-311.822,452.847,688.625,2190,4930,257060,114.603,655.521,100,4903,58,667,-181.139,295,1860.54
338672,-304.092,475.674,694.988,2450,5470,256060,158.331,379.113,-70,4908,48,669,-190.27,348,1865.64
338678,-297.823,483.457,698.516,3530,6550,255760,208.992,259.423,-30,4909,36,670,-193.383,400,1874.02
338702,-262.234,477.699,708.24,5730,7770,255790,328.754,-279.928,-180,4875,23,673,-191.08,400,1880.76
338708,-251.812,464.055,710.789,6160,7960,255860,347.371,-454.806,-310,4834,21,674,-185.622,400,1879.97
338720,-230.85,420.145,717.576,6200,7890,255800,349.731,-819.311,-320,4792,6,676,-168.058,400,1889.8
338731,-213.167,359.774,723.8,6080,7750,255440,319.136,-1196.12,-380,4748,-7,678,-143.91,400,1900.16
338753,-179.546,181.747,741.113,5400,7440,253660,293.652,-1847.16,-460,4685,17,681,-72.6989,366,1862.77
338764,-163.371,64.0478,752.096,4660,6570,252010,291.403,-2199.63,-1730,4679,49,683,-52.0146,349,1835
338769,-155.448,6.21825,757.974,4090,6780,250790,316.917,-2313.18,-1680,4696,151,684,-2.4873,319,1716.01
338781,-133.931,-128.813,782.303,4430,6980,251370,360.557,-2244.49,-1660,4719,182,686,51.5252,309,1662.8
338792,-112.823,-248.341,808.576,6240,7200,252100,382.467,-2159.8,-1130,4744,122,688,99.3363,283,1699
338803,-89.9297,-366.721,828.016,6140,5840,251840,413.586,-2168.71,-1460,4765,94,690,146.689,266,1712.86
338814,-67.565,-488.526,842.876,5880,4890,251180,404.413,-2211.13,-1260,4792,107,692,195.41,209,1686.32
338820,-55.229,-554.498,850.616,5170,3920,251630,411.201,-2199.05,-2140,4818,115,693,221.799,189,1672.4
338832,-33.4233,-681.904,865.173,4990,3390,252230,357.039,-2046.64,-2080,4842,130,695,272.762,84,1645.91
338844,-11.8476,-797.103,880.362,6310,2780,252660,360.422,-1850.05,-1290,4876,101,697,318.841,41,1656.88
338856,8.53542,-900.102,890.116,6810,1850,253140,311.571,-1676.18,-840,4896,67,699,339.927,27,1687.22
338862,16.9166,-948.659,892.994,5880,340,253250,279.372,-1618.54,-1840,4908,34,700,379.463,-100,1718.61
338873,27.5306,-1035.16,894.453,5080,-1400,252170,173.919,-1518.79,-1080,4922,58,702,414.062,-240,1691.44
338896,38.7263,-1165.79,896.973,4170,-3380,249230,18.7414,-917.45,-1110,4913,-9,705,440,-400,1756.42
338902,37.5941,-1188.14,894.95,3370,-4520,248870,-37.7424,-745.272,-1130,4898,-30,706,440,-400,1778.04
338913,31.7601,-1211.41,888.704,2660,-4780,249330,-128.684,-328.575,-820,4872,-73,708,440,-400,1824.04
338924,20.2977,-1211.95,877.678,1420,-3830,249970,-235.243,76.8772,-90,4847,-83,710,440,-400,1846.96
338936,0.548163,-1193.58,863.613,-480,-3110,250500,-366.042,365.214,-50,4821,-77,712,440,-400,1850.32
338947,-20.7934,-1165.57,851.845,-2500,-3310,251050,-386.279,561.775,130,4804,-80,714,440,-400,1860.71
338957,-39.6688,-1129.29,840.428,-3350,-3670,251620,-357.211,771.417,150,4777,-88,716,440,-400,1878.24
338968,-56.8874,-1076.4,827.43,-2950,-3710,252230,-302.692,1036.24,190,4749,-89,718,440,-400,1890.07
338974,-64.9501,-1041.29,820.492,-2130,-3750,253050,-268.759,1170.33,280,4746,-83,719,416.517,-400,1892.86
338986,-78.7587,-957.931,806.398,-1190,-3710,253980,-217.795,1453.07,230,4744,-67,721,383.172,-400,1888.48
339008,-99.988,-765.519,782.456,-280,-4770,255790,-196.662,1912.47,-130,4823,-10,724,306.208,-400,1851.1
339019,-111.068,-648.494,771.474,420,-4400,256070,-207.268,2203.49,300,4836,-12,726,259.398,-400,1861.97
339025,-118.081,-579.102,763.976,0,-4360,256640,-233.771,2313.07,620,4839,5,727,231.641,-400,1856.18
339036,-131.955,-442.242,752.651,-960,-3800,257070,-281.14,2531.96,880,4869,80,729,176.897,-400,1784.1
339070,-192.75,-26.7699,751.103,-1350,-2660,253710,-289.704,2318.42,1440,4924,118,734,38.529,-400,1747.81
339076,-200.375,41.4961,752.837,-450,-1170,254040,-254.173,2275.53,2060,4940,148,735,-16.5984,-237,1715.52
339087,-211.676,159.121,761.368,-420,90,254960,-211.13,2066.69,660,4948,178,737,-63.6484,-147,1678.05
339097,-219.774,253.987,773.863,200,660,254750,-124.865,1887.23,2220,4953,192,739,-101.595,-23,1650.91
339109,-229.053,347.149,794.229,900,3190,253760,-167.612,1380.38,1590,4968,143,741,-138.859,-28,1688.62
339109,-229.053,347.149,794.229,1060,4450,253330,-167.612,1380.38,1350,4972,198,741,-138.859,-28,1631.62
339113,-232.766,368.921,800.715,0,4100,253860,-185.639,1088.61,1390,4967,159,742,-147.568,-38,1662.43
339139,-257.109,438.129,858.342,-730,3910,254330,-153.885,192.352,500,4980,109,744,-175.251,21,1665.33
339151,-261.713,431.157,880.883,-320,3590,253690,-46.2848,-177.168,760,4984,24,746,-172.463,126,1731.29
339157,-263.701,421.542,888.144,-630,3620,252220,-66.2646,-320.511,100,4999,1,747,-168.617,102,1760.48
