timestamp,x,y,z,pitch,roll,yaw,vx,vy,vz,battery,cpu_load,vicon_count,set_position,set_velocity,calc_thrust
711657,399.573,263.725,740.58,-3550,65670,163430,512.505,-144.899,-500,353,2221,491,-500,800,1600
711680,443.01,212.674,860.056,14300,57440,190280,209.582,-586.823,-500,547,2164,493,-500,709,1600
711685,446.287,198.696,884.893,20970,56010,198810,131.08,-559.112,-500,613,2021,494,-500,631,1600
711697,447.969,167.906,931.894,24840,54960,204410,10.041,-500.303,-500,671,1883,496,-500,510,1600
711709,441.601,146.829,956.95,25950,54830,206710,-128.016,-300.197,-500,713,1752,498,-500,371,1600
711721,437.083,138.348,961.691,25700,54630,206660,-53.7687,-88.8373,-500,742,1700,500,-500,403,1600
711731,437.631,138.433,959.274,25280,54040,205520,30.3708,21.9496,-500,772,1714,502,-500,491,1600
711737,438.449,140.135,958.062,24490,52970,204700,27.2882,56.7485,-500,788,1712,503,-500,527,1600
711748,438.089,144.038,956.347,24220,51800,203440,-31.2217,70.6452,-500,806,1710,505,-500,468,1600
711771,437.38,155.546,952.301,21240,49010,200160,-42.3573,101.54,-500,856,1701,508,-500,457,1600
711782,439.249,162.247,950.871,20010,47040,198400,44.9305,119.681,-500,879,1718,510,-500,544,1600
711787,440.337,164.798,951.697,18630,44870,196980,43.5036,102.055,-500,909,1727,511,-500,543,1600
711798,441.416,169.175,956.085,18370,43630,196890,12.8242,79.0646,500,934,1681,513,500,-487,1600
711809,441.598,171.744,958.806,17910,43330,197290,-4.84316,36.4679,500,952,1627,515,500,-504,1600
711832,438.459,173.39,955.763,17230,43370,198390,-25.9401,14.9644,500,977,1588,518,500,-525,1600
711843,437.692,174.777,955.259,17060,43360,198960,-9.82472,30.0128,500,977,1563,520,500,-509,1600
711854,437.581,177.337,955.213,16720,43510,199570,-1.56175,50.4202,500,973,1524,522,500,-501,1600
711864,437.631,180.182,954.525,16600,43440,200110,3.18828,56.685,500,963,1485,524,500,-496,1600
711870,437.971,181.73,954.165,16580,43140,200660,11.3347,51.6077,500,959,1450,525,500,-488,1600
711881,439.522,183.975,953.846,16700,42640,201140,34.5549,37.8166,500,961,1415,527,500,-465,1600
711903,447.172,188.372,954.048,17290,41370,202270,96.9534,47.5468,500,948,1367,530,500,-403,1600
711914,454.868,191.82,955.855,17450,40530,202830,151.827,70.4262,500,941,1324,532,500,-348,1600
711920,460.173,194.844,956.584,17070,39550,202910,176.808,100.801,500,930,1262,533,500,-323,1600
711931,472.076,203.429,955.663,15840,37950,201930,233.613,177.61,500,920,1206,535,500,-266,1600
711942,489.16,216.847,951.64,11310,33700,197940,346.128,270.427,500,908,1145,537,500,-153,1600
711965,562.698,277.885,929.291,-19270,20900,180730,841.963,772.45,500,941,1081,540,500,341,1600
711976,605.44,323.506,924.436,-27140,15310,177350,760.106,823.352,500,965,1187,542,500,260,1600
711982,627.245,347.525,929.361,-27130,11400,176800,726.825,800.629,500,995,1169,543,500,226,1600
712005,678.146,422.517,954.668,-26840,9110,178060,263.417,503.77,-500,1044,1012,546,-500,763,1600
712017,689.867,444.55,968.089,-24940,8950,179120,175.113,325.595,-500,1059,1024,548,-500,715,1600
712022,693.864,450.916,976.091,-21550,8500,180950,159.868,254.641,-500,1079,1014,549,-500,659,1600
712034,700.364,457.571,1001.4,-17420,10070,183410,86.3073,47.8804,-500,1104,978,551,-500,586,1600
712056,679.434,404.96,1065.89,8970,31150,199120,-425.803,-913.787,-500,1144,763,554,-500,74,1600
712068,626.089,309.389,1092.52,24280,51040,223550,-1057.26,-1765.18,-500,1081,284,556,-500,-557,1600
712074,589.137,254.041,1090.57,26530,59930,241780,-1231.74,-1844.93,-500,969,205,557,-500,-731,1600
712085,528.614,167.224,1081.49,24680,62820,248930,-1036.77,-1457.23,-500,836,177,559,-500,-536,1600
712108,438.027,54.9683,1056.89,20980,63490,255450,-709.856,-804.487,-500,617,107,562,-500,-209,1600
712118,408.665,19.0253,1047.74,20170,63350,258030,-555.902,-690.123,-500,528,142,564,-500,-55,1600
712129,377.552,-9.86498,1043.6,20020,63300,261700,-560.362,-476.001,-500,467,172,566,-500,-72,1600
712135,363.417,-21.9421,1043.69,20220,62370,264010,-471.161,-402.572,-500,415,171,567,-500,28,1600
712146,343.386,-38.1622,1044.35,20450,60500,265100,-335.139,-270.613,-500,388,201,569,-500,164,1600
712169,331.448,-54.6351,1059.26,14930,37750,257780,36.7845,-86.4216,-500,385,438,572,-500,536,1600
712180,359.761,-44.0616,1089.48,-4020,7490,244300,771.056,431.432,-500,494,364,574,-500,800,1600
712186,390.937,-20.4748,1102.67,-22030,-3980,238240,1039.21,786.226,-500,584,100,575,-500,800,1600
712210,532.009,87.8503,1089.74,-37340,-16250,228740,1123.39,1142.31,500,614,-151,578,500,623,1742
712221,586.032,164.511,1062.97,-43100,-17240,222560,922.483,1445.13,500,569,-292,580,500,553,1887.09
712227,608.616,210.621,1042.51,-47190,-14650,217590,752.802,1536.98,500,516,-297,581,500,252,1932.61
712238,639.351,293.398,1009.33,-45440,-7280,210400,480.882,1524.81,500,459,-272,583,500,-19,1927.67
712250,664.181,373.022,979.587,-39120,2990,203940,388.235,1245.98,500,423,-476,585,500,-111,2100
712260,673.657,420.291,940.841,-35280,16500,199810,75.1317,822.901,500,372,-862,587,500,-424,2100
